meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1292,11348,12,3,2026-08-22T10:05:48.302000+00:00,25.676,26.866,22.681,291,288,False,75.223,"[2048, 2049, 2051, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]",302
1292,11348,81,3,2026-08-22T10:05:49.129000+00:00,25.677,26.798,22.849,290,284,False,75.324,"[2048, 2049, 2049, 2049, 2051, 2049, 2049, 2048]","[2049, 2051, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2049, 2048, 2048]",306
1292,11348,3,3,2026-08-22T10:05:50.128000+00:00,26.13,26.968,22.778,273,279,False,75.876,"[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",286
1292,11348,44,3,2026-08-22T10:05:50.991000+00:00,26.068,26.937,22.684,281,280,False,75.689,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",296
1292,11348,10,3,2026-08-22T10:05:52.648000+00:00,26.488,27.341,23.066,283,281,False,76.895,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",286
1292,11348,5,3,2026-08-22T10:05:53.128000+00:00,26.452,27.459,23.079,287,278,False,76.99,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",287
1292,11348,41,3,2026-08-22T10:05:54.228000+00:00,26.381,27.488,23.233,,278,False,77.102,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",303
1292,11348,30,3,2026-08-22T10:05:55.117000+00:00,26.507,27.336,23.197,288,281,False,77.04,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",291
1292,11348,43,3,2026-08-22T10:05:55.579000+00:00,26.708,27.665,23.243,285,283,False,77.616,"[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",291
1292,11348,22,3,2026-08-22T10:05:56.226000+00:00,26.602,27.835,23.147,289,278,False,77.584,"[None, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",284
1292,11348,31,3,2026-08-22T10:05:56.943000+00:00,26.783,27.935,23.143,273,277,False,77.861,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",273
1292,11348,87,3,2026-08-22T10:05:57.589000+00:00,26.405,28.155,23.353,288,279,False,77.913,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048]",271
