date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-03-15T08:28:22.114000+00:00,11245,74.978,16.804,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:22.224000+00:00,11245,9.344,9.344,1280,63,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:23.255000+00:00,11245,55.386,25.812,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:23.380000+00:00,11245,+1 LAP,12.603,1280,27,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:24.208000+00:00,11245,+1 LAP,20.446,1280,77,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:24.271000+00:00,11245,+1 LAP,2.459,1280,43,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:24.318000+00:00,11245,+1 LAP,6.879,1280,31,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:24.679000+00:00,11245,29.396,3.092,1280,16,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:25.083000+00:00,11245,26.311,16.948,1280,44,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:25.521000+00:00,11245,78.401,3.423,1280,6,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:25.958000+00:00,11245,58.089,2.703,1280,10,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:26.161000+00:00,11245,9.34,9.34,1280,63,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:26.364000+00:00,11245,74.956,16.859,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:26.630000+00:00,11245,+1 LAP,20.049,1280,11,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:26.692000+00:00,11245,95.437,17.296,1280,55,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:27.246000+00:00,11245,+1 LAP,12.774,1280,27,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:27.463000+00:00,11245,55.462,25.811,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:28.130000+00:00,11245,29.358,3.047,1280,16,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:28.180000+00:00,11245,+1 LAP,4.787,1280,41,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:28.417000+00:00,11245,55.471,25.874,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:28.663000+00:00,11245,26.367,17.011,1280,44,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:29.163000+00:00,11245,+1 LAP,2.462,1280,43,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:29.454000+00:00,11245,+1 LAP,20.792,1280,77,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:29.790000+00:00,11245,78.388,3.432,1280,6,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:30.102000+00:00,11245,58.104,2.642,1280,10,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:30.664000+00:00,11245,55.429,25.953,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:30.781000+00:00,11245,+1 LAP,19.974,1280,11,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:30.899000+00:00,11245,74.989,16.98,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:31.043000+00:00,11245,58.117,2.646,1280,10,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:31.164000+00:00,11245,95.85,17.762,1280,55,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:31.384000+00:00,11245,+1 LAP,12.942,1280,27,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:31.649000+00:00,11245,9.226,9.226,1280,63,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:31.731000+00:00,11245,29.398,3.031,1280,16,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:31.764000+00:00,11245,+1 LAP,19.915,1280,11,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:31.894000+00:00,11245,+1 LAP,4.698,1280,41,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:32.094000+00:00,11245,55.422,25.968,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:32.808000+00:00,11245,+1 LAP,6.217,1280,31,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:32.832000+00:00,11245,55.419,25.972,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:33.168000+00:00,11245,+1 LAP,2.027,1280,43,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:33.393000+00:00,11245,58.152,2.723,1280,10,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:34.155000+00:00,11245,+1 LAP,19.969,1280,11,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:34.324000+00:00,11245,78.407,3.418,1280,6,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:34.663000+00:00,11245,75.08,17.219,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:34.829000+00:00,11245,58.155,2.733,1280,10,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:35.074000+00:00,11245,+1 LAP,21.003,1280,77,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:35.585000+00:00,11245,58.157,2.738,1280,10,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:35.620000+00:00,11245,+1 LAP,19.991,1280,11,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:35.656000+00:00,11245,26.331,17.002,1280,44,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:36.056000+00:00,11245,+1 LAP,4.63,1280,41,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:36.252000+00:00,11245,9.056,9.056,1280,63,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:36.348000+00:00,11245,+1 LAP,19.987,1280,11,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:37.015000+00:00,11245,55.36,25.967,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:37.056000+00:00,11245,+1 LAP,6.279,1280,31,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:37.088000+00:00,11245,+1 LAP,12.829,1280,27,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:38.014000+00:00,11245,78.418,3.338,1280,6,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:38.025000+00:00,11245,+1 LAP,6.272,1280,31,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:38.184000+00:00,11245,55.356,25.97,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:38.315000+00:00,11245,+1 LAP,18.571,1280,55,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:38.639000+00:00,11245,+1 LAP,21.112,1280,77,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:38.725000+00:00,11245,29.431,3.1,1280,16,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:39.349000+00:00,11245,26.451,17.107,1280,44,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:39.755000+00:00,11245,+1 LAP,1.431,1280,43,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:39.817000+00:00,11245,58.171,2.811,1280,10,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:40.301000+00:00,11245,9.036,9.036,1280,63,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:40.329000+00:00,11245,55.321,25.965,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:40.351000+00:00,11245,+1 LAP,6.188,1280,31,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:40.518000+00:00,11245,+1 LAP,19.851,1280,11,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:41.015000+00:00,11245,58.179,2.823,1280,10,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:41.665000+00:00,11245,+1 LAP,19.793,1280,11,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:41.684000+00:00,11245,+1 LAP,4.562,1280,41,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:41.777000+00:00,11245,+1 LAP,6.155,1280,31,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:41.855000+00:00,11245,+1 LAP,12.714,1280,27,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:42.242000+00:00,11245,+1 LAP,21.135,1280,77,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:42.448000+00:00,11245,29.547,3.096,1280,16,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:42.517000+00:00,11245,+1 LAP,6.15,1280,31,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:43.165000+00:00,11245,75.313,17.224,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:43.192000+00:00,11245,58.175,2.854,1280,10,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:43.432000+00:00,11245,26.588,17.248,1280,44,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:43.901000+00:00,11245,+1 LAP,18.361,1280,55,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:44.002000+00:00,11245,+1 LAP,19.802,1280,11,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:45.288000+00:00,11245,55.479,26.132,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:45.364000+00:00,11245,+1 LAP,1.479,1280,43,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:45.855000+00:00,11245,+1 LAP,12.688,1280,27,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:46.333000+00:00,11245,+1 LAP,4.465,1280,41,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:46.417000+00:00,11245,78.55,3.237,1280,6,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:46.484000+00:00,11245,29.666,3.078,1280,16,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:46.642000+00:00,11245,9.098,9.098,1280,63,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:46.701000+00:00,11245,+1 LAP,6.158,1280,31,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:47.355000+00:00,11245,75.368,17.264,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:47.897000+00:00,11245,+1 LAP,6.243,1280,31,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:48.129000+00:00,11245,+1 LAP,18.34,1280,55,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:48.205000+00:00,11245,58.409,2.93,1280,10,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:48.357000+00:00,11245,75.425,17.308,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:48.908000+00:00,11245,26.499,17.273,1280,44,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:49.257000+00:00,11245,+1 LAP,19.816,1280,11,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:49.421000+00:00,11245,+1 LAP,21.248,1280,77,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:49.596000+00:00,11245,+1 LAP,1.471,1280,43,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:50.157000+00:00,11245,+1 LAP,6.134,1280,31,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:50.296000+00:00,11245,+1 LAP,4.442,1280,41,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:50.554000+00:00,11245,78.565,3.197,1280,6,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:50.617000+00:00,11245,75.376,17.224,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:50.680000+00:00,11245,55.417,26.021,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:51.484000+00:00,11245,78.55,3.125,1280,6,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:51.963000+00:00,11245,29.546,3.047,1280,16,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:52.054000+00:00,11245,75.359,17.204,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:52.117000+00:00,11245,9.061,9.061,1280,63,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:52.248000+00:00,11245,+1 LAP,12.512,1280,27,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:52.585000+00:00,11245,+1 LAP,18.276,1280,55,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:52.792000+00:00,11245,75.356,17.199,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:53.139000+00:00,11245,+1 LAP,21.208,1280,77,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:53.549000+00:00,11245,26.358,17.302,1280,44,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:53.739000+00:00,11245,58.469,3.052,1280,10,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:53.786000+00:00,11245,78.537,3.161,1280,6,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:54.007000+00:00,11245,+1 LAP,1.414,1280,43,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:54.214000+00:00,11245,55.434,26.076,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:55.002000+00:00,11245,+1 LAP,5.753,1280,31,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:55.016000+00:00,11245,+1 LAP,19.892,1280,11,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:55.220000+00:00,11245,78.538,3.179,1280,6,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:55.955000+00:00,11245,78.53399999999999,3.178,1280,6,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:56.121000+00:00,11245,+1 LAP,18.118,1280,55,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:56.267000+00:00,11245,9.048,9.048,1280,63,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:56.591000+00:00,11245,29.409,3.051,1280,16,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:56.795000+00:00,11245,+1 LAP,4.555,1280,41,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:57.025000+00:00,11245,75.372,17.201,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:57.214000+00:00,11245,58.433,2.999,1280,10,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:57.304000+00:00,11245,+1 LAP,21.257,1280,77,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:57.558000+00:00,11245,26.275,17.239,1280,44,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:57.629000+00:00,11245,+1 LAP,1.506,1280,43,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:57.716000+00:00,11245,+1 LAP,12.341,1280,27,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:57.792000+00:00,11245,55.477,26.079,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:58.229000+00:00,11245,75.384,17.205,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:28:58.584000+00:00,11245,+1 LAP,19.935,1280,11,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:00.084000+00:00,11245,78.439,3.067,1280,6,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:00.282000+00:00,11245,+1 LAP,5.34,1280,31,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:00.517000+00:00,11245,75.492,17.317,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:00.642000+00:00,11245,29.371,3.096,1280,16,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:00.739000+00:00,11245,58.413,2.936,1280,10,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:00.816000+00:00,11245,9.037,9.037,1280,63,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:01.249000+00:00,11245,78.417,3.033,1280,6,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:01.924000+00:00,11245,+1 LAP,12.324,1280,27,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:02.101000+00:00,11245,+1 LAP,19.873,1280,11,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:02.217000+00:00,11245,+1 LAP,4.527,1280,41,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:03.217000+00:00,11245,+1 LAP,21.548,1280,77,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:03.597000+00:00,11245,78.599,3.107,1280,6,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:03.816000+00:00,11245,+1 LAP,5.228,1280,31,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:03.855000+00:00,11245,26.229,17.131,1280,44,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:04.656000+00:00,11245,9.025,9.025,1280,63,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:04.706000+00:00,11245,+1 LAP,18.273,1280,55,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:04.866000+00:00,11245,55.591,26.16,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:05.474000+00:00,11245,75.693,17.284,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:06.213000+00:00,11245,+1 LAP,1.522,1280,43,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:06.429000+00:00,11245,+1 LAP,4.475,1280,41,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:06.621000+00:00,11245,+1 LAP,12.611,1280,27,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:07.050000+00:00,11245,29.427,3.198,1280,16,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:07.443000+00:00,11245,+1 LAP,5.325,1280,31,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:07.817000+00:00,11245,58.525,2.934,1280,10,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:08.088000+00:00,11245,+1 LAP,21.753,1280,77,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:08.615000+00:00,11245,55.72,26.173,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:08.829000+00:00,11245,+1 LAP,18.286,1280,55,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:08.909000+00:00,11245,79.113,3.42,1280,6,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:09.229000+00:00,11245,26.165,17.104,1280,44,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:09.317000+00:00,11245,+1 LAP,19.903,1280,11,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:09.855000+00:00,11245,+1 LAP,18.363,1280,55,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:10.331000+00:00,11245,+1 LAP,1.509,1280,43,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:10.514000+00:00,11245,+1 LAP,12.892,1280,27,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:10.939000+00:00,11245,+1 LAP,4.313,1280,41,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:10.985000+00:00,11245,75.715,17.246,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:11.343000+00:00,11245,+1 LAP,1.471,1280,43,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:11.482000+00:00,11245,58.602,2.882,1280,10,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:12.148000+00:00,11245,+1 LAP,21.846,1280,77,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:12.229000+00:00,11245,+1 LAP,18.454,1280,55,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:12.585000+00:00,11245,29.525,3.36,1280,16,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:12.740000+00:00,11245,55.871,26.205,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:12.992000+00:00,11245,9.116,9.116,1280,63,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:13.068000+00:00,11245,+1 LAP,19.93,1280,11,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:13.430000+00:00,11245,0.0,0.0,1280,12,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:13.454000+00:00,11245,26.207,17.159,1280,44,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:13.631000+00:00,11245,+1 LAP,1.386,1280,43,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:13.685000+00:00,11245,+1 LAP,18.46,1280,55,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:14.435000+00:00,11245,+1 LAP,18.464,1280,55,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:14.463000+00:00,11245,79.207,3.492,1280,6,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:14.500000+00:00,11245,+1 LAP,5.155,1280,31,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:14.517000+00:00,11245,75.739,17.306,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:14.708000+00:00,11245,+1 LAP,4.178,1280,41,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:15.036000+00:00,11245,+1 LAP,1.375,1280,43,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:15.514000+00:00,11245,58.681,2.81,1280,10,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:15.763000+00:00,11245,+1 LAP,1.37,1280,43,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:16.785000+00:00,11245,,3.318,1280,16,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:17.114000+00:00,11245,9.099,9.099,1280,63,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:17.255000+00:00,11245,+1 LAP,19.944,1280,11,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:18.034000+00:00,11245,75.686,17.273,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:18.054000+00:00,11245,9.079,9.079,1280,63,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:18.087000+00:00,11245,26.266,17.229,1280,44,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:18.087000+00:00,11245,79.303,3.564,1280,6,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:18.215000+00:00,11245,+1 LAP,5.135,1280,31,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:18.229000+00:00,11245,55.839,26.293,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:18.648000+00:00,11245,+1 LAP,18.556,1280,55,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:18.683000+00:00,11245,+1 LAP,21.88,1280,77,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:19.132000+00:00,11245,+1 LAP,12.918,1280,27,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:19.816000+00:00,11245,+1 LAP,18.569,1280,55,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:19.938000+00:00,11245,+1 LAP,1.288,1280,43,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:20.266000+00:00,11245,9.026,9.026,1280,63,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:21.101000+00:00,11245,+1 LAP,1.257,1280,43,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:21.190000+00:00,11245,58.782,2.943,1280,10,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:21.355000+00:00,11245,29.574,3.308,1280,16,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:21.639000+00:00,11245,79.326,3.64,1280,6,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:21.664000+00:00,11245,9.018,9.018,1280,63,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:21.952000+00:00,11245,26.348,17.323,1280,44,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:22.088000+00:00,11245,+1 LAP,18.482,1280,55,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:22.280000+00:00,11245,+1 LAP,5.05,1280,31,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:22.425000+00:00,11245,9.013,9.013,1280,63,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:22.887000+00:00,11245,55.686,26.277,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:23.209000+00:00,11245,+1 LAP,19.997,1280,11,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:23.224000+00:00,11245,+1 LAP,4.088,1280,41,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:23.248000+00:00,11245,+1 LAP,12.897,1280,27,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:23.284000+00:00,11245,+1 LAP,1.182,1280,43,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:24.144000+00:00,11245,+1 LAP,12.822,1280,27,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:24.403000+00:00,11245,+1 LAP,22.182,1280,77,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:25.191000+00:00,11245,75.849,17.324,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:25.221000+00:00,11245,29.638,3.29,1280,16,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:25.954000+00:00,11245,58.746,3.06,1280,10,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:26.399000+00:00,11245,+1 LAP,12.762,1280,27,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:26.714000+00:00,11245,8.97,8.97,1280,63,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:26.918000+00:00,11245,55.664,26.293,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:27.287000+00:00,11245,+1 LAP,18.382,1280,55,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:27.349000+00:00,11245,+1 LAP,4.087,1280,41,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:27.775000+00:00,11245,+1 LAP,12.764,1280,27,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:27.903000+00:00,11245,8.96,8.96,1280,63,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:27.915000+00:00,11245,+1 LAP,4.705,1280,31,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:28.104000+00:00,11245,+1 LAP,20.016,1280,11,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:28.279000+00:00,11245,+1 LAP,4.123,1280,41,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:28.401000+00:00,11245,+1 LAP,1.105,1280,43,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:28.563000+00:00,11245,+1 LAP,12.771,1280,27,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:28.742000+00:00,11245,+1 LAP,22.343,1280,77,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:28.834000+00:00,11245,75.943,17.341,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:28.856000+00:00,11245,79.563,3.714,1280,6,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:29.970000+00:00,11245,58.678,3.014,1280,10,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:30.095000+00:00,11245,9.003,9.003,1280,63,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:30.284000+00:00,11245,26.413,17.297,1280,44,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:30.532000+00:00,11245,+1 LAP,4.144,1280,41,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:31.936000+00:00,11245,+1 LAP,4.129,1280,41,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:32.167000+00:00,11245,+1 LAP,20.023,1280,11,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:32.597000+00:00,11245,+1 LAP,4.496,1280,31,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:32.639000+00:00,11245,79.73400000000001,3.791,1280,6,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:32.674000+00:00,11245,+1 LAP,4.116,1280,41,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:32.798000+00:00,11245,+1 LAP,12.861,1280,27,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:32.959000+00:00,11245,76.106,17.425,1280,30,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:33.084000+00:00,11245,+1 LAP,18.541,1280,55,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:33.350000+00:00,11245,55.803,26.376,1280,87,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:33.358000+00:00,11245,+1 LAP,22.41,1280,77,2026-08-23T20:55:16.558537Z
2026-03-15T08:29:34.001000+00:00,11245,+1 LAP,12.901,1280,27,2026-08-23T20:55:16.558537Z
