date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-08-23T13:04:59.888000+00:00,11353,1292,8.658,0.563,43,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:00.113000+00:00,11353,1292,11.394,0.319,87,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:00.567000+00:00,11353,1292,9.054,0.396,22,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:00.567000+00:00,11353,1292,2.883,1.11,16,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:00.580000+00:00,11353,1292,11.831,0.437,18,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:00.580000+00:00,11353,1292,8.275,1.862,10,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:00.604000+00:00,11353,1292,8.279,0.004,41,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:01.068000+00:00,11353,1292,8.783,0.504,43,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:01.137000+00:00,11353,1292,12.437,0.606,55,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:01.570000+00:00,11353,1292,8.354,1.933,41,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:01.584000+00:00,11353,1292,8.359,0.005,10,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:01.650000+00:00,11353,1292,9.285,0.502,22,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:01.667000+00:00,11353,1292,6.42,1.791,30,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:01.739000+00:00,11353,1292,4.306,1.423,81,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:01.823000+00:00,11353,1292,13.046,0.609,77,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:01.839000+00:00,11353,1292,8.826,0.467,43,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:02.124000+00:00,11353,1292,4.678,0.372,44,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:02.189000+00:00,11353,1292,10.966,1.912,27,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:02.425000+00:00,11353,1292,9.384,0.558,22,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:02.589000+00:00,11353,1292,13.866,0.82,11,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:03.077000+00:00,11353,1292,11.858,0.892,23,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:03.211000+00:00,11353,1292,0.683,0.683,12,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:03.330000+00:00,11353,1292,12.084,0.226,31,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:03.468000+00:00,11353,1292,11.17,1.885,27,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:03.649000+00:00,11353,1292,8.423,2.003,41,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:03.672000+00:00,11353,1292,8.45,0.027,10,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:03.696000+00:00,11353,1292,12.462,0.378,14,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:04.028000+00:00,11353,1292,12.781,0.319,87,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:04.040000+00:00,11353,1292,6.627,1.949,30,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:04.083000+00:00,11353,1292,8.838,0.388,43,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:04.239000+00:00,11353,1292,11.252,1.868,27,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:04.260000+00:00,11353,1292,13.025,0.244,5,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:04.383000+00:00,11353,1292,1.844,1.161,63,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:04.489000+00:00,11353,1292,12.207,1.037,23,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:04.528000+00:00,11353,1292,13.305,0.28,18,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:04.584000+00:00,11353,1292,12.289,0.082,31,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:04.667000+00:00,11353,1292,13.45,0.145,55,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:04.840000+00:00,11353,1292,9.604,0.766,22,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:05.011000+00:00,11353,1292,12.694,0.405,14,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:05.278000+00:00,11353,1292,12.982,0.288,87,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:05.310000+00:00,11353,1292,12.356,1.104,23,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:05.367000+00:00,11353,1292,12.376,0.02,31,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:05.564000+00:00,11353,1292,3.03,1.186,16,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:05.698000+00:00,11353,1292,8.239,1.612,41,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:05.714000+00:00,11353,1292,13.369,0.387,5,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:05.792000+00:00,11353,1292,12.794,0.418,14,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:05.917000+00:00,11353,1292,0.642,0.642,12,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:05.933000+00:00,11353,1292,13.56,0.191,18,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:05.980000+00:00,11353,1292,8.519,0.28,10,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:06.012000+00:00,11353,1292,13.058,0.264,87,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:06.012000+00:00,11353,1292,13.696,0.136,55,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:06.401000+00:00,11353,1292,8.933,0.414,43,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:06.496000+00:00,11353,1292,13.539,0.481,5,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:06.620000+00:00,11353,1292,13.669,0.13,18,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:06.714000+00:00,11353,1292,11.467,1.863,27,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:06.824000+00:00,11353,1292,13.789,0.12,55,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:06.995000+00:00,11353,1292,4.401,1.371,81,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:06.995000+00:00,11353,1292,1.784,1.142,63,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:07.261000+00:00,11353,1292,9.848,0.915,22,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:07.370000+00:00,11353,1292,16.145,2.695,77,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:07.402000+00:00,11353,1292,4.858,0.457,44,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:07.511000+00:00,11353,1292,16.299,0.154,11,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:07.761000+00:00,11353,1292,12.55,1.083,31,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:07.839000+00:00,11353,1292,12.618,0.068,23,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:08.183000+00:00,11353,1292,12.958,0.34,14,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:08.245000+00:00,11353,1292,3.041,1.257,16,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:08.370000+00:00,11353,1292,13.144,0.186,87,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:08.965000+00:00,11353,1292,16.652,2.956,77,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:08.978000+00:00,11353,1292,0.715,0.715,12,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:09.028000+00:00,11353,1292,16.724,0.072,11,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:09.079000+00:00,11353,1292,13.858,0.714,18,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:09.129000+00:00,11353,1292,13.899,0.041,55,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:09.161000+00:00,11353,1292,13.92,0.021,5,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:09.267000+00:00,11353,1292,11.848,2.0,27,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:09.567000+00:00,11353,1292,7.013,2.155,30,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:09.596000+00:00,11353,1292,4.393,1.352,81,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:09.790000+00:00,11353,1292,16.838,3.049,77,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:09.852000+00:00,11353,1292,16.89,0.052,11,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:10.067000+00:00,11353,1292,4.874,0.481,44,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:10.109000+00:00,11353,1292,12.666,0.818,31,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:10.167000+00:00,11353,1292,1.886,1.171,63,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:10.314000+00:00,11353,1292,12.881,0.215,23,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:10.612000+00:00,11353,1292,13.187,0.306,14,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:10.923000+00:00,11353,1292,13.508,0.321,87,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:10.996000+00:00,11353,1292,8.462,1.449,41,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:11.248000+00:00,11353,1292,8.745,0.283,10,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:11.389000+00:00,11353,1292,13.964,,55,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:11.471000+00:00,11353,1292,14.05,0.542,18,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:11.486000+00:00,11353,1292,3.207,1.321,16,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:11.738000+00:00,11353,1292,14.291,0.327,5,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:11.795000+00:00,11353,1292,9.259,0.514,43,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:12.296000+00:00,11353,1292,7.08,2.206,30,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:12.363000+00:00,11353,1292,17.147,3.227,77,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:12.385000+00:00,11353,1292,17.168,0.021,11,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:12.489000+00:00,11353,1292,9.934,0.675,22,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:12.825000+00:00,11353,1292,4.547,1.34,81,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:13.308000+00:00,11353,1292,0.705,0.705,12,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:13.351000+00:00,11353,1292,5.097,0.55,44,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:13.705000+00:00,11353,1292,8.493,1.413,41,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:14.067000+00:00,11353,1292,8.867,0.374,10,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:14.440000+00:00,11353,1292,1.83,1.125,63,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:14.524000+00:00,11353,1292,9.347,0.48,43,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:14.711000+00:00,11353,1292,12.187,2.253,27,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:14.872000+00:00,11353,1292,17.449,3.158,77,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:14.899000+00:00,11353,1292,17.467,0.018,11,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:15.167000+00:00,11353,1292,9.951,0.604,22,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:15.456000+00:00,11353,1292,12.942,0.755,31,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:15.503000+00:00,11353,1292,7.242,2.145,30,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:15.737000+00:00,11353,1292,13.204,0.262,23,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:15.909000+00:00,11353,1292,3.315,1.485,16,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:16.175000+00:00,11353,1292,13.646,0.442,14,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:16.331000+00:00,11353,1292,13.808,0.162,87,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:16.800000+00:00,11353,1292,14.242,0.434,18,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:16.972000+00:00,11353,1292,0.681,0.681,12,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:16.987000+00:00,11353,1292,8.689,1.447,41,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:17.034000+00:00,11353,1292,14.482,0.24,5,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:17.066000+00:00,11353,1292,14.513,0.031,55,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:17.175000+00:00,11353,1292,4.573,1.258,81,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:17.534000+00:00,11353,1292,12.25,2.299,27,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:17.550000+00:00,11353,1292,9.227,0.538,10,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:17.925000+00:00,11353,1292,5.334,0.761,44,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:18.003000+00:00,11353,1292,9.725,0.498,43,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:18.068000+00:00,11353,1292,1.786,1.105,63,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:18.207000+00:00,11353,1292,12.994,0.744,31,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:18.487000+00:00,11353,1292,10.204,0.479,22,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:18.534000+00:00,11353,1292,13.342,0.348,23,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:19.019000+00:00,11353,1292,13.797,0.455,14,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:19.222000+00:00,11353,1292,14.009,0.212,87,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:19.597000+00:00,11353,1292,3.339,1.553,16,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:19.628000+00:00,11353,1292,14.435,0.426,18,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:19.878000+00:00,11353,1292,14.676,0.241,5,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:20.097000+00:00,11353,1292,0.593,0.593,12,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:20.097000+00:00,11353,1292,14.895,0.219,55,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:20.112000+00:00,11353,1292,7.5,2.166,30,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:20.336000+00:00,11353,1292,17.792,3.279,11,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:20.519000+00:00,11353,1292,17.976,0.184,77,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:20.800000+00:00,11353,1292,12.525,2.321,27,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:20.831000+00:00,11353,1292,4.604,1.265,81,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:21.191000+00:00,11353,1292,1.698,,63,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:21.269000+00:00,11353,1292,0.531,0.531,12,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:21.597000+00:00,11353,1292,13.328,0.803,31,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:21.628000+00:00,11353,1292,9.022,1.522,41,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:21.659000+00:00,11353,1292,5.384,0.78,44,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:21.925000+00:00,11353,1292,13.675,0.347,23,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:22.253000+00:00,11353,1292,9.663,0.641,10,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:22.394000+00:00,11353,1292,1.649,1.118,63,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:22.550000+00:00,11353,1292,14.292,0.617,14,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:22.737000+00:00,11353,1292,10.146,0.483,43,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:22.784000+00:00,11353,1292,3.269,1.571,16,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:22.909000+00:00,11353,1292,14.587,0.295,87,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:23.081000+00:00,11353,1292,17.896,3.001,11,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:23.112000+00:00,11353,1292,14.866,0.279,18,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:23.128000+00:00,11353,1292,10.509,0.363,22,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:23.394000+00:00,11353,1292,15.103,0.237,5,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:23.409000+00:00,11353,1292,18.219,0.323,77,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:23.800000+00:00,11353,1292,7.545,2.161,30,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:23.816000+00:00,11353,1292,15.531,0.428,55,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:23.925000+00:00,11353,1292,3.183,1.534,16,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:24.050000+00:00,11353,1292,4.539,1.27,81,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:24.722000+00:00,11353,1292,0.639,0.639,12,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:24.816000+00:00,11353,1292,5.327,0.788,44,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:25.222000+00:00,11353,1292,4.465,1.282,81,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:25.331000+00:00,11353,1292,9.084,1.539,41,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:25.378000+00:00,11353,1292,12.784,2.275,27,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:25.941000+00:00,11353,1292,9.68,0.596,10,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:25.972000+00:00,11353,1292,5.237,0.772,44,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:25.987000+00:00,11353,1292,1.89,1.251,63,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:26.316000+00:00,11353,1292,13.725,0.941,31,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:26.456000+00:00,11353,1292,18.211,2.68,11,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:26.472000+00:00,11353,1292,10.221,0.541,43,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:26.691000+00:00,11353,1292,14.077,0.352,23,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:26.801000+00:00,11353,1292,10.531,0.31,22,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:27.003000+00:00,11353,1292,7.494,2.167,30,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:27.019000+00:00,11353,1292,18.735,0.524,77,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:27.222000+00:00,11353,1292,14.611,0.534,14,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:27.472000+00:00,11353,1292,3.349,1.459,16,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:27.550000+00:00,11353,1292,14.919,0.308,87,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:28.082000+00:00,11353,1292,15.447,0.528,18,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:28.206000+00:00,11353,1292,7.435,2.198,30,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:28.456000+00:00,11353,1292,15.847,0.4,5,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:28.550000+00:00,11353,1292,9.056,1.562,41,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:28.691000+00:00,11353,1292,4.593,1.244,81,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:28.769000+00:00,11353,1292,0.729,0.729,12,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:28.816000+00:00,11353,1292,16.226,0.379,55,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:29.097000+00:00,11353,1292,12.826,2.295,27,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:29.112000+00:00,11353,1292,9.609,0.553,10,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:29.425000+00:00,11353,1292,5.345,0.752,44,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:29.660000+00:00,11353,1292,10.153,0.544,43,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:29.804000+00:00,11353,1292,9.066,1.631,41,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:30.077000+00:00,11353,1292,10.572,0.419,22,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:30.097000+00:00,11353,1292,2.056,1.327,63,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:30.192000+00:00,11353,1292,13.944,1.118,31,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:30.472000+00:00,11353,1292,9.734,0.668,10,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:30.624000+00:00,11353,1292,14.363,0.419,23,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:31.093000+00:00,11353,1292,10.363,0.629,43,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:31.447000+00:00,11353,1292,15.186,0.823,14,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:31.460000+00:00,11353,1292,18.877,2.651,11,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:31.892000+00:00,11353,1292,11.138,0.775,22,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:32.025000+00:00,11353,1292,3.954,1.898,16,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:32.067000+00:00,11353,1292,15.825,0.639,87,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:32.369000+00:00,11353,1292,8.284,2.939,30,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:32.987000+00:00,11353,1292,20.397,1.52,77,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:33.140000+00:00,11353,1292,16.896,1.071,18,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:33.351000+00:00,11353,1292,1.508,1.508,12,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:33.874000+00:00,11353,1292,14.403,3.831,27,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:34.231000+00:00,11353,1292,17.971,1.075,5,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:34.889000+00:00,11353,1292,6.859,2.905,81,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:35.225000+00:00,11353,1292,3.376,1.868,63,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:35.246000+00:00,11353,1292,18.982,1.011,55,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:36.319000+00:00,11353,1292,12.248,3.964,41,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:36.897000+00:00,11353,1292,16.179,5.041,27,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:37.084000+00:00,11353,1292,17.589,3.186,31,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:37.194000+00:00,11353,1292,13.102,0.854,10,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:37.678000+00:00,11353,1292,5.747,2.371,16,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:38.162000+00:00,11353,1292,14.087,0.985,43,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:38.303000+00:00,11353,1292,18.816,1.227,23,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:38.397000+00:00,11353,1292,10.298,3.439,44,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:39.787000+00:00,11353,1292,15.695,1.608,22,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:39.834000+00:00,11353,1292,20.326,1.51,14,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:40.131000+00:00,11353,1292,19.408,3.229,31,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:40.382000+00:00,11353,1292,24.12,5.138,11,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:41.116000+00:00,11353,1292,21.648,1.322,87,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:41.162000+00:00,11353,1292,1.375,1.375,12,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:41.428000+00:00,11353,1292,20.704,1.296,23,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:42.053000+00:00,11353,1292,22.576,0.928,18,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:42.131000+00:00,11353,1292,13.999,3.701,30,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:42.647000+00:00,11353,1292,26.398,2.278,77,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:42.756000+00:00,11353,1292,10.905,5.158,81,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:42.897000+00:00,11353,1292,22.176,1.472,14,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:43.069000+00:00,11353,1292,23.569,0.993,5,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:43.444000+00:00,11353,1292,3.671,2.296,63,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:43.772000+00:00,11353,1292,15.756,1.757,41,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:43.787000+00:00,11353,1292,19.686,3.991,27,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:44.209000+00:00,11353,1292,23.462,1.286,87,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:44.944000+00:00,11353,1292,25.459,1.89,55,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:45.069000+00:00,11353,1292,24.363,0.901,18,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:45.444000+00:00,11353,1292,17.434,1.678,10,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:46.053000+00:00,11353,1292,6.264,2.593,16,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:46.209000+00:00,11353,1292,25.484,1.121,5,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:46.334000+00:00,11353,1292,18.301,0.867,43,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:46.412000+00:00,11353,1292,22.337,2.651,31,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:46.569000+00:00,11353,1292,1.085,1.085,12,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:46.663000+00:00,11353,1292,14.818,3.913,44,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:48.006000+00:00,11353,1292,27.283,1.799,55,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:48.022000+00:00,11353,1292,2.532,1.447,63,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:48.850000+00:00,11353,1292,24.767,2.43,23,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:48.866000+00:00,11353,1292,20.85,2.549,22,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:48.959000+00:00,11353,1292,29.47,4.011,11,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:49.537000+00:00,11353,1292,17.696,2.878,30,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:50.178000+00:00,11353,1292,26.064,1.297,14,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:50.243000+00:00,11353,1292,10.391,4.127,81,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:50.439000+00:00,11353,1292,4.935,2.403,16,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:50.922000+00:00,11353,1292,19.083,1.387,41,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:51.140000+00:00,11353,1292,0.88,0.88,12,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:51.167000+00:00,11353,1292,27.095,1.031,87,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:51.400000+00:00,11353,1292,23.356,2.506,27,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:51.506000+00:00,11353,1292,32.04,2.57,77,2026-09-26T14:48:04.703974Z
2026-08-23T13:05:51.678000+00:00,11353,1292,11.879,1.488,44,2026-09-26T14:48:04.703974Z
