meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1289,11322,3,2,2026-07-04T15:05:35.531000+00:00,28.739,36.3,25.18,301,252,False,90.219,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2051, 2048]",301
1289,11322,6,2,2026-07-04T15:05:45.042000+00:00,28.897,36.492,25.038,303,261,False,90.427,"[2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]",305
1289,11322,43,2,2026-07-04T15:06:02.147000+00:00,28.987,36.92,25.414,308,255,False,91.321,"[2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]",300
1289,11322,81,2,2026-07-04T15:06:10.107000+00:00,28.974,36.662,24.922,292,263,False,90.558,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",301
1289,11322,18,4,2026-07-04T15:06:22.008000+00:00,66.393,46.995,30.588,263,233,True,143.976,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",246
1289,11322,10,2,2026-07-04T15:06:23.949000+00:00,29.044,37.013,25.029,296,262,False,91.086,"[2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",302
1289,11322,77,3,2026-07-04T15:06:24.964000+00:00,,46.915,32.067,157,192,True,281.522,"[2064, 2064, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",269
1289,11322,12,2,2026-07-04T15:06:29.347000+00:00,28.836,36.103,24.78,297,264,False,89.719,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2051]",300
1289,11322,23,3,2026-07-04T15:06:35.495000+00:00,,49.568,28.213,251,234,True,221.551,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]",258
1289,11322,63,2,2026-07-04T15:06:36.288000+00:00,28.781,98.675,34.774,292,147,False,162.23,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2064, 2064, 2064, 2064, 2064]",191
1289,11322,87,4,2026-07-04T15:06:43.245000+00:00,,47.207,29.172,268,243,True,182.553,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",236
1289,11322,41,3,2026-07-04T15:06:50.173000+00:00,,47.288,28.555,242,243,True,260.78,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2048, 2048]",262
1289,11322,1,3,2026-07-04T15:06:51.873000+00:00,35.498,49.319,29.131,212,229,False,113.948,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064, 2064]",258
1289,11322,27,4,2026-07-04T15:06:55.189000+00:00,74.739,47.095,37.461,241,232,True,159.295,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",167
1289,11322,16,4,2026-07-04T15:06:56.363000+00:00,35.689,47.593,31.095,221,212,False,114.377,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",212
1289,11322,3,3,2026-07-04T15:07:05.689000+00:00,39.626,49.163,27.726,228,219,False,116.515,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064, 2064]",282
1289,11322,14,4,2026-07-04T15:07:07.893000+00:00,30.611,56.046,37.058,189,197,False,123.715,"[2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",227
1289,11322,31,4,2026-07-04T15:07:09.965000+00:00,,45.021,35.564,221,237,True,213.657,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",139
1289,11322,11,4,2026-07-04T15:07:13.231000+00:00,,43.262,38.364,225,248,True,245.654,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",245
1289,11322,44,4,2026-07-04T15:07:13.231000+00:00,43.918,51.722,30.39,251,230,False,126.03,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049]",274
1289,11322,6,3,2026-07-04T15:07:15.511000+00:00,38.094,47.468,28.986,221,220,False,114.548,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064, 2064]",281
1289,11322,55,4,2026-07-04T15:07:19.710000+00:00,,42.322,33.298,267,237,True,229.8,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",278
1289,11322,43,3,2026-07-04T15:07:33.375000+00:00,39.642,48.111,32.93,193,190,False,120.683,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064, 2064]",228
1289,11322,81,3,2026-07-04T15:07:40.541000+00:00,36.236,44.424,29.29,267,223,False,109.95,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064, 2064]",276
1289,11322,10,3,2026-07-04T15:07:54.932000+00:00,35.388,47.733,30.893,247,188,False,114.014,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064, 2064]",241
1289,11322,12,3,2026-07-04T15:07:58.867000+00:00,37.174,48.537,28.521,255,232,False,114.232,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064, 2064]",284
1289,11322,18,5,2026-07-04T15:08:12.917000+00:00,29.683,37.869,26.025,282,259,False,93.577,"[2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]",292
1289,11322,77,4,2026-07-04T15:08:16.228000+00:00,29.165,37.267,25.673,290,260,False,92.105,"[2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]",297
1289,11322,30,4,2026-07-04T15:08:27.445000+00:00,,45.121,27.502,247,245,True,247.425,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",264
1289,11322,23,4,2026-07-04T15:08:29.964000+00:00,28.778,36.587,25.301,291,258,False,90.666,"[2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",293
