position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
3,44,72.279,1286,11295,2026-09-13T18:55:18.444223Z
4,16,72.351,1286,11295,2026-09-13T18:55:18.444223Z
5,6,72.434,1286,11295,2026-09-13T18:55:18.444223Z
6,63,72.445,1286,11295,2026-09-13T18:55:18.444223Z
7,81,72.624,1286,11295,2026-09-13T18:55:18.444223Z
8,1,72.765,1286,11295,2026-09-13T18:55:18.444223Z
9,10,73.226,1286,11295,2026-09-13T18:55:18.444223Z
10,30,73.412,1286,11295,2026-09-13T18:55:18.444223Z
11,23,73.787,1286,11295,2026-09-13T18:55:18.444223Z
12,55,73.815,1286,11295,2026-09-13T18:55:18.444223Z
13,27,73.902,1286,11295,2026-09-13T18:55:18.444223Z
14,43,73.995,1286,11295,2026-09-13T18:55:18.444223Z
15,41,74.248,1286,11295,2026-09-13T18:55:18.444223Z
16,5,,1286,11295,2026-09-13T18:55:18.444223Z
17,31,74.722,1286,11295,2026-09-13T18:55:18.444223Z
18,11,74.747,1286,11295,2026-09-13T18:55:18.444223Z
19,87,74.814,1286,11295,2026-09-13T18:55:18.444223Z
20,77,75.283,1286,11295,2026-09-13T18:55:18.444223Z
21,14,75.349,1286,11295,2026-09-13T18:55:18.444223Z
22,18,76.061,1286,11295,2026-09-13T18:55:18.444223Z
1,63,74.679,1287,11303,2026-09-13T18:56:22.052847Z
2,44,74.743,1287,11303,2026-09-13T18:56:22.052847Z
3,12,74.998,1287,11303,2026-09-13T18:56:22.052847Z
4,1,75.001,1287,11303,2026-09-13T18:56:22.052847Z
5,3,75.021,1287,11303,2026-09-13T18:56:22.052847Z
6,6,75.077,1287,11303,2026-09-13T18:56:22.052847Z
7,81,75.09,1287,11303,2026-09-13T18:56:22.052847Z
8,30,76.542,1287,11303,2026-09-13T18:56:22.052847Z
9,27,76.657,1287,11303,2026-09-13T18:56:22.052847Z
10,16,,1287,11303,2026-09-13T18:56:22.052847Z
11,41,75.84,1287,11303,2026-09-13T18:56:22.052847Z
12,5,76.001,1287,11303,2026-09-13T18:56:22.052847Z
13,43,76.191,1287,11303,2026-09-13T18:56:22.052847Z
14,10,76.261,1287,11303,2026-09-13T18:56:22.052847Z
15,87,76.389,1287,11303,2026-09-13T18:56:22.052847Z
16,55,77.827,1287,11303,2026-09-13T18:56:22.052847Z
17,31,77.073,1287,11303,2026-09-13T18:56:22.052847Z
18,23,77.424,1287,11303,2026-09-13T18:56:22.052847Z
19,11,77.545,1287,11303,2026-09-13T18:56:22.052847Z
20,77,77.757,1287,11303,2026-09-13T18:56:22.052847Z
21,18,78.758,1287,11303,2026-09-13T18:56:22.052847Z
22,14,78.815,1287,11303,2026-09-13T18:56:22.052847Z
1,12,104.361,1290,11330,2026-09-13T19:01:14.623668Z
2,3,104.678,1290,11330,2026-09-13T19:01:14.623668Z
3,63,104.869,1290,11330,2026-09-13T19:01:14.623668Z
4,16,104.893,1290,11330,2026-09-13T19:01:14.623668Z
5,44,104.895,1290,11330,2026-09-13T19:01:14.623668Z
6,81,105.016,1290,11330,2026-09-13T19:01:14.623668Z
7,41,105.143,1290,11330,2026-09-13T19:01:14.623668Z
8,5,105.628,1290,11330,2026-09-13T19:01:14.623668Z
9,30,106.12,1290,11330,2026-09-13T19:01:14.623668Z
10,10,106.331,1290,11330,2026-09-13T19:01:14.623668Z
11,43,106.392,1290,11330,2026-09-13T19:01:14.623668Z
12,27,106.671,1290,11330,2026-09-13T19:01:14.623668Z
13,1,104.801,1290,11330,2026-09-13T19:01:14.623668Z
14,87,106.779,1290,11330,2026-09-13T19:01:14.623668Z
15,23,107.12,1290,11330,2026-09-13T19:01:14.623668Z
16,31,107.801,1290,11330,2026-09-13T19:01:14.623668Z
17,77,107.823,1290,11330,2026-09-13T19:01:14.623668Z
18,11,107.971,1290,11330,2026-09-13T19:01:14.623668Z
19,55,106.777,1290,11330,2026-09-13T19:01:14.623668Z
20,18,110.177,1290,11330,2026-09-13T19:01:14.623668Z
21,6,,1290,11330,2026-09-13T19:01:14.623668Z
22,14,110.002,1290,11330,2026-09-13T19:01:14.623668Z
1,63,71.567,1292,11344,2026-09-13T19:04:08.723525Z
2,1,71.608,1292,11344,2026-09-13T19:04:08.723525Z
3,16,71.622,1292,11344,2026-09-13T19:04:08.723525Z
4,81,71.666,1292,11344,2026-09-13T19:04:08.723525Z
5,12,71.794,1292,11344,2026-09-13T19:04:08.723525Z
6,3,72.094,1292,11344,2026-09-13T19:04:08.723525Z
7,44,72.191,1292,11344,2026-09-13T19:04:08.723525Z
8,10,72.578,1292,11344,2026-09-13T19:04:08.723525Z
9,5,72.583,1292,11344,2026-09-13T19:04:08.723525Z
10,41,72.737,1292,11344,2026-09-13T19:04:08.723525Z
11,30,73.136,1292,11344,2026-09-13T19:04:08.723525Z
12,22,73.145,1292,11344,2026-09-13T19:04:08.723525Z
13,43,73.439,1292,11344,2026-09-13T19:04:08.723525Z
14,27,73.616,1292,11344,2026-09-13T19:04:08.723525Z
15,31,73.893,1292,11344,2026-09-13T19:04:08.723525Z
16,23,74.294,1292,11344,2026-09-13T19:04:08.723525Z
17,87,74.728,1292,11344,2026-09-13T19:04:08.723525Z
18,18,75.391,1292,11344,2026-09-13T19:04:08.723525Z
19,77,75.472,1292,11344,2026-09-13T19:04:08.723525Z
20,11,75.545,1292,11344,2026-09-13T19:04:08.723525Z
21,55,74.738,1292,11344,2026-09-13T19:04:08.723525Z
22,14,76.014,1292,11344,2026-09-13T19:04:08.723525Z
1,1,71.163,1292,11349,2026-09-13T19:04:24.372586Z
2,63,71.265,1292,11349,2026-09-13T19:04:24.372586Z
3,12,71.296,1292,11349,2026-09-13T19:04:24.372586Z
4,81,71.305,1292,11349,2026-09-13T19:04:24.372586Z
5,44,71.494,1292,11349,2026-09-13T19:04:24.372586Z
6,16,71.558,1292,11349,2026-09-13T19:04:24.372586Z
7,3,71.618,1292,11349,2026-09-13T19:04:24.372586Z
8,30,71.733,1292,11349,2026-09-13T19:04:24.372586Z
9,5,72.079,1292,11349,2026-09-13T19:04:24.372586Z
10,41,72.185,1292,11349,2026-09-13T19:04:24.372586Z
11,10,72.616,1292,11349,2026-09-13T19:04:24.372586Z
12,22,72.627,1292,11349,2026-09-13T19:04:24.372586Z
13,27,72.797,1292,11349,2026-09-13T19:04:24.372586Z
14,43,72.8,1292,11349,2026-09-13T19:04:24.372586Z
15,31,73.137,1292,11349,2026-09-13T19:04:24.372586Z
16,23,73.182,1292,11349,2026-09-13T19:04:24.372586Z
17,55,73.574,1292,11349,2026-09-13T19:04:24.372586Z
18,14,73.65,1292,11349,2026-09-13T19:04:24.372586Z
19,18,73.818,1292,11349,2026-09-13T19:04:24.372586Z
20,87,73.826,1292,11349,2026-09-13T19:04:24.372586Z
21,77,74.371,1292,11349,2026-09-13T19:04:24.372586Z
22,11,74.6,1292,11349,2026-09-13T19:04:24.372586Z
1,10,81.786,1293,11357,2026-09-13T19:06:18.635400Z
2,63,81.846,1293,11357,2026-09-13T19:06:18.635400Z
3,16,82.004,1293,11357,2026-09-13T19:06:18.635400Z
4,44,82.011,1293,11357,2026-09-13T19:06:18.635400Z
5,3,82.07,1293,11357,2026-09-13T19:06:18.635400Z
6,81,81.966,1293,11357,2026-09-13T19:06:18.635400Z
7,43,82.22,1293,11357,2026-09-13T19:06:18.635400Z
8,1,82.256,1293,11357,2026-09-13T19:06:18.635400Z
9,41,82.286,1293,11357,2026-09-13T19:06:18.635400Z
10,5,82.517,1293,11357,2026-09-13T19:06:18.635400Z
11,87,82.756,1293,11357,2026-09-13T19:06:18.635400Z
12,27,82.779,1293,11357,2026-09-13T19:06:18.635400Z
13,55,83.453,1293,11357,2026-09-13T19:06:18.635400Z
14,31,83.454,1293,11357,2026-09-13T19:06:18.635400Z
15,22,83.755,1293,11357,2026-09-13T19:06:18.635400Z
16,77,84.364,1293,11357,2026-09-13T19:06:18.635400Z
17,11,84.595,1293,11357,2026-09-13T19:06:18.635400Z
18,18,85.222,1293,11357,2026-09-13T19:06:18.635400Z
19,12,82.093,1293,11357,2026-09-13T19:06:18.635400Z
20,23,84.356,1293,11357,2026-09-13T19:06:18.635400Z
21,14,85.15,1293,11357,2026-09-13T19:06:18.635400Z
22,30,82.821,1293,11357,2026-09-13T19:06:18.635400Z
1,1,91.824,1294,11365,2026-09-13T19:08:16.877309Z
2,12,91.835,1294,11365,2026-09-13T19:08:16.877309Z
3,3,91.964,1294,11365,2026-09-13T19:08:16.877309Z
4,44,92.013,1294,11365,2026-09-13T19:08:16.877309Z
5,16,92.019,1294,11365,2026-09-13T19:08:16.877309Z
6,63,92.149,1294,11365,2026-09-13T19:08:16.877309Z
7,81,92.294,1294,11365,2026-09-13T19:08:16.877309Z
8,30,92.316,1294,11365,2026-09-13T19:08:16.877309Z
9,43,92.903,1294,11365,2026-09-13T19:08:16.877309Z
10,41,93.041,1294,11365,2026-09-13T19:08:16.877309Z
11,27,93.223,1294,11365,2026-09-13T19:08:16.877309Z
12,5,93.388,1294,11365,2026-09-13T19:08:16.877309Z
13,31,93.667,1294,11365,2026-09-13T19:08:16.877309Z
14,10,93.753,1294,11365,2026-09-13T19:08:16.877309Z
15,22,94.084,1294,11365,2026-09-13T19:08:16.877309Z
16,23,95.532,1294,11365,2026-09-13T19:08:16.877309Z
17,14,95.388,1294,11365,2026-09-13T19:08:16.877309Z
18,11,95.913,1294,11365,2026-09-13T19:08:16.877309Z
19,77,98.011,1294,11365,2026-09-13T19:08:16.877309Z
20,55,95.312,1294,11365,2026-09-13T19:08:16.877309Z
21,18,,1294,11365,2026-09-13T19:08:16.877309Z
22,87,,1294,11365,2026-09-13T19:08:16.877309Z
