position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
4,16,72.351,1286,11295,2026-09-05T19:13:07.120493Z
5,6,72.434,1286,11295,2026-09-05T19:13:07.120493Z
6,63,72.445,1286,11295,2026-09-05T19:13:07.120493Z
7,81,72.624,1286,11295,2026-09-05T19:13:07.120493Z
8,1,72.765,1286,11295,2026-09-05T19:13:07.120493Z
9,10,73.226,1286,11295,2026-09-05T19:13:07.120493Z
10,30,73.412,1286,11295,2026-09-05T19:13:07.120493Z
11,23,73.787,1286,11295,2026-09-05T19:13:07.120493Z
12,55,73.815,1286,11295,2026-09-05T19:13:07.120493Z
13,27,73.902,1286,11295,2026-09-05T19:13:07.120493Z
14,43,73.995,1286,11295,2026-09-05T19:13:07.120493Z
15,41,74.248,1286,11295,2026-09-05T19:13:07.120493Z
16,5,,1286,11295,2026-09-05T19:13:07.120493Z
17,31,74.722,1286,11295,2026-09-05T19:13:07.120493Z
18,11,74.747,1286,11295,2026-09-05T19:13:07.120493Z
19,87,74.814,1286,11295,2026-09-05T19:13:07.120493Z
20,77,75.283,1286,11295,2026-09-05T19:13:07.120493Z
21,14,75.349,1286,11295,2026-09-05T19:13:07.120493Z
22,18,76.061,1286,11295,2026-09-05T19:13:07.120493Z
1,63,74.679,1287,11303,2026-09-05T19:14:12.525915Z
2,44,74.743,1287,11303,2026-09-05T19:14:12.525915Z
3,12,74.998,1287,11303,2026-09-05T19:14:12.525915Z
4,1,75.001,1287,11303,2026-09-05T19:14:12.525915Z
5,3,75.021,1287,11303,2026-09-05T19:14:12.525915Z
6,6,75.077,1287,11303,2026-09-05T19:14:12.525915Z
7,81,75.09,1287,11303,2026-09-05T19:14:12.525915Z
8,30,76.542,1287,11303,2026-09-05T19:14:12.525915Z
9,27,76.657,1287,11303,2026-09-05T19:14:12.525915Z
10,16,,1287,11303,2026-09-05T19:14:12.525915Z
11,41,75.84,1287,11303,2026-09-05T19:14:12.525915Z
12,5,76.001,1287,11303,2026-09-05T19:14:12.525915Z
13,43,76.191,1287,11303,2026-09-05T19:14:12.525915Z
14,10,76.261,1287,11303,2026-09-05T19:14:12.525915Z
15,87,76.389,1287,11303,2026-09-05T19:14:12.525915Z
16,55,77.827,1287,11303,2026-09-05T19:14:12.525915Z
17,31,77.073,1287,11303,2026-09-05T19:14:12.525915Z
18,23,77.424,1287,11303,2026-09-05T19:14:12.525915Z
19,11,77.545,1287,11303,2026-09-05T19:14:12.525915Z
20,77,77.757,1287,11303,2026-09-05T19:14:12.525915Z
21,18,78.758,1287,11303,2026-09-05T19:14:12.525915Z
22,14,78.815,1287,11303,2026-09-05T19:14:12.525915Z
1,63,66.113,1288,11311,2026-09-05T19:15:16.951871Z
2,16,66.349,1288,11311,2026-09-05T19:15:16.951871Z
3,44,66.408,1288,11311,2026-09-05T19:15:16.951871Z
4,12,66.414,1288,11311,2026-09-05T19:15:16.951871Z
5,3,66.475,1288,11311,2026-09-05T19:15:16.951871Z
6,1,66.502,1288,11311,2026-09-05T19:15:16.951871Z
7,81,66.511,1288,11311,2026-09-05T19:15:16.951871Z
8,6,66.632,1288,11311,2026-09-05T19:15:16.951871Z
9,30,66.955,1288,11311,2026-09-05T19:15:16.951871Z
10,41,67.007,1288,11311,2026-09-05T19:15:16.951871Z
11,10,67.223,1288,11311,2026-09-05T19:15:16.951871Z
12,5,67.293,1288,11311,2026-09-05T19:15:16.951871Z
13,87,67.523,1288,11311,2026-09-05T19:15:16.951871Z
14,27,67.611,1288,11311,2026-09-05T19:15:16.951871Z
15,31,67.817,1288,11311,2026-09-05T19:15:16.951871Z
16,43,68.171,1288,11311,2026-09-05T19:15:16.951871Z
17,55,68.252,1288,11311,2026-09-05T19:15:16.951871Z
18,23,68.509,1288,11311,2026-09-05T19:15:16.951871Z
19,11,68.945,1288,11311,2026-09-05T19:15:16.951871Z
20,77,69.03,1288,11311,2026-09-05T19:15:16.951871Z
21,14,69.942,1288,11311,2026-09-05T19:15:16.951871Z
22,18,70.363,1288,11311,2026-09-05T19:15:16.951871Z
1,44,88.376,1289,11317,2026-09-05T19:16:11.391836Z
2,12,88.387,1289,11317,2026-09-05T19:16:11.391836Z
3,3,88.697,1289,11317,2026-09-05T19:16:11.391836Z
4,16,88.703,1289,11317,2026-09-05T19:16:11.391836Z
5,63,88.733,1289,11317,2026-09-05T19:16:11.391836Z
6,1,88.74,1289,11317,2026-09-05T19:16:11.391836Z
7,81,88.772,1289,11317,2026-09-05T19:16:11.391836Z
8,6,88.835,1289,11317,2026-09-05T19:16:11.391836Z
9,30,88.927,1289,11317,2026-09-05T19:16:11.391836Z
10,41,89.367,1289,11317,2026-09-05T19:16:11.391836Z
11,10,89.482,1289,11317,2026-09-05T19:16:11.391836Z
12,5,89.679,1289,11317,2026-09-05T19:16:11.391836Z
13,27,89.707,1289,11317,2026-09-05T19:16:11.391836Z
14,43,89.983,1289,11317,2026-09-05T19:16:11.391836Z
15,55,90.197,1289,11317,2026-09-05T19:16:11.391836Z
16,87,91.083,1289,11317,2026-09-05T19:16:11.391836Z
17,31,91.714,1289,11317,2026-09-05T19:16:11.391836Z
18,11,91.776,1289,11317,2026-09-05T19:16:11.391836Z
19,77,92.02,1289,11317,2026-09-05T19:16:11.391836Z
20,14,92.91,1289,11317,2026-09-05T19:16:11.391836Z
21,18,92.988,1289,11317,2026-09-05T19:16:11.391836Z
22,23,90.65,1289,11317,2026-09-05T19:16:11.391836Z
1,12,104.361,1290,11330,2026-09-05T19:18:07.599645Z
2,3,104.678,1290,11330,2026-09-05T19:18:07.599645Z
3,63,104.869,1290,11330,2026-09-05T19:18:07.599645Z
4,16,104.893,1290,11330,2026-09-05T19:18:07.599645Z
5,44,104.895,1290,11330,2026-09-05T19:18:07.599645Z
6,81,105.016,1290,11330,2026-09-05T19:18:07.599645Z
7,41,105.143,1290,11330,2026-09-05T19:18:07.599645Z
8,5,105.628,1290,11330,2026-09-05T19:18:07.599645Z
9,30,106.12,1290,11330,2026-09-05T19:18:07.599645Z
10,10,106.331,1290,11330,2026-09-05T19:18:07.599645Z
11,43,106.392,1290,11330,2026-09-05T19:18:07.599645Z
12,27,106.671,1290,11330,2026-09-05T19:18:07.599645Z
13,1,104.801,1290,11330,2026-09-05T19:18:07.599645Z
14,87,106.779,1290,11330,2026-09-05T19:18:07.599645Z
15,23,107.12,1290,11330,2026-09-05T19:18:07.599645Z
16,31,107.801,1290,11330,2026-09-05T19:18:07.599645Z
17,77,107.823,1290,11330,2026-09-05T19:18:07.599645Z
18,11,107.971,1290,11330,2026-09-05T19:18:07.599645Z
19,55,106.777,1290,11330,2026-09-05T19:18:07.599645Z
20,18,110.177,1290,11330,2026-09-05T19:18:07.599645Z
21,6,,1290,11330,2026-09-05T19:18:07.599645Z
22,14,110.002,1290,11330,2026-09-05T19:18:07.599645Z
1,1,77.207,1291,11338,2026-09-05T19:19:14.569607Z
2,16,77.445,1291,11338,2026-09-05T19:19:14.569607Z
3,81,77.684,1291,11338,2026-09-05T19:19:14.569607Z
4,3,77.725,1291,11338,2026-09-05T19:19:14.569607Z
5,44,77.219,1291,11338,2026-09-05T19:19:14.569607Z
6,63,77.76,1291,11338,2026-09-05T19:19:14.569607Z
7,12,77.479,1291,11338,2026-09-05T19:19:14.569607Z
8,6,77.856,1291,11338,2026-09-05T19:19:14.569607Z
9,41,78.281,1291,11338,2026-09-05T19:19:14.569607Z
10,27,78.686,1291,11338,2026-09-05T19:19:14.569607Z
11,30,78.765,1291,11338,2026-09-05T19:19:14.569607Z
12,10,78.844,1291,11338,2026-09-05T19:19:14.569607Z
13,43,79.027,1291,11338,2026-09-05T19:19:14.569607Z
14,5,79.105,1291,11338,2026-09-05T19:19:14.569607Z
15,31,79.734,1291,11338,2026-09-05T19:19:14.569607Z
16,14,79.808,1291,11338,2026-09-05T19:19:14.569607Z
17,87,80.233,1291,11338,2026-09-05T19:19:14.569607Z
18,55,80.621,1291,11338,2026-09-05T19:19:14.569607Z
19,23,80.658,1291,11338,2026-09-05T19:19:14.569607Z
20,18,80.659,1291,11338,2026-09-05T19:19:14.569607Z
21,77,80.886,1291,11338,2026-09-05T19:19:14.569607Z
22,11,81.322,1291,11338,2026-09-05T19:19:14.569607Z
1,63,71.567,1292,11344,2026-09-05T19:20:13.724848Z
2,1,71.608,1292,11344,2026-09-05T19:20:13.724848Z
3,16,71.622,1292,11344,2026-09-05T19:20:13.724848Z
4,81,71.666,1292,11344,2026-09-05T19:20:13.724848Z
5,12,71.794,1292,11344,2026-09-05T19:20:13.724848Z
6,3,72.094,1292,11344,2026-09-05T19:20:13.724848Z
7,44,72.191,1292,11344,2026-09-05T19:20:13.724848Z
8,10,72.578,1292,11344,2026-09-05T19:20:13.724848Z
9,5,72.583,1292,11344,2026-09-05T19:20:13.724848Z
10,41,72.737,1292,11344,2026-09-05T19:20:13.724848Z
11,30,73.136,1292,11344,2026-09-05T19:20:13.724848Z
12,22,73.145,1292,11344,2026-09-05T19:20:13.724848Z
13,43,73.439,1292,11344,2026-09-05T19:20:13.724848Z
14,27,73.616,1292,11344,2026-09-05T19:20:13.724848Z
15,31,73.893,1292,11344,2026-09-05T19:20:13.724848Z
16,23,74.294,1292,11344,2026-09-05T19:20:13.724848Z
17,87,74.728,1292,11344,2026-09-05T19:20:13.724848Z
18,18,75.391,1292,11344,2026-09-05T19:20:13.724848Z
19,77,75.472,1292,11344,2026-09-05T19:20:13.724848Z
20,11,75.545,1292,11344,2026-09-05T19:20:13.724848Z
21,55,74.738,1292,11344,2026-09-05T19:20:13.724848Z
22,14,76.014,1292,11344,2026-09-05T19:20:13.724848Z
1,10,81.786,1293,11357,2026-09-05T19:22:16.998968Z
2,63,81.846,1293,11357,2026-09-05T19:22:16.998968Z
3,16,82.004,1293,11357,2026-09-05T19:22:16.998968Z
4,44,82.011,1293,11357,2026-09-05T19:22:16.998968Z
5,3,82.07,1293,11357,2026-09-05T19:22:16.998968Z
6,81,81.966,1293,11357,2026-09-05T19:22:16.998968Z
7,43,82.22,1293,11357,2026-09-05T19:22:16.998968Z
8,1,82.256,1293,11357,2026-09-05T19:22:16.998968Z
9,41,82.286,1293,11357,2026-09-05T19:22:16.998968Z
10,5,82.517,1293,11357,2026-09-05T19:22:16.998968Z
11,87,82.756,1293,11357,2026-09-05T19:22:16.998968Z
12,27,82.779,1293,11357,2026-09-05T19:22:16.998968Z
13,55,83.453,1293,11357,2026-09-05T19:22:16.998968Z
14,31,83.454,1293,11357,2026-09-05T19:22:16.998968Z
15,22,83.755,1293,11357,2026-09-05T19:22:16.998968Z
16,77,84.364,1293,11357,2026-09-05T19:22:16.998968Z
17,11,84.595,1293,11357,2026-09-05T19:22:16.998968Z
18,14,85.15,1293,11357,2026-09-05T19:22:16.998968Z
19,18,85.222,1293,11357,2026-09-05T19:22:16.998968Z
20,12,82.093,1293,11357,2026-09-05T19:22:16.998968Z
21,30,82.821,1293,11357,2026-09-05T19:22:16.998968Z
22,23,84.356,1293,11357,2026-09-05T19:22:16.998968Z
