meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1292,11343,12,5,2026-08-21T10:40:01.758000+00:00,37.309,44.363,27.486,177,190,False,109.158,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",231
1292,11343,16,4,2026-08-21T10:40:08.831000+00:00,28.194,28.326,23.707,283,267,False,80.227,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",252
1292,11343,44,5,2026-08-21T10:40:16.165000+00:00,27.139,27.415,23.155,288,283,False,77.709,"[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049]",285
1292,11343,41,5,2026-08-21T10:40:21.122000+00:00,26.9,27.427,25.153,275,273,False,79.48,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",279
1292,11343,55,3,2026-08-21T10:40:23.950000+00:00,27.632,28.397,27.663,290,243,False,83.692,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",254
1292,11343,1,3,2026-08-21T10:40:26.669000+00:00,,31.719,26.008,245,234,True,441.024,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2049, 2049]",
1292,11343,81,7,2026-08-21T10:40:28.841000+00:00,37.649,39.915,31.205,215,94,False,108.769,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",236
1292,11343,27,5,2026-08-21T10:40:30.794000+00:00,27.776,28.482,24.917,285,276,False,81.175,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049]",249
1292,11343,31,2,2026-08-21T10:40:35.419000+00:00,,32.558,29.039,255,226,True,558.664,"[None, 2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]",
1292,11343,22,5,2026-08-21T10:40:35.856000+00:00,26.753,27.304,23.265,283,274,False,77.322,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2051, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]",254
