position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
11,30,78.765,1291,11338,2026-09-13T16:23:14.877207Z
12,10,78.844,1291,11338,2026-09-13T16:23:14.877207Z
13,43,79.027,1291,11338,2026-09-13T16:23:14.877207Z
14,5,79.105,1291,11338,2026-09-13T16:23:14.877207Z
15,31,79.734,1291,11338,2026-09-13T16:23:14.877207Z
16,14,79.808,1291,11338,2026-09-13T16:23:14.877207Z
17,87,80.233,1291,11338,2026-09-13T16:23:14.877207Z
18,55,80.621,1291,11338,2026-09-13T16:23:14.877207Z
19,23,80.658,1291,11338,2026-09-13T16:23:14.877207Z
20,18,80.659,1291,11338,2026-09-13T16:23:14.877207Z
21,77,80.886,1291,11338,2026-09-13T16:23:14.877207Z
22,11,81.322,1291,11338,2026-09-13T16:23:14.877207Z
1,63,71.567,1292,11344,2026-09-13T16:24:08.169227Z
2,1,71.608,1292,11344,2026-09-13T16:24:08.169227Z
3,16,71.622,1292,11344,2026-09-13T16:24:08.169227Z
4,81,71.666,1292,11344,2026-09-13T16:24:08.169227Z
5,12,71.794,1292,11344,2026-09-13T16:24:08.169227Z
6,3,72.094,1292,11344,2026-09-13T16:24:08.169227Z
7,44,72.191,1292,11344,2026-09-13T16:24:08.169227Z
8,10,72.578,1292,11344,2026-09-13T16:24:08.169227Z
9,5,72.583,1292,11344,2026-09-13T16:24:08.169227Z
10,41,72.737,1292,11344,2026-09-13T16:24:08.169227Z
11,30,73.136,1292,11344,2026-09-13T16:24:08.169227Z
12,22,73.145,1292,11344,2026-09-13T16:24:08.169227Z
13,43,73.439,1292,11344,2026-09-13T16:24:08.169227Z
14,27,73.616,1292,11344,2026-09-13T16:24:08.169227Z
15,31,73.893,1292,11344,2026-09-13T16:24:08.169227Z
16,23,74.294,1292,11344,2026-09-13T16:24:08.169227Z
17,87,74.728,1292,11344,2026-09-13T16:24:08.169227Z
18,18,75.391,1292,11344,2026-09-13T16:24:08.169227Z
19,77,75.472,1292,11344,2026-09-13T16:24:08.169227Z
20,11,75.545,1292,11344,2026-09-13T16:24:08.169227Z
21,55,74.738,1292,11344,2026-09-13T16:24:08.169227Z
22,14,76.014,1292,11344,2026-09-13T16:24:08.169227Z
