position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
19,14,75.196,1285,11287,2026-07-25T21:37:14.752257Z
20,11,75.429,1285,11287,2026-07-25T21:37:14.752257Z
21,77,76.272,1285,11287,2026-07-25T21:37:14.752257Z
22,18,76.195,1285,11287,2026-07-25T21:37:14.752257Z
1,12,72.051,1286,11295,2026-07-25T21:38:14.807558Z
2,3,72.094,1286,11295,2026-07-25T21:38:14.807558Z
3,44,72.279,1286,11295,2026-07-25T21:38:14.807558Z
4,16,72.351,1286,11295,2026-07-25T21:38:14.807558Z
5,6,72.434,1286,11295,2026-07-25T21:38:14.807558Z
6,63,72.445,1286,11295,2026-07-25T21:38:14.807558Z
7,81,72.624,1286,11295,2026-07-25T21:38:14.807558Z
8,1,72.765,1286,11295,2026-07-25T21:38:14.807558Z
9,10,73.226,1286,11295,2026-07-25T21:38:14.807558Z
10,30,73.412,1286,11295,2026-07-25T21:38:14.807558Z
11,23,73.787,1286,11295,2026-07-25T21:38:14.807558Z
12,55,73.815,1286,11295,2026-07-25T21:38:14.807558Z
13,27,73.902,1286,11295,2026-07-25T21:38:14.807558Z
14,43,73.995,1286,11295,2026-07-25T21:38:14.807558Z
15,41,74.248,1286,11295,2026-07-25T21:38:14.807558Z
16,5,,1286,11295,2026-07-25T21:38:14.807558Z
17,31,74.722,1286,11295,2026-07-25T21:38:14.807558Z
18,11,74.747,1286,11295,2026-07-25T21:38:14.807558Z
19,87,74.814,1286,11295,2026-07-25T21:38:14.807558Z
20,77,75.283,1286,11295,2026-07-25T21:38:14.807558Z
21,14,75.349,1286,11295,2026-07-25T21:38:14.807558Z
22,18,76.061,1286,11295,2026-07-25T21:38:14.807558Z
1,63,74.679,1287,11303,2026-07-25T21:39:17.687992Z
2,44,74.743,1287,11303,2026-07-25T21:39:17.687992Z
3,12,74.998,1287,11303,2026-07-25T21:39:17.687992Z
4,1,75.001,1287,11303,2026-07-25T21:39:17.687992Z
5,3,75.021,1287,11303,2026-07-25T21:39:17.687992Z
6,6,75.077,1287,11303,2026-07-25T21:39:17.687992Z
7,81,75.09,1287,11303,2026-07-25T21:39:17.687992Z
8,30,76.542,1287,11303,2026-07-25T21:39:17.687992Z
9,27,76.657,1287,11303,2026-07-25T21:39:17.687992Z
10,16,,1287,11303,2026-07-25T21:39:17.687992Z
11,41,75.84,1287,11303,2026-07-25T21:39:17.687992Z
12,5,76.001,1287,11303,2026-07-25T21:39:17.687992Z
13,43,76.191,1287,11303,2026-07-25T21:39:17.687992Z
14,10,76.261,1287,11303,2026-07-25T21:39:17.687992Z
15,87,76.389,1287,11303,2026-07-25T21:39:17.687992Z
16,55,77.827,1287,11303,2026-07-25T21:39:17.687992Z
17,31,77.073,1287,11303,2026-07-25T21:39:17.687992Z
18,23,77.424,1287,11303,2026-07-25T21:39:17.687992Z
19,11,77.545,1287,11303,2026-07-25T21:39:17.687992Z
20,77,77.757,1287,11303,2026-07-25T21:39:17.687992Z
21,18,78.758,1287,11303,2026-07-25T21:39:17.687992Z
22,14,78.815,1287,11303,2026-07-25T21:39:17.687992Z
1,44,88.376,1289,11317,2026-07-25T21:41:12.932281Z
2,12,88.387,1289,11317,2026-07-25T21:41:12.932281Z
3,3,88.697,1289,11317,2026-07-25T21:41:12.932281Z
4,16,88.703,1289,11317,2026-07-25T21:41:12.932281Z
5,63,88.733,1289,11317,2026-07-25T21:41:12.932281Z
6,1,88.74,1289,11317,2026-07-25T21:41:12.932281Z
7,81,88.772,1289,11317,2026-07-25T21:41:12.932281Z
8,6,88.835,1289,11317,2026-07-25T21:41:12.932281Z
9,30,88.927,1289,11317,2026-07-25T21:41:12.932281Z
10,41,89.367,1289,11317,2026-07-25T21:41:12.932281Z
11,10,89.482,1289,11317,2026-07-25T21:41:12.932281Z
12,5,89.679,1289,11317,2026-07-25T21:41:12.932281Z
13,27,89.707,1289,11317,2026-07-25T21:41:12.932281Z
14,43,89.983,1289,11317,2026-07-25T21:41:12.932281Z
15,55,90.197,1289,11317,2026-07-25T21:41:12.932281Z
16,87,91.083,1289,11317,2026-07-25T21:41:12.932281Z
17,31,91.714,1289,11317,2026-07-25T21:41:12.932281Z
18,11,91.776,1289,11317,2026-07-25T21:41:12.932281Z
19,77,92.02,1289,11317,2026-07-25T21:41:12.932281Z
20,14,92.91,1289,11317,2026-07-25T21:41:12.932281Z
21,18,92.988,1289,11317,2026-07-25T21:41:12.932281Z
22,23,90.65,1289,11317,2026-07-25T21:41:12.932281Z
1,1,77.207,1291,11338,2026-07-25T21:44:14.638560Z
2,16,77.445,1291,11338,2026-07-25T21:44:14.638560Z
3,81,77.684,1291,11338,2026-07-25T21:44:14.638560Z
4,3,77.725,1291,11338,2026-07-25T21:44:14.638560Z
5,44,77.219,1291,11338,2026-07-25T21:44:14.638560Z
6,63,77.76,1291,11338,2026-07-25T21:44:14.638560Z
7,12,77.479,1291,11338,2026-07-25T21:44:14.638560Z
8,6,77.856,1291,11338,2026-07-25T21:44:14.638560Z
9,41,78.281,1291,11338,2026-07-25T21:44:14.638560Z
10,27,78.686,1291,11338,2026-07-25T21:44:14.638560Z
11,30,78.765,1291,11338,2026-07-25T21:44:14.638560Z
12,10,78.844,1291,11338,2026-07-25T21:44:14.638560Z
13,43,79.027,1291,11338,2026-07-25T21:44:14.638560Z
14,5,79.105,1291,11338,2026-07-25T21:44:14.638560Z
15,31,79.734,1291,11338,2026-07-25T21:44:14.638560Z
16,14,79.808,1291,11338,2026-07-25T21:44:14.638560Z
17,87,80.233,1291,11338,2026-07-25T21:44:14.638560Z
18,55,80.621,1291,11338,2026-07-25T21:44:14.638560Z
19,23,80.658,1291,11338,2026-07-25T21:44:14.638560Z
20,18,80.659,1291,11338,2026-07-25T21:44:14.638560Z
21,77,80.886,1291,11338,2026-07-25T21:44:14.638560Z
22,11,81.322,1291,11338,2026-07-25T21:44:14.638560Z
