meeting_key,session_key,stint_number,driver_number,lap_start,lap_end,compound,tyre_age_at_start,source_closure_retrieved_utc
1288,11309,4,31,20,33,HARD,13.0,2026-07-25T21:40:09.042359Z
1288,11309,4,63,22,25,SOFT,7.0,2026-07-25T21:40:09.042359Z
1288,11309,6,18,22,32,SOFT,6.0,2026-07-25T21:40:09.042359Z
1288,11309,5,6,19,28,MEDIUM,12.0,2026-07-25T21:40:09.042359Z
1288,11309,5,44,29,33,SOFT,6.0,2026-07-25T21:40:09.042359Z
1288,11309,6,81,29,32,SOFT,6.0,2026-07-25T21:40:09.042359Z
1288,11309,7,23,19,34,MEDIUM,11.0,2026-07-25T21:40:09.042359Z
1288,11309,5,3,16,29,MEDIUM,12.0,2026-07-25T21:40:09.042359Z
1288,11309,5,16,23,35,MEDIUM,15.0,2026-07-25T21:40:09.042359Z
1288,11309,5,43,17,30,HARD,10.0,2026-07-25T21:40:09.042359Z
1288,11310,1,11,1,7,MEDIUM,1.0,2026-07-25T21:40:14.006558Z
1288,11310,1,43,1,3,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,1,27,1,3,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,1,77,1,3,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,1,55,1,3,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,1,16,1,3,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,1,23,1,3,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,1,31,1,3,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,1,5,1,3,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,2,27,4,6,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,1,87,1,4,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,1,3,1,3,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,2,43,4,4,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,2,55,4,6,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,1,1,1,3,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,2,11,8,10,MEDIUM,8.0,2026-07-25T21:40:14.006558Z
1288,11310,1,10,1,3,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,1,81,1,3,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,1,44,1,7,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,1,6,1,6,HARD,0.0,2026-07-25T21:40:14.006558Z
1288,11310,1,12,1,3,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,2,3,4,6,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,2,31,4,6,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,2,16,4,7,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,1,18,1,7,MEDIUM,0.0,2026-07-25T21:40:14.006558Z
1288,11310,2,23,4,6,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,1,30,1,3,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,2,5,4,6,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,2,1,4,7,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,1,41,1,6,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,2,81,4,6,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,3,55,7,9,SOFT,6.0,2026-07-25T21:40:14.006558Z
1288,11310,3,43,5,7,SOFT,4.0,2026-07-25T21:40:14.006558Z
1288,11310,3,16,8,10,SOFT,7.0,2026-07-25T21:40:14.006558Z
1288,11310,2,10,4,6,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,2,87,5,7,SOFT,4.0,2026-07-25T21:40:14.006558Z
1288,11310,2,77,4,8,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,1,14,1,8,MEDIUM,0.0,2026-07-25T21:40:14.006558Z
1288,11310,3,5,7,9,SOFT,6.0,2026-07-25T21:40:14.006558Z
1288,11310,2,14,9,10,MEDIUM,8.0,2026-07-25T21:40:14.006558Z
1288,11310,2,12,4,6,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,3,27,7,13,SOFT,6.0,2026-07-25T21:40:14.006558Z
1288,11310,3,3,7,9,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,3,23,7,15,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,3,1,8,10,SOFT,7.0,2026-07-25T21:40:14.006558Z
1288,11310,2,44,8,10,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,3,10,7,9,SOFT,6.0,2026-07-25T21:40:14.006558Z
1288,11310,1,63,1,9,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,4,16,11,12,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,3,81,7,8,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,2,6,7,15,HARD,6.0,2026-07-25T21:40:14.006558Z
1288,11310,2,30,4,11,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,2,18,8,11,MEDIUM,7.0,2026-07-25T21:40:14.006558Z
1288,11310,4,43,8,10,SOFT,7.0,2026-07-25T21:40:14.006558Z
1288,11310,2,41,7,14,SOFT,6.0,2026-07-25T21:40:14.006558Z
1288,11310,5,16,13,14,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,4,5,10,14,SOFT,9.0,2026-07-25T21:40:14.006558Z
1288,11310,4,1,11,13,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,3,87,8,11,SOFT,7.0,2026-07-25T21:40:14.006558Z
1288,11310,4,23,16,16,SOFT,15.0,2026-07-25T21:40:14.006558Z
1288,11310,3,11,11,21,MEDIUM,11.0,2026-07-25T21:40:14.006558Z
1288,11310,4,81,9,11,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,3,6,16,18,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,4,55,10,19,SOFT,9.0,2026-07-25T21:40:14.006558Z
1288,11310,3,18,12,14,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,4,27,14,16,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,3,14,11,13,MEDIUM,10.0,2026-07-25T21:40:14.006558Z
1288,11310,6,16,15,16,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,3,12,7,9,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,2,63,10,12,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,3,30,12,14,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,5,1,14,16,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,3,41,15,17,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,3,77,9,17,SOFT,8.0,2026-07-25T21:40:14.006558Z
1288,11310,3,31,7,9,SOFT,6.0,2026-07-25T21:40:14.006558Z
1288,11310,5,23,17,19,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,5,55,20,22,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,4,87,12,14,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,4,14,14,16,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,3,44,11,17,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,5,5,15,17,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,7,16,17,19,SOFT,4.0,2026-07-25T21:40:14.006558Z
1288,11310,4,12,10,12,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,5,43,11,13,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,4,10,10,12,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,4,3,10,12,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,4,18,15,19,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,4,30,15,17,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,4,41,18,20,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,3,63,13,16,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,6,1,17,17,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,5,81,12,14,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,5,27,17,19,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,6,23,20,22,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,5,12,13,14,SOFT,6.0,2026-07-25T21:40:14.006558Z
1288,11310,5,14,17,21,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,4,11,22,29,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,6,55,23,27,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,4,63,17,19,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,5,10,13,16,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,5,41,21,24,SOFT,6.0,2026-07-25T21:40:14.006558Z
1288,11310,4,31,10,15,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,5,30,18,21,SOFT,11.0,2026-07-25T21:40:14.006558Z
1288,11310,4,77,18,24,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,5,3,13,16,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,6,5,18,22,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,7,1,18,20,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,5,87,15,19,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,4,44,18,22,SOFT,7.0,2026-07-25T21:40:14.006558Z
1288,11310,6,81,15,17,SOFT,8.0,2026-07-25T21:40:14.006558Z
1288,11310,6,27,20,22,SOFT,6.0,2026-07-25T21:40:14.006558Z
1288,11310,7,23,23,25,SOFT,6.0,2026-07-25T21:40:14.006558Z
1288,11310,6,12,15,17,SOFT,8.0,2026-07-25T21:40:14.006558Z
1288,11310,8,16,20,24,SOFT,0.0,2026-07-25T21:40:14.006558Z
1288,11310,6,43,14,18,SOFT,3.0,2026-07-25T21:40:14.006558Z
1288,11310,4,6,19,27,SOFT,3.0,2026-07-25T21:40:14.006558Z
1289,11316,1,10,1,1,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,1,23,1,5,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,1,55,1,5,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,1,30,1,8,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,1,31,1,7,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,1,63,1,7,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,1,43,1,8,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,1,18,1,6,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,2,23,6,11,HARD,5.0,2026-07-25T21:41:06.530897Z
1289,11316,1,87,1,9,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,1,41,1,11,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,1,6,1,7,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,2,63,8,10,HARD,7.0,2026-07-25T21:41:06.530897Z
1289,11316,1,81,1,8,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,1,1,1,9,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,1,3,1,8,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,2,55,6,13,HARD,5.0,2026-07-25T21:41:06.530897Z
1289,11316,1,27,1,10,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,1,12,1,12,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,1,16,1,12,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,1,5,1,11,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,2,31,8,10,HARD,7.0,2026-07-25T21:41:06.530897Z
1289,11316,2,43,9,9,HARD,8.0,2026-07-25T21:41:06.530897Z
1289,11316,1,14,1,10,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,1,44,1,13,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,2,5,12,13,HARD,11.0,2026-07-25T21:41:06.530897Z
1289,11316,2,18,7,11,HARD,6.0,2026-07-25T21:41:06.530897Z
1289,11316,2,10,2,11,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,2,16,13,15,HARD,12.0,2026-07-25T21:41:06.530897Z
1289,11316,2,14,11,13,SOFT,0.0,2026-07-25T21:41:06.530897Z
1289,11316,2,44,14,16,HARD,13.0,2026-07-25T21:41:06.530897Z
1289,11316,3,10,12,13,HARD,11.0,2026-07-25T21:41:06.530897Z
1289,11316,1,11,1,15,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,2,30,9,16,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,2,41,12,19,HARD,11.0,2026-07-25T21:41:06.530897Z
1289,11316,1,77,1,14,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,2,27,11,19,HARD,10.0,2026-07-25T21:41:06.530897Z
1289,11316,2,81,9,14,HARD,8.0,2026-07-25T21:41:06.530897Z
1289,11316,3,63,11,21,HARD,10.0,2026-07-25T21:41:06.530897Z
1289,11316,3,55,14,23,HARD,13.0,2026-07-25T21:41:06.530897Z
1289,11316,2,12,13,22,HARD,12.0,2026-07-25T21:41:06.530897Z
1289,11316,3,16,16,21,HARD,15.0,2026-07-25T21:41:06.530897Z
1289,11316,3,43,10,18,HARD,9.0,2026-07-25T21:41:06.530897Z
1289,11316,3,31,11,18,HARD,10.0,2026-07-25T21:41:06.530897Z
1289,11316,2,6,8,18,HARD,7.0,2026-07-25T21:41:06.530897Z
1289,11316,3,23,12,21,HARD,11.0,2026-07-25T21:41:06.530897Z
1289,11316,2,87,10,18,HARD,9.0,2026-07-25T21:41:06.530897Z
1289,11316,2,1,10,18,HARD,9.0,2026-07-25T21:41:06.530897Z
1289,11316,3,14,14,16,SOFT,3.0,2026-07-25T21:41:06.530897Z
1289,11316,3,18,12,17,SOFT,0.0,2026-07-25T21:41:06.530897Z
1289,11316,3,44,17,23,HARD,16.0,2026-07-25T21:41:06.530897Z
1289,11316,3,27,20,20,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,3,5,14,20,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,2,3,9,19,HARD,8.0,2026-07-25T21:41:06.530897Z
1289,11316,4,10,14,17,HARD,13.0,2026-07-25T21:41:06.530897Z
1289,11316,4,55,24,26,SOFT,0.0,2026-07-25T21:41:06.530897Z
1289,11316,3,41,20,25,MEDIUM,0.0,2026-07-25T21:41:06.530897Z
1289,11316,4,23,22,24,SOFT,0.0,2026-07-25T21:41:06.530897Z
1289,11316,3,1,19,21,SOFT,0.0,2026-07-25T21:41:06.530897Z
1289,11316,3,30,17,22,MEDIUM,0.0,2026-07-25T21:41:06.530897Z
1289,11316,3,87,19,21,SOFT,0.0,2026-07-25T21:41:06.530897Z
1289,11316,2,11,16,18,SOFT,0.0,2026-07-25T21:41:06.530897Z
1289,11316,4,5,21,23,MEDIUM,0.0,2026-07-25T21:41:06.530897Z
1289,11316,2,77,15,17,SOFT,0.0,2026-07-25T21:41:06.530897Z
1289,11316,3,81,15,20,SOFT,0.0,2026-07-25T21:41:06.530897Z
1289,11316,4,63,22,27,SOFT,0.0,2026-07-25T21:41:06.530897Z
1289,11316,5,55,27,29,SOFT,0.0,2026-07-25T21:41:06.530897Z
1289,11316,4,43,19,24,MEDIUM,0.0,2026-07-25T21:41:06.530897Z
1289,11316,5,10,18,21,MEDIUM,0.0,2026-07-25T21:41:06.530897Z
1289,11316,3,12,23,25,SOFT,0.0,2026-07-25T21:41:06.530897Z
1289,11316,3,11,19,23,MEDIUM,0.0,2026-07-25T21:41:06.530897Z
1289,11316,5,23,25,30,SOFT,3.0,2026-07-25T21:41:06.530897Z
1289,11316,4,31,19,27,SOFT,0.0,2026-07-25T21:41:06.530897Z
1289,11316,4,1,22,27,SOFT,0.0,2026-07-25T21:41:06.530897Z
1289,11316,5,5,24,28,MEDIUM,3.0,2026-07-25T21:41:06.530897Z
1289,11316,4,16,22,31,SOFT,0.0,2026-07-25T21:41:06.530897Z
1289,11316,3,77,18,22,MEDIUM,0.0,2026-07-25T21:41:06.530897Z
1289,11316,5,63,28,31,HARD,21.0,2026-07-25T21:41:06.530897Z
1289,11316,4,14,17,25,MEDIUM,0.0,2026-07-25T21:41:06.530897Z
1289,11316,6,55,30,33,HARD,23.0,2026-07-25T21:41:06.530897Z
1289,11316,4,30,23,28,MEDIUM,6.0,2026-07-25T21:41:06.530897Z
1289,11316,5,43,25,28,HARD,0.0,2026-07-25T21:41:06.530897Z
1289,11316,4,87,22,27,SOFT,3.0,2026-07-25T21:41:06.530897Z
1289,11316,4,12,26,29,SOFT,3.0,2026-07-25T21:41:06.530897Z
1289,11316,4,81,21,25,SOFT,6.0,2026-07-25T21:41:06.530897Z
1289,11316,6,10,22,25,HARD,17.0,2026-07-25T21:41:06.530897Z
1289,11316,3,3,20,27,SOFT,0.0,2026-07-25T21:41:06.530897Z
1289,11316,4,18,18,26,MEDIUM,0.0,2026-07-25T21:41:06.530897Z
1289,11316,4,27,21,29,MEDIUM,0.0,2026-07-25T21:41:06.530897Z
1289,11316,4,44,24,32,SOFT,0.0,2026-07-25T21:41:06.530897Z
1289,11316,3,6,19,28,SOFT,0.0,2026-07-25T21:41:06.530897Z
1289,11316,4,41,26,32,MEDIUM,6.0,2026-07-25T21:41:06.530897Z
1289,11317,1,12,1,3,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,1,63,1,3,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,1,5,1,3,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,1,27,1,3,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,1,87,1,3,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,1,31,1,3,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,1,77,1,3,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,1,11,1,3,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,1,1,1,3,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,2,31,4,6,MEDIUM,3.0,2026-07-25T21:41:11.619619Z
1289,11317,2,87,4,6,MEDIUM,3.0,2026-07-25T21:41:11.619619Z
1289,11317,1,14,1,5,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,2,77,4,6,MEDIUM,3.0,2026-07-25T21:41:11.619619Z
1289,11317,2,11,4,6,MEDIUM,3.0,2026-07-25T21:41:11.619619Z
1289,11317,1,18,1,5,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,2,27,4,6,MEDIUM,3.0,2026-07-25T21:41:11.619619Z
1289,11317,1,55,1,7,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,1,3,1,6,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,1,23,1,7,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,1,6,1,5,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,2,1,4,6,MEDIUM,3.0,2026-07-25T21:41:11.619619Z
1289,11317,2,5,4,6,MEDIUM,3.0,2026-07-25T21:41:11.619619Z
1289,11317,1,81,1,3,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,1,16,1,5,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,1,44,1,6,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,2,12,4,6,MEDIUM,3.0,2026-07-25T21:41:11.619619Z
1289,11317,2,63,4,6,MEDIUM,3.0,2026-07-25T21:41:11.619619Z
1289,11317,1,30,1,6,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,1,41,1,6,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,1,10,1,6,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,1,43,1,6,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,3,1,7,9,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,2,55,8,10,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,3,27,7,9,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,3,5,7,9,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,3,12,7,9,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,2,23,8,10,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,3,55,11,12,MEDIUM,3.0,2026-07-25T21:41:11.619619Z
1289,11317,2,10,7,9,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,2,43,7,9,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,4,27,10,12,MEDIUM,3.0,2026-07-25T21:41:11.619619Z
1289,11317,4,5,10,12,MEDIUM,3.0,2026-07-25T21:41:11.619619Z
1289,11317,3,23,11,13,MEDIUM,3.0,2026-07-25T21:41:11.619619Z
1289,11317,2,81,4,9,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,2,41,7,9,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,4,1,10,12,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,2,30,7,9,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,4,12,10,12,MEDIUM,3.0,2026-07-25T21:41:11.619619Z
1289,11317,2,16,6,11,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,2,44,7,11,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,2,3,7,9,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,2,6,6,11,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,3,63,7,12,MEDIUM,0.0,2026-07-25T21:41:11.619619Z
1289,11317,3,81,10,12,SOFT,0.0,2026-07-25T21:41:11.619619Z
1289,11317,3,41,10,12,SOFT,0.0,2026-07-25T21:41:11.619619Z
1289,11317,5,1,13,15,SOFT,0.0,2026-07-25T21:41:11.619619Z
1289,11317,3,30,10,12,SOFT,0.0,2026-07-25T21:41:11.619619Z
1289,11317,5,12,13,15,SOFT,0.0,2026-07-25T21:41:11.619619Z
1289,11317,3,16,12,14,SOFT,0.0,2026-07-25T21:41:11.619619Z
1289,11317,3,44,12,14,SOFT,0.0,2026-07-25T21:41:11.619619Z
1289,11317,3,3,10,12,SOFT,0.0,2026-07-25T21:41:11.619619Z
1289,11317,3,6,12,14,SOFT,0.0,2026-07-25T21:41:11.619619Z
1289,11317,4,63,13,15,SOFT,0.0,2026-07-25T21:41:11.619619Z
1289,11321,1,30,1,17,MEDIUM,3.0,2026-07-25T21:41:18.192604Z
1289,11321,1,44,1,17,MEDIUM,0.0,2026-07-25T21:41:18.192604Z
1289,11321,1,12,1,17,MEDIUM,0.0,2026-07-25T21:41:18.192604Z
1289,11321,1,63,1,17,MEDIUM,0.0,2026-07-25T21:41:18.192604Z
1289,11321,1,1,1,17,MEDIUM,0.0,2026-07-25T21:41:18.192604Z
1289,11321,1,81,1,17,MEDIUM,0.0,2026-07-25T21:41:18.192604Z
1289,11321,1,3,1,17,MEDIUM,3.0,2026-07-25T21:41:18.192604Z
1289,11321,1,16,1,17,MEDIUM,0.0,2026-07-25T21:41:18.192604Z
1289,11321,1,10,1,17,MEDIUM,3.0,2026-07-25T21:41:18.192604Z
1289,11321,1,41,1,17,MEDIUM,3.0,2026-07-25T21:41:18.192604Z
1289,11321,1,43,1,17,MEDIUM,3.0,2026-07-25T21:41:18.192604Z
1289,11321,1,87,1,17,MEDIUM,0.0,2026-07-25T21:41:18.192604Z
1289,11321,1,6,1,17,MEDIUM,5.0,2026-07-25T21:41:18.192604Z
1289,11321,1,27,1,17,MEDIUM,6.0,2026-07-25T21:41:18.192604Z
1289,11321,1,31,1,17,MEDIUM,0.0,2026-07-25T21:41:18.192604Z
1289,11321,1,5,1,17,MEDIUM,6.0,2026-07-25T21:41:18.192604Z
1289,11321,1,55,1,17,MEDIUM,0.0,2026-07-25T21:41:18.192604Z
1289,11321,1,14,1,17,SOFT,0.0,2026-07-25T21:41:18.192604Z
1289,11321,2,11,3,16,MEDIUM,2.0,2026-07-25T21:41:18.192604Z
1289,11321,2,18,15,16,MEDIUM,5.0,2026-07-25T21:41:18.192604Z
1289,11321,1,77,1,17,SOFT,0.0,2026-07-25T21:41:18.192604Z
1289,11321,1,23,1,17,MEDIUM,0.0,2026-07-25T21:41:18.192604Z
1289,11326,1,23,1,1,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,81,1,2,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,2,23,2,14,HARD,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,3,1,17,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,27,1,17,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,18,1,18,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,6,1,19,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,55,1,20,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,14,1,20,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,31,1,21,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,11,1,21,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,43,1,22,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,44,1,23,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,63,1,23,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,10,1,23,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,3,23,15,23,MEDIUM,7.0,2026-07-25T21:42:07.306885Z
1289,11326,1,16,1,25,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,5,1,26,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,41,1,27,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,1,1,28,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,30,1,28,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,87,1,29,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,77,1,29,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,2,63,24,34,HARD,0.0,2026-07-25T21:42:07.306885Z
1289,11326,2,27,18,34,HARD,0.0,2026-07-25T21:42:07.306885Z
1289,11326,1,12,1,35,MEDIUM,0.0,2026-07-25T21:42:07.306885Z
1289,11326,2,81,3,36,HARD,0.0,2026-07-25T21:42:07.306885Z
1289,11326,3,27,35,36,SOFT,0.0,2026-07-25T21:42:07.306885Z
1289,11326,4,23,24,35,SOFT,2.0,2026-07-25T21:42:07.306885Z
1289,11326,2,3,18,38,HARD,0.0,2026-07-25T21:42:07.306885Z
1289,11326,2,1,29,38,HARD,0.0,2026-07-25T21:42:07.306885Z
1289,11326,2,6,20,38,HARD,0.0,2026-07-25T21:42:07.306885Z
