meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1293,11357,44,3,2026-09-05T14:04:34.243000+00:00,38.962,40.361,41.278,236,169,False,120.601,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",159
1293,11357,27,3,2026-09-05T14:04:37.200000+00:00,30.835,33.483,40.679,264,268,False,104.997,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",273
1293,11357,5,3,2026-09-05T14:04:38.300000+00:00,35.832,36.127,41.353,238,258,False,113.312,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",144
1293,11357,3,3,2026-09-05T14:04:44.999000+00:00,42.689,35.279,35.847,261,292,False,113.815,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",131
1293,11357,81,3,2026-09-05T14:04:54.289000+00:00,42.28,36.983,40.754,226,280,False,120.017,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",168
1293,11357,1,3,2026-09-05T14:04:58.174000+00:00,27.211,28.08,27.713,301,318,False,83.004,"[2048, 2048, 2048, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",319
1293,11357,12,1,2026-09-05T14:05:25.672000+00:00,,34.593,31.605,267,280,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",243
1293,11357,63,1,2026-09-05T14:05:29.466000+00:00,,33.511,31.727,282,268,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",255
1293,11357,41,1,2026-09-05T14:05:33.145000+00:00,,32.447,35.354,260,173,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",188
1293,11357,22,1,2026-09-05T14:05:34.019000+00:00,,35.236,33.285,265,283,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",187
