date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-07-04T11:12:31.117000+00:00,11321,1289,9.18,0.861,16,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:31.273000+00:00,11321,1289,20.574,1.629,27,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:31.648000+00:00,11321,1289,35.166,0.87,14,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:31.882000+00:00,11321,1289,0.736,0.736,12,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:32.085000+00:00,11321,1289,25.856,2.355,23,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:32.257000+00:00,11321,1289,15.445,1.385,41,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:32.476000+00:00,11321,1289,21.775,1.201,31,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:32.570000+00:00,11321,1289,10.617,1.437,81,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:32.585000+00:00,11321,1289,20.575,1.633,27,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:32.867000+00:00,11321,1289,70.523,37.262,11,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:32.992000+00:00,11321,1289,16.202,0.757,10,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:33.070000+00:00,11321,1289,22.384,0.609,5,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:33.679000+00:00,11321,1289,6.319,5.606,1,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:33.757000+00:00,11321,1289,21.753,1.178,31,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:33.835000+00:00,11321,1289,31.496,5.6,77,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:33.914000+00:00,11321,1289,23.226,0.842,55,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:34.023000+00:00,11321,1289,17.241,1.039,6,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:34.414000+00:00,11321,1289,7.018,0.699,3,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:34.476000+00:00,11321,1289,22.357,0.604,5,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:35.085000+00:00,11321,1289,18.257,1.016,43,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:35.210000+00:00,11321,1289,23.193,0.836,55,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:35.648000+00:00,11321,1289,0.739,0.739,12,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:35.679000+00:00,11321,1289,8.318,1.3,63,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:36.007000+00:00,11321,1289,70.638,37.271,11,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:36.089000+00:00,11321,1289,19.262,1.005,87,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:36.189000+00:00,11321,1289,14.204,3.587,30,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:36.429000+00:00,11321,1289,25.713,2.487,23,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:36.530000+00:00,11321,1289,9.165,0.847,16,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:36.745000+00:00,11321,1289,34.357,2.861,18,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:37.498000+00:00,11321,1289,6.356,5.62,1,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:37.561000+00:00,11321,1289,20.751,1.489,27,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:37.607000+00:00,11321,1289,35.23,0.873,14,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:37.717000+00:00,11321,1289,15.752,1.548,41,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:37.732000+00:00,11321,1289,25.72,2.527,23,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:37.748000+00:00,11321,1289,31.529,5.673,77,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:37.951000+00:00,11321,1289,10.588,1.423,81,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:38.092000+00:00,11321,1289,0.726,0.726,12,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:38.139000+00:00,11321,1289,6.993,0.637,3,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:38.467000+00:00,11321,1289,16.514,0.762,10,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:38.826000+00:00,11321,1289,22.024,1.273,31,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:39.436000+00:00,11321,1289,22.608,0.584,5,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:39.436000+00:00,11321,1289,17.505,0.991,6,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:39.607000+00:00,11321,1289,8.446,1.453,63,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:40.295000+00:00,11321,1289,23.474,0.866,55,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:40.326000+00:00,11321,1289,9.123,0.677,16,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:40.561000+00:00,11321,1289,18.652,1.147,43,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:40.607000+00:00,11321,1289,0.694,0.694,12,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:40.686000+00:00,11321,1289,34.441,2.912,18,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:41.232000+00:00,11321,1289,6.303,5.564,1,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:41.248000+00:00,11321,1289,71.091,37.25,11,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:41.530000+00:00,11321,1289,35.266,0.825,14,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:41.580000+00:00,11321,1289,14.194,3.606,30,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:41.592000+00:00,11321,1289,19.587,0.935,87,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:41.779000+00:00,11321,1289,10.634,1.511,81,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:41.998000+00:00,11321,1289,7.069,0.766,3,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:42.170000+00:00,11321,1289,31.524,5.811,77,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:42.576000+00:00,11321,1289,71.212,37.237,11,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:42.764000+00:00,11321,1289,25.949,2.475,23,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:43.045000+00:00,11321,1289,21.083,1.496,27,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:43.076000+00:00,11321,1289,15.708,1.514,41,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:43.357000+00:00,11321,1289,8.423,1.354,63,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:43.514000+00:00,11321,1289,31.551,5.831,77,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:43.670000+00:00,11321,1289,6.285,5.559,1,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:43.857000+00:00,11321,1289,16.493,0.785,10,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:44.092000+00:00,11321,1289,0.702,0.702,12,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:44.107000+00:00,11321,1289,9.182,0.759,16,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:44.201000+00:00,11321,1289,22.259,1.176,31,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:44.529000+00:00,11321,1289,7.102,0.817,3,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:44.779000+00:00,11321,1289,17.433,0.94,6,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:44.826000+00:00,11321,1289,22.872,0.613,5,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:45.325000+00:00,11321,1289,34.62,3.096,18,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:45.483000+00:00,11321,1289,14.338,3.704,30,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:45.725000+00:00,11321,1289,10.786,1.604,81,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:45.850000+00:00,11321,1289,8.424,1.322,63,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:45.861000+00:00,11321,1289,23.902,1.03,55,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:45.915000+00:00,11321,1289,35.247,0.627,14,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:46.015000+00:00,11321,1289,18.645,1.212,43,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:46.169000+00:00,11321,1289,6.265,5.571,1,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:46.589000+00:00,11321,1289,9.209,0.785,16,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:46.706000+00:00,11321,1289,34.671,3.12,18,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:46.870000+00:00,11321,1289,19.502,0.857,87,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:46.962000+00:00,11321,1289,15.819,1.481,41,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:47.045000+00:00,11321,1289,7.131,0.866,3,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:47.282000+00:00,11321,1289,35.262,0.591,14,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:47.646000+00:00,11321,1289,16.496,0.677,10,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:48.215000+00:00,11321,1289,10.815,1.606,81,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:48.275000+00:00,11321,1289,26.292,2.39,23,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:48.281000+00:00,11321,1289,71.385,37.078,11,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:48.361000+00:00,11321,1289,8.432,1.301,63,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:48.405000+00:00,11321,1289,0.642,0.642,12,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:48.504000+00:00,11321,1289,21.141,1.639,27,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:48.600000+00:00,11321,1289,17.445,0.949,6,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:48.772000+00:00,11321,1289,31.973,6.024,77,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:49.116000+00:00,11321,1289,9.216,0.784,16,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:49.460000+00:00,11321,1289,14.553,3.767,30,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:49.647000+00:00,11321,1289,22.294,1.153,31,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:49.679000+00:00,11321,1289,71.44200000000001,37.083,11,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:49.725000+00:00,11321,1289,6.334,5.632,1,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:49.866000+00:00,11321,1289,18.711,1.266,43,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:50.288000+00:00,11321,1289,22.933,0.639,5,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:50.616000+00:00,11321,1289,19.469,0.758,87,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:50.679000+00:00,11321,1289,7.282,0.948,3,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:50.725000+00:00,11321,1289,,1.599,81,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:50.850000+00:00,11321,1289,0.594,0.594,12,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:50.975000+00:00,11321,1289,16.062,1.509,41,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:51.288000+00:00,11321,1289,23.919,0.986,55,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:51.679000+00:00,11321,1289,34.866,2.893,18,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:51.725000+00:00,11321,1289,71.52,37.047,11,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:51.773000+00:00,11321,1289,16.835,0.773,10,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:51.850000+00:00,11321,1289,8.467,1.185,63,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:52.022000+00:00,11321,1289,14.61,3.795,30,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:52.397000+00:00,11321,1289,35.591,0.725,14,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:52.413000+00:00,11321,1289,21.272,1.803,27,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:52.600000+00:00,11321,1289,17.635,0.8,6,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:52.600000+00:00,11321,1289,71.532,37.032,11,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:52.632000+00:00,11321,1289,9.235,0.768,16,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:53.225000+00:00,11321,1289,0.543,0.543,12,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:53.522000+00:00,11321,1289,16.122,1.512,41,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:53.538000+00:00,11321,1289,22.391,1.119,31,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:53.694000+00:00,11321,1289,26.34,2.421,23,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:53.929000+00:00,11321,1289,18.98,1.345,43,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:54.116000+00:00,11321,1289,6.31,5.668,1,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:54.132000+00:00,11321,1289,32.178,5.886,77,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:54.225000+00:00,11321,1289,23.052,0.661,5,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:54.491000+00:00,11321,1289,16.895,,10,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:54.491000+00:00,11321,1289,10.904,1.669,81,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:54.554000+00:00,11321,1289,14.641,3.826,30,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:54.585000+00:00,11321,1289,19.65,0.67,87,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:55.132000+00:00,11321,1289,7.286,0.976,3,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:55.163000+00:00,11321,1289,17.683,0.788,6,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:55.179000+00:00,11321,1289,23.966,0.914,55,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:55.225000+00:00,11321,1289,0.474,0.474,12,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:56.085000+00:00,11321,1289,16.169,1.528,41,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:56.163000+00:00,11321,1289,8.364,1.078,63,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:56.350000+00:00,11321,1289,21.433,1.783,27,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:56.444000+00:00,11321,1289,19.021,1.338,43,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:56.546000+00:00,11321,1289,6.293,5.699,1,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:56.804000+00:00,11321,1289,16.901,0.732,10,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:57.026000+00:00,11321,1289,9.233,0.869,16,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:57.105000+00:00,11321,1289,19.703,0.682,87,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:57.189000+00:00,11321,1289,35.235,3.057,18,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:57.389000+00:00,11321,1289,71.472,36.904,11,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:57.489000+00:00,11321,1289,7.263,0.97,3,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:57.551000+00:00,11321,1289,22.621,1.188,31,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:57.614000+00:00,11321,1289,17.706,0.805,6,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:57.629000+00:00,11321,1289,26.476,2.51,23,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:57.864000+00:00,11321,1289,35.912,0.677,14,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:58.114000+00:00,11321,1289,23.198,0.577,5,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:58.192000+00:00,11321,1289,14.758,3.854,30,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:58.223000+00:00,11321,1289,0.452,0.452,12,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:58.523000+00:00,11321,1289,8.286,1.023,63,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:58.629000+00:00,11321,1289,10.878,1.645,81,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:59.176000+00:00,11321,1289,19.011,1.305,43,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:59.176000+00:00,11321,1289,21.54,1.837,27,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:59.196000+00:00,11321,1289,6.316,5.773,1,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:59.196000+00:00,11321,1289,24.249,1.051,55,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:59.489000+00:00,11321,1289,9.249,0.963,16,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:59.598000+00:00,11321,1289,32.251,5.911,77,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:59.645000+00:00,11321,1289,19.729,0.718,87,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:59.801000+00:00,11321,1289,16.398,1.64,41,2026-09-05T22:17:13.108132Z
2026-07-04T11:12:59.926000+00:00,11321,1289,7.265,0.949,3,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:00.067000+00:00,11321,1289,22.7,1.16,31,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:00.505000+00:00,11321,1289,17.096,0.698,10,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:00.676000+00:00,11321,1289,23.267,0.567,5,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:00.864000+00:00,11321,1289,8.182,0.917,63,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:00.895000+00:00,11321,1289,71.628,36.858,11,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:01.098000+00:00,11321,1289,6.332,5.858,1,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:01.114000+00:00,11321,1289,10.852,1.603,81,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:01.332000+00:00,11321,1289,17.918,0.822,6,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:01.535000+00:00,11321,1289,21.619,1.89,27,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:01.598000+00:00,11321,1289,26.668,2.419,23,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:01.723000+00:00,11321,1289,24.317,1.05,55,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:01.973000+00:00,11321,1289,7.244,0.912,3,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:01.973000+00:00,11321,1289,9.297,1.115,16,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:02.535000+00:00,11321,1289,19.154,1.236,43,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:02.645000+00:00,11321,1289,22.745,1.126,31,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:02.754000+00:00,11321,1289,14.947,4.069,30,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:02.754000+00:00,11321,1289,35.41,3.159,18,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:02.817000+00:00,11321,1289,8.073,0.829,63,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:03.129000+00:00,11321,1289,0.604,0.604,12,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:03.239000+00:00,11321,1289,23.308,0.563,5,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:03.332000+00:00,11321,1289,19.935,0.781,87,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:03.473000+00:00,11321,1289,36.099,0.689,14,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:03.504000+00:00,11321,1289,10.829,1.532,81,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:03.567000+00:00,11321,1289,32.408,5.932,77,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:04.051000+00:00,11321,1289,9.303,1.23,16,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:04.067000+00:00,11321,1289,6.299,5.847,1,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:04.098000+00:00,11321,1289,26.706,2.389,23,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:04.270000+00:00,11321,1289,16.461,1.514,41,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:04.285000+00:00,11321,1289,24.349,1.041,55,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:04.348000+00:00,11321,1289,71.794,36.819,11,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:04.426000+00:00,11321,1289,0.703,0.703,12,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:05.051000+00:00,11321,1289,7.249,0.95,3,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:05.098000+00:00,11321,1289,17.233,0.772,10,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:05.114000+00:00,11321,1289,21.702,1.767,27,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:05.192000+00:00,11321,1289,14.943,4.091,30,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:05.520000+00:00,11321,1289,10.796,1.493,81,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:05.785000+00:00,11321,1289,8.043,0.794,63,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:05.832000+00:00,11321,1289,18.024,0.791,6,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:06.332000+00:00,11321,1289,22.918,1.216,31,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:06.629000+00:00,11321,1289,26.711,2.362,23,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:06.723000+00:00,11321,1289,16.432,1.489,41,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:06.817000+00:00,11321,1289,23.418,0.5,5,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:06.879000+00:00,11321,1289,35.714,3.306,18,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:07.051000+00:00,11321,1289,9.319,1.276,16,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:07.114000+00:00,11321,1289,19.275,1.251,43,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:07.473000+00:00,11321,1289,17.219,0.787,10,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:07.492000+00:00,11321,1289,36.355,0.641,14,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:07.582000+00:00,11321,1289,14.977,4.148,30,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:07.676000+00:00,11321,1289,32.749,6.081,77,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:07.832000+00:00,11321,1289,20.038,0.763,87,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:07.957000+00:00,11321,1289,24.57,1.152,55,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:08.192000+00:00,11321,1289,17.949,0.73,6,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:08.457000+00:00,11321,1289,71.965,36.799,11,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:08.551000+00:00,11321,1289,10.801,1.482,81,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:08.973000+00:00,11321,1289,6.447,5.843,1,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:09.067000+00:00,11321,1289,16.425,1.448,41,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:09.535000+00:00,11321,1289,19.272,1.323,43,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:09.598000+00:00,11321,1289,21.805,,27,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:09.770000+00:00,11321,1289,14.994,4.198,30,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:09.848000+00:00,11321,1289,17.181,0.756,10,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:09.910000+00:00,11321,1289,7.387,0.94,3,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:09.926000+00:00,11321,1289,0.775,0.775,12,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:10.223000+00:00,11321,1289,32.837,6.131,77,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:10.254000+00:00,11321,1289,20.007,0.735,87,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:10.270000+00:00,11321,1289,6.569,5.866,1,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:10.332000+00:00,11321,1289,26.938,2.368,23,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:10.473000+00:00,11321,1289,17.809,0.628,6,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:10.817000+00:00,11321,1289,8.309,0.922,63,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:10.864000+00:00,11321,1289,23.099,1.294,31,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:11.020000+00:00,11321,1289,36.105,3.356,18,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:11.192000+00:00,11321,1289,16.402,1.408,41,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:11.207000+00:00,11321,1289,7.424,0.855,3,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:11.270000+00:00,11321,1289,23.449,0.35,5,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:11.332000+00:00,11321,1289,0.795,0.795,12,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:11.676000+00:00,11321,1289,36.752,0.647,14,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:11.883000+00:00,11321,1289,17.116,0.714,10,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:11.955000+00:00,11321,1289,19.269,1.46,43,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:12.024000+00:00,11321,1289,21.785,1.778,27,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:12.072000+00:00,11321,1289,9.531,1.222,16,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:12.161000+00:00,11321,1289,8.441,1.017,63,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:12.379000+00:00,11321,1289,17.651,0.535,6,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:12.496000+00:00,11321,1289,24.728,1.279,55,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:12.654000+00:00,11321,1289,19.975,0.706,87,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:12.805000+00:00,11321,1289,32.894,6.183,77,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:12.824000+00:00,11321,1289,15.08,4.279,30,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:13.240000+00:00,11321,1289,0.753,0.753,12,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:13.339000+00:00,11321,1289,9.622,1.181,16,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:13.362000+00:00,11321,1289,23.09,1.305,31,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:13.369000+00:00,11321,1289,0.0,0.0,44,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:13.523000+00:00,11321,1289,11.02,1.489,81,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:13.604000+00:00,11321,1289,23.367,0.277,5,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:13.729000+00:00,11321,1289,36.318,3.481,18,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:13.964000+00:00,11321,1289,19.241,1.59,43,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:14.135000+00:00,11321,1289,0.736,0.736,12,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:14.229000+00:00,11321,1289,16.452,1.372,41,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:14.354000+00:00,11321,1289,36.936,0.618,14,2026-09-05T22:17:13.108132Z
2026-07-04T11:13:14.417000+00:00,11321,1289,72.06,36.83,11,2026-09-05T22:17:13.108132Z
