position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
11,10,89.482,1289,11317,2026-09-05T22:17:09.796170Z
12,5,89.679,1289,11317,2026-09-05T22:17:09.796170Z
13,27,89.707,1289,11317,2026-09-05T22:17:09.796170Z
14,43,89.983,1289,11317,2026-09-05T22:17:09.796170Z
15,55,90.197,1289,11317,2026-09-05T22:17:09.796170Z
16,87,91.083,1289,11317,2026-09-05T22:17:09.796170Z
17,31,91.714,1289,11317,2026-09-05T22:17:09.796170Z
18,11,91.776,1289,11317,2026-09-05T22:17:09.796170Z
19,77,92.02,1289,11317,2026-09-05T22:17:09.796170Z
20,14,92.91,1289,11317,2026-09-05T22:17:09.796170Z
21,18,92.988,1289,11317,2026-09-05T22:17:09.796170Z
22,23,90.65,1289,11317,2026-09-05T22:17:09.796170Z
1,1,71.163,1292,11349,2026-09-05T22:21:03.762873Z
2,63,71.265,1292,11349,2026-09-05T22:21:03.762873Z
3,12,71.296,1292,11349,2026-09-05T22:21:03.762873Z
4,81,71.305,1292,11349,2026-09-05T22:21:03.762873Z
5,44,71.494,1292,11349,2026-09-05T22:21:03.762873Z
6,16,71.558,1292,11349,2026-09-05T22:21:03.762873Z
7,3,71.618,1292,11349,2026-09-05T22:21:03.762873Z
8,30,71.733,1292,11349,2026-09-05T22:21:03.762873Z
9,5,72.079,1292,11349,2026-09-05T22:21:03.762873Z
10,41,72.185,1292,11349,2026-09-05T22:21:03.762873Z
11,10,72.616,1292,11349,2026-09-05T22:21:03.762873Z
12,22,72.627,1292,11349,2026-09-05T22:21:03.762873Z
13,27,72.797,1292,11349,2026-09-05T22:21:03.762873Z
14,43,72.8,1292,11349,2026-09-05T22:21:03.762873Z
15,31,73.137,1292,11349,2026-09-05T22:21:03.762873Z
16,23,73.182,1292,11349,2026-09-05T22:21:03.762873Z
17,55,73.574,1292,11349,2026-09-05T22:21:03.762873Z
18,14,73.65,1292,11349,2026-09-05T22:21:03.762873Z
19,18,73.818,1292,11349,2026-09-05T22:21:03.762873Z
20,87,73.826,1292,11349,2026-09-05T22:21:03.762873Z
21,77,74.371,1292,11349,2026-09-05T22:21:03.762873Z
22,11,74.6,1292,11349,2026-09-05T22:21:03.762873Z
1,10,81.786,1293,11357,2026-09-05T22:22:00.915469Z
2,63,81.846,1293,11357,2026-09-05T22:22:00.915469Z
3,16,82.004,1293,11357,2026-09-05T22:22:00.915469Z
4,44,82.011,1293,11357,2026-09-05T22:22:00.915469Z
5,3,82.07,1293,11357,2026-09-05T22:22:00.915469Z
6,81,81.966,1293,11357,2026-09-05T22:22:00.915469Z
7,43,82.22,1293,11357,2026-09-05T22:22:00.915469Z
8,1,82.256,1293,11357,2026-09-05T22:22:00.915469Z
9,41,82.286,1293,11357,2026-09-05T22:22:00.915469Z
10,5,82.517,1293,11357,2026-09-05T22:22:00.915469Z
11,87,82.756,1293,11357,2026-09-05T22:22:00.915469Z
12,27,82.779,1293,11357,2026-09-05T22:22:00.915469Z
13,55,83.453,1293,11357,2026-09-05T22:22:00.915469Z
14,31,83.454,1293,11357,2026-09-05T22:22:00.915469Z
15,22,83.755,1293,11357,2026-09-05T22:22:00.915469Z
16,77,84.364,1293,11357,2026-09-05T22:22:00.915469Z
17,11,84.595,1293,11357,2026-09-05T22:22:00.915469Z
18,14,85.15,1293,11357,2026-09-05T22:22:00.915469Z
19,18,85.222,1293,11357,2026-09-05T22:22:00.915469Z
20,12,82.093,1293,11357,2026-09-05T22:22:00.915469Z
21,30,82.821,1293,11357,2026-09-05T22:22:00.915469Z
22,23,84.356,1293,11357,2026-09-05T22:22:00.915469Z
