position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
22,23,,1285,11282,2026-07-19T23:39:16.353768Z
1,63,66.113,1288,11311,2026-07-19T23:43:19.661349Z
2,16,66.349,1288,11311,2026-07-19T23:43:19.661349Z
3,44,66.408,1288,11311,2026-07-19T23:43:19.661349Z
4,12,66.414,1288,11311,2026-07-19T23:43:19.661349Z
5,3,66.475,1288,11311,2026-07-19T23:43:19.661349Z
6,1,66.502,1288,11311,2026-07-19T23:43:19.661349Z
7,81,66.511,1288,11311,2026-07-19T23:43:19.661349Z
8,6,66.632,1288,11311,2026-07-19T23:43:19.661349Z
9,30,66.955,1288,11311,2026-07-19T23:43:19.661349Z
10,41,67.007,1288,11311,2026-07-19T23:43:19.661349Z
11,10,67.223,1288,11311,2026-07-19T23:43:19.661349Z
12,5,67.293,1288,11311,2026-07-19T23:43:19.661349Z
13,87,67.523,1288,11311,2026-07-19T23:43:19.661349Z
14,27,67.611,1288,11311,2026-07-19T23:43:19.661349Z
15,31,67.817,1288,11311,2026-07-19T23:43:19.661349Z
16,43,68.171,1288,11311,2026-07-19T23:43:19.661349Z
17,55,68.252,1288,11311,2026-07-19T23:43:19.661349Z
18,23,68.509,1288,11311,2026-07-19T23:43:19.661349Z
19,11,68.945,1288,11311,2026-07-19T23:43:19.661349Z
20,77,69.03,1288,11311,2026-07-19T23:43:19.661349Z
21,14,69.942,1288,11311,2026-07-19T23:43:19.661349Z
22,18,70.363,1288,11311,2026-07-19T23:43:19.661349Z
1,44,88.376,1289,11317,2026-07-19T23:44:17.811160Z
2,12,88.387,1289,11317,2026-07-19T23:44:17.811160Z
3,3,88.697,1289,11317,2026-07-19T23:44:17.811160Z
4,16,88.703,1289,11317,2026-07-19T23:44:17.811160Z
5,63,88.733,1289,11317,2026-07-19T23:44:17.811160Z
6,1,88.74,1289,11317,2026-07-19T23:44:17.811160Z
7,81,88.772,1289,11317,2026-07-19T23:44:17.811160Z
8,6,88.835,1289,11317,2026-07-19T23:44:17.811160Z
9,30,88.927,1289,11317,2026-07-19T23:44:17.811160Z
10,41,89.367,1289,11317,2026-07-19T23:44:17.811160Z
11,10,89.482,1289,11317,2026-07-19T23:44:17.811160Z
12,5,89.679,1289,11317,2026-07-19T23:44:17.811160Z
13,27,89.707,1289,11317,2026-07-19T23:44:17.811160Z
14,43,89.983,1289,11317,2026-07-19T23:44:17.811160Z
15,55,90.197,1289,11317,2026-07-19T23:44:17.811160Z
16,87,91.083,1289,11317,2026-07-19T23:44:17.811160Z
17,31,91.714,1289,11317,2026-07-19T23:44:17.811160Z
18,11,91.776,1289,11317,2026-07-19T23:44:17.811160Z
19,77,92.02,1289,11317,2026-07-19T23:44:17.811160Z
20,14,92.91,1289,11317,2026-07-19T23:44:17.811160Z
21,18,92.988,1289,11317,2026-07-19T23:44:17.811160Z
22,23,90.65,1289,11317,2026-07-19T23:44:17.811160Z
1,12,88.111,1289,11322,2026-07-19T23:45:10.912203Z
2,16,88.286,1289,11322,2026-07-19T23:45:10.912203Z
3,44,88.458,1289,11322,2026-07-19T23:45:10.912203Z
4,63,88.481,1289,11322,2026-07-19T23:45:10.912203Z
5,6,88.746,1289,11322,2026-07-19T23:45:10.912203Z
6,1,88.877,1289,11322,2026-07-19T23:45:10.912203Z
7,3,88.893,1289,11322,2026-07-19T23:45:10.912203Z
8,81,89.032,1289,11322,2026-07-19T23:45:10.912203Z
9,41,89.305,1289,11322,2026-07-19T23:45:10.912203Z
10,30,89.716,1289,11322,2026-07-19T23:45:10.912203Z
11,5,89.461,1289,11322,2026-07-19T23:45:10.912203Z
12,27,90.076,1289,11322,2026-07-19T23:45:10.912203Z
13,87,90.501,1289,11322,2026-07-19T23:45:10.912203Z
14,55,90.623,1289,11322,2026-07-19T23:45:10.912203Z
15,10,90.063,1289,11322,2026-07-19T23:45:10.912203Z
16,23,91.341,1289,11322,2026-07-19T23:45:10.912203Z
17,31,90.68,1289,11322,2026-07-19T23:45:10.912203Z
18,77,91.227,1289,11322,2026-07-19T23:45:10.912203Z
19,43,91.321,1289,11322,2026-07-19T23:45:10.912203Z
20,11,91.451,1289,11322,2026-07-19T23:45:10.912203Z
21,14,93.025,1289,11322,2026-07-19T23:45:10.912203Z
22,18,92.863,1289,11322,2026-07-19T23:45:10.912203Z
