position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
11,41,75.84,1287,11303,2026-09-06T18:47:11.744316Z
12,5,76.001,1287,11303,2026-09-06T18:47:11.744316Z
13,43,76.191,1287,11303,2026-09-06T18:47:11.744316Z
14,10,76.261,1287,11303,2026-09-06T18:47:11.744316Z
15,87,76.389,1287,11303,2026-09-06T18:47:11.744316Z
16,55,77.827,1287,11303,2026-09-06T18:47:11.744316Z
17,31,77.073,1287,11303,2026-09-06T18:47:11.744316Z
18,23,77.424,1287,11303,2026-09-06T18:47:11.744316Z
19,11,77.545,1287,11303,2026-09-06T18:47:11.744316Z
20,77,77.757,1287,11303,2026-09-06T18:47:11.744316Z
21,18,78.758,1287,11303,2026-09-06T18:47:11.744316Z
22,14,78.815,1287,11303,2026-09-06T18:47:11.744316Z
1,44,88.376,1289,11317,2026-09-06T18:49:14.028630Z
2,12,88.387,1289,11317,2026-09-06T18:49:14.028630Z
3,3,88.697,1289,11317,2026-09-06T18:49:14.028630Z
4,16,88.703,1289,11317,2026-09-06T18:49:14.028630Z
5,63,88.733,1289,11317,2026-09-06T18:49:14.028630Z
6,1,88.74,1289,11317,2026-09-06T18:49:14.028630Z
7,81,88.772,1289,11317,2026-09-06T18:49:14.028630Z
8,6,88.835,1289,11317,2026-09-06T18:49:14.028630Z
9,30,88.927,1289,11317,2026-09-06T18:49:14.028630Z
10,41,89.367,1289,11317,2026-09-06T18:49:14.028630Z
11,10,89.482,1289,11317,2026-09-06T18:49:14.028630Z
12,5,89.679,1289,11317,2026-09-06T18:49:14.028630Z
13,27,89.707,1289,11317,2026-09-06T18:49:14.028630Z
14,43,89.983,1289,11317,2026-09-06T18:49:14.028630Z
15,55,90.197,1289,11317,2026-09-06T18:49:14.028630Z
16,87,91.083,1289,11317,2026-09-06T18:49:14.028630Z
17,31,91.714,1289,11317,2026-09-06T18:49:14.028630Z
18,11,91.776,1289,11317,2026-09-06T18:49:14.028630Z
19,77,92.02,1289,11317,2026-09-06T18:49:14.028630Z
20,14,92.91,1289,11317,2026-09-06T18:49:14.028630Z
21,18,92.988,1289,11317,2026-09-06T18:49:14.028630Z
22,23,90.65,1289,11317,2026-09-06T18:49:14.028630Z
1,12,104.361,1290,11330,2026-09-06T18:51:01.526776Z
2,3,104.678,1290,11330,2026-09-06T18:51:01.526776Z
3,63,104.869,1290,11330,2026-09-06T18:51:01.526776Z
4,16,104.893,1290,11330,2026-09-06T18:51:01.526776Z
5,44,104.895,1290,11330,2026-09-06T18:51:01.526776Z
6,81,105.016,1290,11330,2026-09-06T18:51:01.526776Z
7,41,105.143,1290,11330,2026-09-06T18:51:01.526776Z
8,5,105.628,1290,11330,2026-09-06T18:51:01.526776Z
9,30,106.12,1290,11330,2026-09-06T18:51:01.526776Z
10,10,106.331,1290,11330,2026-09-06T18:51:01.526776Z
11,43,106.392,1290,11330,2026-09-06T18:51:01.526776Z
12,27,106.671,1290,11330,2026-09-06T18:51:01.526776Z
13,1,104.801,1290,11330,2026-09-06T18:51:01.526776Z
14,87,106.779,1290,11330,2026-09-06T18:51:01.526776Z
15,23,107.12,1290,11330,2026-09-06T18:51:01.526776Z
16,31,107.801,1290,11330,2026-09-06T18:51:01.526776Z
17,77,107.823,1290,11330,2026-09-06T18:51:01.526776Z
18,11,107.971,1290,11330,2026-09-06T18:51:01.526776Z
19,55,106.777,1290,11330,2026-09-06T18:51:01.526776Z
20,18,110.177,1290,11330,2026-09-06T18:51:01.526776Z
21,6,,1290,11330,2026-09-06T18:51:01.526776Z
22,14,110.002,1290,11330,2026-09-06T18:51:01.526776Z
1,1,71.163,1292,11349,2026-09-06T18:53:14.086133Z
2,63,71.265,1292,11349,2026-09-06T18:53:14.086133Z
3,12,71.296,1292,11349,2026-09-06T18:53:14.086133Z
4,81,71.305,1292,11349,2026-09-06T18:53:14.086133Z
5,44,71.494,1292,11349,2026-09-06T18:53:14.086133Z
6,16,71.558,1292,11349,2026-09-06T18:53:14.086133Z
7,3,71.618,1292,11349,2026-09-06T18:53:14.086133Z
8,30,71.733,1292,11349,2026-09-06T18:53:14.086133Z
9,5,72.079,1292,11349,2026-09-06T18:53:14.086133Z
10,41,72.185,1292,11349,2026-09-06T18:53:14.086133Z
11,10,72.616,1292,11349,2026-09-06T18:53:14.086133Z
12,22,72.627,1292,11349,2026-09-06T18:53:14.086133Z
13,27,72.797,1292,11349,2026-09-06T18:53:14.086133Z
14,43,72.8,1292,11349,2026-09-06T18:53:14.086133Z
15,31,73.137,1292,11349,2026-09-06T18:53:14.086133Z
16,23,73.182,1292,11349,2026-09-06T18:53:14.086133Z
17,55,73.574,1292,11349,2026-09-06T18:53:14.086133Z
18,14,73.65,1292,11349,2026-09-06T18:53:14.086133Z
19,18,73.818,1292,11349,2026-09-06T18:53:14.086133Z
20,87,73.826,1292,11349,2026-09-06T18:53:14.086133Z
21,77,74.371,1292,11349,2026-09-06T18:53:14.086133Z
22,11,74.6,1292,11349,2026-09-06T18:53:14.086133Z
