date,session_key,driver_number,gap_to_leader,interval,meeting_key,source_closure_retrieved_utc
2026-03-29T05:22:10.078000+00:00,11253,18,25.987,0.758,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:10.335000+00:00,11253,30,13.971,1.331,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:10.444000+00:00,11253,6,12.651,0.764,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:10.494000+00:00,11253,55,18.187,1.132,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:10.583000+00:00,11253,77,26.479,0.492,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:10.693000+00:00,11253,16,2.962,2.018,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:11.039000+00:00,11253,27,18.66,0.473,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:11.083000+00:00,11253,30,13.979,1.33,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:11.182000+00:00,11253,1,3.495,0.533,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:11.316000+00:00,11253,87,16.433,1.235,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:11.574000+00:00,11253,12,3.903,0.408,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:11.586000+00:00,11253,10,7.082,2.337,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:11.597000+00:00,11253,43,15.219,1.248,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:11.636000+00:00,11253,23,19.393,0.733,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:11.764000+00:00,11253,30,13.983,1.332,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:11.955000+00:00,11253,5,17.117,0.684,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:12.282000+00:00,11253,43,15.225,1.246,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:12.310000+00:00,11253,63,0.974,0.974,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:12.346000+00:00,11253,44,4.698,0.795,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:12.855000+00:00,11253,87,16.445,1.226,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:13.009000+00:00,11253,43,15.223,1.24,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:13.027000+00:00,11253,55,18.206,1.089,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:13.131000+00:00,11253,14,25.303,3.651,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:13.481000+00:00,11253,87,16.453,1.228,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:13.495000+00:00,11253,5,17.146,0.701,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:13.527000+00:00,11253,27,18.684,0.478,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:13.643000+00:00,11253,3,11.443,4.306,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:13.871000+00:00,11253,18,26.044,0.741,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:14.214000+00:00,11253,31,11.94,0.497,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:14.273000+00:00,11253,5,17.158,0.705,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:14.285000+00:00,11253,87,16.462,1.239,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:14.290000+00:00,11253,11,21.912,2.519,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:14.305000+00:00,11253,41,12.029,0.089,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:14.309000+00:00,11253,16,2.943,1.969,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:14.330000+00:00,11253,23,19.465,0.781,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:14.342000+00:00,11253,77,26.51,0.466,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:14.572000+00:00,11253,55,18.217,1.071,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:14.715000+00:00,11253,10,7.071,2.373,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:14.875000+00:00,11253,6,12.624,0.595,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:14.935000+00:00,11253,1,3.594,0.651,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:14.935000+00:00,11253,5,17.163,0.701,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:15.065000+00:00,11253,27,18.703,0.486,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:15.280000+00:00,11253,55,18.224,1.066,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:15.507000+00:00,11253,12,4.11,0.516,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:15.693000+00:00,11253,63,0.975,0.975,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:16.073000+00:00,11253,27,18.713,0.489,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:16.286000+00:00,11253,23,19.492,0.789,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:16.995000+00:00,11253,55,18.221,1.058,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:17.149000+00:00,11253,3,11.554,4.472,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:17.151000+00:00,11253,44,4.876,0.766,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:17.165000+00:00,11253,30,13.986,1.362,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:17.168000+00:00,11253,27,18.712,0.491,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:17.171000+00:00,11253,31,11.961,0.407,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:17.172000+00:00,11253,23,19.502,,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:17.173000+00:00,11253,41,12.079,0.118,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:17.176000+00:00,11253,11,21.966,2.501,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:17.177000+00:00,11253,6,12.542,0.463,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:17.286000+00:00,11253,23,19.503,0.791,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:17.302000+00:00,11253,43,15.094,1.108,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:17.616000+00:00,11253,16,2.954,1.979,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:17.746000+00:00,11253,14,25.48,3.568,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:18.337000+00:00,11253,1,3.636,0.682,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:18.378000+00:00,11253,11,22.002,2.51,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:18.442000+00:00,11253,30,13.932,1.39,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:18.483000+00:00,11253,18,26.218,0.738,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:18.500000+00:00,11253,10,7.188,2.312,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:18.803000+00:00,11253,87,16.563,1.469,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:18.854000+00:00,11253,12,4.156,0.52,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:19.029000+00:00,11253,11,22.014,2.512,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:19.067000+00:00,11253,63,0.943,0.943,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:19.209000+00:00,11253,77,26.872,0.654,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:19.345000+00:00,11253,3,11.684,4.613,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:19.352000+00:00,11253,5,17.125,0.562,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:19.431000+00:00,11253,43,14.976,1.044,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:19.585000+00:00,11253,44,4.918,0.762,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:19.801000+00:00,11253,31,12.154,0.47,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:19.817000+00:00,11253,11,22.032,2.529,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:20.104000+00:00,11253,41,12.463,0.309,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:20.246000+00:00,11253,55,18.041,0.916,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:20.428000+00:00,11253,14,25.591,3.625,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:20.450000+00:00,11253,6,12.795,0.332,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:20.740000+00:00,11253,27,18.524,0.483,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:21.024000+00:00,11253,87,16.58,1.604,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:21.086000+00:00,11253,16,2.974,2.031,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:21.105000+00:00,11253,18,26.283,0.692,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:21.529000+00:00,11253,5,17.065,0.485,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:21.606000+00:00,11253,23,19.396,0.872,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:21.703000+00:00,11253,30,14.057,1.262,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:21.805000+00:00,11253,77,26.953,0.67,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:21.830000+00:00,11253,1,3.709,0.735,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:21.930000+00:00,11253,10,7.242,2.324,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:21.976000+00:00,11253,14,25.648,3.646,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:22.318000+00:00,11253,12,4.21,0.501,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:22.324000+00:00,11253,55,17.878,0.813,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:22.677000+00:00,11253,43,15.0,0.943,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:22.677000+00:00,11253,18,26.33,0.682,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:22.698000+00:00,11253,14,25.674,3.66,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:22.823000+00:00,11253,27,18.353,0.475,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:23.065000+00:00,11253,3,11.698,4.51,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:23.084000+00:00,11253,44,4.979,0.769,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:23.321000+00:00,11253,77,26.988,0.658,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:23.393000+00:00,11253,18,26.352,0.678,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:23.496000+00:00,11253,14,25.703,3.671,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:23.693000+00:00,11253,31,12.346,0.648,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:23.769000+00:00,11253,23,19.273,0.92,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:24.035000+00:00,11253,77,27.001,0.649,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:24.192000+00:00,11253,18,26.369,0.666,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:24.250000+00:00,11253,41,12.871,0.525,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:24.260000+00:00,11253,87,16.602,1.602,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:24.364000+00:00,11253,6,13.041,0.17,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:24.390000+00:00,11253,11,22.163,2.767,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:24.827000+00:00,11253,77,27.009,0.64,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:24.834000+00:00,11253,5,17.179,0.577,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:25.561000+00:00,11253,10,7.429,2.45,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:25.574000+00:00,11253,63,0.89,0.89,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:25.723000+00:00,11253,55,18.077,0.898,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:25.733000+00:00,11253,30,14.373,1.332,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:26.150000+00:00,11253,27,18.518,0.441,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:26.455000+00:00,11253,3,11.766,4.524,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:26.662000+00:00,11253,43,15.295,0.922,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:26.693000+00:00,11253,11,22.194,2.921,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:27.014000+00:00,11253,23,19.375,0.857,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:27.127000+00:00,11253,31,12.435,0.669,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:27.625000+00:00,11253,16,2.881,1.991,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:27.747000+00:00,11253,41,13.074,0.639,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:28.018000+00:00,11253,6,13.317,0.243,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:28.121000+00:00,11253,14,25.903,3.74,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:28.227000+00:00,11253,87,16.82,1.525,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:28.370000+00:00,11253,1,3.702,0.821,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:28.632000+00:00,11253,18,26.419,0.516,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:28.688000+00:00,11253,5,17.356,0.536,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:28.853000+00:00,11253,12,4.206,0.504,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:29.220000+00:00,11253,77,27.014,0.595,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:29.261000+00:00,11253,30,14.555,1.238,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:29.458000+00:00,11253,63,0.897,0.897,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:29.653000+00:00,11253,44,5.003,0.797,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:29.716000+00:00,11253,55,18.401,1.045,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:29.930000+00:00,11253,3,11.807,4.378,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:29.955000+00:00,11253,11,22.305,2.93,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:30.089000+00:00,11253,27,18.716,0.315,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:30.141000+00:00,11253,43,15.448,0.893,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:30.469000+00:00,11253,14,25.995,3.801,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:30.880000+00:00,11253,31,12.598,0.791,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:30.937000+00:00,11253,18,26.401,0.406,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:31.005000+00:00,11253,23,19.648,0.932,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:31.432000+00:00,11253,41,13.317,0.719,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:31.487000+00:00,11253,77,26.953,0.552,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:31.533000+00:00,11253,16,2.913,2.016,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:31.593000+00:00,11253,87,16.891,1.443,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:31.781000+00:00,11253,6,13.676,0.359,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:32.153000+00:00,11253,5,17.478,0.587,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:32.195000+00:00,11253,10,7.516,2.513,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:32.257000+00:00,11253,1,3.71,0.797,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:32.752000+00:00,11253,12,4.205,0.495,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:32.774000+00:00,11253,30,14.668,0.992,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:33.047000+00:00,11253,63,0.877,0.877,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:33.300000+00:00,11253,55,18.621,1.143,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:33.568000+00:00,11253,44,5.01,0.805,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:33.660000+00:00,11253,27,18.955,0.334,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:33.721000+00:00,11253,14,26.083,3.778,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:33.771000+00:00,11253,11,22.457,2.809,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:33.874000+00:00,11253,43,15.778,1.11,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:34.379000+00:00,11253,18,26.734,0.651,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:34.483000+00:00,11253,23,19.796,0.841,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:34.780000+00:00,11253,77,27.147,0.413,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:35.067000+00:00,11253,16,2.925,2.048,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:35.101000+00:00,11253,87,16.984,1.206,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:35.758000+00:00,11253,5,17.653,0.669,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:35.856000+00:00,11253,1,3.707,0.782,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:36.143000+00:00,11253,63,0.789,0.789,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:36.196000+00:00,11253,10,7.612,2.602,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:36.291000+00:00,11253,12,4.115,0.408,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:36.516000+00:00,11253,3,11.834,4.318,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:36.940000+00:00,11253,55,18.83,1.177,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:37.126000+00:00,11253,44,4.974,0.859,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:37.272000+00:00,11253,11,22.593,2.797,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:37.394000+00:00,11253,27,19.274,0.444,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:37.409000+00:00,11253,31,12.714,0.88,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:37.648000+00:00,11253,14,26.268,3.811,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:38.215000+00:00,11253,23,20.084,0.81,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:38.266000+00:00,11253,18,26.861,0.593,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:38.305000+00:00,11253,16,2.952,2.163,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:38.308000+00:00,11253,41,13.629,0.915,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:38.722000+00:00,11253,6,14.025,0.396,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:38.804000+00:00,11253,77,27.466,0.605,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:39.111000+00:00,11253,1,3.755,0.803,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:39.487000+00:00,11253,12,4.121,0.366,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:39.720000+00:00,11253,30,15.033,1.008,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:39.781000+00:00,11253,10,7.642,2.668,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:40.373000+00:00,11253,44,5.027,0.906,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:40.425000+00:00,11253,3,11.864,4.252,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:40.860000+00:00,11253,43,16.148,1.115,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:40.930000+00:00,11253,11,22.814,2.73,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:41.166000+00:00,11253,14,26.461,3.868,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:41.228000+00:00,11253,63,0.888,0.888,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:41.351000+00:00,11253,31,12.797,0.933,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:41.806000+00:00,11253,18,27.096,0.635,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:41.827000+00:00,11253,87,17.152,1.004,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:42.324000+00:00,11253,41,13.762,0.965,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:42.369000+00:00,11253,77,27.672,0.576,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:42.502000+00:00,11253,5,17.803,0.651,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:42.695000+00:00,11253,6,14.148,0.386,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:43.109000+00:00,11253,10,7.755,2.728,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:43.364000+00:00,11253,16,3.003,2.115,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:43.770000+00:00,11253,30,15.189,1.041,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:43.812000+00:00,11253,55,19.147,1.344,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:44.080000+00:00,11253,3,11.876,4.234,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:44.201000+00:00,11253,1,3.838,0.835,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:44.270000+00:00,11253,27,19.567,0.42,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:44.616000+00:00,11253,12,4.266,0.428,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:44.771000+00:00,11253,43,16.199,1.01,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:44.936000+00:00,11253,14,26.808,3.994,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:45.026000+00:00,11253,31,12.844,0.968,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:45.047000+00:00,11253,23,20.4,0.833,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:45.431000+00:00,11253,44,5.056,0.79,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:45.475000+00:00,11253,63,1.004,1.004,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:45.506000+00:00,11253,18,27.385,0.577,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:45.800000+00:00,11253,87,17.24,1.041,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:45.876000+00:00,11253,41,13.714,0.87,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:46.127000+00:00,11253,77,28.011,0.626,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:46.337000+00:00,11253,6,14.123,0.409,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:46.526000+00:00,11253,5,17.966,0.726,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:47.305000+00:00,11253,3,11.947,4.192,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:47.355000+00:00,11253,30,15.166,1.043,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:47.494000+00:00,11253,16,3.058,2.054,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:47.747000+00:00,11253,11,23.05,2.65,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:47.872000+00:00,11253,55,19.305,1.339,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:48.242000+00:00,11253,10,7.871,2.815,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:48.325000+00:00,11253,27,19.733,0.428,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:48.371000+00:00,11253,1,3.892,0.834,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:48.387000+00:00,11253,31,13.009,1.062,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:48.397000+00:00,11253,43,16.226,1.06,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:48.845000+00:00,11253,12,4.42,0.528,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:49.134000+00:00,11253,23,20.565,0.832,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:49.205000+00:00,11253,41,13.845,0.836,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:49.528000+00:00,11253,87,17.326,1.1,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:49.666000+00:00,11253,44,5.191,0.771,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:49.698000+00:00,11253,6,14.328,0.483,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:50.130000+00:00,11253,5,17.948,0.622,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:50.811000+00:00,11253,30,15.334,1.006,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:50.887000+00:00,11253,63,1.036,1.036,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:51.703000+00:00,11253,55,19.429,1.481,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:51.762000+00:00,11253,14,27.014,3.964,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:51.766000+00:00,11253,11,23.188,2.623,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:51.811000+00:00,11253,43,16.441,1.107,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:51.960000+00:00,11253,27,19.772,0.343,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:52.303000+00:00,11253,18,27.613,0.599,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:52.347000+00:00,11253,10,7.907,2.716,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:52.420000+00:00,11253,3,12.055,4.184,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:52.735000+00:00,11253,23,20.564,0.792,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:52.864000+00:00,11253,87,17.496,1.055,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:52.907000+00:00,11253,16,3.075,2.039,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:53.087000+00:00,11253,77,28.448,0.835,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:53.446000+00:00,11253,5,18.079,0.583,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:53.552000+00:00,11253,31,13.186,1.131,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:53.735000+00:00,11253,1,3.901,0.826,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:54.297000+00:00,11253,12,4.461,0.56,1281,2026-09-06T18:40:25.282237Z
2026-03-29T05:22:54.447000+00:00,11253,41,14.079,0.893,1281,2026-09-06T18:40:25.282237Z
