position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
20,10,76.642,1285,11282,2026-08-08T13:22:18.178313Z
21,77,76.866,1285,11282,2026-08-08T13:22:18.178313Z
22,23,,1285,11282,2026-08-08T13:22:18.178313Z
1,12,72.051,1286,11295,2026-08-08T13:24:08.393845Z
2,3,72.094,1286,11295,2026-08-08T13:24:08.393845Z
3,44,72.279,1286,11295,2026-08-08T13:24:08.393845Z
4,16,72.351,1286,11295,2026-08-08T13:24:08.393845Z
5,6,72.434,1286,11295,2026-08-08T13:24:08.393845Z
6,63,72.445,1286,11295,2026-08-08T13:24:08.393845Z
7,81,72.624,1286,11295,2026-08-08T13:24:08.393845Z
8,1,72.765,1286,11295,2026-08-08T13:24:08.393845Z
9,10,73.226,1286,11295,2026-08-08T13:24:08.393845Z
10,30,73.412,1286,11295,2026-08-08T13:24:08.393845Z
11,23,73.787,1286,11295,2026-08-08T13:24:08.393845Z
12,55,73.815,1286,11295,2026-08-08T13:24:08.393845Z
13,27,73.902,1286,11295,2026-08-08T13:24:08.393845Z
14,43,73.995,1286,11295,2026-08-08T13:24:08.393845Z
15,41,74.248,1286,11295,2026-08-08T13:24:08.393845Z
16,5,,1286,11295,2026-08-08T13:24:08.393845Z
17,31,74.722,1286,11295,2026-08-08T13:24:08.393845Z
18,11,74.747,1286,11295,2026-08-08T13:24:08.393845Z
19,87,74.814,1286,11295,2026-08-08T13:24:08.393845Z
20,77,75.283,1286,11295,2026-08-08T13:24:08.393845Z
21,14,75.349,1286,11295,2026-08-08T13:24:08.393845Z
22,18,76.061,1286,11295,2026-08-08T13:24:08.393845Z
1,63,74.679,1287,11303,2026-08-08T13:25:11.235279Z
2,44,74.743,1287,11303,2026-08-08T13:25:11.235279Z
3,12,74.998,1287,11303,2026-08-08T13:25:11.235279Z
4,1,75.001,1287,11303,2026-08-08T13:25:11.235279Z
5,3,75.021,1287,11303,2026-08-08T13:25:11.235279Z
6,6,75.077,1287,11303,2026-08-08T13:25:11.235279Z
7,81,75.09,1287,11303,2026-08-08T13:25:11.235279Z
8,30,76.542,1287,11303,2026-08-08T13:25:11.235279Z
9,27,76.657,1287,11303,2026-08-08T13:25:11.235279Z
10,16,,1287,11303,2026-08-08T13:25:11.235279Z
11,41,75.84,1287,11303,2026-08-08T13:25:11.235279Z
12,5,76.001,1287,11303,2026-08-08T13:25:11.235279Z
13,43,76.191,1287,11303,2026-08-08T13:25:11.235279Z
14,10,76.261,1287,11303,2026-08-08T13:25:11.235279Z
15,87,76.389,1287,11303,2026-08-08T13:25:11.235279Z
16,55,77.827,1287,11303,2026-08-08T13:25:11.235279Z
17,31,77.073,1287,11303,2026-08-08T13:25:11.235279Z
18,23,77.424,1287,11303,2026-08-08T13:25:11.235279Z
19,11,77.545,1287,11303,2026-08-08T13:25:11.235279Z
20,77,77.757,1287,11303,2026-08-08T13:25:11.235279Z
21,18,78.758,1287,11303,2026-08-08T13:25:11.235279Z
22,14,78.815,1287,11303,2026-08-08T13:25:11.235279Z
1,63,66.113,1288,11311,2026-08-08T13:26:13.460623Z
2,16,66.349,1288,11311,2026-08-08T13:26:13.460623Z
3,44,66.408,1288,11311,2026-08-08T13:26:13.460623Z
4,12,66.414,1288,11311,2026-08-08T13:26:13.460623Z
5,3,66.475,1288,11311,2026-08-08T13:26:13.460623Z
6,1,66.502,1288,11311,2026-08-08T13:26:13.460623Z
7,81,66.511,1288,11311,2026-08-08T13:26:13.460623Z
8,6,66.632,1288,11311,2026-08-08T13:26:13.460623Z
9,30,66.955,1288,11311,2026-08-08T13:26:13.460623Z
10,41,67.007,1288,11311,2026-08-08T13:26:13.460623Z
11,10,67.223,1288,11311,2026-08-08T13:26:13.460623Z
12,5,67.293,1288,11311,2026-08-08T13:26:13.460623Z
13,87,67.523,1288,11311,2026-08-08T13:26:13.460623Z
14,27,67.611,1288,11311,2026-08-08T13:26:13.460623Z
15,31,67.817,1288,11311,2026-08-08T13:26:13.460623Z
16,43,68.171,1288,11311,2026-08-08T13:26:13.460623Z
17,55,68.252,1288,11311,2026-08-08T13:26:13.460623Z
18,23,68.509,1288,11311,2026-08-08T13:26:13.460623Z
19,11,68.945,1288,11311,2026-08-08T13:26:13.460623Z
20,77,69.03,1288,11311,2026-08-08T13:26:13.460623Z
21,14,69.942,1288,11311,2026-08-08T13:26:13.460623Z
22,18,70.363,1288,11311,2026-08-08T13:26:13.460623Z
1,12,88.111,1289,11322,2026-08-08T13:27:15.794192Z
2,16,88.286,1289,11322,2026-08-08T13:27:15.794192Z
3,44,88.458,1289,11322,2026-08-08T13:27:15.794192Z
4,63,88.481,1289,11322,2026-08-08T13:27:15.794192Z
5,6,88.746,1289,11322,2026-08-08T13:27:15.794192Z
6,1,88.877,1289,11322,2026-08-08T13:27:15.794192Z
7,3,88.893,1289,11322,2026-08-08T13:27:15.794192Z
8,81,89.032,1289,11322,2026-08-08T13:27:15.794192Z
9,41,89.305,1289,11322,2026-08-08T13:27:15.794192Z
10,30,89.716,1289,11322,2026-08-08T13:27:15.794192Z
11,5,89.461,1289,11322,2026-08-08T13:27:15.794192Z
12,27,90.076,1289,11322,2026-08-08T13:27:15.794192Z
13,87,90.501,1289,11322,2026-08-08T13:27:15.794192Z
14,55,90.623,1289,11322,2026-08-08T13:27:15.794192Z
15,10,90.063,1289,11322,2026-08-08T13:27:15.794192Z
16,23,91.341,1289,11322,2026-08-08T13:27:15.794192Z
17,31,90.68,1289,11322,2026-08-08T13:27:15.794192Z
18,77,91.227,1289,11322,2026-08-08T13:27:15.794192Z
19,43,91.321,1289,11322,2026-08-08T13:27:15.794192Z
20,11,91.451,1289,11322,2026-08-08T13:27:15.794192Z
21,14,93.025,1289,11322,2026-08-08T13:27:15.794192Z
22,18,92.863,1289,11322,2026-08-08T13:27:15.794192Z
1,12,104.361,1290,11330,2026-08-08T13:28:18.834897Z
2,3,104.678,1290,11330,2026-08-08T13:28:18.834897Z
3,63,104.869,1290,11330,2026-08-08T13:28:18.834897Z
4,16,104.893,1290,11330,2026-08-08T13:28:18.834897Z
5,44,104.895,1290,11330,2026-08-08T13:28:18.834897Z
6,81,105.016,1290,11330,2026-08-08T13:28:18.834897Z
7,41,105.143,1290,11330,2026-08-08T13:28:18.834897Z
8,5,105.628,1290,11330,2026-08-08T13:28:18.834897Z
9,30,106.12,1290,11330,2026-08-08T13:28:18.834897Z
10,10,106.331,1290,11330,2026-08-08T13:28:18.834897Z
11,43,106.392,1290,11330,2026-08-08T13:28:18.834897Z
12,27,106.671,1290,11330,2026-08-08T13:28:18.834897Z
13,1,104.801,1290,11330,2026-08-08T13:28:18.834897Z
14,87,106.779,1290,11330,2026-08-08T13:28:18.834897Z
15,23,107.12,1290,11330,2026-08-08T13:28:18.834897Z
16,31,107.801,1290,11330,2026-08-08T13:28:18.834897Z
17,77,107.823,1290,11330,2026-08-08T13:28:18.834897Z
18,11,107.971,1290,11330,2026-08-08T13:28:18.834897Z
19,55,106.777,1290,11330,2026-08-08T13:28:18.834897Z
20,18,110.177,1290,11330,2026-08-08T13:28:18.834897Z
21,6,,1290,11330,2026-08-08T13:28:18.834897Z
22,14,110.002,1290,11330,2026-08-08T13:28:18.834897Z
