position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
22,18,92.863,1289,11322,2026-09-19T16:08:13.167059Z
1,63,71.567,1292,11344,2026-09-19T16:11:10.422142Z
2,1,71.608,1292,11344,2026-09-19T16:11:10.422142Z
3,16,71.622,1292,11344,2026-09-19T16:11:10.422142Z
4,81,71.666,1292,11344,2026-09-19T16:11:10.422142Z
5,12,71.794,1292,11344,2026-09-19T16:11:10.422142Z
6,3,72.094,1292,11344,2026-09-19T16:11:10.422142Z
7,44,72.191,1292,11344,2026-09-19T16:11:10.422142Z
8,10,72.578,1292,11344,2026-09-19T16:11:10.422142Z
9,5,72.583,1292,11344,2026-09-19T16:11:10.422142Z
10,41,72.737,1292,11344,2026-09-19T16:11:10.422142Z
11,30,73.136,1292,11344,2026-09-19T16:11:10.422142Z
12,22,73.145,1292,11344,2026-09-19T16:11:10.422142Z
13,43,73.439,1292,11344,2026-09-19T16:11:10.422142Z
14,27,73.616,1292,11344,2026-09-19T16:11:10.422142Z
15,31,73.893,1292,11344,2026-09-19T16:11:10.422142Z
16,23,74.294,1292,11344,2026-09-19T16:11:10.422142Z
17,87,74.728,1292,11344,2026-09-19T16:11:10.422142Z
18,18,75.391,1292,11344,2026-09-19T16:11:10.422142Z
19,77,75.472,1292,11344,2026-09-19T16:11:10.422142Z
20,11,75.545,1292,11344,2026-09-19T16:11:10.422142Z
21,55,74.738,1292,11344,2026-09-19T16:11:10.422142Z
22,14,76.014,1292,11344,2026-09-19T16:11:10.422142Z
