date,session_key,pit_duration,meeting_key,driver_number,stop_duration,lane_duration,lap_number,source_closure_retrieved_utc
2026-06-28T14:01:49.515000+00:00,11315,21.4,1288,43,,21.4,46,2026-07-18T19:43:06.297233Z
2026-06-28T14:03:48.538000+00:00,11315,21.2,1288,3,,21.2,49,2026-07-18T19:43:06.297233Z
2026-06-28T14:06:14.731000+00:00,11315,21.5,1288,12,,21.5,51,2026-07-18T19:43:06.297233Z
2026-06-28T14:06:29.094000+00:00,11315,28.7,1288,14,,28.7,49,2026-07-18T19:43:06.297233Z
2026-06-28T14:07:41.166000+00:00,11315,21.5,1288,10,,21.5,51,2026-07-18T19:43:06.297233Z
2026-06-28T14:16:33.840000+00:00,11315,22.7,1288,16,,22.7,59,2026-07-18T19:43:06.297233Z
2026-07-03T15:30:14.714000+00:00,11317,,1289,11,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:30:20.299000+00:00,11317,,1289,77,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:30:43.565000+00:00,11317,,1289,31,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:30:47.676000+00:00,11317,,1289,87,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:31:20.441000+00:00,11317,,1289,12,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:31:26.105000+00:00,11317,,1289,63,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:31:30.514000+00:00,11317,,1289,16,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:31:35.738000+00:00,11317,,1289,44,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:31:41.437000+00:00,11317,,1289,5,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:31:51.388000+00:00,11317,,1289,27,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:31:58.181000+00:00,11317,,1289,30,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:32:02.555000+00:00,11317,,1289,55,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:32:09.313000+00:00,11317,,1289,23,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:32:15.533000+00:00,11317,,1289,41,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:32:25.695000+00:00,11317,,1289,3,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:32:30.481000+00:00,11317,,1289,6,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:32:47.754000+00:00,11317,,1289,81,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:33:00.221000+00:00,11317,,1289,1,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:33:06.606000+00:00,11317,,1289,10,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:33:14.292000+00:00,11317,,1289,43,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:35:18.699000+00:00,11317,,1289,14,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:35:22.626000+00:00,11317,,1289,18,,,1,2026-07-18T19:43:13.702576Z
2026-07-03T15:37:18.315000+00:00,11317,48.6,1289,12,,48.6,4,2026-07-18T19:43:13.702576Z
2026-07-03T15:38:03.502000+00:00,11317,76.3,1289,63,,76.3,4,2026-07-18T19:43:13.702576Z
2026-07-03T15:38:19.306000+00:00,11317,67.3,1289,5,,67.3,4,2026-07-18T19:43:13.702576Z
2026-07-03T15:38:28.897000+00:00,11317,68.2,1289,27,,68.2,4,2026-07-18T19:43:13.702576Z
2026-07-03T15:38:34.860000+00:00,11317,155.5,1289,31,,155.5,4,2026-07-18T19:43:13.702576Z
2026-07-03T15:38:38.322000+00:00,11317,151.5,1289,87,,151.5,4,2026-07-18T19:43:13.702576Z
2026-07-03T15:38:40.355000+00:00,11317,194.4,1289,77,,194.4,4,2026-07-18T19:43:13.702576Z
2026-07-03T15:38:43.485000+00:00,11317,208.2,1289,11,,208.2,4,2026-07-18T19:43:13.702576Z
2026-07-03T15:39:01.603000+00:00,11317,40.9,1289,1,,40.9,4,2026-07-18T19:43:13.702576Z
2026-07-03T15:49:06.393000+00:00,11317,323.6,1289,27,,323.6,7,2026-07-18T19:43:13.702576Z
2026-07-03T15:49:08.539000+00:00,11317,260.1,1289,55,,260.1,8,2026-07-18T19:43:13.702576Z
2026-07-03T15:49:13.725000+00:00,11317,338.9,1289,3,,338.9,7,2026-07-18T19:43:13.702576Z
2026-07-03T15:49:19.467000+00:00,11317,262.3,1289,23,,262.3,8,2026-07-18T19:43:13.702576Z
2026-07-03T15:49:25.120000+00:00,11317,415.0,1289,6,,415.0,6,2026-07-18T19:43:13.702576Z
2026-07-03T15:49:36.543000+00:00,11317,305.0,1289,1,,305.0,7,2026-07-18T19:43:13.702576Z
2026-07-03T15:49:41.543000+00:00,11317,364.6,1289,5,,364.6,7,2026-07-18T19:43:13.702576Z
2026-07-03T15:49:49.229000+00:00,11317,697.5,1289,81,,697.5,4,2026-07-18T19:43:13.702576Z
2026-07-03T15:50:08.120000+00:00,11317,586.1,1289,16,,586.1,6,2026-07-18T19:43:13.702576Z
2026-07-03T15:50:11.894000+00:00,11317,457.7,1289,44,,457.7,7,2026-07-18T19:43:13.702576Z
2026-07-03T15:50:29.268000+00:00,11317,470.3,1289,12,,470.3,7,2026-07-18T19:43:13.702576Z
2026-07-03T15:50:36.741000+00:00,11317,443.3,1289,63,,443.3,7,2026-07-18T19:43:13.702576Z
2026-07-03T15:54:15.614000+00:00,11317,678.8,1289,30,,678.8,7,2026-07-18T19:43:13.702576Z
2026-07-03T15:54:19.893000+00:00,11317,632.5,1289,41,,632.5,7,2026-07-18T19:43:13.702576Z
2026-07-03T15:54:24.358000+00:00,11317,622.8,1289,10,,622.8,7,2026-07-18T19:43:13.702576Z
2026-07-03T15:54:26.968000+00:00,11317,579.8,1289,43,,579.8,7,2026-07-18T19:43:13.702576Z
2026-07-03T15:55:28.130000+00:00,11317,32.8,1289,1,,32.8,10,2026-07-18T19:43:13.702576Z
2026-07-03T15:55:50.842000+00:00,11317,107.1,1289,55,,107.1,11,2026-07-18T19:43:13.702576Z
2026-07-03T15:55:58.126000+00:00,11317,108.6,1289,27,,108.6,10,2026-07-18T19:43:13.702576Z
2026-07-03T15:56:10.106000+00:00,11317,65.6,1289,5,,65.6,10,2026-07-18T19:43:13.702576Z
2026-07-03T15:56:33.648000+00:00,11317,54.7,1289,12,,54.7,10,2026-07-18T19:43:13.702576Z
2026-07-03T15:56:40.495000+00:00,11317,122.5,1289,23,,122.5,11,2026-07-18T19:43:13.702576Z
2026-07-03T16:10:49.149000+00:00,11317,616.5,1289,81,,616.5,10,2026-07-18T19:43:13.702576Z
2026-07-03T16:10:53.933000+00:00,11317,667.3,1289,41,,667.3,10,2026-07-18T19:43:13.702576Z
2026-07-03T16:10:58.546000+00:00,11317,621.4,1289,1,,621.4,13,2026-07-18T19:43:13.702576Z
2026-07-03T16:11:01.956000+00:00,11317,695.4,1289,30,,695.4,10,2026-07-18T19:43:13.702576Z
2026-07-03T16:11:07.006000+00:00,11317,566.6,1289,12,,566.6,13,2026-07-18T19:43:13.702576Z
2026-07-03T16:11:10.107000+00:00,11317,611.4,1289,16,,611.4,12,2026-07-18T19:43:13.702576Z
2026-07-03T16:11:22.166000+00:00,11317,731.6,1289,44,,731.6,12,2026-07-18T19:43:13.702576Z
2026-07-03T16:11:32.581000+00:00,11317,1023.8,1289,3,,1023.8,10,2026-07-18T19:43:13.702576Z
2026-07-03T16:11:42.276000+00:00,11317,677.0,1289,6,,677.0,12,2026-07-18T19:43:13.702576Z
2026-07-03T16:11:55.242000+00:00,11317,642.0,1289,63,,642.0,13,2026-07-18T19:43:13.702576Z
