date,session_key,driver_number,gap_to_leader,interval,meeting_key,source_closure_retrieved_utc
2026-03-29T05:29:25.044000+00:00,11253,18,39.476,4.786,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:25.146000+00:00,11253,10,10.144,3.902,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:25.182000+00:00,11253,12,4.413,0.433,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:25.189000+00:00,11253,87,23.836,0.969,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:25.526000+00:00,11253,23,29.215,1.375,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:25.715000+00:00,11253,3,14.862,4.724,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:26.005000+00:00,11253,14,40.467,0.991,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:26.478000+00:00,11253,30,21.001,1.959,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:26.963000+00:00,11253,44,6.22,1.807,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:27.244000+00:00,11253,16,3.269,2.416,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:27.462000+00:00,11253,43,22.004,1.003,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:27.699000+00:00,11253,77,42.151,1.684,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:27.807000+00:00,11253,10,10.134,,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:27.923000+00:00,11253,31,17.078,2.216,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:28.036000+00:00,11253,11,34.934,5.841,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:28.058000+00:00,11253,1,4.063,0.794,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:28.318000+00:00,11253,5,22.872,0.868,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:28.530000+00:00,11253,12,4.538,0.475,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:28.630000+00:00,11253,55,27.278,3.442,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:29.081000+00:00,11253,18,39.611,4.743,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:29.254000+00:00,11253,63,0.902,0.902,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:29.301000+00:00,11253,27,27.955,0.677,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:29.332000+00:00,11253,87,23.899,1.027,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:29.355000+00:00,11253,41,18.505,1.427,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:29.946000+00:00,11253,3,14.913,4.769,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:29.976000+00:00,11253,6,19.133,0.628,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:30.058000+00:00,11253,14,40.601,0.99,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:30.201000+00:00,11253,44,6.21,1.672,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:30.837000+00:00,11253,23,29.431,1.476,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:30.851000+00:00,11253,10,10.094,3.874,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:31.392000+00:00,11253,11,35.061,5.846,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:31.607000+00:00,11253,16,3.268,2.366,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:31.849000+00:00,11253,77,42.367,1.766,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:31.887000+00:00,11253,30,21.036,1.903,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:32.087000+00:00,11253,31,17.093,2.18,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:32.456000+00:00,11253,1,4.12,0.852,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:32.649000+00:00,11253,3,14.922,4.788,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:32.661000+00:00,11253,55,27.226,3.327,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:32.954000+00:00,11253,18,39.815,4.881,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:32.974000+00:00,11253,43,22.133,1.097,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:32.987000+00:00,11253,12,4.66,0.54,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:33.414000+00:00,11253,63,0.884,0.884,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:33.441000+00:00,11253,27,27.975,0.749,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:33.506000+00:00,11253,41,18.504,1.411,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:33.862000+00:00,11253,5,22.981,0.848,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:33.872000+00:00,11253,14,40.722,0.907,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:34.098000+00:00,11253,10,10.11,3.9,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:34.212000+00:00,11253,6,19.19,0.686,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:34.583000+00:00,11253,44,6.243,1.583,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:34.792000+00:00,11253,31,17.105,2.183,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:34.973000+00:00,11253,23,29.508,1.533,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:34.984000+00:00,11253,87,24.133,1.152,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:35.585000+00:00,11253,77,42.462,1.74,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:35.674000+00:00,11253,3,14.925,4.831,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:35.809000+00:00,11253,16,3.276,2.392,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:36.100000+00:00,11253,30,21.088,1.898,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:36.133000+00:00,11253,63,0.83,0.83,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:36.172000+00:00,11253,41,18.459,1.354,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:36.264000+00:00,11253,18,39.948,4.887,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:36.628000+00:00,11253,1,4.104,0.828,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:36.744000+00:00,11253,11,35.376,5.945,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:36.860000+00:00,11253,6,19.165,0.706,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:37.125000+00:00,11253,12,4.598,0.494,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:37.189000+00:00,11253,14,40.857,0.909,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:37.201000+00:00,11253,43,22.183,1.095,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:37.827000+00:00,11253,31,17.093,2.168,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:38.044000+00:00,11253,5,23.057,0.874,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:38.210000+00:00,11253,55,27.368,3.235,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:38.519000+00:00,11253,16,3.239,2.409,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:38.563000+00:00,11253,10,10.24,3.997,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:38.791000+00:00,11253,44,6.254,1.656,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:38.802000+00:00,11253,30,21.1,1.935,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:38.926000+00:00,11253,3,14.93,4.82,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:38.963000+00:00,11253,27,28.118,0.75,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:39.058000+00:00,11253,77,42.749,1.892,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:39.156000+00:00,11253,87,24.148,1.091,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:39.167000+00:00,11253,41,18.393,1.3,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:39.317000+00:00,11253,1,4.009,0.77,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:39.750000+00:00,11253,12,4.477,0.468,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:39.831000+00:00,11253,43,22.15,1.05,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:39.899000+00:00,11253,6,19.126,0.733,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:40.603000+00:00,11253,23,29.765,1.647,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:40.750000+00:00,11253,5,23.078,0.928,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:40.760000+00:00,11253,63,0.693,0.693,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:41.064000+00:00,11253,11,35.644,6.136,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:41.134000+00:00,11253,31,17.173,2.243,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:41.506000+00:00,11253,44,6.225,1.748,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:41.548000+00:00,11253,18,40.198,4.822,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:41.772000+00:00,11253,87,24.102,1.024,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:41.843000+00:00,11253,30,21.098,1.972,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:42.371000+00:00,11253,55,27.366,3.218,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:42.446000+00:00,11253,14,41.105,0.907,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:42.581000+00:00,11253,41,18.572,1.399,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:42.785000+00:00,11253,10,10.258,4.004,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:42.830000+00:00,11253,43,22.088,0.99,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:43.181000+00:00,11253,16,3.123,2.43,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:43.230000+00:00,11253,27,28.228,0.862,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:43.305000+00:00,11253,6,19.286,0.714,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:43.397000+00:00,11253,3,15.047,4.807,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:43.831000+00:00,11253,5,23.08,0.992,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:43.841000+00:00,11253,1,3.791,0.668,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:44.274000+00:00,11253,12,4.191,0.4,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:44.426000+00:00,11253,77,43.074,1.969,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:44.488000+00:00,11253,63,0.657,0.657,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:44.781000+00:00,11253,23,29.794,1.566,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:44.794000+00:00,11253,87,24.04,0.96,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:45.073000+00:00,11253,55,27.388,3.286,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:45.235000+00:00,11253,30,21.25,1.964,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:45.506000+00:00,11253,10,10.238,4.013,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:45.600000+00:00,11253,31,17.279,2.232,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:45.853000+00:00,11253,18,40.401,4.757,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:46.025000+00:00,11253,27,28.302,0.914,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:46.174000+00:00,11253,43,22.186,0.936,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:46.183000+00:00,11253,44,6.124,1.933,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:46.700000+00:00,11253,11,35.84,6.075,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:46.754000+00:00,11253,14,41.287,0.886,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:46.895000+00:00,11253,16,3.14,2.483,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:47.105000+00:00,11253,5,23.12,0.934,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:47.116000+00:00,11253,41,18.761,1.482,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:47.488000+00:00,11253,23,29.797,1.495,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:47.540000+00:00,11253,1,3.76,0.62,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:47.578000+00:00,11253,3,15.044,4.786,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:47.744000+00:00,11253,6,19.405,0.644,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:48.015000+00:00,11253,12,4.156,0.396,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:48.097000+00:00,11253,55,27.366,3.326,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:48.158000+00:00,11253,87,24.144,1.024,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:48.738000+00:00,11253,77,43.249,1.962,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:49.006000+00:00,11253,63,0.807,0.807,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:49.070000+00:00,11253,27,28.323,0.957,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:49.750000+00:00,11253,30,21.414,2.009,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:49.832000+00:00,11253,31,17.29,2.246,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:49.899000+00:00,11253,44,6.129,1.973,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:50.219000+00:00,11253,10,10.162,4.038,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:50.290000+00:00,11253,3,15.032,4.794,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:50.522000+00:00,11253,23,29.758,1.435,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:50.926000+00:00,11253,43,22.397,0.983,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:50.946000+00:00,11253,11,35.877,6.083,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:51.304000+00:00,11253,41,18.733,1.443,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:51.358000+00:00,11253,18,40.487,4.647,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:51.504000+00:00,11253,16,3.252,2.445,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:51.523000+00:00,11253,55,27.506,3.362,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:51.571000+00:00,11253,63,0.815,0.815,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:51.686000+00:00,11253,5,23.353,0.956,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:51.898000+00:00,11253,6,19.369,0.636,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:52.164000+00:00,11253,1,3.919,0.667,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:52.235000+00:00,11253,14,41.384,0.897,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:52.376000+00:00,11253,27,28.389,0.883,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:52.576000+00:00,11253,31,17.272,2.24,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:52.606000+00:00,11253,12,4.333,0.414,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:52.686000+00:00,11253,87,24.354,1.001,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:53.081000+00:00,11253,63,0.822,0.822,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:53.514000+00:00,11253,11,35.819,6.022,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:53.748000+00:00,11253,81,0.0,0.0,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:53.821000+00:00,11253,63,0.824,0.824,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:53.872000+00:00,11253,23,29.883,1.494,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:53.965000+00:00,11253,30,21.426,2.057,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:53.975000+00:00,11253,41,18.675,1.403,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:53.994000+00:00,11253,10,10.186,4.057,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:54.054000+00:00,11253,16,3.299,2.484,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:54.309000+00:00,11253,77,43.442,2.058,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:54.442000+00:00,11253,44,6.218,1.885,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:54.528000+00:00,11253,63,0.82,0.82,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:54.558000+00:00,11253,6,19.267,0.592,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:54.701000+00:00,11253,1,3.913,0.614,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:54.902000+00:00,11253,43,22.362,0.936,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:55.054000+00:00,11253,3,14.981,4.819,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:55.113000+00:00,11253,12,4.368,0.455,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:55.584000+00:00,11253,16,3.308,2.486,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:55.599000+00:00,11253,18,40.605,4.728,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:55.902000+00:00,11253,5,23.361,0.999,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:56.059000+00:00,11253,55,27.714,3.36,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:56.154000+00:00,11253,1,3.907,0.599,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:56.226000+00:00,11253,16,3.311,2.487,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:56.506000+00:00,11253,14,41.521,0.916,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:56.545000+00:00,11253,11,35.775,6.017,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:56.652000+00:00,11253,12,4.373,0.466,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:56.660000+00:00,11253,30,21.376,2.109,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:56.878000+00:00,11253,1,3.9,0.589,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:56.895000+00:00,11253,27,28.511,0.797,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:56.922000+00:00,11253,87,24.377,1.016,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:56.994000+00:00,11253,44,6.245,1.877,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:57+00:00,11253,16,3.318,2.498,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:57.275000+00:00,11253,31,17.204,2.223,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:57.337000+00:00,11253,12,4.369,0.469,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:57.582000+00:00,11253,43,22.28,0.904,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:57.619000+00:00,11253,1,3.894,0.576,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:58.068000+00:00,11253,12,4.361,0.467,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:58.749000+00:00,11253,18,40.758,4.939,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:58.796000+00:00,11253,23,30.137,1.626,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:58.801000+00:00,11253,44,6.26,1.887,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:58.815000+00:00,11253,77,43.514,1.993,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:58.836000+00:00,11253,10,10.327,4.109,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:58.846000+00:00,11253,41,18.498,1.294,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:58.847000+00:00,11253,5,23.281,1.001,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:59.006000+00:00,11253,3,14.952,4.766,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:59.017000+00:00,11253,63,0.698,0.698,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:59.070000+00:00,11253,6,18.993,0.495,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:59.226000+00:00,11253,44,6.263,1.894,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:59.356000+00:00,11253,14,41.678,0.92,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:59.563000+00:00,11253,87,24.272,0.991,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:59.898000+00:00,11253,11,35.909,6.026,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:29:59.932000+00:00,11253,44,6.268,1.907,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:00.296000+00:00,11253,55,27.756,3.379,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:00.965000+00:00,11253,31,17.177,2.225,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:00.975000+00:00,11253,63,0.593,0.593,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:01.060000+00:00,11253,27,28.51,0.754,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:01.149000+00:00,11253,10,10.396,4.151,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:01.192000+00:00,11253,77,43.512,1.834,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:01.293000+00:00,11253,30,21.212,2.219,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:01.421000+00:00,11253,16,3.327,2.629,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:01.619000+00:00,11253,18,40.894,5.119,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:01.830000+00:00,11253,1,3.752,0.425,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:02.132000+00:00,11253,43,22.066,0.854,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:02.192000+00:00,11253,41,18.358,1.181,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:02.258000+00:00,11253,12,4.171,0.419,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:02.550000+00:00,11253,14,41.812,0.918,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:02.654000+00:00,11253,10,10.422,4.162,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:02.688000+00:00,11253,6,18.86,0.502,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:02.705000+00:00,11253,23,30.175,1.665,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:02.988000+00:00,11253,5,22.926,0.86,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:03.048000+00:00,11253,55,27.753,3.481,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:03.259000+00:00,11253,3,15.068,4.741,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:03.381000+00:00,11253,10,10.426,4.163,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:03.691000+00:00,11253,16,3.314,2.721,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:03.814000+00:00,11253,27,28.514,0.761,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:04.023000+00:00,11253,1,3.63,0.316,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:04.045000+00:00,11253,87,23.968,1.042,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:04.142000+00:00,11253,10,10.425,4.157,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:04.187000+00:00,11253,63,0.65,0.65,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:04.291000+00:00,11253,77,43.501,1.689,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:04.347000+00:00,11253,12,4.007,0.377,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:04.426000+00:00,11253,44,6.321,2.15,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:04.514000+00:00,11253,11,36.17,6.033,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:04.981000+00:00,11253,18,40.986,5.077,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:05+00:00,11253,30,21.18,2.32,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:05.435000+00:00,11253,23,30.148,1.634,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:05.499000+00:00,11253,31,17.351,2.283,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:05.831000+00:00,11253,3,15.069,4.673,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:05.840000+00:00,11253,43,22.018,0.838,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:05.976000+00:00,11253,14,41.995,1.009,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:06.665000+00:00,11253,5,22.848,0.83,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:06.682000+00:00,11253,44,6.318,2.311,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:06.772000+00:00,11253,41,18.568,1.217,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:06.826000+00:00,11253,16,3.297,2.647,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:07.275000+00:00,11253,1,3.725,0.428,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:07.286000+00:00,11253,6,19.069,0.501,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:07.350000+00:00,11253,3,15.073,4.651,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:07.705000+00:00,11253,55,27.658,3.69,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:07.719000+00:00,11253,77,43.738,1.743,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:07.750000+00:00,11253,12,4.187,0.462,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:07.755000+00:00,11253,87,23.913,1.065,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:08.039000+00:00,11253,3,15.075,4.649,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:08.060000+00:00,11253,63,0.715,0.715,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:08.165000+00:00,11253,31,17.395,2.326,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:08.453000+00:00,11253,27,28.39,0.732,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:08.473000+00:00,11253,10,10.383,4.062,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:08.769000+00:00,11253,3,15.08,4.655,1281,2026-08-23T03:15:05.834729Z
2026-03-29T05:30:08.792000+00:00,11253,11,36.259,6.084,1281,2026-08-23T03:15:05.834729Z
