event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,5,G BORTOLETO,Audi,12,11,9.7798,0.01443,0.06725,0.1724,0.075,0.4,1.0,0.075,0.478,0.4762,2026-07-20T01:21:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,10,P GASLY,Alpine,11,12,9.92267,0.01129,0.05815,0.12118,0.0857,0.4,1.0,0.0857,0.522,0.5238,2026-07-20T01:21:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,41,A LINDBLAD,Racing Bulls,10,13,10.78946,0.00883,0.05027,0.07983,0.0826,0.4,1.0,0.0826,0.5,0.5714,2026-07-20T01:21:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,27,N HULKENBERG,Audi,13,14,11.7518,0.00691,0.04347,0.05006,0.075,0.4,1.0,0.075,0.478,0.4286,2026-07-20T01:21:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,43,F COLAPINTO,Alpine,14,15,13.55567,0.00541,0.03758,0.03034,0.0857,0.4,1.0,0.0857,0.522,0.381,2026-07-20T01:21:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,11,S PEREZ,Cadillac,18,16,13.8358,0.00423,0.0325,0.01799,0.075,0.4,1.0,0.075,0.478,0.1905,2026-07-20T01:21:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,55,C SAINZ,Williams,15,17,13.93246,0.00331,0.0281,0.012,0.0781,0.4,1.0,0.0781,0.467,0.3333,2026-07-20T01:21:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,31,E OCON,Haas F1 Team,17,18,14.57246,0.00259,0.02429,0.012,0.0811,0.4,1.0,0.0811,0.489,0.2381,2026-07-20T01:21:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,14,F ALONSO,Aston Martin,20,19,15.02725,0.00203,0.02101,0.012,0.075,0.4,1.0,0.075,0.445,0.0952,2026-07-20T01:21:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,87,O BEARMAN,Haas F1 Team,16,20,15.37846,0.00158,0.01816,0.012,0.0811,0.4,1.0,0.0811,0.489,0.2857,2026-07-20T01:21:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,18,L STROLL,Aston Martin,21,21,15.93125,0.00124,0.0157,0.012,0.075,0.4,1.0,0.075,0.445,0.0476,2026-07-20T01:21:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,77,V BOTTAS,Cadillac,19,22,16.7518,0.00097,0.01358,0.012,0.075,0.4,1.0,0.075,0.478,0.1429,2026-07-20T01:21:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,23,A ALBON,Williams,22,23,16.90046,0.0008,0.01174,0.012,0.0781,0.4,1.0,0.0781,0.467,0.0,2026-07-20T01:21:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
