meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1293,11355,44,2,2026-09-04T14:03:22.708000+00:00,27.38,28.594,27.857,294,312,False,83.831,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",324
1293,11355,12,2,2026-09-04T14:03:28.614000+00:00,27.262,28.242,27.913,296,320,False,83.417,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",329
1293,11355,41,2,2026-09-04T14:03:35.739000+00:00,27.751,28.669,27.838,295,310,False,84.258,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",319
1293,11355,1,2,2026-09-04T14:03:40.188000+00:00,27.365,28.417,28.278,296,317,False,84.06,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",325
1293,11355,23,2,2026-09-04T14:03:44.485000+00:00,27.835,29.186,28.753,300,320,False,85.774,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",326
1293,11355,43,3,2026-09-04T14:03:46.517000+00:00,54.461,56.491,39.179,116,234,False,150.131,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",158
1293,11355,87,3,2026-09-04T14:03:48.530000+00:00,52.572,50.172,49.776,134,192,False,152.52,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",139
1293,11355,5,3,2026-09-04T14:03:53.264000+00:00,51.145,55.443,39.559,118,177,False,146.147,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",143
1293,11355,31,3,2026-09-04T14:03:54.139000+00:00,51.752,49.419,48.011,108,225,False,149.182,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",144
1293,11355,77,3,2026-09-04T14:03:57.487000+00:00,40.488,44.34,39.755,164,174,False,124.583,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",195
1293,11355,22,3,2026-09-04T14:04:01.190000+00:00,48.647,55.931,43.532,105,169,False,148.11,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",172
1293,11355,18,3,2026-09-04T14:04:04.706000+00:00,46.32,49.998,40.394,101,209,False,136.712,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",184
1293,11355,55,3,2026-09-04T14:04:07.706000+00:00,48.067,56.619,36.397,127,178,False,141.083,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",188
1293,11355,30,3,2026-09-04T14:04:13.662000+00:00,45.698,55.268,42.979,148,140,False,143.945,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",209
1293,11355,3,3,2026-09-04T14:04:17.267000+00:00,47.386,52.08,43.081,134,115,False,142.547,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",165
1293,11355,63,2,2026-09-04T14:04:26.515000+00:00,27.275,28.188,28.162,299,316,False,83.625,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",326
1293,11355,81,3,2026-09-04T14:04:31.906000+00:00,44.512,48.112,40.724,172,155,False,133.348,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",172
1293,11355,27,3,2026-09-04T14:04:36.625000+00:00,41.237,47.613,42.527,208,153,False,131.377,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",136
1293,11355,16,3,2026-09-04T14:04:40.468000+00:00,47.008,45.619,51.628,150,178,False,144.255,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",152
1293,11355,44,3,2026-09-04T14:04:46.411000+00:00,45.763,50.319,47.751,157,190,False,143.833,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",135
1293,11355,12,3,2026-09-04T14:04:51.793000+00:00,47.962,50.981,35.176,157,202,False,134.119,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2050, 2050, 2050]",122
1293,11355,41,3,2026-09-04T14:04:59.840000+00:00,43.351,51.928,34.21,179,206,False,129.489,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2050, 2050, 2050, 2050, 2048]",223
1293,11355,1,3,2026-09-04T14:05:04.121000+00:00,41.733,56.997,40.556,158,144,False,139.286,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",170
1293,11355,23,3,2026-09-04T14:05:10.084000+00:00,41.873,55.883,39.009,221,157,False,136.765,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2050, 2050]",243
1293,11355,63,3,2026-09-04T14:05:50.064000+00:00,59.874,56.106,33.546,122,164,False,149.526,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",111
1293,11355,77,4,2026-09-04T14:06:02.223000+00:00,28.101,29.209,29.004,286,299,False,86.314,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2050, 2050, 2050, 2050, 2050, 2048, 2048]",312
1293,11355,43,4,2026-09-04T14:06:16.827000+00:00,27.484,28.773,28.595,293,313,False,84.852,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2050, 2048, 2050, 2050, 2048]",326
1293,11355,5,4,2026-09-04T14:06:19.547000+00:00,27.716,28.786,28.084,296,310,False,84.586,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2050, 2048, 2048]","[2050, 2050, 2050, 2050, 2048, 2050, 2050, 2050, 2048]",316
1293,11355,18,4,2026-09-04T14:06:21.549000+00:00,37.441,48.377,34.572,218,212,False,120.39,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",308
1293,11355,55,4,2026-09-04T14:06:29.003000+00:00,27.445,28.867,28.6,296,315,False,84.912,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2050, 2050]",323
1293,11355,22,4,2026-09-04T14:06:29.550000+00:00,45.154,41.861,34.925,139,287,False,121.94,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",204
1293,11355,30,4,2026-09-04T14:06:37.816000+00:00,39.093,37.463,33.462,141,265,False,110.018,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",212
1293,11355,3,4,2026-09-04T14:06:40.076000+00:00,28.107,28.671,28.452,293,309,False,85.23,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2050, 2048]",310
1293,11355,81,4,2026-09-04T14:06:45.326000+00:00,27.488,28.273,28.298,295,317,False,84.059,"[None, 2048, 2048, 2048, 2048, 2048]","[2050, 2048, 2048, 2048, 2048, 2050, 2048]","[2048, 2048, 2048, 2048, 2048, 2050, 2050, 2050]",325
1293,11355,27,4,2026-09-04T14:06:48.076000+00:00,27.724,28.757,28.535,295,310,False,85.016,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",317
1293,11355,12,4,2026-09-04T14:07:06.095000+00:00,27.518,28.139,41.181,294,317,False,96.838,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2050, 2050, 2048, 2048, 2050]","[2050, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",321
1293,11355,41,4,2026-09-04T14:07:09.470000+00:00,27.593,28.456,27.758,296,311,False,83.807,"[None, 2048, 2048, 2050, 2048, 2048]","[2048, 2050, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2050, 2050, 2048, 2048, 2050, 2050, 2048]",320
