date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-06-28T13:43:09.283000+00:00,11315,1.529,20.146,6,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:09.303000+00:00,11315,2.699,65.179,87,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:09.312000+00:00,11315,24.207,+1 LAP,14,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:09.453000+00:00,11315,9.088,13.091,12,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:09.476000+00:00,11315,5.49,+1 LAP,18,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:09.625000+00:00,11315,3.993,3.993,3,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:09.998000+00:00,11315,4.527,+1 LAP,43,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:10.315000+00:00,11315,3.407,68.57,31,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:10.485000+00:00,11315,1.824,16.898,81,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:10.731000+00:00,11315,1.583,20.164,6,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:10.742000+00:00,11315,2.011,15.1,16,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:10.979000+00:00,11315,4.972,25.036,1,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:11.113000+00:00,11315,1.127,+1 LAP,23,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:11.461000+00:00,11315,2.022,15.113,16,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:11.795000+00:00,11315,24.197,+1 LAP,14,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:12.107000+00:00,11315,1.624,18.522,44,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:12.127000+00:00,11315,9.879,,27,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:12.259000+00:00,11315,4.476,+1 LAP,43,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:12.536000+00:00,11315,1.799,16.899,81,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:12.598000+00:00,11315,3.958,3.958,3,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:12.630000+00:00,11315,3.361,68.53999999999999,31,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:12.675000+00:00,11315,3.448,44.349,5,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:12.863000+00:00,11315,9.099,13.137,12,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:13.286000+00:00,11315,1.784,16.897,81,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:13.437000+00:00,11315,1.175,+1 LAP,23,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:13.747000+00:00,11315,14.768,39.916,41,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:13.843000+00:00,11315,1.712,20.234,6,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:14.171000+00:00,11315,1.616,18.515,44,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:14.192000+00:00,11315,4.966,25.112,1,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:14.514000+00:00,11315,9.133,13.151,12,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:14.648000+00:00,11315,4.357,+1 LAP,43,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:14.867000+00:00,11315,1.132,41.048,30,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:14.869000+00:00,11315,3.936,3.936,3,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:14.873000+00:00,11315,5.554,+1 LAP,18,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:14.946000+00:00,11315,2.776,65.256,87,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:14.946000+00:00,11315,1.624,18.521,44,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:14.949000+00:00,11315,2.071,15.208,16,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:15.217000+00:00,11315,24.255,+1 LAP,14,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:15.680000+00:00,11315,4.938,25.102,1,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:15.899000+00:00,11315,1.737,20.252,6,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:15.921000+00:00,11315,1.292,+1 LAP,23,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:16.527000+00:00,11315,2.019,15.17,16,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:16.617000+00:00,11315,1.742,20.263,6,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:16.626000+00:00,11315,1.69,16.898,81,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:16.780000+00:00,11315,8.479,52.818,10,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:16.793000+00:00,11315,9.814,62.527,27,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:16.811000+00:00,11315,24.237,+1 LAP,14,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:17.110000+00:00,11315,4.482,+1 LAP,43,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:17.295000+00:00,11315,3.892,3.892,3,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:17.432000+00:00,11315,5.636,+1 LAP,18,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:18.202000+00:00,11315,14.854,39.94,41,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:18.239000+00:00,11315,1.709,16.879,81,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:18.331000+00:00,11315,3.445,44.493,5,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:18.372000+00:00,11315,3.424,68.68,31,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:18.375000+00:00,11315,1.721,18.619,44,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:18.375000+00:00,11315,1.237,+1 LAP,23,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:18.717000+00:00,11315,4.886,25.12,1,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:18.745000+00:00,11315,9.113,13.106,12,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:18.919000+00:00,11315,9.852,62.592,27,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:19.326000+00:00,11315,1.145,41.085,30,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:19.637000+00:00,11315,3.814,3.814,3,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:19.649000+00:00,11315,2.859,65.386,87,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:20.001000+00:00,11315,24.213,+1 LAP,14,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:20.031000+00:00,11315,1.796,18.675,44,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:20.107000+00:00,11315,1.745,20.364,6,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:20.788000+00:00,11315,4.872,25.124,1,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:20.806000+00:00,11315,2.075,15.181,16,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:20.815000+00:00,11315,5.58,+1 LAP,18,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:21.094000+00:00,11315,8.422,52.771,10,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:21.483000+00:00,11315,4.864,25.127,1,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:21.721000+00:00,11315,9.122,13.08,12,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:21.778000+00:00,11315,2.88,65.472,87,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:21.787000+00:00,11315,1.768,20.443,6,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:22.147000+00:00,11315,24.25,+1 LAP,14,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:22.396000+00:00,11315,5.575,+1 LAP,18,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:22.561000+00:00,11315,1.76,16.941,81,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:22.826000+00:00,11315,3.507,44.592,5,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:22.835000+00:00,11315,4.492,+1 LAP,43,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:22.859000+00:00,11315,24.27,+1 LAP,14,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:23+00:00,11315,3.344,68.73,31,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:23.422000+00:00,11315,14.917,39.938,41,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:23.812000+00:00,11315,2.103,15.183,16,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:24.018000+00:00,11315,9.138,13.074,12,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:24.020000+00:00,11315,1.188,+1 LAP,23,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:24.218000+00:00,11315,1.658,18.599,44,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:24.580000+00:00,11315,1.165,41.103,30,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:24.926000+00:00,11315,4.832,25.196,1,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:25.189000+00:00,11315,3.352,68.824,31,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:25.193000+00:00,11315,3.969,3.969,3,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:25.561000+00:00,11315,5.559,+1 LAP,18,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:25.579000+00:00,11315,1.759,16.942,81,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:25.887000+00:00,11315,14.896,39.932,41,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:26.122000+00:00,11315,2.112,15.186,16,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:26.145000+00:00,11315,1.917,20.516,6,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:26.421000+00:00,11315,24.421,+1 LAP,14,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:26.512000+00:00,11315,9.203,13.095,12,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:26.523000+00:00,11315,9.728,62.546,27,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:26.569000+00:00,11315,4.786,25.229,1,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:26.830000+00:00,11315,8.509,53.002,10,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:26.999000+00:00,11315,1.12,41.052,30,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:27.212000+00:00,11315,1.635,18.577,44,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:27.506000+00:00,11315,4.526,+1 LAP,43,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:27.706000+00:00,11315,5.54,+1 LAP,18,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:27.867000+00:00,11315,1.741,16.927,81,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:28.178000+00:00,11315,24.461,+1 LAP,14,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:28.288000+00:00,11315,3.646,44.749,5,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:28.612000+00:00,11315,2.098,15.193,16,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:28.751000+00:00,11315,1.246,+1 LAP,23,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:28.901000+00:00,11315,9.277,13.091,12,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:29.134000+00:00,11315,1.912,20.489,6,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:29.147000+00:00,11315,14.943,40.055,41,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:29.476000+00:00,11315,2.973,65.519,87,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:29.509000+00:00,11315,1.637,18.564,44,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:29.600000+00:00,11315,4.44,+1 LAP,43,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:29.828000+00:00,11315,4.008,4.008,3,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:30.272000+00:00,11315,1.138,41.193,30,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:30.296000+00:00,11315,1.722,16.915,81,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:30.664000+00:00,11315,14.982,40.084,41,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:30.767000+00:00,11315,3.778,44.83,5,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:30.845000+00:00,11315,9.734,62.505,27,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:30.864000+00:00,11315,1.301,+1 LAP,23,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:30.904000+00:00,11315,4.755,25.271,1,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:30.967000+00:00,11315,2.014,15.105,16,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:31.314000+00:00,11315,8.505,53.097,10,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:31.397000+00:00,11315,1.901,20.465,6,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:31.832000+00:00,11315,1.173,41.257,30,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:31.959000+00:00,11315,3.995,3.995,3,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:31.975000+00:00,11315,5.562,+1 LAP,18,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:31.999000+00:00,11315,1.654,18.569,44,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:32.728000+00:00,11315,1.796,16.901,81,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:32.916000+00:00,11315,3.434,68.953,31,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:33.669000+00:00,11315,5.529,+1 LAP,18,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:33.729000+00:00,11315,15.011,40.131,41,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:33.872000+00:00,11315,3.039,65.544,87,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:33.902000+00:00,11315,4.759,25.248,1,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:34.023000+00:00,11315,3.731,44.924,5,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:34.144000+00:00,11315,1.873,20.442,6,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:34.372000+00:00,11315,9.177,13.146,12,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:34.411000+00:00,11315,1.709,18.61,44,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:34.904000+00:00,11315,1.179,41.31,30,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:35.489000+00:00,11315,3.657,44.914,5,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:35.583000+00:00,11315,24.459,+1 LAP,14,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:35.786000+00:00,11315,15.001,40.125,41,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:36.169000+00:00,11315,4.772,25.237,1,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:36.209000+00:00,11315,1.777,20.387,6,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:36.408000+00:00,11315,9.577,62.579,27,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:36.492000+00:00,11315,15.004,40.131,41,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:36.620000+00:00,11315,2.25,15.396,16,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:36.678000+00:00,11315,8.443,53.192,10,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:36.978000+00:00,11315,1.182,41.307,30,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:37.276000+00:00,11315,3.411,68.955,31,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:37.328000+00:00,11315,4.391,+1 LAP,43,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:37.662000+00:00,11315,1.176,,30,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:37.944000+00:00,11315,24.521,+1 LAP,14,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:38.021000+00:00,11315,5.521,+1 LAP,18,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:38.227000+00:00,11315,1.621,17.017,81,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:38.579000+00:00,11315,3.68,44.99,5,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:38.621000+00:00,11315,4.804,25.246,1,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:38.859000+00:00,11315,1.554,+1 LAP,23,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:38.985000+00:00,11315,9.156,13.164,12,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:39.112000+00:00,11315,8.338,53.168,10,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:39.503000+00:00,11315,3.981,3.981,3,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:39.603000+00:00,11315,3.198,65.777,87,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:39.894000+00:00,11315,1.661,18.678,44,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:39.953000+00:00,11315,15.019,40.215,41,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:40.576000+00:00,11315,24.625,+1 LAP,14,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:40.686000+00:00,11315,3.716,45.023,5,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:40.774000+00:00,11315,9.446,62.543,27,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:41.061000+00:00,11315,1.116,41.331,30,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:41.071000+00:00,11315,4.828,25.215,1,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:41.097000+00:00,11315,5.509,+1 LAP,18,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:41.098000+00:00,11315,9.175,13.17,12,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:41.300000+00:00,11315,2.307,15.471,16,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:41.380000+00:00,11315,3.738,45.045,5,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:41.573000+00:00,11315,4.299,+1 LAP,43,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:41.656000+00:00,11315,15.062,40.291,41,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:41.790000+00:00,11315,1.901,20.579,6,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:42.437000+00:00,11315,8.435,53.359,10,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:42.728000+00:00,11315,1.095,41.386,30,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:42.834000+00:00,11315,1.544,17.015,81,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:42.975000+00:00,11315,3.377,69.154,31,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:43.102000+00:00,11315,24.743,+1 LAP,14,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:43.432000+00:00,11315,2.36,15.53,16,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:43.448000+00:00,11315,5.484,+1 LAP,18,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:43.801000+00:00,11315,3.964,3.964,3,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:43.988000+00:00,11315,2.412,+1 LAP,23,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:44.005000+00:00,11315,8.512,53.426,10,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:44.113000+00:00,11315,3.342,65.885,87,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:44.538000+00:00,11315,1.697,18.712,44,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:44.889000+00:00,11315,1.474,17.004,81,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:44.916000+00:00,11315,3.865,45.196,5,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:45.998000+00:00,11315,15.091,40.362,41,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:46.031000+00:00,11315,5.461,+1 LAP,18,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:46.101000+00:00,11315,9.432,62.624,27,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:46.476000+00:00,11315,4.669,25.248,1,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:46.496000+00:00,11315,1.953,20.665,6,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:46.569000+00:00,11315,3.838,45.224,5,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:46.714000+00:00,11315,1.785,18.789,44,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:47.106000+00:00,11315,1.119,41.481,30,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:47.210000+00:00,11315,8.63,53.62,10,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:47.363000+00:00,11315,4.385,+1 LAP,43,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:47.571000+00:00,11315,3.437,69.322,31,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:48.524000+00:00,11315,5.4,+1 LAP,18,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:48.563000+00:00,11315,1.878,20.667,6,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:48.656000+00:00,11315,9.162,13.143,12,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:48.664000+00:00,11315,9.559,62.727,27,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:48.699000+00:00,11315,24.674,+1 LAP,14,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:48.988000+00:00,11315,15.084,40.332,41,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:49.294000+00:00,11315,3.917,3.917,3,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:49.335000+00:00,11315,8.641,53.664,10,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:49.429000+00:00,11315,3.312,65.936,87,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:49.987000+00:00,11315,2.563,+1 LAP,23,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:50.035000+00:00,11315,8.631,53.676,10,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:50.071000+00:00,11315,1.103,41.435,30,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:51.005000+00:00,11315,3.873,45.354,5,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:51.088000+00:00,11315,2.417,15.56,16,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:51.095000+00:00,11315,4.608,25.273,1,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:51.275000+00:00,11315,15.096,40.333,41,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:51.900000+00:00,11315,3.228,65.955,87,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:51.919000+00:00,11315,4.362,+1 LAP,43,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:51.941000+00:00,11315,9.492,62.851,27,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:52.345000+00:00,11315,1.071,41.404,30,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:52.529000+00:00,11315,1.449,17.009,81,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:52.942000+00:00,11315,9.144,13.108,12,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:52.952000+00:00,11315,3.525,69.461,31,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:53.179000+00:00,11315,4.622,25.289,1,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:53.442000+00:00,11315,9.445,62.871,27,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:53.472000+00:00,11315,8.532,53.728,10,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:53.483000+00:00,11315,24.719,+1 LAP,14,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:53.631000+00:00,11315,3.887,3.887,3,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:53.798000+00:00,11315,15.111,40.357,41,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:53.977000+00:00,11315,3.936,45.371,5,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:54.028000+00:00,11315,5.314,+1 LAP,18,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:54.264000+00:00,11315,1.72,18.729,44,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:54.601000+00:00,11315,2.677,+1 LAP,23,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:54.796000+00:00,11315,1.011,41.368,30,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:55.154000+00:00,11315,8.547,53.771,10,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:55.190000+00:00,11315,3.24,66.091,87,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:55.471000+00:00,11315,3.565,69.52,31,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:55.481000+00:00,11315,2.539,15.647,16,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:55.726000+00:00,11315,24.827,+1 LAP,14,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:56.242000+00:00,11315,1.988,20.717,6,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:56.309000+00:00,11315,15.258,40.473,41,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:56.332000+00:00,11315,3.985,45.389,5,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:56.512000+00:00,11315,9.293,62.913,27,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:56.722000+00:00,11315,3.273,66.144,87,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:56.809000+00:00,11315,1.327,16.974,81,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:57.164000+00:00,11315,4.212,+1 LAP,43,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:57.255000+00:00,11315,0.975,41.448,30,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:58.368000+00:00,11315,9.108,13.025,12,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:58.593000+00:00,11315,9.276,62.94,27,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:58.613000+00:00,11315,1.813,18.787,44,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:58.734000+00:00,11315,5.241,+1 LAP,18,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:58.758000+00:00,11315,3.586,69.67699999999999,31,1288,2026-07-26T16:27:13.207075Z
2026-06-28T13:43:58.871000+00:00,11315,4.074,45.442,5,1288,2026-07-26T16:27:13.207075Z
