position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
19,77,92.02,1289,11317,2026-07-11T20:26:03.171706Z
20,14,92.91,1289,11317,2026-07-11T20:26:03.171706Z
21,18,92.988,1289,11317,2026-07-11T20:26:03.171706Z
22,23,90.65,1289,11317,2026-07-11T20:26:03.171706Z
1,12,88.111,1289,11322,2026-07-11T20:26:12.577993Z
2,16,88.286,1289,11322,2026-07-11T20:26:12.577993Z
3,44,88.458,1289,11322,2026-07-11T20:26:12.577993Z
4,63,88.481,1289,11322,2026-07-11T20:26:12.577993Z
5,6,88.746,1289,11322,2026-07-11T20:26:12.577993Z
6,1,88.877,1289,11322,2026-07-11T20:26:12.577993Z
7,3,88.893,1289,11322,2026-07-11T20:26:12.577993Z
8,81,89.032,1289,11322,2026-07-11T20:26:12.577993Z
9,41,89.305,1289,11322,2026-07-11T20:26:12.577993Z
10,30,89.716,1289,11322,2026-07-11T20:26:12.577993Z
11,5,89.461,1289,11322,2026-07-11T20:26:12.577993Z
12,27,90.076,1289,11322,2026-07-11T20:26:12.577993Z
13,87,90.501,1289,11322,2026-07-11T20:26:12.577993Z
14,55,90.623,1289,11322,2026-07-11T20:26:12.577993Z
15,10,90.063,1289,11322,2026-07-11T20:26:12.577993Z
16,23,91.341,1289,11322,2026-07-11T20:26:12.577993Z
17,31,90.68,1289,11322,2026-07-11T20:26:12.577993Z
18,77,91.227,1289,11322,2026-07-11T20:26:12.577993Z
19,43,91.321,1289,11322,2026-07-11T20:26:12.577993Z
20,11,91.451,1289,11322,2026-07-11T20:26:12.577993Z
21,14,93.025,1289,11322,2026-07-11T20:26:12.577993Z
22,18,92.863,1289,11322,2026-07-11T20:26:12.577993Z
