position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
22,23,95.305,1280,11236,2026-08-23T19:10:09.739554Z
1,12,92.064,1280,11241,2026-08-23T19:10:23.028434Z
2,63,92.286,1280,11241,2026-08-23T19:10:23.028434Z
3,44,92.415,1280,11241,2026-08-23T19:10:23.028434Z
4,16,92.428,1280,11241,2026-08-23T19:10:23.028434Z
5,81,92.55,1280,11241,2026-08-23T19:10:23.028434Z
6,1,92.608,1280,11241,2026-08-23T19:10:23.028434Z
7,10,92.873,1280,11241,2026-08-23T19:10:23.028434Z
8,3,93.002,1280,11241,2026-08-23T19:10:23.028434Z
9,6,93.121,1280,11241,2026-08-23T19:10:23.028434Z
10,87,93.292,1280,11241,2026-08-23T19:10:23.028434Z
11,27,93.354,1280,11241,2026-08-23T19:10:23.028434Z
12,43,93.357,1280,11241,2026-08-23T19:10:23.028434Z
13,31,93.538,1280,11241,2026-08-23T19:10:23.028434Z
14,30,93.765,1280,11241,2026-08-23T19:10:23.028434Z
15,41,93.784,1280,11241,2026-08-23T19:10:23.028434Z
16,5,93.965,1280,11241,2026-08-23T19:10:23.028434Z
17,55,94.317,1280,11241,2026-08-23T19:10:23.028434Z
18,14,95.203,1280,11241,2026-08-23T19:10:23.028434Z
19,77,95.436,1280,11241,2026-08-23T19:10:23.028434Z
20,18,95.995,1280,11241,2026-08-23T19:10:23.028434Z
21,11,96.906,1280,11241,2026-08-23T19:10:23.028434Z
22,23,94.772,1280,11241,2026-08-23T19:10:23.028434Z
1,1,87.869,1284,11271,2026-08-23T19:14:17.341806Z
2,12,88.091,1284,11271,2026-08-23T19:14:17.341806Z
3,81,88.108,1284,11271,2026-08-23T19:14:17.341806Z
4,16,88.239,1284,11271,2026-08-23T19:14:17.341806Z
5,3,88.461,1284,11271,2026-08-23T19:14:17.341806Z
6,63,88.493,1284,11271,2026-08-23T19:14:17.341806Z
7,44,88.618,1284,11271,2026-08-23T19:14:17.341806Z
8,43,89.32,1284,11271,2026-08-23T19:14:17.341806Z
9,6,89.422,1284,11271,2026-08-23T19:14:17.341806Z
10,10,89.474,1284,11271,2026-08-23T19:14:17.341806Z
11,5,89.994,1284,11271,2026-08-23T19:14:17.341806Z
12,27,90.019,1284,11271,2026-08-23T19:14:17.341806Z
13,87,90.116,1284,11271,2026-08-23T19:14:17.341806Z
14,55,90.224,1284,11271,2026-08-23T19:14:17.341806Z
15,30,91.043,1284,11271,2026-08-23T19:14:17.341806Z
16,31,91.245,1284,11271,2026-08-23T19:14:17.341806Z
17,11,91.255,1284,11271,2026-08-23T19:14:17.341806Z
18,23,91.322,1284,11271,2026-08-23T19:14:17.341806Z
19,77,91.826,1284,11271,2026-08-23T19:14:17.341806Z
20,14,101.311,1284,11271,2026-08-23T19:14:17.341806Z
21,18,,1284,11271,2026-08-23T19:14:17.341806Z
22,41,90.573,1284,11271,2026-08-23T19:14:17.341806Z
1,63,72.965,1285,11282,2026-08-23T19:15:35.803723Z
2,12,73.033,1285,11282,2026-08-23T19:15:35.803723Z
3,1,73.28,1285,11282,2026-08-23T19:15:35.803723Z
4,81,73.299,1285,11282,2026-08-23T19:15:35.803723Z
5,44,73.326,1285,11282,2026-08-23T19:15:35.803723Z
6,16,73.41,1285,11282,2026-08-23T19:15:35.803723Z
7,3,73.504,1285,11282,2026-08-23T19:15:35.803723Z
8,6,73.605,1285,11282,2026-08-23T19:15:35.803723Z
9,41,73.737,1285,11282,2026-08-23T19:15:35.803723Z
10,55,74.536,1285,11282,2026-08-23T19:15:35.803723Z
11,27,74.595,1285,11282,2026-08-23T19:15:35.803723Z
12,5,74.627,1285,11282,2026-08-23T19:15:35.803723Z
13,43,74.702,1285,11282,2026-08-23T19:15:35.803723Z
14,31,74.928,1285,11282,2026-08-23T19:15:35.803723Z
15,14,,1285,11282,2026-08-23T19:15:35.803723Z
16,11,76.002,1285,11282,2026-08-23T19:15:35.803723Z
17,18,76.354,1285,11282,2026-08-23T19:15:35.803723Z
18,30,,1285,11282,2026-08-23T19:15:35.803723Z
19,87,75.197,1285,11282,2026-08-23T19:15:35.803723Z
20,10,76.642,1285,11282,2026-08-23T19:15:35.803723Z
21,77,76.866,1285,11282,2026-08-23T19:15:35.803723Z
22,23,,1285,11282,2026-08-23T19:15:35.803723Z
1,63,72.578,1285,11287,2026-08-23T19:16:18.470710Z
2,12,72.646,1285,11287,2026-08-23T19:16:18.470710Z
3,1,72.729,1285,11287,2026-08-23T19:16:18.470710Z
4,81,72.781,1285,11287,2026-08-23T19:16:18.470710Z
5,44,72.868,1285,11287,2026-08-23T19:16:18.470710Z
6,3,72.907,1285,11287,2026-08-23T19:16:18.470710Z
7,6,72.935,1285,11287,2026-08-23T19:16:18.470710Z
8,16,72.976,1285,11287,2026-08-23T19:16:18.470710Z
9,41,73.28,1285,11287,2026-08-23T19:16:18.470710Z
10,43,73.697,1285,11287,2026-08-23T19:16:18.470710Z
11,27,73.886,1285,11287,2026-08-23T19:16:18.470710Z
12,30,73.897,1285,11287,2026-08-23T19:16:18.470710Z
13,5,74.071,1285,11287,2026-08-23T19:16:18.470710Z
14,10,74.187,1285,11287,2026-08-23T19:16:18.470710Z
15,55,74.273,1285,11287,2026-08-23T19:16:18.470710Z
16,87,74.416,1285,11287,2026-08-23T19:16:18.470710Z
17,31,74.845,1285,11287,2026-08-23T19:16:18.470710Z
18,23,74.851,1285,11287,2026-08-23T19:16:18.470710Z
19,14,75.196,1285,11287,2026-08-23T19:16:18.470710Z
20,11,75.429,1285,11287,2026-08-23T19:16:18.470710Z
21,77,76.272,1285,11287,2026-08-23T19:16:18.470710Z
22,18,76.195,1285,11287,2026-08-23T19:16:18.470710Z
1,63,66.113,1288,11311,2026-08-23T19:20:24.918329Z
2,16,66.349,1288,11311,2026-08-23T19:20:24.918329Z
3,44,66.408,1288,11311,2026-08-23T19:20:24.918329Z
4,12,66.414,1288,11311,2026-08-23T19:20:24.918329Z
5,3,66.475,1288,11311,2026-08-23T19:20:24.918329Z
6,1,66.502,1288,11311,2026-08-23T19:20:24.918329Z
7,81,66.511,1288,11311,2026-08-23T19:20:24.918329Z
8,6,66.632,1288,11311,2026-08-23T19:20:24.918329Z
9,30,66.955,1288,11311,2026-08-23T19:20:24.918329Z
10,41,67.007,1288,11311,2026-08-23T19:20:24.918329Z
11,10,67.223,1288,11311,2026-08-23T19:20:24.918329Z
12,5,67.293,1288,11311,2026-08-23T19:20:24.918329Z
13,87,67.523,1288,11311,2026-08-23T19:20:24.918329Z
14,27,67.611,1288,11311,2026-08-23T19:20:24.918329Z
15,31,67.817,1288,11311,2026-08-23T19:20:24.918329Z
16,43,68.171,1288,11311,2026-08-23T19:20:24.918329Z
17,55,68.252,1288,11311,2026-08-23T19:20:24.918329Z
18,23,68.509,1288,11311,2026-08-23T19:20:24.918329Z
19,11,68.945,1288,11311,2026-08-23T19:20:24.918329Z
20,77,69.03,1288,11311,2026-08-23T19:20:24.918329Z
21,14,69.942,1288,11311,2026-08-23T19:20:24.918329Z
22,18,70.363,1288,11311,2026-08-23T19:20:24.918329Z
