position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
20,10,76.642,1285,11282,2026-09-11T04:31:19.935595Z
21,77,76.866,1285,11282,2026-09-11T04:31:19.935595Z
22,23,,1285,11282,2026-09-11T04:31:19.935595Z
1,63,72.578,1285,11287,2026-09-11T04:32:01.852205Z
2,12,72.646,1285,11287,2026-09-11T04:32:01.852205Z
3,1,72.729,1285,11287,2026-09-11T04:32:01.852205Z
4,81,72.781,1285,11287,2026-09-11T04:32:01.852205Z
5,44,72.868,1285,11287,2026-09-11T04:32:01.852205Z
6,3,72.907,1285,11287,2026-09-11T04:32:01.852205Z
7,6,72.935,1285,11287,2026-09-11T04:32:01.852205Z
8,16,72.976,1285,11287,2026-09-11T04:32:01.852205Z
9,41,73.28,1285,11287,2026-09-11T04:32:01.852205Z
10,43,73.697,1285,11287,2026-09-11T04:32:01.852205Z
11,27,73.886,1285,11287,2026-09-11T04:32:01.852205Z
12,30,73.897,1285,11287,2026-09-11T04:32:01.852205Z
13,5,74.071,1285,11287,2026-09-11T04:32:01.852205Z
14,10,74.187,1285,11287,2026-09-11T04:32:01.852205Z
15,55,74.273,1285,11287,2026-09-11T04:32:01.852205Z
16,87,74.416,1285,11287,2026-09-11T04:32:01.852205Z
17,31,74.845,1285,11287,2026-09-11T04:32:01.852205Z
18,23,74.851,1285,11287,2026-09-11T04:32:01.852205Z
19,14,75.196,1285,11287,2026-09-11T04:32:01.852205Z
20,11,75.429,1285,11287,2026-09-11T04:32:01.852205Z
21,77,76.272,1285,11287,2026-09-11T04:32:01.852205Z
22,18,76.195,1285,11287,2026-09-11T04:32:01.852205Z
1,44,88.376,1289,11317,2026-09-11T04:36:15.001477Z
2,12,88.387,1289,11317,2026-09-11T04:36:15.001477Z
3,3,88.697,1289,11317,2026-09-11T04:36:15.001477Z
4,16,88.703,1289,11317,2026-09-11T04:36:15.001477Z
5,63,88.733,1289,11317,2026-09-11T04:36:15.001477Z
6,1,88.74,1289,11317,2026-09-11T04:36:15.001477Z
7,81,88.772,1289,11317,2026-09-11T04:36:15.001477Z
8,6,88.835,1289,11317,2026-09-11T04:36:15.001477Z
9,30,88.927,1289,11317,2026-09-11T04:36:15.001477Z
10,41,89.367,1289,11317,2026-09-11T04:36:15.001477Z
11,10,89.482,1289,11317,2026-09-11T04:36:15.001477Z
12,5,89.679,1289,11317,2026-09-11T04:36:15.001477Z
13,27,89.707,1289,11317,2026-09-11T04:36:15.001477Z
14,43,89.983,1289,11317,2026-09-11T04:36:15.001477Z
15,55,90.197,1289,11317,2026-09-11T04:36:15.001477Z
16,87,91.083,1289,11317,2026-09-11T04:36:15.001477Z
17,31,91.714,1289,11317,2026-09-11T04:36:15.001477Z
18,11,91.776,1289,11317,2026-09-11T04:36:15.001477Z
19,77,92.02,1289,11317,2026-09-11T04:36:15.001477Z
20,14,92.91,1289,11317,2026-09-11T04:36:15.001477Z
21,18,92.988,1289,11317,2026-09-11T04:36:15.001477Z
22,23,90.65,1289,11317,2026-09-11T04:36:15.001477Z
1,12,104.361,1290,11330,2026-09-11T04:38:12.854508Z
2,3,104.678,1290,11330,2026-09-11T04:38:12.854508Z
3,63,104.869,1290,11330,2026-09-11T04:38:12.854508Z
4,16,104.893,1290,11330,2026-09-11T04:38:12.854508Z
5,44,104.895,1290,11330,2026-09-11T04:38:12.854508Z
6,81,105.016,1290,11330,2026-09-11T04:38:12.854508Z
7,41,105.143,1290,11330,2026-09-11T04:38:12.854508Z
8,5,105.628,1290,11330,2026-09-11T04:38:12.854508Z
9,30,106.12,1290,11330,2026-09-11T04:38:12.854508Z
10,10,106.331,1290,11330,2026-09-11T04:38:12.854508Z
11,43,106.392,1290,11330,2026-09-11T04:38:12.854508Z
12,27,106.671,1290,11330,2026-09-11T04:38:12.854508Z
13,1,104.801,1290,11330,2026-09-11T04:38:12.854508Z
14,87,106.779,1290,11330,2026-09-11T04:38:12.854508Z
15,23,107.12,1290,11330,2026-09-11T04:38:12.854508Z
16,31,107.801,1290,11330,2026-09-11T04:38:12.854508Z
17,77,107.823,1290,11330,2026-09-11T04:38:12.854508Z
18,11,107.971,1290,11330,2026-09-11T04:38:12.854508Z
19,55,106.777,1290,11330,2026-09-11T04:38:12.854508Z
20,18,110.177,1290,11330,2026-09-11T04:38:12.854508Z
21,6,,1290,11330,2026-09-11T04:38:12.854508Z
22,14,110.002,1290,11330,2026-09-11T04:38:12.854508Z
1,63,71.567,1292,11344,2026-09-11T04:40:16.827711Z
2,1,71.608,1292,11344,2026-09-11T04:40:16.827711Z
3,16,71.622,1292,11344,2026-09-11T04:40:16.827711Z
4,81,71.666,1292,11344,2026-09-11T04:40:16.827711Z
5,12,71.794,1292,11344,2026-09-11T04:40:16.827711Z
6,3,72.094,1292,11344,2026-09-11T04:40:16.827711Z
7,44,72.191,1292,11344,2026-09-11T04:40:16.827711Z
8,10,72.578,1292,11344,2026-09-11T04:40:16.827711Z
9,5,72.583,1292,11344,2026-09-11T04:40:16.827711Z
10,41,72.737,1292,11344,2026-09-11T04:40:16.827711Z
11,30,73.136,1292,11344,2026-09-11T04:40:16.827711Z
12,22,73.145,1292,11344,2026-09-11T04:40:16.827711Z
13,43,73.439,1292,11344,2026-09-11T04:40:16.827711Z
14,27,73.616,1292,11344,2026-09-11T04:40:16.827711Z
15,31,73.893,1292,11344,2026-09-11T04:40:16.827711Z
16,23,74.294,1292,11344,2026-09-11T04:40:16.827711Z
17,87,74.728,1292,11344,2026-09-11T04:40:16.827711Z
18,18,75.391,1292,11344,2026-09-11T04:40:16.827711Z
19,77,75.472,1292,11344,2026-09-11T04:40:16.827711Z
20,11,75.545,1292,11344,2026-09-11T04:40:16.827711Z
21,55,74.738,1292,11344,2026-09-11T04:40:16.827711Z
22,14,76.014,1292,11344,2026-09-11T04:40:16.827711Z
1,10,81.786,1293,11357,2026-09-11T04:42:16.260096Z
2,63,81.846,1293,11357,2026-09-11T04:42:16.260096Z
3,16,82.004,1293,11357,2026-09-11T04:42:16.260096Z
4,44,82.011,1293,11357,2026-09-11T04:42:16.260096Z
5,3,82.07,1293,11357,2026-09-11T04:42:16.260096Z
6,81,81.966,1293,11357,2026-09-11T04:42:16.260096Z
7,43,82.22,1293,11357,2026-09-11T04:42:16.260096Z
8,1,82.256,1293,11357,2026-09-11T04:42:16.260096Z
9,41,82.286,1293,11357,2026-09-11T04:42:16.260096Z
10,5,82.517,1293,11357,2026-09-11T04:42:16.260096Z
11,87,82.756,1293,11357,2026-09-11T04:42:16.260096Z
12,27,82.779,1293,11357,2026-09-11T04:42:16.260096Z
13,55,83.453,1293,11357,2026-09-11T04:42:16.260096Z
14,31,83.454,1293,11357,2026-09-11T04:42:16.260096Z
15,22,83.755,1293,11357,2026-09-11T04:42:16.260096Z
16,77,84.364,1293,11357,2026-09-11T04:42:16.260096Z
17,11,84.595,1293,11357,2026-09-11T04:42:16.260096Z
18,18,85.222,1293,11357,2026-09-11T04:42:16.260096Z
19,12,82.093,1293,11357,2026-09-11T04:42:16.260096Z
20,23,84.356,1293,11357,2026-09-11T04:42:16.260096Z
21,14,85.15,1293,11357,2026-09-11T04:42:16.260096Z
22,30,82.821,1293,11357,2026-09-11T04:42:16.260096Z
