position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
9,41,73.28,1285,11287,2026-07-19T18:19:11.005346Z
10,43,73.697,1285,11287,2026-07-19T18:19:11.005346Z
11,27,73.886,1285,11287,2026-07-19T18:19:11.005346Z
12,30,73.897,1285,11287,2026-07-19T18:19:11.005346Z
13,5,74.071,1285,11287,2026-07-19T18:19:11.005346Z
14,10,74.187,1285,11287,2026-07-19T18:19:11.005346Z
15,55,74.273,1285,11287,2026-07-19T18:19:11.005346Z
16,87,74.416,1285,11287,2026-07-19T18:19:11.005346Z
17,31,74.845,1285,11287,2026-07-19T18:19:11.005346Z
18,23,74.851,1285,11287,2026-07-19T18:19:11.005346Z
19,14,75.196,1285,11287,2026-07-19T18:19:11.005346Z
20,11,75.429,1285,11287,2026-07-19T18:19:11.005346Z
21,77,76.272,1285,11287,2026-07-19T18:19:11.005346Z
22,18,76.195,1285,11287,2026-07-19T18:19:11.005346Z
1,12,72.051,1286,11295,2026-07-19T18:20:08.211592Z
2,3,72.094,1286,11295,2026-07-19T18:20:08.211592Z
3,44,72.279,1286,11295,2026-07-19T18:20:08.211592Z
4,16,72.351,1286,11295,2026-07-19T18:20:08.211592Z
5,6,72.434,1286,11295,2026-07-19T18:20:08.211592Z
6,63,72.445,1286,11295,2026-07-19T18:20:08.211592Z
7,81,72.624,1286,11295,2026-07-19T18:20:08.211592Z
8,1,72.765,1286,11295,2026-07-19T18:20:08.211592Z
9,10,73.226,1286,11295,2026-07-19T18:20:08.211592Z
10,30,73.412,1286,11295,2026-07-19T18:20:08.211592Z
11,23,73.787,1286,11295,2026-07-19T18:20:08.211592Z
12,55,73.815,1286,11295,2026-07-19T18:20:08.211592Z
13,27,73.902,1286,11295,2026-07-19T18:20:08.211592Z
14,43,73.995,1286,11295,2026-07-19T18:20:08.211592Z
15,41,74.248,1286,11295,2026-07-19T18:20:08.211592Z
16,5,,1286,11295,2026-07-19T18:20:08.211592Z
17,31,74.722,1286,11295,2026-07-19T18:20:08.211592Z
18,11,74.747,1286,11295,2026-07-19T18:20:08.211592Z
19,87,74.814,1286,11295,2026-07-19T18:20:08.211592Z
20,77,75.283,1286,11295,2026-07-19T18:20:08.211592Z
21,14,75.349,1286,11295,2026-07-19T18:20:08.211592Z
22,18,76.061,1286,11295,2026-07-19T18:20:08.211592Z
1,63,74.679,1287,11303,2026-07-19T18:21:13.748796Z
2,44,74.743,1287,11303,2026-07-19T18:21:13.748796Z
3,12,74.998,1287,11303,2026-07-19T18:21:13.748796Z
4,1,75.001,1287,11303,2026-07-19T18:21:13.748796Z
5,3,75.021,1287,11303,2026-07-19T18:21:13.748796Z
6,6,75.077,1287,11303,2026-07-19T18:21:13.748796Z
7,81,75.09,1287,11303,2026-07-19T18:21:13.748796Z
8,30,76.542,1287,11303,2026-07-19T18:21:13.748796Z
9,27,76.657,1287,11303,2026-07-19T18:21:13.748796Z
10,16,,1287,11303,2026-07-19T18:21:13.748796Z
11,41,75.84,1287,11303,2026-07-19T18:21:13.748796Z
12,5,76.001,1287,11303,2026-07-19T18:21:13.748796Z
13,43,76.191,1287,11303,2026-07-19T18:21:13.748796Z
14,10,76.261,1287,11303,2026-07-19T18:21:13.748796Z
15,87,76.389,1287,11303,2026-07-19T18:21:13.748796Z
16,55,77.827,1287,11303,2026-07-19T18:21:13.748796Z
17,31,77.073,1287,11303,2026-07-19T18:21:13.748796Z
18,23,77.424,1287,11303,2026-07-19T18:21:13.748796Z
19,11,77.545,1287,11303,2026-07-19T18:21:13.748796Z
20,77,77.757,1287,11303,2026-07-19T18:21:13.748796Z
21,18,78.758,1287,11303,2026-07-19T18:21:13.748796Z
22,14,78.815,1287,11303,2026-07-19T18:21:13.748796Z
1,44,88.376,1289,11317,2026-07-19T18:23:14.602863Z
2,12,88.387,1289,11317,2026-07-19T18:23:14.602863Z
3,3,88.697,1289,11317,2026-07-19T18:23:14.602863Z
4,16,88.703,1289,11317,2026-07-19T18:23:14.602863Z
5,63,88.733,1289,11317,2026-07-19T18:23:14.602863Z
6,1,88.74,1289,11317,2026-07-19T18:23:14.602863Z
7,81,88.772,1289,11317,2026-07-19T18:23:14.602863Z
8,6,88.835,1289,11317,2026-07-19T18:23:14.602863Z
9,30,88.927,1289,11317,2026-07-19T18:23:14.602863Z
10,41,89.367,1289,11317,2026-07-19T18:23:14.602863Z
11,10,89.482,1289,11317,2026-07-19T18:23:14.602863Z
12,5,89.679,1289,11317,2026-07-19T18:23:14.602863Z
13,27,89.707,1289,11317,2026-07-19T18:23:14.602863Z
14,43,89.983,1289,11317,2026-07-19T18:23:14.602863Z
15,55,90.197,1289,11317,2026-07-19T18:23:14.602863Z
16,87,91.083,1289,11317,2026-07-19T18:23:14.602863Z
17,31,91.714,1289,11317,2026-07-19T18:23:14.602863Z
18,11,91.776,1289,11317,2026-07-19T18:23:14.602863Z
19,77,92.02,1289,11317,2026-07-19T18:23:14.602863Z
20,14,92.91,1289,11317,2026-07-19T18:23:14.602863Z
21,18,92.988,1289,11317,2026-07-19T18:23:14.602863Z
22,23,90.65,1289,11317,2026-07-19T18:23:14.602863Z
1,12,104.361,1290,11330,2026-07-19T18:25:11.486508Z
2,3,104.678,1290,11330,2026-07-19T18:25:11.486508Z
3,63,104.869,1290,11330,2026-07-19T18:25:11.486508Z
4,16,104.893,1290,11330,2026-07-19T18:25:11.486508Z
5,44,104.895,1290,11330,2026-07-19T18:25:11.486508Z
6,81,105.016,1290,11330,2026-07-19T18:25:11.486508Z
7,41,105.143,1290,11330,2026-07-19T18:25:11.486508Z
8,5,105.628,1290,11330,2026-07-19T18:25:11.486508Z
9,30,106.12,1290,11330,2026-07-19T18:25:11.486508Z
10,10,106.331,1290,11330,2026-07-19T18:25:11.486508Z
11,43,106.392,1290,11330,2026-07-19T18:25:11.486508Z
12,27,106.671,1290,11330,2026-07-19T18:25:11.486508Z
13,1,104.801,1290,11330,2026-07-19T18:25:11.486508Z
14,87,106.779,1290,11330,2026-07-19T18:25:11.486508Z
15,23,107.12,1290,11330,2026-07-19T18:25:11.486508Z
16,31,107.801,1290,11330,2026-07-19T18:25:11.486508Z
17,77,107.823,1290,11330,2026-07-19T18:25:11.486508Z
18,11,107.971,1290,11330,2026-07-19T18:25:11.486508Z
19,55,106.777,1290,11330,2026-07-19T18:25:11.486508Z
20,18,110.177,1290,11330,2026-07-19T18:25:11.486508Z
21,6,,1290,11330,2026-07-19T18:25:11.486508Z
22,14,110.002,1290,11330,2026-07-19T18:25:11.486508Z
