position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
2,12,88.387,1289,11317,2026-08-22T17:05:13.896886Z
3,3,88.697,1289,11317,2026-08-22T17:05:13.896886Z
4,16,88.703,1289,11317,2026-08-22T17:05:13.896886Z
5,63,88.733,1289,11317,2026-08-22T17:05:13.896886Z
6,1,88.74,1289,11317,2026-08-22T17:05:13.896886Z
7,81,88.772,1289,11317,2026-08-22T17:05:13.896886Z
8,6,88.835,1289,11317,2026-08-22T17:05:13.896886Z
9,30,88.927,1289,11317,2026-08-22T17:05:13.896886Z
10,41,89.367,1289,11317,2026-08-22T17:05:13.896886Z
11,10,89.482,1289,11317,2026-08-22T17:05:13.896886Z
12,5,89.679,1289,11317,2026-08-22T17:05:13.896886Z
13,27,89.707,1289,11317,2026-08-22T17:05:13.896886Z
14,43,89.983,1289,11317,2026-08-22T17:05:13.896886Z
15,55,90.197,1289,11317,2026-08-22T17:05:13.896886Z
16,87,91.083,1289,11317,2026-08-22T17:05:13.896886Z
17,31,91.714,1289,11317,2026-08-22T17:05:13.896886Z
18,11,91.776,1289,11317,2026-08-22T17:05:13.896886Z
19,77,92.02,1289,11317,2026-08-22T17:05:13.896886Z
20,14,92.91,1289,11317,2026-08-22T17:05:13.896886Z
21,18,92.988,1289,11317,2026-08-22T17:05:13.896886Z
22,23,90.65,1289,11317,2026-08-22T17:05:13.896886Z
1,12,104.361,1290,11330,2026-08-22T17:07:07.781882Z
2,3,104.678,1290,11330,2026-08-22T17:07:07.781882Z
3,63,104.869,1290,11330,2026-08-22T17:07:07.781882Z
4,16,104.893,1290,11330,2026-08-22T17:07:07.781882Z
5,44,104.895,1290,11330,2026-08-22T17:07:07.781882Z
6,81,105.016,1290,11330,2026-08-22T17:07:07.781882Z
7,41,105.143,1290,11330,2026-08-22T17:07:07.781882Z
8,5,105.628,1290,11330,2026-08-22T17:07:07.781882Z
9,30,106.12,1290,11330,2026-08-22T17:07:07.781882Z
10,10,106.331,1290,11330,2026-08-22T17:07:07.781882Z
11,43,106.392,1290,11330,2026-08-22T17:07:07.781882Z
12,27,106.671,1290,11330,2026-08-22T17:07:07.781882Z
13,1,104.801,1290,11330,2026-08-22T17:07:07.781882Z
14,87,106.779,1290,11330,2026-08-22T17:07:07.781882Z
15,23,107.12,1290,11330,2026-08-22T17:07:07.781882Z
16,31,107.801,1290,11330,2026-08-22T17:07:07.781882Z
17,77,107.823,1290,11330,2026-08-22T17:07:07.781882Z
18,11,107.971,1290,11330,2026-08-22T17:07:07.781882Z
19,55,106.777,1290,11330,2026-08-22T17:07:07.781882Z
20,18,110.177,1290,11330,2026-08-22T17:07:07.781882Z
21,6,,1290,11330,2026-08-22T17:07:07.781882Z
22,14,110.002,1290,11330,2026-08-22T17:07:07.781882Z
1,1,77.207,1291,11338,2026-08-22T17:08:17.409256Z
2,16,77.445,1291,11338,2026-08-22T17:08:17.409256Z
3,81,77.684,1291,11338,2026-08-22T17:08:17.409256Z
4,3,77.725,1291,11338,2026-08-22T17:08:17.409256Z
5,44,77.219,1291,11338,2026-08-22T17:08:17.409256Z
6,63,77.76,1291,11338,2026-08-22T17:08:17.409256Z
7,12,77.479,1291,11338,2026-08-22T17:08:17.409256Z
8,6,77.856,1291,11338,2026-08-22T17:08:17.409256Z
9,41,78.281,1291,11338,2026-08-22T17:08:17.409256Z
10,27,78.686,1291,11338,2026-08-22T17:08:17.409256Z
11,30,78.765,1291,11338,2026-08-22T17:08:17.409256Z
12,10,78.844,1291,11338,2026-08-22T17:08:17.409256Z
13,43,79.027,1291,11338,2026-08-22T17:08:17.409256Z
14,5,79.105,1291,11338,2026-08-22T17:08:17.409256Z
15,31,79.734,1291,11338,2026-08-22T17:08:17.409256Z
16,14,79.808,1291,11338,2026-08-22T17:08:17.409256Z
17,87,80.233,1291,11338,2026-08-22T17:08:17.409256Z
18,55,80.621,1291,11338,2026-08-22T17:08:17.409256Z
19,23,80.658,1291,11338,2026-08-22T17:08:17.409256Z
20,18,80.659,1291,11338,2026-08-22T17:08:17.409256Z
21,77,80.886,1291,11338,2026-08-22T17:08:17.409256Z
22,11,81.322,1291,11338,2026-08-22T17:08:17.409256Z
