position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
11,27,74.595,1285,11282,2026-07-17T08:33:01.024316Z
12,5,74.627,1285,11282,2026-07-17T08:33:01.024316Z
13,43,74.702,1285,11282,2026-07-17T08:33:01.024316Z
14,31,74.928,1285,11282,2026-07-17T08:33:01.024316Z
15,14,,1285,11282,2026-07-17T08:33:01.024316Z
16,11,76.002,1285,11282,2026-07-17T08:33:01.024316Z
17,18,76.354,1285,11282,2026-07-17T08:33:01.024316Z
18,30,,1285,11282,2026-07-17T08:33:01.024316Z
19,87,75.197,1285,11282,2026-07-17T08:33:01.024316Z
20,10,76.642,1285,11282,2026-07-17T08:33:01.024316Z
21,77,76.866,1285,11282,2026-07-17T08:33:01.024316Z
22,23,,1285,11282,2026-07-17T08:33:01.024316Z
1,63,72.578,1285,11287,2026-07-17T08:33:12.117865Z
2,12,72.646,1285,11287,2026-07-17T08:33:12.117865Z
3,1,72.729,1285,11287,2026-07-17T08:33:12.117865Z
4,81,72.781,1285,11287,2026-07-17T08:33:12.117865Z
5,44,72.868,1285,11287,2026-07-17T08:33:12.117865Z
6,3,72.907,1285,11287,2026-07-17T08:33:12.117865Z
7,6,72.935,1285,11287,2026-07-17T08:33:12.117865Z
8,16,72.976,1285,11287,2026-07-17T08:33:12.117865Z
9,41,73.28,1285,11287,2026-07-17T08:33:12.117865Z
10,43,73.697,1285,11287,2026-07-17T08:33:12.117865Z
11,27,73.886,1285,11287,2026-07-17T08:33:12.117865Z
12,30,73.897,1285,11287,2026-07-17T08:33:12.117865Z
13,5,74.071,1285,11287,2026-07-17T08:33:12.117865Z
14,10,74.187,1285,11287,2026-07-17T08:33:12.117865Z
15,55,74.273,1285,11287,2026-07-17T08:33:12.117865Z
16,87,74.416,1285,11287,2026-07-17T08:33:12.117865Z
17,31,74.845,1285,11287,2026-07-17T08:33:12.117865Z
18,23,74.851,1285,11287,2026-07-17T08:33:12.117865Z
19,14,75.196,1285,11287,2026-07-17T08:33:12.117865Z
20,11,75.429,1285,11287,2026-07-17T08:33:12.117865Z
21,77,76.272,1285,11287,2026-07-17T08:33:12.117865Z
22,18,76.195,1285,11287,2026-07-17T08:33:12.117865Z
1,12,72.051,1286,11295,2026-07-17T08:34:07.826167Z
2,3,72.094,1286,11295,2026-07-17T08:34:07.826167Z
3,44,72.279,1286,11295,2026-07-17T08:34:07.826167Z
4,16,72.351,1286,11295,2026-07-17T08:34:07.826167Z
5,6,72.434,1286,11295,2026-07-17T08:34:07.826167Z
6,63,72.445,1286,11295,2026-07-17T08:34:07.826167Z
7,81,72.624,1286,11295,2026-07-17T08:34:07.826167Z
8,1,72.765,1286,11295,2026-07-17T08:34:07.826167Z
9,10,73.226,1286,11295,2026-07-17T08:34:07.826167Z
10,30,73.412,1286,11295,2026-07-17T08:34:07.826167Z
11,23,73.787,1286,11295,2026-07-17T08:34:07.826167Z
12,55,73.815,1286,11295,2026-07-17T08:34:07.826167Z
13,27,73.902,1286,11295,2026-07-17T08:34:07.826167Z
14,43,73.995,1286,11295,2026-07-17T08:34:07.826167Z
15,41,74.248,1286,11295,2026-07-17T08:34:07.826167Z
16,5,,1286,11295,2026-07-17T08:34:07.826167Z
17,31,74.722,1286,11295,2026-07-17T08:34:07.826167Z
18,11,74.747,1286,11295,2026-07-17T08:34:07.826167Z
19,87,74.814,1286,11295,2026-07-17T08:34:07.826167Z
20,77,75.283,1286,11295,2026-07-17T08:34:07.826167Z
21,14,75.349,1286,11295,2026-07-17T08:34:07.826167Z
22,18,76.061,1286,11295,2026-07-17T08:34:07.826167Z
1,63,74.679,1287,11303,2026-07-17T08:35:11.520600Z
2,44,74.743,1287,11303,2026-07-17T08:35:11.520600Z
3,12,74.998,1287,11303,2026-07-17T08:35:11.520600Z
4,1,75.001,1287,11303,2026-07-17T08:35:11.520600Z
5,3,75.021,1287,11303,2026-07-17T08:35:11.520600Z
6,6,75.077,1287,11303,2026-07-17T08:35:11.520600Z
7,81,75.09,1287,11303,2026-07-17T08:35:11.520600Z
8,30,76.542,1287,11303,2026-07-17T08:35:11.520600Z
9,27,76.657,1287,11303,2026-07-17T08:35:11.520600Z
10,16,,1287,11303,2026-07-17T08:35:11.520600Z
11,41,75.84,1287,11303,2026-07-17T08:35:11.520600Z
12,5,76.001,1287,11303,2026-07-17T08:35:11.520600Z
13,43,76.191,1287,11303,2026-07-17T08:35:11.520600Z
14,10,76.261,1287,11303,2026-07-17T08:35:11.520600Z
15,87,76.389,1287,11303,2026-07-17T08:35:11.520600Z
16,55,77.827,1287,11303,2026-07-17T08:35:11.520600Z
17,31,77.073,1287,11303,2026-07-17T08:35:11.520600Z
18,23,77.424,1287,11303,2026-07-17T08:35:11.520600Z
19,11,77.545,1287,11303,2026-07-17T08:35:11.520600Z
20,77,77.757,1287,11303,2026-07-17T08:35:11.520600Z
21,18,78.758,1287,11303,2026-07-17T08:35:11.520600Z
22,14,78.815,1287,11303,2026-07-17T08:35:11.520600Z
1,63,66.113,1288,11311,2026-07-17T08:36:15.218601Z
2,16,66.349,1288,11311,2026-07-17T08:36:15.218601Z
3,44,66.408,1288,11311,2026-07-17T08:36:15.218601Z
4,12,66.414,1288,11311,2026-07-17T08:36:15.218601Z
5,3,66.475,1288,11311,2026-07-17T08:36:15.218601Z
6,1,66.502,1288,11311,2026-07-17T08:36:15.218601Z
7,81,66.511,1288,11311,2026-07-17T08:36:15.218601Z
8,6,66.632,1288,11311,2026-07-17T08:36:15.218601Z
9,30,66.955,1288,11311,2026-07-17T08:36:15.218601Z
10,41,67.007,1288,11311,2026-07-17T08:36:15.218601Z
11,10,67.223,1288,11311,2026-07-17T08:36:15.218601Z
12,5,67.293,1288,11311,2026-07-17T08:36:15.218601Z
13,87,67.523,1288,11311,2026-07-17T08:36:15.218601Z
14,27,67.611,1288,11311,2026-07-17T08:36:15.218601Z
15,31,67.817,1288,11311,2026-07-17T08:36:15.218601Z
16,43,68.171,1288,11311,2026-07-17T08:36:15.218601Z
17,55,68.252,1288,11311,2026-07-17T08:36:15.218601Z
18,23,68.509,1288,11311,2026-07-17T08:36:15.218601Z
19,11,68.945,1288,11311,2026-07-17T08:36:15.218601Z
20,77,69.03,1288,11311,2026-07-17T08:36:15.218601Z
21,14,69.942,1288,11311,2026-07-17T08:36:15.218601Z
22,18,70.363,1288,11311,2026-07-17T08:36:15.218601Z
1,44,88.376,1289,11317,2026-07-17T08:37:09.111963Z
2,12,88.387,1289,11317,2026-07-17T08:37:09.111963Z
3,3,88.697,1289,11317,2026-07-17T08:37:09.111963Z
4,16,88.703,1289,11317,2026-07-17T08:37:09.111963Z
5,63,88.733,1289,11317,2026-07-17T08:37:09.111963Z
6,1,88.74,1289,11317,2026-07-17T08:37:09.111963Z
7,81,88.772,1289,11317,2026-07-17T08:37:09.111963Z
8,6,88.835,1289,11317,2026-07-17T08:37:09.111963Z
9,30,88.927,1289,11317,2026-07-17T08:37:09.111963Z
10,41,89.367,1289,11317,2026-07-17T08:37:09.111963Z
11,10,89.482,1289,11317,2026-07-17T08:37:09.111963Z
12,5,89.679,1289,11317,2026-07-17T08:37:09.111963Z
13,27,89.707,1289,11317,2026-07-17T08:37:09.111963Z
14,43,89.983,1289,11317,2026-07-17T08:37:09.111963Z
15,55,90.197,1289,11317,2026-07-17T08:37:09.111963Z
16,87,91.083,1289,11317,2026-07-17T08:37:09.111963Z
17,31,91.714,1289,11317,2026-07-17T08:37:09.111963Z
18,11,91.776,1289,11317,2026-07-17T08:37:09.111963Z
19,77,92.02,1289,11317,2026-07-17T08:37:09.111963Z
20,14,92.91,1289,11317,2026-07-17T08:37:09.111963Z
21,18,92.988,1289,11317,2026-07-17T08:37:09.111963Z
22,23,90.65,1289,11317,2026-07-17T08:37:09.111963Z
