position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
16,55,91.033,1281,11249,2026-09-05T18:12:14.831869Z
17,23,91.088,1281,11249,2026-09-05T18:12:14.831869Z
18,87,91.09,1281,11249,2026-09-05T18:12:14.831869Z
19,11,92.206,1281,11249,2026-09-05T18:12:14.831869Z
20,77,92.33,1281,11249,2026-09-05T18:12:14.831869Z
21,14,92.646,1281,11249,2026-09-05T18:12:14.831869Z
22,18,92.92,1281,11249,2026-09-05T18:12:14.831869Z
1,12,72.051,1286,11295,2026-09-05T18:19:14.446979Z
2,3,72.094,1286,11295,2026-09-05T18:19:14.446979Z
3,44,72.279,1286,11295,2026-09-05T18:19:14.446979Z
4,16,72.351,1286,11295,2026-09-05T18:19:14.446979Z
5,6,72.434,1286,11295,2026-09-05T18:19:14.446979Z
6,63,72.445,1286,11295,2026-09-05T18:19:14.446979Z
7,81,72.624,1286,11295,2026-09-05T18:19:14.446979Z
8,1,72.765,1286,11295,2026-09-05T18:19:14.446979Z
9,10,73.226,1286,11295,2026-09-05T18:19:14.446979Z
10,30,73.412,1286,11295,2026-09-05T18:19:14.446979Z
11,23,73.787,1286,11295,2026-09-05T18:19:14.446979Z
12,55,73.815,1286,11295,2026-09-05T18:19:14.446979Z
13,27,73.902,1286,11295,2026-09-05T18:19:14.446979Z
14,43,73.995,1286,11295,2026-09-05T18:19:14.446979Z
15,41,74.248,1286,11295,2026-09-05T18:19:14.446979Z
16,5,,1286,11295,2026-09-05T18:19:14.446979Z
17,31,74.722,1286,11295,2026-09-05T18:19:14.446979Z
18,11,74.747,1286,11295,2026-09-05T18:19:14.446979Z
19,87,74.814,1286,11295,2026-09-05T18:19:14.446979Z
20,77,75.283,1286,11295,2026-09-05T18:19:14.446979Z
21,14,75.349,1286,11295,2026-09-05T18:19:14.446979Z
22,18,76.061,1286,11295,2026-09-05T18:19:14.446979Z
1,63,66.113,1288,11311,2026-09-05T18:22:04.560520Z
2,16,66.349,1288,11311,2026-09-05T18:22:04.560520Z
3,44,66.408,1288,11311,2026-09-05T18:22:04.560520Z
4,12,66.414,1288,11311,2026-09-05T18:22:04.560520Z
5,3,66.475,1288,11311,2026-09-05T18:22:04.560520Z
6,1,66.502,1288,11311,2026-09-05T18:22:04.560520Z
7,81,66.511,1288,11311,2026-09-05T18:22:04.560520Z
8,6,66.632,1288,11311,2026-09-05T18:22:04.560520Z
9,30,66.955,1288,11311,2026-09-05T18:22:04.560520Z
10,41,67.007,1288,11311,2026-09-05T18:22:04.560520Z
11,10,67.223,1288,11311,2026-09-05T18:22:04.560520Z
12,5,67.293,1288,11311,2026-09-05T18:22:04.560520Z
13,87,67.523,1288,11311,2026-09-05T18:22:04.560520Z
14,27,67.611,1288,11311,2026-09-05T18:22:04.560520Z
15,31,67.817,1288,11311,2026-09-05T18:22:04.560520Z
16,43,68.171,1288,11311,2026-09-05T18:22:04.560520Z
17,55,68.252,1288,11311,2026-09-05T18:22:04.560520Z
18,23,68.509,1288,11311,2026-09-05T18:22:04.560520Z
19,11,68.945,1288,11311,2026-09-05T18:22:04.560520Z
20,77,69.03,1288,11311,2026-09-05T18:22:04.560520Z
21,14,69.942,1288,11311,2026-09-05T18:22:04.560520Z
22,18,70.363,1288,11311,2026-09-05T18:22:04.560520Z
1,12,88.111,1289,11322,2026-09-05T18:23:05.706786Z
2,16,88.286,1289,11322,2026-09-05T18:23:05.706786Z
3,44,88.458,1289,11322,2026-09-05T18:23:05.706786Z
4,63,88.481,1289,11322,2026-09-05T18:23:05.706786Z
5,6,88.746,1289,11322,2026-09-05T18:23:05.706786Z
6,1,88.877,1289,11322,2026-09-05T18:23:05.706786Z
7,3,88.893,1289,11322,2026-09-05T18:23:05.706786Z
8,81,89.032,1289,11322,2026-09-05T18:23:05.706786Z
9,41,89.305,1289,11322,2026-09-05T18:23:05.706786Z
10,30,89.716,1289,11322,2026-09-05T18:23:05.706786Z
11,5,89.461,1289,11322,2026-09-05T18:23:05.706786Z
12,27,90.076,1289,11322,2026-09-05T18:23:05.706786Z
13,87,90.501,1289,11322,2026-09-05T18:23:05.706786Z
14,55,90.623,1289,11322,2026-09-05T18:23:05.706786Z
15,10,90.063,1289,11322,2026-09-05T18:23:05.706786Z
16,23,91.341,1289,11322,2026-09-05T18:23:05.706786Z
17,31,90.68,1289,11322,2026-09-05T18:23:05.706786Z
18,77,91.227,1289,11322,2026-09-05T18:23:05.706786Z
19,43,91.321,1289,11322,2026-09-05T18:23:05.706786Z
20,11,91.451,1289,11322,2026-09-05T18:23:05.706786Z
21,14,93.025,1289,11322,2026-09-05T18:23:05.706786Z
22,18,92.863,1289,11322,2026-09-05T18:23:05.706786Z
1,12,104.361,1290,11330,2026-09-05T18:24:06.742209Z
2,3,104.678,1290,11330,2026-09-05T18:24:06.742209Z
3,63,104.869,1290,11330,2026-09-05T18:24:06.742209Z
4,16,104.893,1290,11330,2026-09-05T18:24:06.742209Z
5,44,104.895,1290,11330,2026-09-05T18:24:06.742209Z
6,81,105.016,1290,11330,2026-09-05T18:24:06.742209Z
7,41,105.143,1290,11330,2026-09-05T18:24:06.742209Z
8,5,105.628,1290,11330,2026-09-05T18:24:06.742209Z
9,30,106.12,1290,11330,2026-09-05T18:24:06.742209Z
10,10,106.331,1290,11330,2026-09-05T18:24:06.742209Z
11,43,106.392,1290,11330,2026-09-05T18:24:06.742209Z
12,27,106.671,1290,11330,2026-09-05T18:24:06.742209Z
13,1,104.801,1290,11330,2026-09-05T18:24:06.742209Z
14,87,106.779,1290,11330,2026-09-05T18:24:06.742209Z
15,23,107.12,1290,11330,2026-09-05T18:24:06.742209Z
16,31,107.801,1290,11330,2026-09-05T18:24:06.742209Z
17,77,107.823,1290,11330,2026-09-05T18:24:06.742209Z
18,11,107.971,1290,11330,2026-09-05T18:24:06.742209Z
19,55,106.777,1290,11330,2026-09-05T18:24:06.742209Z
20,18,110.177,1290,11330,2026-09-05T18:24:06.742209Z
21,6,,1290,11330,2026-09-05T18:24:06.742209Z
22,14,110.002,1290,11330,2026-09-05T18:24:06.742209Z
1,1,77.207,1291,11338,2026-09-05T18:25:11.366534Z
2,16,77.445,1291,11338,2026-09-05T18:25:11.366534Z
3,81,77.684,1291,11338,2026-09-05T18:25:11.366534Z
4,3,77.725,1291,11338,2026-09-05T18:25:11.366534Z
5,44,77.219,1291,11338,2026-09-05T18:25:11.366534Z
6,63,77.76,1291,11338,2026-09-05T18:25:11.366534Z
7,12,77.479,1291,11338,2026-09-05T18:25:11.366534Z
8,6,77.856,1291,11338,2026-09-05T18:25:11.366534Z
9,41,78.281,1291,11338,2026-09-05T18:25:11.366534Z
10,27,78.686,1291,11338,2026-09-05T18:25:11.366534Z
11,30,78.765,1291,11338,2026-09-05T18:25:11.366534Z
12,10,78.844,1291,11338,2026-09-05T18:25:11.366534Z
13,43,79.027,1291,11338,2026-09-05T18:25:11.366534Z
14,5,79.105,1291,11338,2026-09-05T18:25:11.366534Z
15,31,79.734,1291,11338,2026-09-05T18:25:11.366534Z
16,14,79.808,1291,11338,2026-09-05T18:25:11.366534Z
17,87,80.233,1291,11338,2026-09-05T18:25:11.366534Z
18,55,80.621,1291,11338,2026-09-05T18:25:11.366534Z
19,23,80.658,1291,11338,2026-09-05T18:25:11.366534Z
20,18,80.659,1291,11338,2026-09-05T18:25:11.366534Z
21,77,80.886,1291,11338,2026-09-05T18:25:11.366534Z
22,11,81.322,1291,11338,2026-09-05T18:25:11.366534Z
1,1,71.163,1292,11349,2026-09-05T18:26:16.740639Z
2,63,71.265,1292,11349,2026-09-05T18:26:16.740639Z
3,12,71.296,1292,11349,2026-09-05T18:26:16.740639Z
4,81,71.305,1292,11349,2026-09-05T18:26:16.740639Z
5,44,71.494,1292,11349,2026-09-05T18:26:16.740639Z
6,16,71.558,1292,11349,2026-09-05T18:26:16.740639Z
7,3,71.618,1292,11349,2026-09-05T18:26:16.740639Z
8,30,71.733,1292,11349,2026-09-05T18:26:16.740639Z
9,5,72.079,1292,11349,2026-09-05T18:26:16.740639Z
10,41,72.185,1292,11349,2026-09-05T18:26:16.740639Z
11,10,72.616,1292,11349,2026-09-05T18:26:16.740639Z
12,22,72.627,1292,11349,2026-09-05T18:26:16.740639Z
13,27,72.797,1292,11349,2026-09-05T18:26:16.740639Z
14,43,72.8,1292,11349,2026-09-05T18:26:16.740639Z
15,31,73.137,1292,11349,2026-09-05T18:26:16.740639Z
16,23,73.182,1292,11349,2026-09-05T18:26:16.740639Z
17,55,73.574,1292,11349,2026-09-05T18:26:16.740639Z
18,14,73.65,1292,11349,2026-09-05T18:26:16.740639Z
19,18,73.818,1292,11349,2026-09-05T18:26:16.740639Z
20,87,73.826,1292,11349,2026-09-05T18:26:16.740639Z
21,77,74.371,1292,11349,2026-09-05T18:26:16.740639Z
22,11,74.6,1292,11349,2026-09-05T18:26:16.740639Z
