event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,81,O PIASTRI,McLaren,6,11,8.61805,0.03262,0.11942,0.2155,0.0599,0.5,1.0,0.0599,0.335,0.7619,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,1,L NORRIS,McLaren,13,12,8.68805,0.02708,0.10694,0.15147,0.0599,0.5,1.0,0.0599,0.335,0.4286,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,67,L FORNAROLI,McLaren,,13,9.05405,0.02248,0.09577,0.09979,0.0599,0.5,1.0,0.0599,0.335,-0.1429,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,10,P GASLY,Alpine,10,14,9.3141,0.01866,0.08577,0.06258,0.0857,0.5,1.0,0.0857,0.522,0.5714,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,46,L BROWNING,Williams,,15,9.32565,0.01549,0.07681,0.03793,0.0781,0.5,1.0,0.0781,0.467,0.0,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,41,A LINDBLAD,Racing Bulls,7,16,9.4312,0.01286,0.06878,0.02249,0.0826,0.5,1.0,0.0826,0.5,0.7143,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,72,F VESTI,Mercedes,,17,9.60275,0.01067,0.0616,0.015,0.0629,0.5,1.0,0.0629,0.357,-0.1905,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,30,L LAWSON,Racing Bulls,9,18,9.8702,0.00886,0.05516,0.015,0.0826,0.5,1.0,0.0826,0.5,0.619,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,27,N HULKENBERG,Audi,12,19,11.2943,0.00736,0.0494,0.015,0.075,0.5,1.0,0.075,0.478,0.4762,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,97,P ARON,Audi,,20,12.0173,0.00611,0.04424,0.015,0.075,0.5,1.0,0.075,0.478,-0.381,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,43,F COLAPINTO,Alpine,11,21,12.1971,0.00507,0.03961,0.015,0.0857,0.5,1.0,0.0857,0.522,0.5238,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,23,A ALBON,Williams,15,22,12.69265,0.00421,0.03548,0.015,0.0781,0.5,1.0,0.0781,0.467,0.3333,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,11,S PEREZ,Cadillac,18,23,13.8283,0.00349,0.03177,0.015,0.075,0.5,1.0,0.075,0.478,0.1905,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,6,I HADJAR,Red Bull Racing,21,24,14.103225,0.0029,0.02845,0.015,0.0621,0.5,1.0,0.0621,0.3515,0.0476,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,31,E OCON,Haas F1 Team,16,25,14.11435,0.00241,0.02548,0.015,0.0811,0.5,1.0,0.0811,0.489,0.2857,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,87,O BEARMAN,Haas F1 Team,14,26,15.07035,0.002,0.02282,0.015,0.0811,0.5,1.0,0.0811,0.489,0.381,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,18,L STROLL,Aston Martin,20,27,15.32375,0.00166,0.02043,0.015,0.075,0.5,1.0,0.075,0.445,0.0952,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,14,F ALONSO,Aston Martin,22,28,16.21975,0.00138,0.0183,0.015,0.075,0.5,1.0,0.075,0.445,0.0,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,77,V BOTTAS,Cadillac,17,29,16.4443,0.00114,0.01639,0.015,0.075,0.5,1.0,0.075,0.478,0.2381,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,stable_baseline,55,C SAINZ,Williams,19,30,16.92465,0.001,0.01467,0.015,0.0781,0.5,1.0,0.0781,0.467,0.1429,2026-07-19T17:33:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
