date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-06-28T13:23:09.284000+00:00,11315,31.509,1.637,1288,16,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:09.776000+00:00,11315,29.895,2.959,1288,5,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:09.860000+00:00,11315,39.937,8.44,1288,27,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:09.872000+00:00,11315,42.428,1.972,1288,87,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:10.210000+00:00,11315,62.615,5.8,1288,55,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:10.324000+00:00,11315,24.649,1.904,1288,44,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:10.365000+00:00,11315,40.488,0.551,1288,31,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:10.511000+00:00,11315,17.352,2.271,1288,6,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:10.517000+00:00,11315,29.912,2.979,1288,5,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:10.547000+00:00,11315,15.072,1.684,1288,1,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:11.019000+00:00,11315,26.951,2.275,1288,41,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:11.107000+00:00,11315,5.177,5.177,1288,3,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:11.364000+00:00,11315,13.4,6.455,1288,81,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:11.386000+00:00,11315,31.494,1.599,1288,16,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:12.102000+00:00,11315,31.495,1.583,1288,16,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:12.182000+00:00,11315,44.719,2.291,1288,23,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:12.308000+00:00,11315,42.438,1.95,1288,87,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:12.642000+00:00,11315,55.01,8.036,1288,14,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:12.743000+00:00,11315,27.064,2.415,1288,41,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:12.828000+00:00,11315,17.351,2.279,1288,6,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:12.867000+00:00,11315,6.942,1.765,1288,12,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:12.882000+00:00,11315,22.78,5.395,1288,30,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:13.053000+00:00,11315,15.073,1.673,1288,1,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:13.294000+00:00,11315,40.131,8.574,1288,27,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:13.462000+00:00,11315,55.768,0.758,1288,10,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:13.791000+00:00,11315,13.404,6.454,1288,81,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:13.945000+00:00,11315,40.8,0.669,1288,31,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:14.072000+00:00,11315,30.01,3.059,1288,5,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:14.542000+00:00,11315,24.447,1.667,1288,44,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:14.553000+00:00,11315,62.612,5.604,1288,55,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:14.627000+00:00,11315,47.166,2.447,1288,43,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:14.682000+00:00,11315,44.742,2.304,1288,23,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:14.834000+00:00,11315,40.167,8.615,1288,27,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:14.989000+00:00,11315,57.349,1.581,1288,18,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:15.362000+00:00,11315,17.344,2.271,1288,6,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:15.456000+00:00,11315,15.016,1.612,1288,1,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:15.534000+00:00,11315,31.488,1.478,1288,16,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:15.610000+00:00,11315,40.926,0.759,1288,31,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:15.771000+00:00,11315,30.077,3.013,1288,5,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:15.793000+00:00,11315,5.151,5.151,1288,3,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:15.864000+00:00,11315,42.683,1.883,1288,87,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:15.909000+00:00,11315,22.767,5.415,1288,30,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:17.081000+00:00,11315,47.136,2.394,1288,43,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:17.147000+00:00,11315,31.465,1.388,1288,16,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:17.220000+00:00,11315,27.115,2.668,1288,41,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:17.319000+00:00,11315,55.177,8.051,1288,14,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:17.424000+00:00,11315,42.77,1.844,1288,87,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:17.559000+00:00,11315,6.916,,1288,12,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:17.576000+00:00,11315,24.424,1.657,1288,44,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:17.800000+00:00,11315,17.409,2.393,1288,6,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:17.923000+00:00,11315,5.165,5.165,1288,3,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:18.010000+00:00,11315,55.906,0.729,1288,10,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:18.047000+00:00,11315,40.255,8.746,1288,27,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:18.120000+00:00,11315,44.983,2.3,1288,23,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:18.244000+00:00,11315,22.756,5.405,1288,30,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:18.925000+00:00,11315,41.144,0.889,1288,31,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:19.398000+00:00,11315,13.475,6.533,1288,81,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:19.596000+00:00,11315,6.888,1.723,1288,12,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:19.733000+00:00,11315,57.612,1.706,1288,18,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:19.772000+00:00,11315,45.105,2.335,1288,23,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:19.897000+00:00,11315,24.421,1.665,1288,44,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:20.188000+00:00,11315,40.295,8.801,1288,27,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:20.199000+00:00,11315,30.103,2.988,1288,5,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:20.242000+00:00,11315,27.071,2.647,1288,41,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:20.411000+00:00,11315,62.789,5.44,1288,55,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:20.458000+00:00,11315,47.319,2.336,1288,43,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:20.666000+00:00,11315,42.877,1.733,1288,87,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:20.750000+00:00,11315,22.742,5.398,1288,30,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:20.932000+00:00,11315,40.329,8.834,1288,27,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:20.939000+00:00,11315,14.985,1.51,1288,1,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:21.094000+00:00,11315,41.185,0.89,1288,31,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:21.454000+00:00,11315,31.347,1.244,1288,16,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:21.803000+00:00,11315,41.191,0.862,1288,31,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:22.120000+00:00,11315,47.437,2.332,1288,43,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:22.406000+00:00,11315,24.413,1.671,1288,44,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:22.533000+00:00,11315,27.046,2.625,1288,41,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:22.794000+00:00,11315,42.888,1.703,1288,87,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:22.818000+00:00,11315,55.37,8.204,1288,14,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:23.040000+00:00,11315,45.259,2.382,1288,23,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:23.269000+00:00,11315,,3.032,1288,5,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:23.271000+00:00,11315,22.834,5.425,1288,30,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:23.394000+00:00,11315,55.954,0.584,1288,10,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:23.503000+00:00,11315,42.891,1.7,1288,87,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:23.506000+00:00,11315,17.582,2.597,1288,6,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:24.093000+00:00,11315,13.467,6.551,1288,81,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:24.475000+00:00,11315,31.321,1.218,1288,16,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:24.599000+00:00,11315,40.541,9.053,1288,27,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:24.809000+00:00,11315,24.395,1.561,1288,44,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:25.125000+00:00,11315,62.992,5.38,1288,55,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:25.182000+00:00,11315,45.293,2.405,1288,23,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:25.234000+00:00,11315,41.171,0.63,1288,31,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:25.267000+00:00,11315,57.806,1.852,1288,18,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:25.289000+00:00,11315,27.012,2.599,1288,41,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:25.345000+00:00,11315,47.572,2.313,1288,43,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:25.470000+00:00,11315,55.515,8.379,1288,14,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:25.593000+00:00,11315,,3.057,1288,5,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:25.597000+00:00,11315,5.103,5.103,1288,3,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:25.619000+00:00,11315,14.988,1.521,1288,1,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:25.860000+00:00,11315,55.923,0.408,1288,10,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:25.965000+00:00,11315,45.298,2.407,1288,23,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:26.180000+00:00,11315,13.474,6.586,1288,81,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:26.325000+00:00,11315,40.651,9.186,1288,27,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:26.780000+00:00,11315,31.309,1.206,1288,16,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:26.937000+00:00,11315,41.261,0.61,1288,31,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:26.946000+00:00,11315,42.884,1.713,1288,87,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:27.329000+00:00,11315,6.845,1.742,1288,12,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:27.527000+00:00,11315,47.583,2.29,1288,43,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:27.568000+00:00,11315,27.134,2.739,1288,41,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:27.711000+00:00,11315,14.971,1.497,1288,1,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:27.899000+00:00,11315,57.933,2.01,1288,18,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:28.160000+00:00,11315,30.111,3.099,1288,5,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:28.235000+00:00,11315,17.593,2.605,1288,6,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:28.242000+00:00,11315,47.598,2.3,1288,43,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:28.596000+00:00,11315,42.923,1.662,1288,87,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:28.855000+00:00,11315,22.924,5.342,1288,30,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:28.906000+00:00,11315,55.777,8.458,1288,14,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:29.288000+00:00,11315,31.292,1.181,1288,16,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:29.333000+00:00,11315,45.271,2.387,1288,23,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:29.352000+00:00,11315,56.219,0.442,1288,10,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:29.921000+00:00,11315,5.09,5.09,1288,3,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:30.229000+00:00,11315,24.292,1.368,1288,44,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:30.360000+00:00,11315,17.599,2.628,1288,6,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:30.483000+00:00,11315,30.074,2.94,1288,5,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:30.496000+00:00,11315,63.018,5.212,1288,55,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:30.501000+00:00,11315,55.833,8.396,1288,14,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:30.836000+00:00,11315,40.739,9.392,1288,27,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:30.974000+00:00,11315,45.291,2.368,1288,23,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:30.986000+00:00,11315,56.305,0.472,1288,10,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:31.407000+00:00,11315,58.26,2.041,1288,18,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:31.574000+00:00,11315,41.489,0.75,1288,31,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:31.666000+00:00,11315,6.83,1.74,1288,12,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:31.695000+00:00,11315,31.231,1.157,1288,16,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:31.771000+00:00,11315,47.699,2.428,1288,43,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:32.992000+00:00,11315,63.058,5.125,1288,55,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:33.045000+00:00,11315,58.37,2.065,1288,18,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:33.119000+00:00,11315,42.991,1.502,1288,87,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:33.188000+00:00,11315,27.233,2.941,1288,41,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:33.499000+00:00,11315,47.805,2.514,1288,43,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:33.592000+00:00,11315,22.969,5.376,1288,30,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:33.787000+00:00,11315,56.008,8.436,1288,14,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:33.913000+00:00,11315,40.755,9.434,1288,27,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:33.924000+00:00,11315,13.441,6.596,1288,81,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:34.185000+00:00,11315,56.4,0.392,1288,10,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:34.681000+00:00,11315,41.511,0.756,1288,31,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:34.894000+00:00,11315,24.257,1.288,1288,44,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:35.490000+00:00,11315,14.989,1.548,1288,1,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:35.580000+00:00,11315,45.479,2.488,1288,23,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:35.630000+00:00,11315,5.031,5.031,1288,3,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:35.699000+00:00,11315,22.953,5.354,1288,30,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:35.968000+00:00,11315,56.078,8.495,1288,14,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:36.115000+00:00,11315,30.181,2.948,1288,5,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:36.188000+00:00,11315,43.007,1.496,1288,87,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:36.291000+00:00,11315,56.388,0.31,1288,10,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:36.310000+00:00,11315,40.834,9.525,1288,27,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:36.393000+00:00,11315,58.611,2.211,1288,18,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:36.447000+00:00,11315,63.291,5.031,1288,55,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:36.706000+00:00,11315,56.108,8.51,1288,14,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:36.991000+00:00,11315,41.502,0.668,1288,31,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:36.997000+00:00,11315,56.382,0.274,1288,10,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:37.026000+00:00,11315,24.291,1.338,1288,44,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:37.095000+00:00,11315,31.139,0.958,1288,16,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:37.267000+00:00,11315,6.723,1.692,1288,12,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:37.870000+00:00,11315,27.241,2.984,1288,41,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:38.003000+00:00,11315,63.339,4.969,1288,55,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:38.081000+00:00,11315,47.972,2.493,1288,43,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:38.091000+00:00,11315,17.606,2.617,1288,6,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:38.251000+00:00,11315,13.39,6.56,1288,81,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:38.483000+00:00,11315,43.002,1.5,1288,87,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:38.587000+00:00,11315,58.683,2.295,1288,18,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:38.691000+00:00,11315,45.541,2.534,1288,23,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:38.929000+00:00,11315,40.947,9.655,1288,27,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:39.301000+00:00,11315,58.707,2.325,1288,18,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:39.468000+00:00,11315,41.447,0.5,1288,31,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:39.798000+00:00,11315,14.945,1.555,1288,1,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:39.994000+00:00,11315,27.236,2.945,1288,41,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:40.088000+00:00,11315,5.028,5.028,1288,3,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:40.348000+00:00,11315,56.279,8.58,1288,14,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:40.411000+00:00,11315,56.329,0.05,1288,10,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:40.897000+00:00,11315,30.275,3.034,1288,5,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:40.943000+00:00,11315,42.954,1.507,1288,87,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:41.049000+00:00,11315,45.573,2.571,1288,23,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:41.134000+00:00,11315,47.981,2.44,1288,43,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:41.209000+00:00,11315,63.421,4.81,1288,55,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:41.407000+00:00,11315,40.995,9.764,1288,27,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:41.753000+00:00,11315,31.131,0.856,1288,16,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:41.815000+00:00,11315,6.746,1.718,1288,12,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:41.975000+00:00,11315,41.58,0.585,1288,31,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:42.108000+00:00,11315,56.427,,1288,10,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:42.209000+00:00,11315,56.528,8.723,1288,14,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:42.438000+00:00,11315,17.598,2.653,1288,6,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:42.884000+00:00,11315,58.824,2.495,1288,18,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:43.038000+00:00,11315,30.289,3.053,1288,5,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:43.315000+00:00,11315,42.922,1.342,1288,87,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:43.347000+00:00,11315,63.451,4.768,1288,55,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:43.478000+00:00,11315,47.984,2.411,1288,43,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:43.576000+00:00,11315,45.602,2.648,1288,23,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:43.689000+00:00,11315,23.193,5.587,1288,30,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:43.887000+00:00,11315,13.313,6.59,1288,81,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:43.900000+00:00,11315,31.163,0.874,1288,16,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:44.066000+00:00,11315,63.465,4.758,1288,55,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:44.575000+00:00,11315,58.897,2.47,1288,18,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:44.721000+00:00,11315,24.248,1.055,1288,44,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:45.371000+00:00,11315,4.971,4.971,1288,3,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:45.442000+00:00,11315,14.886,1.573,1288,1,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:46.003000+00:00,11315,47.986,2.384,1288,43,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:46.108000+00:00,11315,45.693,2.771,1288,23,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:46.761000+00:00,11315,56.655,8.683,1288,10,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:47.008000+00:00,11315,56.898,0.243,1288,14,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:47.117000+00:00,11315,6.725,1.754,1288,12,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:47.189000+00:00,11315,41.252,10.113,1288,27,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:47.656000+00:00,11315,63.551,4.727,1288,55,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:47.835000+00:00,11315,4.964,4.964,1288,3,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:47.881000+00:00,11315,27.368,3.12,1288,41,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:47.914000+00:00,11315,41.961,0.709,1288,31,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:48.038000+00:00,11315,23.148,5.55,1288,30,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:48.245000+00:00,11315,17.627,2.741,1288,6,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:48.457000+00:00,11315,48.062,2.369,1288,43,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:48.485000+00:00,11315,13.421,6.675,1288,81,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:48.979000+00:00,11315,43.048,1.087,1288,87,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:49.093000+00:00,11315,24.259,1.111,1288,44,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:49.103000+00:00,11315,59.004,2.106,1288,18,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:49.309000+00:00,11315,63.629,4.732,1288,55,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:49.556000+00:00,11315,6.751,1.787,1288,12,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:49.816000+00:00,11315,56.65,8.669,1288,10,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:50.033000+00:00,11315,14.964,1.543,1288,1,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:50.123000+00:00,11315,56.949,0.299,1288,14,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:50.837000+00:00,11315,30.354,2.986,1288,5,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:51.082000+00:00,11315,4.996,4.996,1288,3,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:51.496000+00:00,11315,30.994,0.64,1288,16,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:51.669000+00:00,11315,45.736,2.688,1288,23,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:51.951000+00:00,11315,41.321,10.19,1288,27,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:52.124000+00:00,11315,56.645,8.661,1288,10,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:52.219000+00:00,11315,59.062,2.113,1288,18,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:52.228000+00:00,11315,27.37,3.111,1288,41,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:52.480000+00:00,11315,56.981,0.336,1288,14,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:52.570000+00:00,11315,4.969,4.969,1288,3,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:52.655000+00:00,11315,42.009,0.688,1288,31,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:52.702000+00:00,11315,17.64,2.676,1288,6,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:52.836000+00:00,11315,,1.755,1288,12,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:53.580000+00:00,11315,0.0,0.0,1288,63,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:53.705000+00:00,11315,43.09,1.081,1288,87,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:53.760000+00:00,11315,63.662,4.658,1288,55,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:53.842000+00:00,11315,23.263,5.636,1288,30,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:53.847000+00:00,11315,13.444,6.719,1288,81,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:54.117000+00:00,11315,48.176,2.44,1288,43,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:54.144000+00:00,11315,41.391,10.228,1288,27,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:54.338000+00:00,11315,6.728,1.759,1288,12,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:54.608000+00:00,11315,59.12,2.139,1288,18,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:54.635000+00:00,11315,24.041,0.778,1288,44,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:54.636000+00:00,11315,56.632,8.646,1288,10,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:54.775000+00:00,11315,42.027,0.636,1288,31,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:55.040000+00:00,11315,57.019,0.387,1288,14,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:55.264000+00:00,11315,30.372,3.002,1288,5,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:55.365000+00:00,11315,,1.52,1288,1,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:55.725000+00:00,11315,5.031,5.031,1288,3,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:55.834000+00:00,11315,31.006,0.634,1288,16,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:55.860000+00:00,11315,43.103,1.076,1288,87,2026-07-03T20:59:13.585343Z
2026-06-28T13:23:56.283000+00:00,11315,13.464,6.713,1288,81,2026-07-03T20:59:13.585343Z
