position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
17,23,91.088,1281,11249,2026-07-26T07:29:03.578144Z
18,87,91.09,1281,11249,2026-07-26T07:29:03.578144Z
19,11,92.206,1281,11249,2026-07-26T07:29:03.578144Z
20,77,92.33,1281,11249,2026-07-26T07:29:03.578144Z
21,14,92.646,1281,11249,2026-07-26T07:29:03.578144Z
22,18,92.92,1281,11249,2026-07-26T07:29:03.578144Z
1,63,72.578,1285,11287,2026-07-26T07:33:00.415728Z
2,12,72.646,1285,11287,2026-07-26T07:33:00.415728Z
3,1,72.729,1285,11287,2026-07-26T07:33:00.415728Z
4,81,72.781,1285,11287,2026-07-26T07:33:00.415728Z
5,44,72.868,1285,11287,2026-07-26T07:33:00.415728Z
6,3,72.907,1285,11287,2026-07-26T07:33:00.415728Z
7,6,72.935,1285,11287,2026-07-26T07:33:00.415728Z
8,16,72.976,1285,11287,2026-07-26T07:33:00.415728Z
9,41,73.28,1285,11287,2026-07-26T07:33:00.415728Z
10,43,73.697,1285,11287,2026-07-26T07:33:00.415728Z
11,27,73.886,1285,11287,2026-07-26T07:33:00.415728Z
12,30,73.897,1285,11287,2026-07-26T07:33:00.415728Z
13,5,74.071,1285,11287,2026-07-26T07:33:00.415728Z
14,10,74.187,1285,11287,2026-07-26T07:33:00.415728Z
15,55,74.273,1285,11287,2026-07-26T07:33:00.415728Z
16,87,74.416,1285,11287,2026-07-26T07:33:00.415728Z
17,31,74.845,1285,11287,2026-07-26T07:33:00.415728Z
18,23,74.851,1285,11287,2026-07-26T07:33:00.415728Z
19,14,75.196,1285,11287,2026-07-26T07:33:00.415728Z
20,11,75.429,1285,11287,2026-07-26T07:33:00.415728Z
21,77,76.272,1285,11287,2026-07-26T07:33:00.415728Z
22,18,76.195,1285,11287,2026-07-26T07:33:00.415728Z
1,63,66.113,1288,11311,2026-07-26T07:35:10.400654Z
2,16,66.349,1288,11311,2026-07-26T07:35:10.400654Z
3,44,66.408,1288,11311,2026-07-26T07:35:10.400654Z
4,12,66.414,1288,11311,2026-07-26T07:35:10.400654Z
5,3,66.475,1288,11311,2026-07-26T07:35:10.400654Z
6,1,66.502,1288,11311,2026-07-26T07:35:10.400654Z
7,81,66.511,1288,11311,2026-07-26T07:35:10.400654Z
8,6,66.632,1288,11311,2026-07-26T07:35:10.400654Z
9,30,66.955,1288,11311,2026-07-26T07:35:10.400654Z
10,41,67.007,1288,11311,2026-07-26T07:35:10.400654Z
11,10,67.223,1288,11311,2026-07-26T07:35:10.400654Z
12,5,67.293,1288,11311,2026-07-26T07:35:10.400654Z
13,87,67.523,1288,11311,2026-07-26T07:35:10.400654Z
14,27,67.611,1288,11311,2026-07-26T07:35:10.400654Z
15,31,67.817,1288,11311,2026-07-26T07:35:10.400654Z
16,43,68.171,1288,11311,2026-07-26T07:35:10.400654Z
17,55,68.252,1288,11311,2026-07-26T07:35:10.400654Z
18,23,68.509,1288,11311,2026-07-26T07:35:10.400654Z
19,11,68.945,1288,11311,2026-07-26T07:35:10.400654Z
20,77,69.03,1288,11311,2026-07-26T07:35:10.400654Z
21,14,69.942,1288,11311,2026-07-26T07:35:10.400654Z
22,18,70.363,1288,11311,2026-07-26T07:35:10.400654Z
1,12,88.111,1289,11322,2026-07-26T07:36:10.896348Z
2,16,88.286,1289,11322,2026-07-26T07:36:10.896348Z
3,44,88.458,1289,11322,2026-07-26T07:36:10.896348Z
4,63,88.481,1289,11322,2026-07-26T07:36:10.896348Z
5,6,88.746,1289,11322,2026-07-26T07:36:10.896348Z
6,1,88.877,1289,11322,2026-07-26T07:36:10.896348Z
7,3,88.893,1289,11322,2026-07-26T07:36:10.896348Z
8,81,89.032,1289,11322,2026-07-26T07:36:10.896348Z
9,41,89.305,1289,11322,2026-07-26T07:36:10.896348Z
10,30,89.716,1289,11322,2026-07-26T07:36:10.896348Z
11,5,89.461,1289,11322,2026-07-26T07:36:10.896348Z
12,27,90.076,1289,11322,2026-07-26T07:36:10.896348Z
13,87,90.501,1289,11322,2026-07-26T07:36:10.896348Z
14,55,90.623,1289,11322,2026-07-26T07:36:10.896348Z
15,10,90.063,1289,11322,2026-07-26T07:36:10.896348Z
16,23,91.341,1289,11322,2026-07-26T07:36:10.896348Z
17,31,90.68,1289,11322,2026-07-26T07:36:10.896348Z
18,77,91.227,1289,11322,2026-07-26T07:36:10.896348Z
19,43,91.321,1289,11322,2026-07-26T07:36:10.896348Z
20,11,91.451,1289,11322,2026-07-26T07:36:10.896348Z
21,14,93.025,1289,11322,2026-07-26T07:36:10.896348Z
22,18,92.863,1289,11322,2026-07-26T07:36:10.896348Z
1,1,77.207,1291,11338,2026-07-26T07:38:11.290070Z
2,16,77.445,1291,11338,2026-07-26T07:38:11.290070Z
3,81,77.684,1291,11338,2026-07-26T07:38:11.290070Z
4,3,77.725,1291,11338,2026-07-26T07:38:11.290070Z
5,44,77.219,1291,11338,2026-07-26T07:38:11.290070Z
6,63,77.76,1291,11338,2026-07-26T07:38:11.290070Z
7,12,77.479,1291,11338,2026-07-26T07:38:11.290070Z
8,6,77.856,1291,11338,2026-07-26T07:38:11.290070Z
9,41,78.281,1291,11338,2026-07-26T07:38:11.290070Z
10,27,78.686,1291,11338,2026-07-26T07:38:11.290070Z
11,30,78.765,1291,11338,2026-07-26T07:38:11.290070Z
12,10,78.844,1291,11338,2026-07-26T07:38:11.290070Z
13,43,79.027,1291,11338,2026-07-26T07:38:11.290070Z
14,5,79.105,1291,11338,2026-07-26T07:38:11.290070Z
15,31,79.734,1291,11338,2026-07-26T07:38:11.290070Z
16,14,79.808,1291,11338,2026-07-26T07:38:11.290070Z
17,87,80.233,1291,11338,2026-07-26T07:38:11.290070Z
18,55,80.621,1291,11338,2026-07-26T07:38:11.290070Z
19,23,80.658,1291,11338,2026-07-26T07:38:11.290070Z
20,18,80.659,1291,11338,2026-07-26T07:38:11.290070Z
21,77,80.886,1291,11338,2026-07-26T07:38:11.290070Z
22,11,81.322,1291,11338,2026-07-26T07:38:11.290070Z
