position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
12,27,90.076,1289,11322,2026-09-13T06:32:11.559750Z
13,87,90.501,1289,11322,2026-09-13T06:32:11.559750Z
14,55,90.623,1289,11322,2026-09-13T06:32:11.559750Z
15,10,90.063,1289,11322,2026-09-13T06:32:11.559750Z
16,23,91.341,1289,11322,2026-09-13T06:32:11.559750Z
17,31,90.68,1289,11322,2026-09-13T06:32:11.559750Z
18,77,91.227,1289,11322,2026-09-13T06:32:11.559750Z
19,43,91.321,1289,11322,2026-09-13T06:32:11.559750Z
20,11,91.451,1289,11322,2026-09-13T06:32:11.559750Z
21,14,93.025,1289,11322,2026-09-13T06:32:11.559750Z
22,18,92.863,1289,11322,2026-09-13T06:32:11.559750Z
1,1,77.207,1291,11338,2026-09-13T06:35:10.860725Z
2,16,77.445,1291,11338,2026-09-13T06:35:10.860725Z
3,81,77.684,1291,11338,2026-09-13T06:35:10.860725Z
4,3,77.725,1291,11338,2026-09-13T06:35:10.860725Z
5,44,77.219,1291,11338,2026-09-13T06:35:10.860725Z
6,63,77.76,1291,11338,2026-09-13T06:35:10.860725Z
7,12,77.479,1291,11338,2026-09-13T06:35:10.860725Z
8,6,77.856,1291,11338,2026-09-13T06:35:10.860725Z
9,41,78.281,1291,11338,2026-09-13T06:35:10.860725Z
10,27,78.686,1291,11338,2026-09-13T06:35:10.860725Z
11,30,78.765,1291,11338,2026-09-13T06:35:10.860725Z
12,10,78.844,1291,11338,2026-09-13T06:35:10.860725Z
13,43,79.027,1291,11338,2026-09-13T06:35:10.860725Z
14,5,79.105,1291,11338,2026-09-13T06:35:10.860725Z
15,31,79.734,1291,11338,2026-09-13T06:35:10.860725Z
16,14,79.808,1291,11338,2026-09-13T06:35:10.860725Z
17,87,80.233,1291,11338,2026-09-13T06:35:10.860725Z
18,55,80.621,1291,11338,2026-09-13T06:35:10.860725Z
19,23,80.658,1291,11338,2026-09-13T06:35:10.860725Z
20,18,80.659,1291,11338,2026-09-13T06:35:10.860725Z
21,77,80.886,1291,11338,2026-09-13T06:35:10.860725Z
22,11,81.322,1291,11338,2026-09-13T06:35:10.860725Z
