date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-05-23T16:23:27.136000+00:00,11286,5.371,27.548,55,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:27.152000+00:00,11286,4.988,49.597,87,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:27.433000+00:00,11286,1.247,44.582,27,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:27.449000+00:00,11286,0.894,1.515,12,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:27.605000+00:00,11286,1.126,64.862,77,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:27.730000+00:00,11286,0.842,4.927,81,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:27.808000+00:00,11286,0.943,40.566,11,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:28.027000+00:00,11286,0.982,5.907,16,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:28.355000+00:00,11286,0.552,41.118,30,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:28.799000+00:00,11286,0.952,5.879,16,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:28.842000+00:00,11286,8.274,72.952,23,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:28.901000+00:00,11286,0.474,41.592,5,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:29.468000+00:00,11286,3.202,,43,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:29.633000+00:00,11286,12.217,39.703,31,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:30.008000+00:00,11286,2.547,4.062,44,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:30.019000+00:00,11286,14.69,63.925,18,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:30.513000+00:00,11286,2.462,8.369,3,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:30.611000+00:00,11286,0.981,40.684,11,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:30.691000+00:00,11286,10.835,19.209,41,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:30.844000+00:00,11286,0.876,4.938,81,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:30.903000+00:00,11286,2.053,43.645,10,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:31.114000+00:00,11286,0.648,0.648,1,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:31.124000+00:00,11286,0.498,41.182,30,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:31.173000+00:00,11286,2.46,8.339,3,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:31.190000+00:00,11286,1.194,65.119,77,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:31.700000+00:00,11286,0.571,41.753,5,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:31.743000+00:00,11286,0.885,5.823,16,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:32.017000+00:00,11286,5.311,27.641,55,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:32.052000+00:00,11286,0.91,1.558,12,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:32.099000+00:00,11286,1.233,44.878,27,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:32.455000+00:00,11286,5.02,49.602,87,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:32.658000+00:00,11286,12.275,39.786,31,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:32.668000+00:00,11286,8.233,72.974,23,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:33.064000+00:00,11286,14.661,64.014,18,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:33.467000+00:00,11286,+1 LAP,+3 LAPS,6,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:33.590000+00:00,11286,0.936,40.722,11,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:33.716000+00:00,11286,2.023,43.776,10,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:33.899000+00:00,11286,3.18,22.389,43,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:34.063000+00:00,11286,0.429,41.151,30,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:34.214000+00:00,11286,2.482,8.305,3,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:34.369000+00:00,11286,1.284,65.298,77,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:34.413000+00:00,11286,2.394,3.952,44,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:34.653000+00:00,11286,0.632,41.783,5,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:34.781000+00:00,11286,5.327,27.657,55,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:34.855000+00:00,11286,11.064,19.467,41,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:34.985000+00:00,11286,1.28,45.056,27,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:35.113000+00:00,11286,0.666,0.666,1,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:35.270000+00:00,11286,6.582,+1 LAP,14,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:35.401000+00:00,11286,0.936,4.888,81,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:35.713000+00:00,11286,8.121,72.983,23,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:35.992000+00:00,11286,0.887,1.553,12,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:36.414000+00:00,11286,1.015,5.903,16,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:36.652000+00:00,11286,2.0,43.783,10,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:36.979000+00:00,11286,4.91,49.788,87,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:37.619000+00:00,11286,11.093,19.509,41,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:37.975000+00:00,11286,1.303,45.086,27,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:38.043000+00:00,11286,3.158,22.625,43,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:38.126000+00:00,11286,0.608,0.608,1,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:38.128000+00:00,11286,+2 LAPS,+3 LAPS,6,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:38.271000+00:00,11286,14.624,64.134,18,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:38.519000+00:00,11286,2.518,4.071,44,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:38.714000+00:00,11286,2.328,8.231,3,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:38.960000+00:00,11286,0.87,1.478,12,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:39.240000+00:00,11286,8.026,73.145,23,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:39.252000+00:00,11286,5.365,27.754,55,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:39.299000+00:00,11286,0.79,4.861,81,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:39.491000+00:00,11286,12.405,39.953,31,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:39.615000+00:00,11286,1.409,65.543,77,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:39.896000+00:00,11286,4.922,49.978,87,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:40.349000+00:00,11286,1.045,5.906,16,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:40.474000+00:00,11286,0.946,40.899,11,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:40.786000+00:00,11286,3.154,22.663,43,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:40.943000+00:00,11286,0.515,41.414,30,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:41.099000+00:00,11286,+1 LAP,+3 LAPS,6,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:41.443000+00:00,11286,0.487,41.901,5,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:41.474000+00:00,11286,0.644,0.644,1,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:41.568000+00:00,11286,11.087,19.456,41,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:41.615000+00:00,11286,2.647,4.125,44,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:41.755000+00:00,11286,14.612,64.209,18,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:42.302000+00:00,11286,11.095,19.434,41,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:42.333000+00:00,11286,7.932,73.23,23,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:42.349000+00:00,11286,0.699,4.824,81,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:42.365000+00:00,11286,0.893,1.537,12,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:42.743000+00:00,11286,2.371,8.277,3,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:42.755000+00:00,11286,10.076,+1 LAP,14,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:42.943000+00:00,11286,4.965,50.051,87,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:43.302000+00:00,11286,1.514,65.723,77,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:43.349000+00:00,11286,1.903,43.804,10,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:43.349000+00:00,11286,5.32,27.945,55,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:43.427000+00:00,11286,1.113,5.937,16,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:44.443000+00:00,11286,12.428,40.069,31,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:44.490000+00:00,11286,0.632,0.632,1,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:44.755000+00:00,11286,3.172,22.628,43,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:44.896000+00:00,11286,1.565,45.369,27,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:45.021000+00:00,11286,2.626,4.163,44,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:45.349000+00:00,11286,0.904,40.973,11,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:45.365000+00:00,11286,11.139,19.444,41,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:45.396000+00:00,11286,0.921,1.553,12,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:45.443000+00:00,11286,3.181,22.615,43,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:45.646000+00:00,11286,+2 LAPS,+3 LAPS,6,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:45.786000+00:00,11286,2.307,8.244,3,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:45.802000+00:00,11286,0.78,4.943,81,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:45.818000+00:00,11286,0.483,41.456,30,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:46.115000+00:00,11286,5.298,27.961,55,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:46.411000+00:00,11286,0.58,42.036,5,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:46.474000+00:00,11286,10.757,+1 LAP,14,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:46.818000+00:00,11286,1.029,5.972,16,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:47.240000+00:00,11286,12.459,40.116,31,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:47.255000+00:00,11286,14.797,64.399,18,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:47.427000+00:00,11286,7.791,73.334,23,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:48.068000+00:00,11286,0.861,40.977,11,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:48.099000+00:00,11286,2.656,4.209,44,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:48.318000+00:00,11286,1.916,43.952,10,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:48.693000+00:00,11286,0.455,41.432,30,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:48.724000+00:00,11286,3.194,22.638,43,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:48.755000+00:00,11286,1.431,65.83,77,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:48.818000+00:00,11286,0.76,4.969,81,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:49.365000+00:00,11286,0.571,42.003,5,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:49.380000+00:00,11286,2.315,8.287,3,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:49.713000+00:00,11286,0.628,0.628,1,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:49.799000+00:00,11286,4.731,50.1,87,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:49.924000+00:00,11286,1.026,5.995,16,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:49.987000+00:00,11286,11.247,19.478,41,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:50.017000+00:00,11286,1.678,45.63,27,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:50.169000+00:00,11286,5.378,28.006,55,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:50.423000+00:00,11286,0.867,1.495,12,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:50.541000+00:00,11286,11.333,+1 LAP,14,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:50.815000+00:00,11286,5.405,28.02,55,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:50.851000+00:00,11286,7.561,73.284,23,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:51.068000+00:00,11286,1.95,43.953,10,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:51.740000+00:00,11286,12.465,40.219,31,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:51.891000+00:00,11286,14.873,64.661,18,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:52.154000+00:00,11286,2.311,8.306,3,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:52.485000+00:00,11286,0.75,40.969,11,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:52.732000+00:00,11286,1.686,45.639,27,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:52.816000+00:00,11286,0.335,41.304,30,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:53.019000+00:00,11286,0.601,0.601,1,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:53.141000+00:00,11286,2.692,4.187,44,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:53.152000+00:00,11286,3.206,22.684,43,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:53.381000+00:00,11286,0.578,41.882,5,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:53.393000+00:00,11286,1.49,66.151,77,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:53.893000+00:00,11286,11.558,+1 LAP,14,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:53.893000+00:00,11286,0.763,4.95,81,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:53.903000+00:00,11286,0.855,1.456,12,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:54.003000+00:00,11286,5.458,28.096,55,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:54.019000+00:00,11286,11.29,19.567,41,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:54.599000+00:00,11286,4.596,50.226,87,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:54.753000+00:00,11286,14.842,64.82,18,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:54.914000+00:00,11286,1.032,5.982,16,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:55.491000+00:00,11286,2.115,43.997,10,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:55.979000+00:00,11286,12.611,40.556,31,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:56.153000+00:00,11286,7.468,73.298,23,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:56.187000+00:00,11286,1.439,66.259,77,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:56.599000+00:00,11286,2.714,4.17,44,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:56.623000+00:00,11286,0.659,41.215,11,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:57.052000+00:00,11286,11.346,19.59,41,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:57.129000+00:00,11286,1.616,45.613,27,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:57.191000+00:00,11286,0.561,41.776,30,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:57.217000+00:00,11286,3.208,22.775,43,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:57.335000+00:00,11286,2.369,8.351,3,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:57.369000+00:00,11286,4.619,50.258,87,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:57.387000+00:00,11286,0.784,4.954,81,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:57.518000+00:00,11286,0.33,42.106,5,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:57.880000+00:00,11286,14.947,64.998,18,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:58.189000+00:00,11286,0.466,0.466,1,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:58.490000+00:00,11286,1.093,6.047,16,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:58.585000+00:00,11286,5.398,28.082,55,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:58.824000+00:00,11286,12.719,40.68,31,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:59.033000+00:00,11286,0.85,1.316,12,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:59.192000+00:00,11286,1.326,66.324,77,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:59.540000+00:00,11286,0.666,41.346,11,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:59.614000+00:00,11286,12.205,+1 LAP,14,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:23:59.699000+00:00,11286,2.186,44.292,10,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:00.005000+00:00,11286,0.538,41.884,30,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:00.225000+00:00,11286,3.151,22.741,43,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:00.480000+00:00,11286,0.464,42.348,5,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:00.569000+00:00,11286,11.447,19.734,41,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:00.709000+00:00,11286,7.312,73.463,23,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:00.787000+00:00,11286,2.299,8.346,3,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:01.409000+00:00,11286,1.706,45.998,27,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:01.847000+00:00,11286,2.824,4.14,44,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:01.909000+00:00,11286,4.795,50.408,87,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:02.534000+00:00,11286,0.691,4.831,81,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:02.550000+00:00,11286,2.071,44.419,10,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:02.612000+00:00,11286,5.402,28.177,55,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:02.690000+00:00,11286,0.549,0.549,1,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:02.846000+00:00,11286,12.721,40.727,31,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:03.393000+00:00,11286,0.725,1.274,12,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:03.440000+00:00,11286,7.246,73.505,23,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:03.503000+00:00,11286,0.646,41.373,11,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:03.581000+00:00,11286,12.713,40.733,31,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:03.596000+00:00,11286,11.435,19.741,41,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:03.612000+00:00,11286,12.761,+1 LAP,14,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:03.722000+00:00,11286,1.149,5.98,16,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:03.737000+00:00,11286,3.155,22.889,43,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:03.909000+00:00,11286,0.413,41.786,30,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:04.175000+00:00,11286,1.641,46.06,27,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:04.190000+00:00,11286,0.643,41.376,11,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:04.472000+00:00,11286,0.564,42.35,5,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:04.581000+00:00,11286,0.368,41.744,30,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:04.598000+00:00,11286,14.98,65.08,18,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:05.143000+00:00,11286,0.586,42.33,5,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:05.440000+00:00,11286,0.572,0.572,1,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:05.628000+00:00,11286,5.423,28.164,55,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:05.831000+00:00,11286,1.238,66.318,77,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:05.925000+00:00,11286,2.253,8.233,3,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:06.018000+00:00,11286,4.632,50.63,87,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:06.168000+00:00,11286,0.711,1.283,12,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:06.251000+00:00,11286,2.837,4.111,44,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:06.413000+00:00,11286,7.222,73.54599999999999,23,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:06.652000+00:00,11286,2.18,44.53,10,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:06.740000+00:00,11286,3.176,22.917,43,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:06.752000+00:00,11286,12.736,40.832,31,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:06.999000+00:00,11286,0.727,4.838,81,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:07.399000+00:00,11286,2.219,44.549,10,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:07.415000+00:00,11286,0.682,41.514,11,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:07.680000+00:00,11286,0.254,41.768,30,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:08.196000+00:00,11286,1.202,6.04,16,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:08.212000+00:00,11286,1.533,46.063,27,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:08.259000+00:00,11286,0.583,42.351,5,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:08.337000+00:00,11286,0.524,0.524,1,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:08.743000+00:00,11286,11.413,19.764,41,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:09.071000+00:00,11286,1.505,46.054,27,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:09.087000+00:00,11286,4.678,50.738,87,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:09.149000+00:00,11286,2.831,4.114,44,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:09.212000+00:00,11286,0.719,1.243,12,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:09.212000+00:00,11286,5.39,28.279,55,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:09.212000+00:00,11286,12.995,+1 LAP,14,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:09.556000+00:00,11286,14.941,65.167,18,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:09.696000+00:00,11286,0.724,,81,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:10.368000+00:00,11286,2.181,8.221,3,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:10.524000+00:00,11286,2.259,44.61,10,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:10.821000+00:00,11286,1.265,66.432,77,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:10.962000+00:00,11286,1.236,6.074,16,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:11.384000+00:00,11286,12.814,40.896,31,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:11.852000+00:00,11286,3.133,22.897,43,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:11.946000+00:00,11286,2.888,4.131,44,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:12.071000+00:00,11286,1.557,46.167,27,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:12.134000+00:00,11286,0.725,41.621,11,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:12.180000+00:00,11286,5.402,28.319,55,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:12.290000+00:00,11286,11.507,19.853,41,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:12.352000+00:00,11286,14.99,65.248,18,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:12.571000+00:00,11286,0.447,42.068,30,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:12.618000+00:00,11286,0.657,4.788,81,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:12.868000+00:00,11286,4.685,50.748,87,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:12.993000+00:00,11286,0.416,42.484,5,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:13.134000+00:00,11286,2.185,8.259,3,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:13.430000+00:00,11286,7.572,73.89,23,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:13.571000+00:00,11286,4.675,50.729,87,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:13.571000+00:00,11286,1.224,66.472,77,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:13.868000+00:00,11286,1.275,6.063,16,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:14.212000+00:00,11286,13.518,+1 LAP,14,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:14.977000+00:00,11286,0.661,0.661,1,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:15.212000+00:00,11286,2.261,44.745,10,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:15.384000+00:00,11286,3.103,22.956,43,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:15.415000+00:00,11286,12.797,40.974,31,1285,2026-08-22T22:17:11.328528Z
2026-05-23T16:24:15.555000+00:00,11286,0.595,1.256,12,1285,2026-08-22T22:17:11.328528Z
