meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1294,11365,5,3,2026-09-12T14:05:07.127000+00:00,44.402,50.71,43.424,162,167,False,138.536,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",204
1294,11365,43,1,2026-09-12T14:05:08.642000+00:00,,40.52,33.679,183,238,True,,"[2064, 2064, 2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",242
1294,11365,1,3,2026-09-12T14:05:36.767000+00:00,28.99,33.629,31.22,232,258,False,93.839,"[2048, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2049, 2049, 2051, 2048, 2048, 2048]",
1294,11365,30,2,2026-09-12T14:05:48.258000+00:00,28.912,33.23,31.174,236,268,False,93.316,"[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2048]",299
1294,11365,14,4,2026-09-12T14:05:55.383000+00:00,45.831,42.514,36.361,176,188,False,124.706,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",179
1294,11365,77,4,2026-09-12T14:05:56.327000+00:00,57.746,41.756,40.93,205,217,True,140.432,"[2064, 2064, 2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",238
1294,11365,81,3,2026-09-12T14:06:07.112000+00:00,29.335,33.535,31.375,225,259,False,94.245,"[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2048, 2048, 2048]",297
1294,11365,3,4,2026-09-12T14:06:09.645000+00:00,52.103,47.125,35.095,157,202,False,134.323,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2051]",154
1294,11365,12,4,2026-09-12T14:06:12.290000+00:00,56.026,44.218,38.976,173,198,True,139.22,"[2064, 2064, 2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",191
1294,11365,22,4,2026-09-12T14:06:34.107000+00:00,53.553,44.913,35.506,93,214,False,133.972,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",164
1294,11365,31,2,2026-09-12T14:06:39.083000+00:00,29.203,34.051,31.413,220,257,False,94.667,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",302
1294,11365,41,4,2026-09-12T14:06:45.417000+00:00,47.558,44.018,37.271,177,224,False,128.847,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",147
1294,11365,16,4,2026-09-12T14:06:49.327000+00:00,48.702,43.928,40.866,176,209,False,133.496,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",212
1294,11365,10,2,2026-09-12T14:06:52.608000+00:00,29.038,33.932,31.632,231,264,False,94.602,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",300
1294,11365,44,4,2026-09-12T14:06:53.693000+00:00,53.909,44.462,42.764,158,231,False,141.135,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",208
1294,11365,43,2,2026-09-12T14:06:59.202000+00:00,29.089,33.711,31.55,228,260,False,94.35,"[2051, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",304
1294,11365,55,4,2026-09-12T14:06:59.732000+00:00,65.723,38.155,33.937,179,233,True,137.815,"[2064, 2064, 2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",245
1294,11365,63,4,2026-09-12T14:07:08.077000+00:00,93.131,42.054,46.194,168,159,True,181.379,"[2064, 2064, 2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",197
1294,11365,1,4,2026-09-12T14:07:10.654000+00:00,46.457,42.214,43.405,162,204,False,132.076,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",135
1294,11365,30,3,2026-09-12T14:07:23.618000+00:00,37.152,44.643,43.485,164,193,False,125.28,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",215
1294,11365,23,4,2026-09-12T14:07:27.477000+00:00,62.489,37.06,48.292,199,214,True,147.841,"[2064, 2064, 2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",221
1294,11365,11,4,2026-09-12T14:07:32.075000+00:00,,40.234,43.661,190,227,True,229.019,"[2064, 2064, 2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",192
1294,11365,27,4,2026-09-12T14:07:37.159000+00:00,57.7,46.239,43.618,161,166,True,147.557,"[2064, 2064, 2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",166
1294,11365,81,4,2026-09-12T14:07:41.367000+00:00,54.101,46.511,44.326,85,197,False,144.938,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",136
1294,11365,77,5,2026-09-12T14:07:45.167000+00:00,29.959,37.502,43.039,231,225,False,110.5,"[2048, 2049, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",287
1294,11365,5,4,2026-09-12T14:07:59.542000+00:00,71.926,50.094,41.925,112,182,True,163.945,"[2064, 2064, 2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",188
1294,11365,14,5,2026-09-12T14:08:00.027000+00:00,29.654,34.217,32.198,225,253,False,96.069,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",294
1294,11365,12,5,2026-09-12T14:08:06.099000+00:00,28.785,33.589,46.019,232,261,False,108.393,"[2048, 2048, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",303
1294,11365,31,3,2026-09-12T14:08:13.647000+00:00,38.064,42.31,42.69,107,212,False,123.064,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",224
1294,11365,3,5,2026-09-12T14:08:23.852000+00:00,28.737,33.296,31.348,238,268,False,93.381,"[None, 2049, 2049, 2049, 2049, 2048, 2049, 2051]","[2049, 2049, 2049, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",300
1294,11365,10,3,2026-09-12T14:08:26.571000+00:00,40.683,47.63,45.029,158,215,False,133.342,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",181
1294,11365,43,3,2026-09-12T14:08:33.449000+00:00,42.347,50.804,42.674,88,168,False,135.825,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",185
1294,11365,55,5,2026-09-12T14:08:41.952000+00:00,29.508,34.092,32.072,223,262,False,95.672,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",297
