position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
4,81,72.781,1285,11287,2026-08-07T13:48:05.962210Z
5,44,72.868,1285,11287,2026-08-07T13:48:05.962210Z
6,3,72.907,1285,11287,2026-08-07T13:48:05.962210Z
7,6,72.935,1285,11287,2026-08-07T13:48:05.962210Z
8,16,72.976,1285,11287,2026-08-07T13:48:05.962210Z
9,41,73.28,1285,11287,2026-08-07T13:48:05.962210Z
10,43,73.697,1285,11287,2026-08-07T13:48:05.962210Z
11,27,73.886,1285,11287,2026-08-07T13:48:05.962210Z
12,30,73.897,1285,11287,2026-08-07T13:48:05.962210Z
13,5,74.071,1285,11287,2026-08-07T13:48:05.962210Z
14,10,74.187,1285,11287,2026-08-07T13:48:05.962210Z
15,55,74.273,1285,11287,2026-08-07T13:48:05.962210Z
16,87,74.416,1285,11287,2026-08-07T13:48:05.962210Z
17,31,74.845,1285,11287,2026-08-07T13:48:05.962210Z
18,23,74.851,1285,11287,2026-08-07T13:48:05.962210Z
19,14,75.196,1285,11287,2026-08-07T13:48:05.962210Z
20,11,75.429,1285,11287,2026-08-07T13:48:05.962210Z
21,77,76.272,1285,11287,2026-08-07T13:48:05.962210Z
22,18,76.195,1285,11287,2026-08-07T13:48:05.962210Z
1,12,88.111,1289,11322,2026-08-07T13:53:02.323975Z
2,16,88.286,1289,11322,2026-08-07T13:53:02.323975Z
3,44,88.458,1289,11322,2026-08-07T13:53:02.323975Z
4,63,88.481,1289,11322,2026-08-07T13:53:02.323975Z
5,6,88.746,1289,11322,2026-08-07T13:53:02.323975Z
6,1,88.877,1289,11322,2026-08-07T13:53:02.323975Z
7,3,88.893,1289,11322,2026-08-07T13:53:02.323975Z
8,81,89.032,1289,11322,2026-08-07T13:53:02.323975Z
9,41,89.305,1289,11322,2026-08-07T13:53:02.323975Z
10,30,89.716,1289,11322,2026-08-07T13:53:02.323975Z
11,5,89.461,1289,11322,2026-08-07T13:53:02.323975Z
12,27,90.076,1289,11322,2026-08-07T13:53:02.323975Z
13,87,90.501,1289,11322,2026-08-07T13:53:02.323975Z
14,55,90.623,1289,11322,2026-08-07T13:53:02.323975Z
15,10,90.063,1289,11322,2026-08-07T13:53:02.323975Z
16,23,91.341,1289,11322,2026-08-07T13:53:02.323975Z
17,31,90.68,1289,11322,2026-08-07T13:53:02.323975Z
18,77,91.227,1289,11322,2026-08-07T13:53:02.323975Z
19,43,91.321,1289,11322,2026-08-07T13:53:02.323975Z
20,11,91.451,1289,11322,2026-08-07T13:53:02.323975Z
21,14,93.025,1289,11322,2026-08-07T13:53:02.323975Z
22,18,92.863,1289,11322,2026-08-07T13:53:02.323975Z
