meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,qualifying_phase,message
1292,11353,2026-08-23T14:27:19+00:00,,41,Other,,,,,CAR 27 (HUL) TIME 1:17.960 DELETED - TRACK LIMITS AT TURN 3 LAP 40 16:26:10
1292,11353,2026-08-23T14:27:46+00:00,23,42,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:27:45
1292,11353,2026-08-23T14:28:05+00:00,55,42,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:28:04
1292,11353,2026-08-23T14:29:20+00:00,14,43,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:29:19
1292,11353,2026-08-23T14:29:22+00:00,23,43,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:29:22
1292,11353,2026-08-23T14:30:39+00:00,41,44,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 16:30:39
1292,11353,2026-08-23T14:30:47+00:00,5,44,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:30:46
1292,11353,2026-08-23T14:30:54+00:00,5,44,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:30:54
1292,11353,2026-08-23T14:31:09+00:00,55,44,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:31:09
1292,11353,2026-08-23T14:31:09+00:00,23,44,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:31:09
1292,11353,2026-08-23T14:31:32+00:00,,45,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 16
1292,11353,2026-08-23T14:32:33+00:00,,46,Flag,CLEAR,Sector,16,,CLEAR IN TRACK SECTOR 16
1292,11353,2026-08-23T14:32:42+00:00,,46,Other,,,,,CAR 22 (TSU) TIME 1:24.081 DELETED - TRACK LIMITS AT TURN 13 LAP 43 16:31:05
1292,11353,2026-08-23T14:32:47+00:00,14,46,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:32:46
1292,11353,2026-08-23T14:32:49+00:00,14,46,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:32:49
1292,11353,2026-08-23T14:33:33+00:00,23,46,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:33:32
1292,11353,2026-08-23T14:33:37+00:00,18,46,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:33:36
1292,11353,2026-08-23T14:33:56+00:00,43,47,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:33:55
1292,11353,2026-08-23T14:33:58+00:00,5,47,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:33:58
1292,11353,2026-08-23T14:34:01+00:00,18,47,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:34:01
1292,11353,2026-08-23T14:34:37+00:00,10,47,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:34:36
1292,11353,2026-08-23T14:34:48+00:00,10,47,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:34:47
1292,11353,2026-08-23T14:34:50+00:00,43,47,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:34:50
1292,11353,2026-08-23T14:35:07+00:00,31,47,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:35:07
1292,11353,2026-08-23T14:35:13+00:00,22,48,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:35:12
1292,11353,2026-08-23T14:35:22+00:00,22,48,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:35:22
1292,11353,2026-08-23T14:35:23+00:00,55,48,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:35:23
1292,11353,2026-08-23T14:35:36+00:00,10,48,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:35:35
1292,11353,2026-08-23T14:36:20+00:00,14,48,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:36:19
1292,11353,2026-08-23T14:37:25+00:00,,49,Other,,,,,CAR 55 (SAI) TIME 1:21.602 DELETED - TRACK LIMITS AT TURN 3 LAP 47 16:36:03
1292,11353,2026-08-23T14:37:35+00:00,41,49,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 16:37:34
1292,11353,2026-08-23T14:38:32+00:00,23,50,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:38:31
1292,11353,2026-08-23T14:38:36+00:00,14,50,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:38:36
1292,11353,2026-08-23T14:39:40+00:00,,51,Other,,,,,CAR 23 (ALB) LAP DELETED - TRACK LIMITS AT TURN 3 LAP 49 16:38:32 (PIT)
1292,11353,2026-08-23T14:40:30+00:00,14,52,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:40:29
1292,11353,2026-08-23T14:40:33+00:00,11,52,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:40:33
1292,11353,2026-08-23T14:41:00+00:00,27,52,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:41:00
1292,11353,2026-08-23T14:41:22+00:00,5,52,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:41:22
1292,11353,2026-08-23T14:42:03+00:00,27,53,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:42:03
1292,11353,2026-08-23T14:42:12+00:00,77,53,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:42:11
1292,11353,2026-08-23T14:43:02+00:00,43,54,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:43:02
1292,11353,2026-08-23T14:43:29+00:00,77,54,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:43:29
1292,11353,2026-08-23T14:43:46+00:00,77,54,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:43:45
1292,11353,2026-08-23T14:44:03+00:00,,54,Other,,,,,CAR 31 (OCO) TIME 1:17.847 DELETED - TRACK LIMITS AT TURN 3 LAP 52 16:42:32
1292,11353,2026-08-23T14:44:04+00:00,,54,Flag,YELLOW,Sector,5,,YELLOW IN TRACK SECTOR 5
1292,11353,2026-08-23T14:44:35+00:00,,55,SafetyCar,,,,,VSC DEPLOYED
1292,11353,2026-08-23T14:44:51+00:00,,55,Flag,DOUBLE YELLOW,Sector,5,,DOUBLE YELLOW IN TRACK SECTOR 5
1292,11353,2026-08-23T14:44:55+00:00,,55,Flag,YELLOW,Sector,4,,YELLOW IN TRACK SECTOR 4
1292,11353,2026-08-23T14:45:31+00:00,,55,Other,,,,,MARSHALS ON TRACK AT TURN 3
1292,11353,2026-08-23T14:48:39+00:00,,57,Flag,CLEAR,Sector,4,,CLEAR IN TRACK SECTOR 4
1292,11353,2026-08-23T14:48:41+00:00,,57,SafetyCar,,,,,VSC ENDING
1292,11353,2026-08-23T14:48:44+00:00,,57,Flag,CLEAR,Sector,5,,CLEAR IN TRACK SECTOR 5
1292,11353,2026-08-23T14:48:52+00:00,,57,Flag,CLEAR,Track,,,TRACK CLEAR
1292,11353,2026-08-23T14:48:53+00:00,10,57,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:48:52
1292,11353,2026-08-23T14:48:55+00:00,,57,Other,,,,,OVERTAKE ENABLED
1292,11353,2026-08-23T14:48:57+00:00,22,57,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:48:57
1292,11353,2026-08-23T14:49:05+00:00,41,57,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 16:49:05
1292,11353,2026-08-23T14:49:15+00:00,11,58,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:49:14
1292,11353,2026-08-23T14:49:19+00:00,11,58,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:49:19
1292,11353,2026-08-23T14:49:23+00:00,27,58,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:49:23
1292,11353,2026-08-23T14:49:52+00:00,27,58,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:49:52
1292,11353,2026-08-23T14:50:17+00:00,77,58,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:50:16
1292,11353,2026-08-23T14:50:36+00:00,23,59,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:50:36
1292,11353,2026-08-23T14:50:44+00:00,23,59,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:50:43
1292,11353,2026-08-23T14:51:17+00:00,14,59,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:51:17
1292,11353,2026-08-23T14:51:31+00:00,11,59,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:51:30
1292,11353,2026-08-23T14:51:36+00:00,77,59,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:51:35
1292,11353,2026-08-23T14:52:07+00:00,,60,Other,,,,,CAR 11 (PER) TIME 1:17.149 DELETED - TRACK LIMITS AT TURN 3 LAP 57 16:50:48
1292,11353,2026-08-23T14:52:23+00:00,11,60,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:52:22
1292,11353,2026-08-23T14:52:44+00:00,77,60,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:52:43
1292,11353,2026-08-23T14:52:49+00:00,,60,Other,,,,,INCIDENT INVOLVING CAR 43 (COL) NOTED - YELLOW FLAG INFRINGEMENT (16:44:04)
1292,11353,2026-08-23T14:52:51+00:00,77,60,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:52:51
1292,11353,2026-08-23T14:52:53+00:00,55,61,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:52:53
1292,11353,2026-08-23T14:53:04+00:00,55,61,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:53:04
1292,11353,2026-08-23T14:53:22+00:00,27,61,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:53:22
1292,11353,2026-08-23T14:53:54+00:00,11,61,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:53:53
1292,11353,2026-08-23T14:53:58+00:00,11,61,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:53:58
1292,11353,2026-08-23T14:54:17+00:00,,62,Other,,,,,INCIDENT INVOLVING CAR 30 (LAW) NOTED - YELLOW FLAG INFRINGEMENT (16:44:04)
1292,11353,2026-08-23T14:55:22+00:00,22,62,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:55:22
1292,11353,2026-08-23T14:57:16+00:00,77,64,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:57:15
1292,11353,2026-08-23T14:57:26+00:00,10,64,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:57:25
1292,11353,2026-08-23T14:57:47+00:00,11,64,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:57:46
1292,11353,2026-08-23T14:58:04+00:00,11,65,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:58:03
1292,11353,2026-08-23T14:58:23+00:00,14,65,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:58:23
1292,11353,2026-08-23T14:58:39+00:00,43,65,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:58:39
1292,11353,2026-08-23T14:59:17+00:00,23,66,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:59:17
1292,11353,2026-08-23T14:59:33+00:00,55,66,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:59:33
1292,11353,2026-08-23T14:59:41+00:00,,66,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 43 (COL) UNDER INVESTIGATION - YELLOW FLAG INFRINGEMENT (16:44:04)
1292,11353,2026-08-23T14:59:42+00:00,11,66,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:59:41
1292,11353,2026-08-23T14:59:48+00:00,11,66,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:59:48
1292,11353,2026-08-23T15:00:47+00:00,55,67,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 17:00:46
1292,11353,2026-08-23T15:00:52+00:00,55,67,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 17:00:51
1292,11353,2026-08-23T15:00:59+00:00,23,67,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 17:00:59
1292,11353,2026-08-23T15:01:03+00:00,55,67,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 17:01:02
1292,11353,2026-08-23T15:02:00+00:00,,68,Other,,,,,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 43 (COL) - YELLOW FLAG INFRINGEMENT (16:44:04)
1292,11353,2026-08-23T15:02:00+00:00,55,68,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 17:01:59
1292,11353,2026-08-23T15:02:31+00:00,,68,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 7
1292,11353,2026-08-23T15:02:45+00:00,23,68,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 17:02:44
1292,11353,2026-08-23T15:02:48+00:00,,68,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 30 (LAW) UNDER INVESTIGATION - YELLOW FLAG INFRINGEMENT (16:44:04)
1292,11353,2026-08-23T15:03:29+00:00,,69,Other,,,,,CAR 55 (SAI) LAP DELETED - TRACK LIMITS AT TURN 1 LAP 65 17:00:31 (PIT)
1292,11353,2026-08-23T15:03:31+00:00,,69,Other,,,,,CAR 23 (ALB) TIME 1:33.169 DELETED - TRACK LIMITS AT TURN 1 LAP 65 17:00:31
1292,11353,2026-08-23T15:04:22+00:00,,70,SafetyCar,,,,,VSC DEPLOYED
1292,11353,2026-08-23T15:04:22+00:00,,70,Flag,CLEAR,Sector,7,,CLEAR IN TRACK SECTOR 7
1292,11353,2026-08-23T15:04:30+00:00,,70,Other,,,,,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 30 (LAW) - YELLOW FLAG INFRINGEMENT (16:44:04)
1292,11353,2026-08-23T15:04:45+00:00,,70,Flag,DOUBLE YELLOW,Sector,7,,DOUBLE YELLOW IN TRACK SECTOR 7
1292,11353,2026-08-23T15:05:03+00:00,,70,Flag,DOUBLE YELLOW,Sector,8,,DOUBLE YELLOW IN TRACK SECTOR 8
1292,11353,2026-08-23T15:05:10+00:00,,70,Other,,,,,RECOVERY VEHICLE ON TRACK AT TURN 5
1292,11353,2026-08-23T15:05:13+00:00,,70,SafetyCar,,,,,VSC ENDING
1292,11353,2026-08-23T15:05:15+00:00,,70,Flag,CLEAR,Sector,7,,CLEAR IN TRACK SECTOR 7
1292,11353,2026-08-23T15:05:17+00:00,,70,Flag,CLEAR,Sector,8,,CLEAR IN TRACK SECTOR 8
1292,11353,2026-08-23T15:05:25+00:00,,70,Flag,CLEAR,Track,,,TRACK CLEAR
1292,11353,2026-08-23T15:05:45+00:00,27,71,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 17:05:44
1292,11353,2026-08-23T15:06:05+00:00,27,71,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 17:06:04
1292,11353,2026-08-23T15:06:10+00:00,,71,Other,,,,,TURN 1 INCIDENT INVOLVING CARS 55 (SAI) AND 23 (ALB) NOTED - CAUSING A COLLISION (17:04:55)
1292,11353,2026-08-23T15:06:16+00:00,,71,Other,,,,,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 55 (SAI) AND 23 (ALB) UNDER INVESTIGATION - CAUSING A COLLISION (17:04:55)
1292,11353,2026-08-23T15:06:43+00:00,,71,Other,,,,,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 55 (SAI) - CAUSING A COLLISION (17:04:55)
1292,11353,2026-08-23T15:07:57+00:00,43,72,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 17:07:56
1292,11353,2026-08-23T15:08:13+00:00,,72,Flag,CHEQUERED,Track,,,CHEQUERED FLAG
1292,11353,2026-08-23T15:08:13.666000+00:00,,72,SessionStatus,,,,,SESSION FINISHED
1292,11353,2026-08-23T15:09:34+00:00,,72,Other,,,,,ALL PASS HOLDERS MAY ACCESS THE PIT LANE
1292,11353,2026-08-23T15:12:50+00:00,,72,Flag,DOUBLE YELLOW,Sector,5,,DOUBLE YELLOW IN TRACK SECTOR 5
1292,11353,2026-08-23T15:14:08+00:00,,72,Flag,DOUBLE YELLOW,Sector,16,,DOUBLE YELLOW IN TRACK SECTOR 16
1292,11353,2026-08-23T15:14:08+00:00,,72,Flag,DOUBLE YELLOW,Sector,17,,DOUBLE YELLOW IN TRACK SECTOR 17
1292,11353,2026-08-23T15:14:22+00:00,,72,Flag,CLEAR,Sector,5,,CLEAR IN TRACK SECTOR 5
1292,11353,2026-08-23T15:14:29+00:00,,72,Flag,DOUBLE YELLOW,Sector,11,,DOUBLE YELLOW IN TRACK SECTOR 11
1292,11353,2026-08-23T15:14:39+00:00,,72,Flag,YELLOW,Sector,7,,YELLOW IN TRACK SECTOR 7
1292,11353,2026-08-23T15:14:44+00:00,,72,Flag,DOUBLE YELLOW,Sector,7,,DOUBLE YELLOW IN TRACK SECTOR 7
1292,11353,2026-08-23T15:14:59+00:00,,72,Flag,DOUBLE YELLOW,Sector,5,,DOUBLE YELLOW IN TRACK SECTOR 5
1292,11353,2026-08-23T15:15:28+00:00,,72,Flag,CLEAR,Sector,11,,CLEAR IN TRACK SECTOR 11
1292,11353,2026-08-23T15:16:24+00:00,,72,Flag,DOUBLE YELLOW,Sector,15,,DOUBLE YELLOW IN TRACK SECTOR 15
1292,11353,2026-08-23T15:17:50+00:00,,72,Flag,CLEAR,Sector,7,,CLEAR IN TRACK SECTOR 7
1292,11353,2026-08-23T15:17:52+00:00,,72,Flag,DOUBLE YELLOW,Sector,7,,DOUBLE YELLOW IN TRACK SECTOR 7
1292,11353,2026-08-23T15:20:04+00:00,,72,Flag,DOUBLE YELLOW,Sector,11,,DOUBLE YELLOW IN TRACK SECTOR 11
1292,11353,2026-08-23T15:20:40+00:00,,72,Flag,YELLOW,Sector,6,,YELLOW IN TRACK SECTOR 6
1292,11353,2026-08-23T15:21:15+00:00,,72,Flag,YELLOW,Sector,11,,YELLOW IN TRACK SECTOR 11
1292,11353,2026-08-23T15:21:24+00:00,,72,Flag,CLEAR,Sector,11,,CLEAR IN TRACK SECTOR 11
1292,11353,2026-08-23T15:22:15+00:00,,72,Flag,CLEAR,Sector,15,,CLEAR IN TRACK SECTOR 15
1292,11353,2026-08-23T15:25:46+00:00,,72,Flag,CLEAR,Sector,16,,CLEAR IN TRACK SECTOR 16
1292,11353,2026-08-23T15:25:46+00:00,,72,Flag,CLEAR,Sector,17,,CLEAR IN TRACK SECTOR 17
1292,11353,2026-08-23T15:26:57+00:00,,72,Flag,DOUBLE YELLOW,Sector,16,,DOUBLE YELLOW IN TRACK SECTOR 16
1292,11353,2026-08-23T15:26:57+00:00,,72,Flag,DOUBLE YELLOW,Sector,17,,DOUBLE YELLOW IN TRACK SECTOR 17
1292,11353,2026-08-23T15:28:48+00:00,,72,Flag,CLEAR,Sector,16,,CLEAR IN TRACK SECTOR 16
1292,11353,2026-08-23T15:28:48+00:00,,72,Flag,CLEAR,Sector,17,,CLEAR IN TRACK SECTOR 17
