date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-05-24T21:34:34.535000+00:00,11291,1285,+1 LAP,42.562,6,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:34.847000+00:00,11291,1285,+1 LAP,10.824,30,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:34.910000+00:00,11291,1285,+1 LAP,0.066,10,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:34.972000+00:00,11291,1285,+1 LAP,12.684,43,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:35.722000+00:00,11291,1285,+1 LAP,12.712,43,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:35.785000+00:00,11291,1285,+2 LAPS,56.316,31,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:36.363000+00:00,11291,1285,+2 LAPS,26.219,27,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:36.472000+00:00,11291,1285,+1 LAP,22.908,55,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:36.988000+00:00,11291,1285,+2 LAPS,0.647,81,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:37.488000+00:00,11291,1285,35.81,25.046,16,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:37.519000+00:00,11291,1285,+1 LAP,42.468,6,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:37.847000+00:00,11291,1285,9.875,9.875,44,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:38.097000+00:00,11291,1285,+2 LAPS,1.092,5,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:38.316000+00:00,11291,1285,10.339,0.464,3,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:38.378000+00:00,11291,1285,+1 LAP,4.689,87,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:38.488000+00:00,11291,1285,+4 LAPS,46.255,77,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:38.722000+00:00,11291,1285,+1 LAP,10.547,30,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:38.832000+00:00,11291,1285,+1 LAP,12.732,43,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:38.956000+00:00,11291,1285,+1 LAP,0.205,10,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:39.456000+00:00,11291,1285,+1 LAP,22.973,55,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:39.503000+00:00,11291,1285,+2 LAPS,26.304,27,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:40.066000+00:00,11291,1285,+2 LAPS,0.551,81,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:40.269000+00:00,11291,1285,35.827,25.097,16,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:40.934000+00:00,11291,1285,+1 LAP,42.337,6,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:41.128000+00:00,11291,1285,+2 LAPS,56.39,31,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:41.135000+00:00,11291,1285,+1 LAP,4.68,87,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:41.853000+00:00,11291,1285,9.987,9.987,44,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:42.011000+00:00,11291,1285,+1 LAP,11.07,30,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:42.188000+00:00,11291,1285,+1 LAP,0.185,10,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:42.287000+00:00,11291,1285,10.433,0.446,3,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:43.054000+00:00,11291,1285,+2 LAPS,26.331,27,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:43.210000+00:00,11291,1285,+4 LAPS,46.155,77,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:43.476000+00:00,11291,1285,+1 LAP,12.787,43,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:43.648000+00:00,11291,1285,+2 LAPS,0.6,81,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:43.929000+00:00,11291,1285,+1 LAP,42.264,6,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:44.148000+00:00,11291,1285,+1 LAP,4.695,87,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:44.704000+00:00,11291,1285,+2 LAPS,1.033,5,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:44.870000+00:00,11291,1285,10.026,10.026,44,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:44.934000+00:00,11291,1285,35.83,25.353,16,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:45.288000+00:00,11291,1285,10.428,0.402,3,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:45.685000+00:00,11291,1285,+2 LAPS,56.368,31,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:45.990000+00:00,11291,1285,+4 LAPS,46.135,77,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:46.170000+00:00,11291,1285,+1 LAP,23.009,55,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:46.187000+00:00,11291,1285,+2 LAPS,26.348,27,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:46.494000+00:00,11291,1285,+1 LAP,11.519,30,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:46.734000+00:00,11291,1285,+2 LAPS,0.508,81,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:46.849000+00:00,11291,1285,+1 LAP,0.368,10,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:47.260000+00:00,11291,1285,+1 LAP,11.578,30,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:47.650000+00:00,11291,1285,+1 LAP,0.364,10,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:47.749000+00:00,11291,1285,+2 LAPS,1.052,5,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:48.204000+00:00,11291,1285,9.971,9.971,44,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:48.535000+00:00,11291,1285,+2 LAPS,56.213,31,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:48.757000+00:00,11291,1285,10.543,0.572,3,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:48.965000+00:00,11291,1285,+1 LAP,42.186,6,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:49.134000+00:00,11291,1285,35.963,25.672,16,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:50.303000+00:00,11291,1285,+1 LAP,12.768,43,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:50.713000+00:00,11291,1285,+1 LAP,4.579,87,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:50.730000+00:00,11291,1285,+1 LAP,11.894,30,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:50.778000+00:00,11291,1285,+4 LAPS,46.123,77,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:50.949000+00:00,11291,1285,+1 LAP,22.989,55,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:51.010000+00:00,11291,1285,+1 LAP,0.29,10,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:51.269000+00:00,11291,1285,10.017,10.017,44,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:51.421000+00:00,11291,1285,+2 LAPS,26.458,27,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:51.560000+00:00,11291,1285,+2 LAPS,56.206,31,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:51.826000+00:00,11291,1285,10.549,0.532,3,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:51.917000+00:00,11291,1285,+2 LAPS,0.493,81,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:51.951000+00:00,11291,1285,36.135,25.73,16,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:52.422000+00:00,11291,1285,+1 LAP,42.174,6,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:53.031000+00:00,11291,1285,+2 LAPS,1.117,5,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:53.719000+00:00,11291,1285,+1 LAP,23.047,55,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:53.798000+00:00,11291,1285,+1 LAP,12.851,43,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:54.953000+00:00,11291,1285,+2 LAPS,26.408,27,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:55.188000+00:00,11291,1285,+4 LAPS,46.055,77,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:55.484000+00:00,11291,1285,+2 LAPS,0.53,81,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:55.563000+00:00,11291,1285,+1 LAP,4.591,87,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:55.578000+00:00,11291,1285,+1 LAP,12.152,30,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:55.953000+00:00,11291,1285,+1 LAP,0.381,10,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:56+00:00,11291,1285,36.178,25.822,16,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:56.269000+00:00,11291,1285,9.889,9.889,44,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:56.594000+00:00,11291,1285,+2 LAPS,1.115,5,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:56.766000+00:00,11291,1285,,25.87,16,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:56.781000+00:00,11291,1285,+1 LAP,12.856,43,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:56.922000+00:00,11291,1285,10.521,0.632,3,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:57.703000+00:00,11291,1285,+1 LAP,42.17,6,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:58.297000+00:00,11291,1285,+1 LAP,4.597,87,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:58.345000+00:00,11291,1285,+2 LAPS,55.739,31,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:58.375000+00:00,11291,1285,+1 LAP,23.477,55,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:59.626000+00:00,11291,1285,+1 LAP,12.328,30,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:59.656000+00:00,11291,1285,9.844,9.844,44,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:59.859000+00:00,11291,1285,36.268,26.024,16,2026-06-14T20:31:11.204799Z
2026-05-24T21:34:59.953000+00:00,11291,1285,+1 LAP,0.317,10,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:00.281000+00:00,11291,1285,+2 LAPS,26.463,27,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:00.375000+00:00,11291,1285,10.583,0.739,3,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:00.578000+00:00,11291,1285,+2 LAPS,0.299,81,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:01.845000+00:00,11291,1285,+2 LAPS,1.258,5,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:02+00:00,11291,1285,+1 LAP,13.036,43,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:02.110000+00:00,11291,1285,+4 LAPS,46.002,77,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:02.203000+00:00,11291,1285,+1 LAP,42.07,6,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:02.578000+00:00,11291,1285,+1 LAP,23.643,55,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:02.844000+00:00,11291,1285,+4 LAPS,45.988,77,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:02.859000+00:00,11291,1285,+1 LAP,12.522,30,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:03.016000+00:00,11291,1285,+1 LAP,4.585,87,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:03.172000+00:00,11291,1285,+1 LAP,0.327,10,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:03.188000+00:00,11291,1285,+2 LAPS,55.578,31,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:04.612000+00:00,11291,1285,36.577,26.238,16,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:04.906000+00:00,11291,1285,9.912,9.912,44,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:04.925000+00:00,11291,1285,+2 LAPS,26.528,27,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:05+00:00,11291,1285,+1 LAP,42.102,6,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:05.328000+00:00,11291,1285,+1 LAP,23.138,55,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:05.344000+00:00,11291,1285,+2 LAPS,0.438,81,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:05.516000+00:00,11291,1285,+1 LAP,13.089,43,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:05.610000+00:00,11291,1285,10.602,0.69,3,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:05.904000+00:00,11291,1285,+2 LAPS,55.631,31,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:06.089000+00:00,11291,1285,+4 LAPS,45.995,77,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:06.527000+00:00,11291,1285,+1 LAP,12.719,30,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:06.888000+00:00,11291,1285,+1 LAP,0.371,10,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:07.121000+00:00,11291,1285,+1 LAP,4.552,87,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:07.675000+00:00,11291,1285,+2 LAPS,26.534,27,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:07.957000+00:00,11291,1285,+1 LAP,42.081,6,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:08.128000+00:00,11291,1285,+2 LAPS,0.44,81,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:08.535000+00:00,11291,1285,36.661,26.228,16,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:09.316000+00:00,11291,1285,9.88,9.88,44,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:09.347000+00:00,11291,1285,+1 LAP,22.486,55,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:09.567000+00:00,11291,1285,+1 LAP,12.746,30,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:09.832000+00:00,11291,1285,+1 LAP,4.501,87,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:09.957000+00:00,11291,1285,+1 LAP,0.378,10,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:10.004000+00:00,11291,1285,+1 LAP,22.423,55,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:10.144000+00:00,11291,1285,10.677,0.797,3,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:10.597000+00:00,11291,1285,+2 LAPS,55.899,31,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:10.707000+00:00,11291,1285,+2 LAPS,26.566,27,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:10.707000+00:00,11291,1285,+1 LAP,13.028,43,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:10.769000+00:00,11291,1285,+4 LAPS,45.938,77,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:10.859000+00:00,11291,1285,+2 LAPS,2.717,5,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:11.021000+00:00,11291,1285,+2 LAPS,0.305,81,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:11.648000+00:00,11291,1285,36.797,26.369,16,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:12.060000+00:00,11291,1285,9.868,9.868,44,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:12.851000+00:00,11291,1285,10.671,0.803,3,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:13.204000+00:00,11291,1285,+1 LAP,22.198,55,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:13.850000+00:00,11291,1285,+1 LAP,4.507,87,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:14.304000+00:00,11291,1285,+2 LAPS,3.289,5,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:14.559000+00:00,11291,1285,+1 LAP,4.505,87,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:14.718000+00:00,11291,1285,+1 LAP,41.901,6,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:14.744000+00:00,11291,1285,+4 LAPS,45.863,77,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:14.834000+00:00,11291,1285,+2 LAPS,56.009,31,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:14.853000+00:00,11291,1285,+1 LAP,12.862,30,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:15.046000+00:00,11291,1285,9.915,9.915,44,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:15.204000+00:00,11291,1285,36.982,26.439,16,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:15.249000+00:00,11291,1285,+1 LAP,0.365,10,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:15.268000+00:00,11291,1285,+1 LAP,13.09,43,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:15.787000+00:00,11291,1285,10.657,0.742,3,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:17.591000+00:00,11291,1285,+2 LAPS,26.862,27,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:17.604000+00:00,11291,1285,+2 LAPS,55.947,31,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:17.688000+00:00,11291,1285,+1 LAP,4.475,87,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:17.752000+00:00,11291,1285,+1 LAP,21.785,55,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:17.893000+00:00,11291,1285,+4 LAPS,45.83,77,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:18.037000+00:00,11291,1285,+2 LAPS,0.43,81,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:18.049000+00:00,11291,1285,+1 LAP,13.046,43,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:18.367000+00:00,11291,1285,37.063,26.514,16,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:18.434000+00:00,11291,1285,+1 LAP,12.913,30,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:18.775000+00:00,11291,1285,+1 LAP,0.361,10,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:19.449000+00:00,11291,1285,+1 LAP,41.945,6,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:20.987000+00:00,11291,1285,+1 LAP,13.024,43,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:21.587000+00:00,11291,1285,+4 LAPS,45.824,77,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:21.608000+00:00,11291,1285,+2 LAPS,55.958,31,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:21.649000+00:00,11291,1285,+1 LAP,21.699,55,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:21.649000+00:00,11291,1285,9.965,9.965,44,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:22.139000+00:00,11291,1285,+1 LAP,4.384,87,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:22.188000+00:00,11291,1285,+1 LAP,41.922,6,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:22.304000+00:00,11291,1285,+2 LAPS,55.971,31,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:22.450000+00:00,11291,1285,10.736,0.771,3,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:22.479000+00:00,11291,1285,+2 LAPS,26.883,27,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:22.704000+00:00,11291,1285,+2 LAPS,4.6,5,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:22.849000+00:00,11291,1285,+2 LAPS,0.383,81,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:23.577000+00:00,11291,1285,37.156,26.635,16,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:23.782000+00:00,11291,1285,+1 LAP,13.057,30,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:23.937000+00:00,11291,1285,+1 LAP,0.156,10,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:24.716000+00:00,11291,1285,+1 LAP,21.55,55,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:24.752000+00:00,11291,1285,+4 LAPS,45.86,77,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:25.174000+00:00,11291,1285,+2 LAPS,26.862,27,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:25.460000+00:00,11291,1285,+2 LAPS,55.972,31,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:25.460000+00:00,11291,1285,+2 LAPS,0.303,81,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:26.222000+00:00,11291,1285,+1 LAP,4.552,87,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:26.519000+00:00,11291,1285,10.012,10.012,44,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:26.753000+00:00,11291,1285,+1 LAP,41.791,6,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:27.144000+00:00,11291,1285,37.388,26.805,16,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:27.222000+00:00,11291,1285,10.719,0.707,3,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:27.832000+00:00,11291,1285,+1 LAP,13.147,43,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:27.847000+00:00,11291,1285,+2 LAPS,5.017,5,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:28.207000+00:00,11291,1285,+1 LAP,21.313,55,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:28.425000+00:00,11291,1285,+4 LAPS,,18,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:28.457000+00:00,11291,1285,+1 LAP,13.181,30,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:28.832000+00:00,11291,1285,+1 LAP,0.378,10,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:29.253000+00:00,11291,1285,+1 LAP,4.573,87,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:29.269000+00:00,11291,1285,10.066,10.066,44,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:29.660000+00:00,11291,1285,+2 LAPS,26.666,27,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:29.660000+00:00,11291,1285,+2 LAPS,0.028,81,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:29.910000+00:00,11291,1285,10.716,0.65,3,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:30.082000+00:00,11291,1285,+2 LAPS,55.975,31,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:30.097000+00:00,11291,1285,+4 LAPS,45.796,77,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:30.660000+00:00,11291,1285,+2 LAPS,5.188,5,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:30.753000+00:00,11291,1285,+1 LAP,41.576,6,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:31.222000+00:00,11291,1285,+1 LAP,21.306,55,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:31.222000+00:00,11291,1285,+1 LAP,13.185,30,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:31.597000+00:00,11291,1285,+1 LAP,0.372,10,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:32.457000+00:00,11291,1285,37.453,26.851,16,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:32.753000+00:00,11291,1285,+1 LAP,13.309,43,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:32.863000+00:00,11291,1285,+1 LAP,4.663,87,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:33.349000+00:00,11291,1285,+1 LAP,41.394,6,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:33.649000+00:00,11291,1285,+4 LAPS,45.744,77,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:33.793000+00:00,11291,1285,10.15,10.15,44,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:33.906000+00:00,11291,1285,+2 LAPS,26.732,81,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:34.056000+00:00,11291,1285,+2 LAPS,55.926,31,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:34.288000+00:00,11291,1285,+1 LAP,13.24,30,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:34.312000+00:00,11291,1285,+2 LAPS,0.389,27,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:34.328000+00:00,11291,1285,10.676,0.526,3,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:34.503000+00:00,11291,1285,+1 LAP,0.261,10,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:34.935000+00:00,11291,1285,0.0,0.0,12,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:35.097000+00:00,11291,1285,+2 LAPS,5.458,5,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:35.488000+00:00,11291,1285,+1 LAP,13.306,43,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:36.003000+00:00,11291,1285,+1 LAP,4.746,87,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:36.378000+00:00,11291,1285,+1 LAP,21.174,55,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:36.738000+00:00,11291,1285,+2 LAPS,26.918,81,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:37.082000+00:00,11291,1285,+2 LAPS,55.92,31,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:37.097000+00:00,11291,1285,37.617,26.94,16,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:37.191000+00:00,11291,1285,+2 LAPS,0.436,27,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:37.286000+00:00,11291,1285,+1 LAP,41.297,6,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:37.832000+00:00,11291,1285,10.237,10.237,44,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:38.003000+00:00,11291,1285,+1 LAP,41.278,6,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:38.300000+00:00,11291,1285,10.702,0.465,3,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:39.066000+00:00,11291,1285,+4 LAPS,45.684,77,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:39.208000+00:00,11291,1285,+2 LAPS,4.958,5,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:39.879000+00:00,11291,1285,+1 LAP,21.09,55,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:39.926000+00:00,11291,1285,37.722,27.051,16,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:40.097000+00:00,11291,1285,+1 LAP,13.37,43,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:40.425000+00:00,11291,1285,10.176,10.176,44,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:40.613000+00:00,11291,1285,+2 LAPS,55.931,31,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:40.707000+00:00,11291,1285,+2 LAPS,26.868,81,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:41.035000+00:00,11291,1285,10.782,0.606,3,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:41.050000+00:00,11291,1285,+1 LAP,41.173,6,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:41.097000+00:00,11291,1285,+1 LAP,4.695,87,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:41.097000+00:00,11291,1285,+1 LAP,13.254,30,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:41.207000+00:00,11291,1285,+2 LAPS,0.484,27,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:41.410000+00:00,11291,1285,+2 LAPS,26.857,81,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:41.566000+00:00,11291,1285,+1 LAP,0.43,10,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:41.897000+00:00,11291,1285,+2 LAPS,0.489,27,2026-06-14T20:31:11.204799Z
2026-05-24T21:35:42.113000+00:00,11291,1285,+2 LAPS,4.909,5,2026-06-14T20:31:11.204799Z
