meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1291,11338,77,5,2026-07-25T14:08:18.552000+00:00,,33.641,30.008,129,186,True,190.714,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",
1291,11338,16,5,2026-07-25T14:08:19.770000+00:00,39.359,33.932,30.634,152,226,False,103.925,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",297
1291,11338,41,2,2026-07-25T14:08:23.970000+00:00,28.054,28.524,22.815,301,257,False,79.393,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",331
1291,11338,11,4,2026-07-25T14:08:24.889000+00:00,,33.179,26.253,255,224,True,220.43,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",
1291,11338,43,3,2026-07-25T14:08:26.485000+00:00,39.165,38.939,65.125,182,190,False,143.229,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",235
1291,11338,30,2,2026-07-25T14:08:30.499000+00:00,27.991,28.518,22.665,305,258,False,79.174,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2051, 2049, 2048, 2048]",329
1291,11338,12,4,2026-07-25T14:08:33.552000+00:00,38.037,34.711,31.534,124,212,False,104.282,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",286
1291,11338,55,6,2026-07-25T14:08:42.353000+00:00,37.695,34.781,30.823,220,205,False,103.299,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",211
1291,11338,1,3,2026-07-25T14:08:43.196000+00:00,27.467,28.045,22.765,306,261,False,78.277,"[2051, 2049, 2049, 2051, 2049, 2051, 2051]","[2049, 2051, 2049, 2049, 2051, 2049, 2051, 2049, 2051]","[2049, 2049, 2049, 2049, 2048, 2048]",333
1291,11338,23,6,2026-07-25T14:08:49.599000+00:00,34.877,35.819,28.614,194,208,False,99.31,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",280
1291,11338,63,4,2026-07-25T14:08:59.130000+00:00,40.076,42.526,32.164,229,192,False,114.766,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",188
1291,11338,27,3,2026-07-25T14:09:11.016000+00:00,35.689,37.111,32.629,252,190,False,105.429,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",270
1291,11338,14,5,2026-07-25T14:09:15.469000+00:00,28.445,28.799,23.001,281,253,False,80.245,"[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2048]",318
1291,11338,31,3,2026-07-25T14:09:17.891000+00:00,36.167,35.452,32.128,225,200,False,103.747,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",295
1291,11338,18,5,2026-07-25T14:09:22.047000+00:00,28.402,29.019,23.238,284,251,False,80.659,"[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048]",320
1291,11338,87,3,2026-07-25T14:09:23.795000+00:00,35.86,36.059,59.541,207,225,False,131.46,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",229
1291,11338,5,3,2026-07-25T14:09:29.614000+00:00,33.515,33.359,30.333,219,217,False,97.207,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",286
