position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
20,11,91.967,1284,11276,2026-07-24T14:19:03.597857Z
21,5,93.737,1284,11276,2026-07-24T14:19:03.597857Z
22,6,,1284,11276,2026-07-24T14:19:03.597857Z
1,63,66.113,1288,11311,2026-07-24T14:22:11.374327Z
2,16,66.349,1288,11311,2026-07-24T14:22:11.374327Z
3,44,66.408,1288,11311,2026-07-24T14:22:11.374327Z
4,12,66.414,1288,11311,2026-07-24T14:22:11.374327Z
5,3,66.475,1288,11311,2026-07-24T14:22:11.374327Z
6,1,66.502,1288,11311,2026-07-24T14:22:11.374327Z
7,81,66.511,1288,11311,2026-07-24T14:22:11.374327Z
8,6,66.632,1288,11311,2026-07-24T14:22:11.374327Z
9,30,66.955,1288,11311,2026-07-24T14:22:11.374327Z
10,41,67.007,1288,11311,2026-07-24T14:22:11.374327Z
11,10,67.223,1288,11311,2026-07-24T14:22:11.374327Z
12,5,67.293,1288,11311,2026-07-24T14:22:11.374327Z
13,87,67.523,1288,11311,2026-07-24T14:22:11.374327Z
14,27,67.611,1288,11311,2026-07-24T14:22:11.374327Z
15,31,67.817,1288,11311,2026-07-24T14:22:11.374327Z
16,43,68.171,1288,11311,2026-07-24T14:22:11.374327Z
17,55,68.252,1288,11311,2026-07-24T14:22:11.374327Z
18,23,68.509,1288,11311,2026-07-24T14:22:11.374327Z
19,11,68.945,1288,11311,2026-07-24T14:22:11.374327Z
20,77,69.03,1288,11311,2026-07-24T14:22:11.374327Z
21,14,69.942,1288,11311,2026-07-24T14:22:11.374327Z
22,18,70.363,1288,11311,2026-07-24T14:22:11.374327Z
1,12,88.111,1289,11322,2026-07-24T14:23:10.899081Z
2,16,88.286,1289,11322,2026-07-24T14:23:10.899081Z
3,44,88.458,1289,11322,2026-07-24T14:23:10.899081Z
4,63,88.481,1289,11322,2026-07-24T14:23:10.899081Z
5,6,88.746,1289,11322,2026-07-24T14:23:10.899081Z
6,1,88.877,1289,11322,2026-07-24T14:23:10.899081Z
7,3,88.893,1289,11322,2026-07-24T14:23:10.899081Z
8,81,89.032,1289,11322,2026-07-24T14:23:10.899081Z
9,41,89.305,1289,11322,2026-07-24T14:23:10.899081Z
10,30,89.716,1289,11322,2026-07-24T14:23:10.899081Z
11,5,89.461,1289,11322,2026-07-24T14:23:10.899081Z
12,27,90.076,1289,11322,2026-07-24T14:23:10.899081Z
13,87,90.501,1289,11322,2026-07-24T14:23:10.899081Z
14,55,90.623,1289,11322,2026-07-24T14:23:10.899081Z
15,10,90.063,1289,11322,2026-07-24T14:23:10.899081Z
16,23,91.341,1289,11322,2026-07-24T14:23:10.899081Z
17,31,90.68,1289,11322,2026-07-24T14:23:10.899081Z
18,77,91.227,1289,11322,2026-07-24T14:23:10.899081Z
19,43,91.321,1289,11322,2026-07-24T14:23:10.899081Z
20,11,91.451,1289,11322,2026-07-24T14:23:10.899081Z
21,14,93.025,1289,11322,2026-07-24T14:23:10.899081Z
22,18,92.863,1289,11322,2026-07-24T14:23:10.899081Z
1,12,104.361,1290,11330,2026-07-24T14:24:10.487022Z
2,3,104.678,1290,11330,2026-07-24T14:24:10.487022Z
3,63,104.869,1290,11330,2026-07-24T14:24:10.487022Z
4,16,104.893,1290,11330,2026-07-24T14:24:10.487022Z
5,44,104.895,1290,11330,2026-07-24T14:24:10.487022Z
6,81,105.016,1290,11330,2026-07-24T14:24:10.487022Z
7,41,105.143,1290,11330,2026-07-24T14:24:10.487022Z
8,5,105.628,1290,11330,2026-07-24T14:24:10.487022Z
9,30,106.12,1290,11330,2026-07-24T14:24:10.487022Z
10,10,106.331,1290,11330,2026-07-24T14:24:10.487022Z
11,43,106.392,1290,11330,2026-07-24T14:24:10.487022Z
12,27,106.671,1290,11330,2026-07-24T14:24:10.487022Z
13,1,104.801,1290,11330,2026-07-24T14:24:10.487022Z
14,87,106.779,1290,11330,2026-07-24T14:24:10.487022Z
15,23,107.12,1290,11330,2026-07-24T14:24:10.487022Z
16,31,107.801,1290,11330,2026-07-24T14:24:10.487022Z
17,77,107.823,1290,11330,2026-07-24T14:24:10.487022Z
18,11,107.971,1290,11330,2026-07-24T14:24:10.487022Z
19,55,106.777,1290,11330,2026-07-24T14:24:10.487022Z
20,18,110.177,1290,11330,2026-07-24T14:24:10.487022Z
21,6,,1290,11330,2026-07-24T14:24:10.487022Z
22,14,110.002,1290,11330,2026-07-24T14:24:10.487022Z
