date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-07-05T14:17:06.227000+00:00,11326,1.658,11.056,1,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:06.339000+00:00,11326,10.231,46.557,18,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:06.443000+00:00,11326,1.344,36.858,77,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:06.623000+00:00,11326,24.844,71.202,81,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:06.715000+00:00,11326,3.082,32.169,11,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:06.715000+00:00,11326,0.924,28.744,43,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:07.095000+00:00,11326,1.293,7.645,3,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:07.097000+00:00,11326,2.983,6.381,63,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:07.179000+00:00,11326,0.49,29.234,31,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:07.394000+00:00,11326,1.067,47.624,14,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:08.078000+00:00,11326,35.982,+1 LAP,23,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:08.305000+00:00,11326,1.271,7.652,3,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:08.421000+00:00,11326,2.935,2.935,44,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:08.658000+00:00,11326,4.141,23.506,5,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:08.790000+00:00,11326,1.781,9.426,6,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:08.907000+00:00,11326,2.233,34.402,87,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:08.956000+00:00,11326,4.508,27.643,10,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:09.100000+00:00,11326,6.75,17.742,30,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:09.118000+00:00,11326,0.691,3.626,12,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:09.308000+00:00,11326,0.417,28.06,55,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:09.932000+00:00,11326,1.001,35.403,27,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:10.108000+00:00,11326,1.796,9.448,6,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:10.161000+00:00,11326,2.991,32.225,11,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:10.211000+00:00,11326,0.828,28.888,43,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:10.272000+00:00,11326,24.714,71.361,81,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:10.564000+00:00,11326,1.751,11.177,1,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:10.667000+00:00,11326,1.583,19.325,41,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:10.770000+00:00,11326,0.542,29.43,31,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:11.311000+00:00,11326,1.378,36.781,77,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:11.819000+00:00,11326,1.766,11.214,1,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:11.890000+00:00,11326,2.797,6.423,63,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:12.135000+00:00,11326,10.129,46.794,18,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:12.284000+00:00,11326,2.124,34.349,87,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:12.654000+00:00,11326,36.133,+1 LAP,23,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:12.970000+00:00,11326,6.725,17.781,30,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:13.155000+00:00,11326,4.468,27.974,10,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:13.258000+00:00,11326,1.126,47.92,14,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:13.321000+00:00,11326,1.405,7.828,3,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:13.427000+00:00,11326,1.08,35.429,27,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:13.605000+00:00,11326,0.438,28.412,55,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:13.645000+00:00,11326,10.235,46.951,18,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:13.759000+00:00,11326,2.975,32.405,11,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:13.960000+00:00,11326,2.953,2.953,44,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:14.027000+00:00,11326,36.194,+1 LAP,23,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:14.456000+00:00,11326,0.859,29.271,43,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:14.549000+00:00,11326,1.578,19.359,41,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:14.578000+00:00,11326,0.636,3.589,12,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:14.727000+00:00,11326,1.041,47.992,14,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:14.771000+00:00,11326,4.094,23.419,5,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:14.782000+00:00,11326,1.414,36.843,77,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:14.970000+00:00,11326,24.508,71.4,81,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:15.105000+00:00,11326,0.552,29.823,31,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:15.135000+00:00,11326,1.836,9.664,6,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:15.768000+00:00,11326,2.064,34.469,87,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:15.940000+00:00,11326,10.331,47.155,18,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:16.792000+00:00,11326,10.346,47.204,18,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:16.832000+00:00,11326,0.926,48.081,14,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:16.842000+00:00,11326,1.055,35.524,27,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:16.908000+00:00,11326,1.759,11.423,1,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:17.299000+00:00,11326,6.744,17.921,30,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:17.434000+00:00,11326,24.46,71.411,81,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:17.471000+00:00,11326,2.897,6.486,63,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:17.743000+00:00,11326,0.914,48.118,14,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:18.013000+00:00,11326,2.967,32.79,11,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:18.309000+00:00,11326,1.441,36.965,77,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:18.650000+00:00,11326,6.761,17.975,30,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:18.673000+00:00,11326,4.135,23.494,5,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:18.866000+00:00,11326,1.385,7.871,3,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:18.890000+00:00,11326,1.594,19.515,41,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:19.217000+00:00,11326,4.453,27.872,10,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:19.232000+00:00,11326,36.481,+1 LAP,23,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:19.516000+00:00,11326,2.95,2.95,44,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:19.819000+00:00,11326,24.452,71.445,81,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:19.921000+00:00,11326,1.935,34.725,87,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:19.954000+00:00,11326,0.742,28.614,55,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:20.047000+00:00,11326,0.499,3.449,12,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:20.237000+00:00,11326,1.606,19.581,41,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:20.696000+00:00,11326,0.729,29.343,43,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:20.744000+00:00,11326,1.877,9.748,6,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:21.031000+00:00,11326,1.1,35.825,27,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:21.258000+00:00,11326,0.567,29.91,31,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:21.859000+00:00,11326,24.453,71.481,81,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:21.921000+00:00,11326,10.603,47.384,18,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:22.484000+00:00,11326,1.756,11.504,1,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:22.496000+00:00,11326,1.471,37.296,77,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:22.868000+00:00,11326,0.95,48.334,14,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:22.977000+00:00,11326,2.943,6.392,63,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:23.046000+00:00,11326,4.169,23.684,5,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:23.085000+00:00,11326,4.438,27.932,10,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:23.546000+00:00,11326,2.934,2.934,44,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:23.700000+00:00,11326,6.778,18.201,30,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:23.796000+00:00,11326,0.69,28.622,55,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:23.902000+00:00,11326,0.353,3.287,12,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:24.045000+00:00,11326,2.81,32.72,11,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:24.298000+00:00,11326,1.344,7.736,3,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:24.379000+00:00,11326,4.176,23.757,5,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:24.538000+00:00,11326,0.74,29.362,43,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:24.902000+00:00,11326,36.7,+1 LAP,23,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:24.926000+00:00,11326,24.338,71.545,81,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:25.154000+00:00,11326,0.618,29.98,31,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:25.355000+00:00,11326,1.656,19.857,41,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:25.480000+00:00,11326,10.671,47.514,18,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:26.108000+00:00,11326,2.086,34.806,87,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:26.200000+00:00,11326,1.894,9.63,6,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:26.496000+00:00,11326,1.035,48.549,14,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:26.882000+00:00,11326,2.984,6.271,63,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:27.127000+00:00,11326,0.986,35.792,27,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:27.503000+00:00,11326,4.397,28.081,10,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:27.594000+00:00,11326,3.036,3.036,44,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:27.924000+00:00,11326,1.734,11.364,1,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:27.992000+00:00,11326,0.46,3.496,12,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:28.011000+00:00,11326,2.819,32.799,11,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:28.094000+00:00,11326,0.625,28.706,55,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:28.192000+00:00,11326,1.305,7.576,3,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:28.550000+00:00,11326,1.454,37.246,77,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:28.745000+00:00,11326,0.628,29.334,43,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:28.801000+00:00,11326,4.406,28.163,10,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:29.004000+00:00,11326,10.742,47.707,18,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:29.254000+00:00,11326,6.738,18.242,30,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:29.389000+00:00,11326,4.055,23.912,5,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:29.453000+00:00,11326,0.629,28.792,55,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:29.500000+00:00,11326,0.804,30.138,31,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:30.044000+00:00,11326,23.994,71.556,81,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:30.047000+00:00,11326,,48.742,14,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:30.047000+00:00,11326,0.594,29.386,43,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:30.063000+00:00,11326,1.889,9.465,6,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:30.085000+00:00,11326,2.083,34.882,87,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:30.151000+00:00,11326,3.061,3.061,44,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:30.546000+00:00,11326,0.451,3.512,12,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:30.577000+00:00,11326,36.898,+1 LAP,23,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:30.823000+00:00,11326,2.808,6.304,63,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:30.860000+00:00,11326,0.836,30.222,31,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:31.002000+00:00,11326,1.76,20.002,41,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:31.073000+00:00,11326,0.985,35.867,27,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:31.337000+00:00,11326,23.933,71.557,81,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:31.770000+00:00,11326,1.693,11.158,1,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:32.099000+00:00,11326,1.301,7.605,3,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:32.433000+00:00,11326,2.923,33.061,11,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:32.524000+00:00,11326,1.479,37.346,77,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:32.709000+00:00,11326,3.08,3.08,44,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:33.107000+00:00,11326,10.65,47.946,18,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:33.118000+00:00,11326,0.427,3.507,12,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:33.343000+00:00,11326,2.78,6.292,63,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:33.803000+00:00,11326,2.953,33.175,11,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:33.857000+00:00,11326,4.474,28.386,10,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:34.193000+00:00,11326,2.028,9.633,6,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:34.210000+00:00,11326,1.059,49.005,14,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:34.490000+00:00,11326,2.041,35.102,87,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:34.582000+00:00,11326,36.968,+1 LAP,23,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:34.656000+00:00,11326,1.323,7.615,3,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:34.658000+00:00,11326,6.739,18.103,30,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:34.704000+00:00,11326,0.838,29.224,55,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:34.924000+00:00,11326,3.944,23.946,5,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:35.195000+00:00,11326,0.5,29.724,43,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:35.554000+00:00,11326,0.978,36.08,27,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:35.782000+00:00,11326,1.598,11.231,1,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:35.900000+00:00,11326,2.035,35.21,87,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:35.932000+00:00,11326,2.772,6.279,63,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:36.143000+00:00,11326,0.951,30.675,31,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:36.335000+00:00,11326,3.178,3.178,44,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:36.485000+00:00,11326,1.818,19.921,41,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:36.698000+00:00,11326,2.043,9.658,6,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:36.833000+00:00,11326,0.975,36.185,27,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:36.876000+00:00,11326,0.57,3.748,12,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:37.001000+00:00,11326,1.527,37.607,77,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:37.094000+00:00,11326,23.825,71.745,81,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:37.261000+00:00,11326,1.358,7.637,3,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:38.308000+00:00,11326,1.515,37.7,77,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:38.318000+00:00,11326,1.611,11.269,1,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:38.419000+00:00,11326,23.739,71.731,81,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:38.660000+00:00,11326,6.893,18.051,30,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:38.725000+00:00,11326,37.192,+1 LAP,23,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:38.978000+00:00,11326,2.827,33.502,11,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:39.315000+00:00,11326,2.053,9.69,6,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:39.365000+00:00,11326,10.754,48.0,18,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:39.473000+00:00,11326,4.531,28.477,10,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:39.527000+00:00,11326,2.636,6.384,63,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:40.314000+00:00,11326,0.852,29.329,55,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:40.323000+00:00,11326,0.971,48.971,14,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:40.408000+00:00,11326,1.749,19.8,41,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:40.493000+00:00,11326,23.661,71.742,81,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:40.501000+00:00,11326,4.004,23.925,5,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:40.937000+00:00,11326,3.183,3.183,44,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:40.939000+00:00,11326,0.588,29.917,43,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:40.940000+00:00,11326,1.602,11.292,1,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:40.957000+00:00,11326,1.974,35.476,87,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:40.991000+00:00,11326,1.42,7.804,3,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:41.276000+00:00,11326,37.253,+1 LAP,23,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:41.338000+00:00,11326,23.614,71.732,81,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:41.485000+00:00,11326,0.56,3.743,12,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:41.778000+00:00,11326,0.855,30.772,31,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:41.898000+00:00,11326,0.948,36.424,27,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:42.808000+00:00,11326,7.088,18.319,30,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:43.088000+00:00,11326,2.131,9.935,6,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:43.334000+00:00,11326,10.806,48.152,18,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:43.397000+00:00,11326,3.173,3.173,44,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:43.517000+00:00,11326,1.62,38.044,77,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:43.877000+00:00,11326,37.288,+1 LAP,23,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:43.912000+00:00,11326,0.517,3.69,12,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:44.093000+00:00,11326,2.613,6.356,63,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:44.321000+00:00,11326,1.001,49.153,14,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:44.512000+00:00,11326,4.09,23.89,5,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:44.573000+00:00,11326,1.741,20.06,41,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:44.660000+00:00,11326,1.583,11.518,1,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:44.703000+00:00,11326,2.935,33.707,11,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:44.940000+00:00,11326,4.451,28.376,10,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:45.402000+00:00,11326,7.076,18.345,30,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:45.573000+00:00,11326,1.47,7.826,3,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:45.795000+00:00,11326,3.146,3.146,44,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:45.823000+00:00,11326,0.885,29.261,55,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:46.178000+00:00,11326,23.31,71.644,81,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:46.212000+00:00,11326,0.429,3.575,12,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:46.357000+00:00,11326,0.535,29.796,43,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:46.568000+00:00,11326,2.669,6.359,63,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:46.629000+00:00,11326,1.94,35.647,87,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:47.154000+00:00,11326,1.753,20.098,41,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:47.362000+00:00,11326,1.001,30.797,31,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:47.555000+00:00,11326,0.903,36.55,27,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:47.649000+00:00,11326,37.366,+1 LAP,23,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:47.758000+00:00,11326,2.175,10.001,6,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:47.840000+00:00,11326,3.12,3.12,44,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:47.928000+00:00,11326,10.949,48.556,18,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:47.983000+00:00,11326,7.072,18.364,30,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:48.028000+00:00,11326,1.451,7.81,3,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:48.139000+00:00,11326,0.318,3.438,12,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:48.593000+00:00,11326,4.036,24.096,5,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:48.878000+00:00,11326,4.366,28.256,10,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:48.924000+00:00,11326,0.99,49.546,14,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:49.016000+00:00,11326,2.786,6.361,63,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:49.132000+00:00,11326,1.592,38.142,77,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:49.286000+00:00,11326,1.587,11.588,1,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:49.357000+00:00,11326,11.025,48.725,18,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:49.541000+00:00,11326,23.026,71.575,81,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:49.701000+00:00,11326,0.853,29.109,55,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:49.749000+00:00,11326,1.763,20.127,41,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:50.171000+00:00,11326,0.445,29.554,43,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:50.182000+00:00,11326,2.17,9.98,6,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:50.260000+00:00,11326,2.871,33.668,11,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:50.333000+00:00,11326,0.957,49.682,14,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:50.414000+00:00,11326,1.412,7.773,3,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:50.855000+00:00,11326,3.144,3.144,44,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:51.061000+00:00,11326,2.922,6.36,63,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:51.247000+00:00,11326,4.091,24.189,5,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:51.292000+00:00,11326,0.393,3.537,12,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:51.305000+00:00,11326,1.136,30.69,31,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:51.810000+00:00,11326,1.613,11.593,1,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:51.881000+00:00,11326,7.224,18.742,30,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:52.212000+00:00,11326,1.931,35.599,87,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:52.410000+00:00,11326,1.368,7.728,3,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:52.443000+00:00,11326,37.49,+1 LAP,23,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:52.594000+00:00,11326,2.172,9.945,6,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:52.973000+00:00,11326,22.885,71.627,81,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:52.978000+00:00,11326,4.378,28.474,10,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:53.085000+00:00,11326,0.921,36.52,27,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:53.587000+00:00,11326,1.694,20.436,41,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:53.868000+00:00,11326,4.141,24.268,5,1289,2026-07-24T14:23:14.873047Z
2026-07-05T14:17:53.913000+00:00,11326,0.934,29.408,55,1289,2026-07-24T14:23:14.873047Z
