event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,97,P ARON,Audi,,25,13.3448,0.00331,0.0281,0.012,0.075,0.4,1.0,0.075,0.478,-0.5,2026-08-23T20:49:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,23,A ALBON,Williams,16,26,13.45046,0.00281,0.0255,0.012,0.0781,0.4,1.0,0.0781,0.467,0.3182,2026-08-23T20:49:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,31,E OCON,Haas F1 Team,15,27,13.67246,0.00239,0.02314,0.012,0.0811,0.4,1.0,0.0811,0.489,0.3636,2026-08-23T20:49:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,14,F ALONSO,Aston Martin,18,28,13.82725,0.00203,0.02101,0.012,0.075,0.4,1.0,0.075,0.445,0.2273,2026-08-23T20:49:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,43,F COLAPINTO,Alpine,14,29,14.15567,0.00172,0.01906,0.012,0.0857,0.4,1.0,0.0857,0.522,0.4091,2026-08-23T20:49:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,18,L STROLL,Aston Martin,19,30,14.73125,0.00146,0.0173,0.012,0.075,0.4,1.0,0.075,0.445,0.1818,2026-08-23T20:49:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,55,C SAINZ,Williams,17,31,16.03246,0.00124,0.0157,0.012,0.0781,0.4,1.0,0.0781,0.467,0.2727,2026-08-23T20:49:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,11,S PEREZ,Cadillac,22,32,16.2358,0.00105,0.01425,0.012,0.075,0.4,1.0,0.075,0.478,0.0455,2026-08-23T20:49:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,87,O BEARMAN,Haas F1 Team,20,33,19.12846,0.00089,0.01293,0.012,0.0811,0.4,1.0,0.0811,0.489,0.1364,2026-08-23T20:49:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,77,V BOTTAS,Cadillac,21,34,19.3018,0.0008,0.01174,0.012,0.075,0.4,1.0,0.075,0.478,0.0909,2026-08-23T20:49:00Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
