position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
20,11,91.967,1284,11276,2026-07-18T12:45:07.962010Z
21,5,93.737,1284,11276,2026-07-18T12:45:07.962010Z
22,6,,1284,11276,2026-07-18T12:45:07.962010Z
1,63,72.578,1285,11287,2026-07-18T12:46:02.887027Z
2,12,72.646,1285,11287,2026-07-18T12:46:02.887027Z
3,1,72.729,1285,11287,2026-07-18T12:46:02.887027Z
4,81,72.781,1285,11287,2026-07-18T12:46:02.887027Z
5,44,72.868,1285,11287,2026-07-18T12:46:02.887027Z
6,3,72.907,1285,11287,2026-07-18T12:46:02.887027Z
7,6,72.935,1285,11287,2026-07-18T12:46:02.887027Z
8,16,72.976,1285,11287,2026-07-18T12:46:02.887027Z
9,41,73.28,1285,11287,2026-07-18T12:46:02.887027Z
10,43,73.697,1285,11287,2026-07-18T12:46:02.887027Z
11,27,73.886,1285,11287,2026-07-18T12:46:02.887027Z
12,30,73.897,1285,11287,2026-07-18T12:46:02.887027Z
13,5,74.071,1285,11287,2026-07-18T12:46:02.887027Z
14,10,74.187,1285,11287,2026-07-18T12:46:02.887027Z
15,55,74.273,1285,11287,2026-07-18T12:46:02.887027Z
16,87,74.416,1285,11287,2026-07-18T12:46:02.887027Z
17,31,74.845,1285,11287,2026-07-18T12:46:02.887027Z
18,23,74.851,1285,11287,2026-07-18T12:46:02.887027Z
19,14,75.196,1285,11287,2026-07-18T12:46:02.887027Z
20,11,75.429,1285,11287,2026-07-18T12:46:02.887027Z
21,77,76.272,1285,11287,2026-07-18T12:46:02.887027Z
22,18,76.195,1285,11287,2026-07-18T12:46:02.887027Z
1,63,74.679,1287,11303,2026-07-18T12:48:04.848167Z
2,44,74.743,1287,11303,2026-07-18T12:48:04.848167Z
3,12,74.998,1287,11303,2026-07-18T12:48:04.848167Z
4,1,75.001,1287,11303,2026-07-18T12:48:04.848167Z
5,3,75.021,1287,11303,2026-07-18T12:48:04.848167Z
6,6,75.077,1287,11303,2026-07-18T12:48:04.848167Z
7,81,75.09,1287,11303,2026-07-18T12:48:04.848167Z
8,30,76.542,1287,11303,2026-07-18T12:48:04.848167Z
9,27,76.657,1287,11303,2026-07-18T12:48:04.848167Z
10,16,,1287,11303,2026-07-18T12:48:04.848167Z
11,41,75.84,1287,11303,2026-07-18T12:48:04.848167Z
12,5,76.001,1287,11303,2026-07-18T12:48:04.848167Z
13,43,76.191,1287,11303,2026-07-18T12:48:04.848167Z
14,10,76.261,1287,11303,2026-07-18T12:48:04.848167Z
15,87,76.389,1287,11303,2026-07-18T12:48:04.848167Z
16,55,77.827,1287,11303,2026-07-18T12:48:04.848167Z
17,31,77.073,1287,11303,2026-07-18T12:48:04.848167Z
18,23,77.424,1287,11303,2026-07-18T12:48:04.848167Z
19,11,77.545,1287,11303,2026-07-18T12:48:04.848167Z
20,77,77.757,1287,11303,2026-07-18T12:48:04.848167Z
21,18,78.758,1287,11303,2026-07-18T12:48:04.848167Z
22,14,78.815,1287,11303,2026-07-18T12:48:04.848167Z
