meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1287,11301,10,3,2026-06-12T15:03:24.221000+00:00,36.847,51.211,40.194,134,162,False,128.252,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",176
1287,11301,31,3,2026-06-12T15:03:27.394000+00:00,35.459,51.053,42.112,135,164,False,128.624,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",202
1287,11301,27,3,2026-06-12T15:03:33.505000+00:00,34.658,47.905,30.271,148,120,False,112.834,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",188
1287,11301,43,3,2026-06-12T15:03:41.113000+00:00,43.35,57.277,44.628,78,137,False,145.255,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",168
1287,11301,44,3,2026-06-12T15:03:46.177000+00:00,42.593,55.875,34.329,134,191,False,132.797,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",164
1287,11301,5,3,2026-06-12T15:03:53.820000+00:00,40.054,54.307,39.6,86,137,False,133.961,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",190
1287,11301,23,3,2026-06-12T15:03:59.255000+00:00,47.819,47.782,35.711,116,209,False,131.312,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",78
1287,11301,12,2,2026-06-12T15:04:02.932000+00:00,22.535,31.171,23.316,270,282,False,77.022,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2051, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2051, 2049]",332
1287,11301,3,3,2026-06-12T15:04:08.340000+00:00,29.757,44.647,33.923,189,177,False,108.327,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",191
1287,11301,1,2,2026-06-12T15:04:11.855000+00:00,22.302,31.269,23.296,275,278,False,76.867,"[2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2051, 2048]",326
1287,11301,16,3,2026-06-12T15:04:15.349000+00:00,41.284,50.442,37.452,139,168,False,129.178,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",149
1287,11301,81,1,2026-06-12T15:04:17.388000+00:00,,40.408,27.389,212,235,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",148
1287,11301,14,2,2026-06-12T15:04:23.033000+00:00,23.257,32.313,24.223,265,268,False,79.793,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",317
1287,11301,6,3,2026-06-12T15:04:25.791000+00:00,35.136,60.913,36.993,176,147,False,133.042,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",192
1287,11301,41,1,2026-06-12T15:04:34.179000+00:00,,42.698,29.207,173,191,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",158
1287,11301,18,2,2026-06-12T15:04:43.623000+00:00,23.536,32.387,24.436,267,275,False,80.359,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]",304
1287,11301,30,1,2026-06-12T15:04:50.650000+00:00,,41.006,29.443,181,156,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",160
1287,11301,11,4,2026-06-12T15:04:53.224000+00:00,31.285,44.824,32.269,184,136,False,108.378,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",260
1287,11301,55,1,2026-06-12T15:04:57.280000+00:00,,42.642,33.454,193,165,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",173
1287,11301,12,3,2026-06-12T15:05:19.892000+00:00,40.049,48.971,39.891,109,170,False,128.911,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",141
1287,11301,27,4,2026-06-12T15:05:26.408000+00:00,33.39,44.978,30.216,164,219,False,108.584,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",212
1287,11301,1,3,2026-06-12T15:05:28.627000+00:00,35.79,48.639,38.091,170,78,False,122.52,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",183
1287,11301,14,3,2026-06-12T15:05:42.613000+00:00,45.236,44.597,33.0,188,231,False,122.833,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",88
1287,11301,10,4,2026-06-12T15:05:46.419000+00:00,48.043,45.035,29.421,203,216,True,122.499,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",186
1287,11301,44,4,2026-06-12T15:05:59.098000+00:00,35.048,52.294,25.863,170,219,False,113.205,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",235
1287,11301,81,2,2026-06-12T15:06:00.707000+00:00,22.198,30.677,22.849,282,276,False,75.724,"[2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2051, 2049, 2051, 2049, 2051, 2049, 2049, 2049]","[2051, 2049, 2051, 2049, 2051, 2049, 2048]",333
1287,11301,18,3,2026-06-12T15:06:04.082000+00:00,37.286,53.337,37.875,139,148,False,128.498,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",221
1287,11301,23,4,2026-06-12T15:06:10.627000+00:00,37.879,58.72,36.873,161,166,False,133.472,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2051]",264
1287,11301,41,2,2026-06-12T15:06:20.986000+00:00,22.313,31.322,23.423,270,278,False,77.058,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",330
1287,11301,43,4,2026-06-12T15:06:22.314000+00:00,63.22,54.548,34.307,93,225,True,152.075,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",114
1287,11301,3,4,2026-06-12T15:06:29.814000+00:00,71.585,47.465,35.218,100,211,True,154.268,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",191
1287,11301,5,4,2026-06-12T15:06:32.908000+00:00,61.953,36.472,30.994,165,230,True,129.419,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",160
1287,11301,30,2,2026-06-12T15:06:35.611000+00:00,22.537,30.935,23.495,267,286,False,76.967,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",328
1287,11301,6,4,2026-06-12T15:06:38.986000+00:00,36.598,55.978,41.029,167,207,False,133.605,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",211
1287,11301,16,4,2026-06-12T15:06:39.189000+00:00,56.653,48.826,34.978,115,145,True,140.457,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",123
1287,11301,11,5,2026-06-12T15:06:41.643000+00:00,23.54,32.133,24.229,264,269,False,79.902,"[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2048]",318
1287,11301,55,2,2026-06-12T15:06:46.408000+00:00,22.686,31.604,23.681,279,284,False,77.971,"[2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",333
1287,11301,31,4,2026-06-12T15:06:51.627000+00:00,,48.722,42.098,166,212,True,201.713,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",159
1287,11301,87,4,2026-06-12T15:06:56.361000+00:00,,43.862,37.733,116,212,True,208.358,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",127
1287,11301,27,5,2026-06-12T15:07:14.908000+00:00,22.75,31.611,23.731,269,279,False,78.092,"[None, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2049, 2049, 2048, 2048]",329
1287,11301,81,3,2026-06-12T15:07:16.393000+00:00,31.257,42.77,35.657,192,168,False,109.684,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",198
1287,11301,63,1,2026-06-12T15:07:23.487000+00:00,,43.955,27.99,162,205,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",145
1287,11301,10,5,2026-06-12T15:07:35.067000+00:00,22.766,31.44,23.801,272,282,False,78.007,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",328
1287,11301,41,3,2026-06-12T15:07:37.942000+00:00,31.2,42.64,33.509,165,205,False,107.349,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",271
1287,11301,14,4,2026-06-12T15:07:45.599000+00:00,23.116,38.557,33.549,269,192,False,95.222,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",319
1287,11301,44,5,2026-06-12T15:07:52.317000+00:00,22.743,31.287,23.4,257,299,False,77.43,"[2049, 2049, 2049, 2051, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049]",330
1287,11301,30,3,2026-06-12T15:07:52.427000+00:00,31.093,38.883,32.837,201,208,False,102.813,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",182
1287,11301,1,4,2026-06-12T15:07:54.505000+00:00,51.582,39.153,26.165,220,200,True,116.9,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",252
1287,11301,11,6,2026-06-12T15:08:01.442000+00:00,29.605,40.802,35.265,180,185,False,105.672,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",267
1287,11301,55,3,2026-06-12T15:08:04.290000+00:00,43.007,47.161,44.296,125,182,False,134.464,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",158
1287,11301,18,4,2026-06-12T15:08:12.568000+00:00,42.775,48.484,33.564,142,209,False,124.823,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",210
1287,11301,5,5,2026-06-12T15:08:17.249000+00:00,22.649,31.601,23.444,280,283,False,77.694,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049]",336
1287,11301,23,5,2026-06-12T15:08:24.203000+00:00,23.118,49.095,37.856,282,107,False,110.069,"[2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",314
1287,11301,3,5,2026-06-12T15:08:31.109000+00:00,22.564,31.654,23.689,286,281,False,77.907,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",319
1287,11301,27,6,2026-06-12T15:08:33+00:00,37.995,50.073,40.999,138,136,False,129.067,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",162
1287,11301,43,5,2026-06-12T15:08:38.578000+00:00,22.612,31.61,23.651,277,287,False,77.873,"[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]",327
1287,11301,16,5,2026-06-12T15:08:45.044000+00:00,22.56,30.887,23.548,268,296,False,76.995,"[2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2051, 2048, 2048, 2049, 2048, 2048]",319
1287,11301,6,5,2026-06-12T15:08:52.608000+00:00,22.735,31.781,23.891,283,271,False,78.407,"[None, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048]",320
