position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
8,5,105.628,1290,11330,2026-09-14T01:25:09.691635Z
9,30,106.12,1290,11330,2026-09-14T01:25:09.691635Z
10,10,106.331,1290,11330,2026-09-14T01:25:09.691635Z
11,43,106.392,1290,11330,2026-09-14T01:25:09.691635Z
12,27,106.671,1290,11330,2026-09-14T01:25:09.691635Z
13,1,104.801,1290,11330,2026-09-14T01:25:09.691635Z
14,87,106.779,1290,11330,2026-09-14T01:25:09.691635Z
15,23,107.12,1290,11330,2026-09-14T01:25:09.691635Z
16,31,107.801,1290,11330,2026-09-14T01:25:09.691635Z
17,77,107.823,1290,11330,2026-09-14T01:25:09.691635Z
18,11,107.971,1290,11330,2026-09-14T01:25:09.691635Z
19,55,106.777,1290,11330,2026-09-14T01:25:09.691635Z
20,18,110.177,1290,11330,2026-09-14T01:25:09.691635Z
21,6,,1290,11330,2026-09-14T01:25:09.691635Z
22,14,110.002,1290,11330,2026-09-14T01:25:09.691635Z
1,63,71.567,1292,11344,2026-09-14T01:27:20.797368Z
2,1,71.608,1292,11344,2026-09-14T01:27:20.797368Z
3,16,71.622,1292,11344,2026-09-14T01:27:20.797368Z
4,81,71.666,1292,11344,2026-09-14T01:27:20.797368Z
5,12,71.794,1292,11344,2026-09-14T01:27:20.797368Z
6,3,72.094,1292,11344,2026-09-14T01:27:20.797368Z
7,44,72.191,1292,11344,2026-09-14T01:27:20.797368Z
8,10,72.578,1292,11344,2026-09-14T01:27:20.797368Z
9,5,72.583,1292,11344,2026-09-14T01:27:20.797368Z
10,41,72.737,1292,11344,2026-09-14T01:27:20.797368Z
11,30,73.136,1292,11344,2026-09-14T01:27:20.797368Z
12,22,73.145,1292,11344,2026-09-14T01:27:20.797368Z
13,43,73.439,1292,11344,2026-09-14T01:27:20.797368Z
14,27,73.616,1292,11344,2026-09-14T01:27:20.797368Z
15,31,73.893,1292,11344,2026-09-14T01:27:20.797368Z
16,23,74.294,1292,11344,2026-09-14T01:27:20.797368Z
17,87,74.728,1292,11344,2026-09-14T01:27:20.797368Z
18,18,75.391,1292,11344,2026-09-14T01:27:20.797368Z
19,77,75.472,1292,11344,2026-09-14T01:27:20.797368Z
20,11,75.545,1292,11344,2026-09-14T01:27:20.797368Z
21,55,74.738,1292,11344,2026-09-14T01:27:20.797368Z
22,14,76.014,1292,11344,2026-09-14T01:27:20.797368Z
1,1,91.824,1294,11365,2026-09-14T01:31:16.326089Z
2,12,91.835,1294,11365,2026-09-14T01:31:16.326089Z
3,3,91.964,1294,11365,2026-09-14T01:31:16.326089Z
4,44,92.013,1294,11365,2026-09-14T01:31:16.326089Z
5,16,92.019,1294,11365,2026-09-14T01:31:16.326089Z
6,63,92.149,1294,11365,2026-09-14T01:31:16.326089Z
7,81,92.294,1294,11365,2026-09-14T01:31:16.326089Z
8,30,92.316,1294,11365,2026-09-14T01:31:16.326089Z
9,43,92.903,1294,11365,2026-09-14T01:31:16.326089Z
10,41,93.041,1294,11365,2026-09-14T01:31:16.326089Z
11,27,93.223,1294,11365,2026-09-14T01:31:16.326089Z
12,5,93.388,1294,11365,2026-09-14T01:31:16.326089Z
13,31,93.667,1294,11365,2026-09-14T01:31:16.326089Z
14,10,93.753,1294,11365,2026-09-14T01:31:16.326089Z
15,22,94.084,1294,11365,2026-09-14T01:31:16.326089Z
16,23,95.532,1294,11365,2026-09-14T01:31:16.326089Z
17,14,95.388,1294,11365,2026-09-14T01:31:16.326089Z
18,11,95.913,1294,11365,2026-09-14T01:31:16.326089Z
19,77,98.011,1294,11365,2026-09-14T01:31:16.326089Z
20,55,95.312,1294,11365,2026-09-14T01:31:16.326089Z
21,18,,1294,11365,2026-09-14T01:31:16.326089Z
22,87,,1294,11365,2026-09-14T01:31:16.326089Z
