date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-06-07T14:09:32.127000+00:00,11299,1286,27.555,4.798,16,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:32.174000+00:00,11299,1286,+2 LAPS,3.118,14,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:32.783000+00:00,11299,1286,+1 LAP,16.233,30,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:33.033000+00:00,11299,1286,+1 LAP,9.644,10,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:33.080000+00:00,11299,1286,+1 LAP,1.039,31,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:33.205000+00:00,11299,1286,+1 LAP,11.613,41,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:33.408000+00:00,11299,1286,+2 LAPS,5.006,5,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:33.580000+00:00,11299,1286,+1 LAP,14.966,55,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:33.627000+00:00,11299,1286,+2 LAPS,7.548,18,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:34.111000+00:00,11299,1286,73.78999999999999,46.829,63,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:34.127000+00:00,11299,1286,22.821,22.821,44,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:34.424000+00:00,11299,1286,+1 LAP,7.257,6,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:34.830000+00:00,11299,1286,+2 LAPS,3.812,43,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:34.877000+00:00,11299,1286,27.702,4.803,16,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:35.596000+00:00,11299,1286,+1 LAP,15.686,30,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:35.658000+00:00,11299,1286,+2 LAPS,14.941,11,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:35.674000+00:00,11299,1286,+1 LAP,2.483,23,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:35.830000+00:00,11299,1286,22.87,22.87,44,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:36.002000+00:00,11299,1286,+1 LAP,9.854,10,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:36.236000+00:00,11299,1286,+1 LAP,0.43,27,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:36.377000+00:00,11299,1286,+2 LAPS,5.059,5,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:36.439000+00:00,11299,1286,+2 LAPS,7.541,18,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:36.439000+00:00,11299,1286,+1 LAP,15.556,30,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:36.722000+00:00,11299,1286,+1 LAP,11.744,41,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:36.955000+00:00,11299,1286,+2 LAPS,3.902,43,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:37.314000+00:00,11299,1286,+1 LAP,1.114,31,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:37.377000+00:00,11299,1286,+2 LAPS,2.536,14,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:37.439000+00:00,11299,1286,+2 LAPS,14.97,11,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:38.096000+00:00,11299,1286,73.982,46.841,63,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:38.174000+00:00,11299,1286,+1 LAP,15.02,55,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:38.393000+00:00,11299,1286,+1 LAP,14.509,81,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:38.971000+00:00,11299,1286,27.628,4.807,16,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:39.346000+00:00,11299,1286,+1 LAP,11.826,41,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:39.424000+00:00,11299,1286,+1 LAP,2.665,23,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:39.439000+00:00,11299,1286,+1 LAP,7.346,6,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:39.502000+00:00,11299,1286,+2 LAPS,2.529,14,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:39.721000+00:00,11299,1286,+2 LAPS,7.555,18,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:39.799000+00:00,11299,1286,+1 LAP,0.427,27,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:40.377000+00:00,11299,1286,+1 LAP,9.991,10,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:40.611000+00:00,11299,1286,27.649,4.779,16,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:40.643000+00:00,11299,1286,+2 LAPS,5.021,5,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:40.846000+00:00,11299,1286,+1 LAP,1.048,31,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:41.221000+00:00,11299,1286,+2 LAPS,4.017,43,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:41.533000+00:00,11299,1286,+1 LAP,7.376,6,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:41.549000+00:00,11299,1286,74.049,46.761,63,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:41.846000+00:00,11299,1286,+1 LAP,14.79,30,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:42.018000+00:00,11299,1286,+1 LAP,2.693,23,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:42.018000+00:00,11299,1286,22.783,22.783,44,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:42.049000+00:00,11299,1286,+1 LAP,11.781,41,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:42.064000+00:00,11299,1286,+1 LAP,9.973,10,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:42.439000+00:00,11299,1286,+1 LAP,0.434,27,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:42.455000+00:00,11299,1286,+2 LAPS,4.999,5,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:43.049000+00:00,11299,1286,+1 LAP,14.587,81,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:43.424000+00:00,11299,1286,+1 LAP,15.111,55,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:43.627000+00:00,11299,1286,+2 LAPS,2.402,14,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:43.971000+00:00,11299,1286,+2 LAPS,15.101,11,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:44.111000+00:00,11299,1286,74.086,46.783,63,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:44.439000+00:00,11299,1286,+1 LAP,2.008,31,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:44.768000+00:00,11299,1286,+2 LAPS,3.917,43,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:44.783000+00:00,11299,1286,+1 LAP,14.719,30,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:44.799000+00:00,11299,1286,+2 LAPS,7.407,18,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:44.877000+00:00,11299,1286,+1 LAP,2.823,23,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:45.283000+00:00,11299,1286,+1 LAP,0.448,27,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:45.346000+00:00,11299,1286,+1 LAP,11.776,41,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:45.783000+00:00,11299,1286,+1 LAP,14.548,81,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:45.877000+00:00,11299,1286,+1 LAP,7.462,6,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:46.471000+00:00,11299,1286,22.711,22.711,44,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:46.643000+00:00,11299,1286,27.438,4.655,16,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:46.768000+00:00,11299,1286,74.222,46.856,63,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:46.893000+00:00,11299,1286,+2 LAPS,7.392,18,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:47.268000+00:00,11299,1286,+2 LAPS,2.515,14,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:47.361000+00:00,11299,1286,+2 LAPS,2.9,43,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:47.518000+00:00,11299,1286,+1 LAP,2.203,31,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:47.752000+00:00,11299,1286,+1 LAP,14.7,30,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:47.971000+00:00,11299,1286,+1 LAP,15.212,55,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:48.330000+00:00,11299,1286,+1 LAP,9.957,10,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:48.486000+00:00,11299,1286,+1 LAP,3.142,23,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:48.736000+00:00,11299,1286,+2 LAPS,15.12,11,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:48.768000+00:00,11299,1286,+1 LAP,0.274,27,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:48.877000+00:00,11299,1286,+2 LAPS,4.892,5,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:48.986000+00:00,11299,1286,+1 LAP,14.569,81,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:49.018000+00:00,11299,1286,+1 LAP,7.458,6,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:49.111000+00:00,11299,1286,22.719,22.719,44,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:49.861000+00:00,11299,1286,+2 LAPS,2.502,14,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:49.955000+00:00,11299,1286,74.118,46.847,63,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:50.018000+00:00,11299,1286,+1 LAP,11.82,41,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:50.127000+00:00,11299,1286,+2 LAPS,2.599,43,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:50.580000+00:00,11299,1286,+1 LAP,14.571,30,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:50.768000+00:00,11299,1286,+1 LAP,15.213,55,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:50.924000+00:00,11299,1286,+2 LAPS,7.274,18,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:50.924000+00:00,11299,1286,+1 LAP,2.157,31,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:51.158000+00:00,11299,1286,27.397,4.686,16,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:51.533000+00:00,11299,1286,+2 LAPS,15.104,11,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:51.565000+00:00,11299,1286,+1 LAP,15.214,55,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:51.658000+00:00,11299,1286,+1 LAP,7.542,6,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:52.330000+00:00,11299,1286,22.667,22.667,44,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:52.690000+00:00,11299,1286,+2 LAPS,2.584,14,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:52.986000+00:00,11299,1286,+1 LAP,9.949,10,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:53.440000+00:00,11299,1286,+1 LAP,3.44,23,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:53.518000+00:00,11299,1286,+2 LAPS,2.577,43,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:53.533000+00:00,11299,1286,+2 LAPS,4.776,5,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:53.799000+00:00,11299,1286,27.409,4.69,16,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:53.815000+00:00,11299,1286,+1 LAP,0.372,27,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:53.955000+00:00,11299,1286,+1 LAP,14.539,81,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:54.299000+00:00,11299,1286,+1 LAP,7.519,6,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:54.549000+00:00,11299,1286,+2 LAPS,7.275,18,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:54.627000+00:00,11299,1286,74.283,46.974,63,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:54.799000+00:00,11299,1286,+1 LAP,14.458,30,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:54.877000+00:00,11299,1286,+2 LAPS,15.14,11,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:55.268000+00:00,11299,1286,+1 LAP,11.845,41,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:55.736000+00:00,11299,1286,+1 LAP,10.02,10,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:55.799000+00:00,11299,1286,+1 LAP,1.975,31,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:55.955000+00:00,11299,1286,+2 LAPS,2.469,14,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:56.018000+00:00,11299,1286,+1 LAP,14.511,81,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:56.283000+00:00,11299,1286,+2 LAPS,4.753,5,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:56.502000+00:00,11299,1286,+1 LAP,14.43,30,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:56.955000+00:00,11299,1286,+1 LAP,15.109,55,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:57.002000+00:00,11299,1286,27.323,4.656,16,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:57.158000+00:00,11299,1286,+2 LAPS,7.286,18,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:57.533000+00:00,11299,1286,+1 LAP,7.573,6,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:58.299000+00:00,11299,1286,+2 LAPS,2.498,43,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:58.690000+00:00,11299,1286,+1 LAP,3.403,23,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:59.065000+00:00,11299,1286,+1 LAP,10.05,10,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:59.299000+00:00,11299,1286,+1 LAP,0.607,27,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:59.393000+00:00,11299,1286,22.783,22.783,44,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:59.658000+00:00,11299,1286,+2 LAPS,4.73,5,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:59.861000+00:00,11299,1286,+2 LAPS,7.16,18,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:59.908000+00:00,11299,1286,+1 LAP,15.119,55,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:59.924000+00:00,11299,1286,74.325,47.141,63,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:59.940000+00:00,11299,1286,+1 LAP,11.936,41,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:59.940000+00:00,11299,1286,+2 LAPS,15.153,11,2026-06-26T18:24:02.492546Z
2026-06-07T14:09:59.971000+00:00,11299,1286,+1 LAP,14.414,81,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:00.690000+00:00,11299,1286,+2 LAPS,2.402,14,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:01.174000+00:00,11299,1286,+1 LAP,1.889,31,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:01.908000+00:00,11299,1286,27.327,4.66,16,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:02.018000+00:00,11299,1286,+2 LAPS,15.146,11,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:02.174000+00:00,11299,1286,+1 LAP,7.553,6,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:02.659000+00:00,11299,1286,+1 LAP,14.302,30,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:02.768000+00:00,11299,1286,+1 LAP,11.988,41,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:02.877000+00:00,11299,1286,+1 LAP,15.122,55,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:03.096000+00:00,11299,1286,+2 LAPS,7.127,18,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:03.408000+00:00,11299,1286,23.046,23.046,44,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:03.408000+00:00,11299,1286,+1 LAP,14.382,81,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:03.408000+00:00,11299,1286,+1 LAP,3.511,23,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:03.518000+00:00,11299,1286,+2 LAPS,2.342,43,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:03.549000+00:00,11299,1286,+1 LAP,11.993,41,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:03.986000+00:00,11299,1286,+1 LAP,10.034,10,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:04.002000+00:00,11299,1286,27.432,4.649,16,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:04.049000+00:00,11299,1286,+1 LAP,0.609,27,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:04.440000+00:00,11299,1286,74.366,47.196,63,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:04.549000+00:00,11299,1286,+2 LAPS,4.617,5,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:05.690000+00:00,11299,1286,+1 LAP,15.131,55,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:05.783000+00:00,11299,1286,+1 LAP,1.74,31,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:05.940000+00:00,11299,1286,+1 LAP,14.272,81,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:06.033000+00:00,11299,1286,+1 LAP,10.036,10,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:06.065000+00:00,11299,1286,+2 LAPS,2.542,14,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:06.158000+00:00,11299,1286,+2 LAPS,15.235,11,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:06.361000+00:00,11299,1286,+1 LAP,3.605,23,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:06.549000+00:00,11299,1286,+2 LAPS,4.539,5,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:06.736000+00:00,11299,1286,23.008,23.008,44,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:07.127000+00:00,11299,1286,+1 LAP,14.132,30,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:07.236000+00:00,11299,1286,74.365,47.18,63,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:07.252000+00:00,11299,1286,+1 LAP,0.829,27,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:07.252000+00:00,11299,1286,+1 LAP,3.624,23,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:07.408000+00:00,11299,1286,+1 LAP,7.46,6,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:07.908000+00:00,11299,1286,+2 LAPS,7.194,18,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:08.065000+00:00,11299,1286,74.37,47.163,63,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:08.080000+00:00,11299,1286,27.743,4.697,16,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:08.174000+00:00,11299,1286,+2 LAPS,2.387,43,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:08.283000+00:00,11299,1286,+1 LAP,0.921,27,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:08.502000+00:00,11299,1286,+1 LAP,14.194,81,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:08.830000+00:00,11299,1286,+1 LAP,1.689,31,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:09.143000+00:00,11299,1286,+1 LAP,12.182,41,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:09.299000+00:00,11299,1286,23.034,23.034,44,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:09.830000+00:00,11299,1286,+1 LAP,14.069,30,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:09.846000+00:00,11299,1286,0.0,0.0,12,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:09.861000+00:00,11299,1286,+2 LAPS,15.305,11,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:09.986000+00:00,11299,1286,+1 LAP,15.115,55,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:10.049000+00:00,11299,1286,+2 LAPS,1.742,31,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:10.096000+00:00,11299,1286,+1 LAP,10.148,10,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:10.611000+00:00,11299,1286,+2 LAPS,2.455,14,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:10.861000+00:00,11299,1286,+2 LAPS,4.623,5,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:11.080000+00:00,11299,1286,+2 LAPS,2.194,43,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:11.565000+00:00,11299,1286,27.83,4.822,16,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:11.658000+00:00,11299,1286,+1 LAP,15.152,55,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:11.658000+00:00,11299,1286,+1 LAP,14.117,81,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:11.815000+00:00,11299,1286,23.033,23.033,44,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:11.846000+00:00,11299,1286,+1 LAP,7.408,6,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:12.002000+00:00,11299,1286,+2 LAPS,2.039,43,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:12.096000+00:00,11299,1286,+1 LAP,12.19,41,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:12.455000+00:00,11299,1286,+2 LAPS,15.302,11,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:12.955000+00:00,11299,1286,+1 LAP,3.785,23,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:13.080000+00:00,11299,1286,+1 LAP,14.041,30,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:13.221000+00:00,11299,1286,+2 LAPS,7.172,18,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:13.424000+00:00,11299,1286,74.58,47.193,63,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:13.502000+00:00,11299,1286,+2 LAPS,2.409,14,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:13.611000+00:00,11299,1286,+1 LAP,10.204,10,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:14.018000+00:00,11299,1286,+1 LAP,1.091,27,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:14.065000+00:00,11299,1286,27.819,4.785,16,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:14.205000+00:00,11299,1286,+2 LAPS,4.358,5,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:14.299000+00:00,11299,1286,+2 LAPS,2.413,14,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:14.721000+00:00,11299,1286,+1 LAP,7.517,6,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:15.033000+00:00,11299,1286,23.044,23.044,44,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:15.049000+00:00,11299,1286,+1 LAP,12.192,41,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:15.127000+00:00,11299,1286,+2 LAPS,15.303,11,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:15.518000+00:00,11299,1286,+1 LAP,7.553,6,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:15.924000+00:00,11299,1286,+1 LAP,3.843,23,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:15.940000+00:00,11299,1286,+2 LAPS,1.927,31,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:16.127000+00:00,11299,1286,+1 LAP,14.011,81,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:16.174000+00:00,11299,1286,+1 LAP,10.232,10,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:16.315000+00:00,11299,1286,74.588,47.168,63,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:16.596000+00:00,11299,1286,27.864,4.831,16,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:16.752000+00:00,11299,1286,+2 LAPS,4.293,5,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:17.112000+00:00,11299,1286,+1 LAP,1.179,27,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:17.315000+00:00,11299,1286,+2 LAPS,1.356,43,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:17.783000+00:00,11299,1286,+2 LAPS,7.152,18,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:17.815000+00:00,11299,1286,+1 LAP,12.118,41,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:17.987000+00:00,11299,1286,+1 LAP,15.313,55,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:18.065000+00:00,11299,1286,+1 LAP,14.057,30,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:18.533000+00:00,11299,1286,+2 LAPS,15.442,11,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:18.908000+00:00,11299,1286,+1 LAP,10.383,10,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:18.940000+00:00,11299,1286,+1 LAP,3.864,23,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:19.033000+00:00,11299,1286,+2 LAPS,1.894,31,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:19.252000+00:00,11299,1286,74.63,47.075,63,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:19.408000+00:00,11299,1286,+2 LAPS,4.267,5,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:19.565000+00:00,11299,1286,23.062,23.062,44,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:19.815000+00:00,11299,1286,+2 LAPS,2.516,14,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:19.815000+00:00,11299,1286,27.838,4.794,16,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:20.127000+00:00,11299,1286,+1 LAP,1.21,27,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:20.158000+00:00,11299,1286,+1 LAP,14.069,30,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:20.221000+00:00,11299,1286,+2 LAPS,1.204,43,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:20.627000+00:00,11299,1286,+2 LAPS,7.124,18,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:20.987000+00:00,11299,1286,+1 LAP,7.526,6,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:21.299000+00:00,11299,1286,+1 LAP,13.916,81,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:21.424000+00:00,11299,1286,+2 LAPS,7.121,18,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:21.768000+00:00,11299,1286,+1 LAP,3.945,23,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:22.018000+00:00,11299,1286,+2 LAPS,1.893,31,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:22.080000+00:00,11299,1286,+1 LAP,12.164,41,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:22.158000+00:00,11299,1286,74.985,47.283,63,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:22.190000+00:00,11299,1286,+1 LAP,10.515,10,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:22.565000+00:00,11299,1286,+1 LAP,15.465,55,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:22.830000+00:00,11299,1286,+2 LAPS,2.626,14,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:23.096000+00:00,11299,1286,+1 LAP,1.332,27,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:23.174000+00:00,11299,1286,+2 LAPS,1.146,43,2026-06-26T18:24:02.492546Z
2026-06-07T14:10:23.346000+00:00,11299,1286,+2 LAPS,15.456,11,2026-06-26T18:24:02.492546Z
