date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-06-07T13:51:24.324000+00:00,11299,1286,69.565,0.442,1,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:24.751000+00:00,11299,1286,87.464,4.136,30,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:24.974000+00:00,11299,1286,,13.405,16,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:25.351000+00:00,11299,1286,121.911,17.029,43,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:25.422000+00:00,11299,1286,62.388,14.506,81,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:25.795000+00:00,11299,1286,+1 LAP,7.168,11,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:26.128000+00:00,11299,1286,+1 LAP,17.04,43,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:26.428000+00:00,11299,1286,+1 LAP,0.607,5,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:26.510000+00:00,11299,1286,69.215,6.872,10,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:26.561000+00:00,11299,1286,+1 LAP,11.45,55,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:26.591000+00:00,11299,1286,13.774,13.774,44,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:26.712000+00:00,11299,1286,+1 LAP,4.509,18,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:26.872000+00:00,11299,1286,69.577,0.362,1,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:26.901000+00:00,11299,1286,72.145,2.58,63,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:26.938000+00:00,11299,1286,+1 LAP,0.366,41,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:27.292000+00:00,11299,1286,+1 LAP,0.378,27,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:27.407000+00:00,11299,1286,+1 LAP,9.275,14,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:27.745000+00:00,11299,1286,,13.39,16,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:27.981000+00:00,11299,1286,93.38499999999999,6.046,23,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:28.028000+00:00,11299,1286,87.496,4.207,30,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:28.129000+00:00,11299,1286,+1 LAP,0.776,31,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:28.285000+00:00,11299,1286,+1 LAP,11.406,55,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:28.548000+00:00,11299,1286,30.724,13.391,16,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:28.701000+00:00,11299,1286,+1 LAP,0.422,41,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:28.780000+00:00,11299,1286,83.312,11.339,6,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:29.072000+00:00,11299,1286,+1 LAP,0.374,27,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:29.233000+00:00,11299,1286,69.371,7.019,10,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:29.233000+00:00,11299,1286,+1 LAP,7.303,11,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:29.322000+00:00,11299,1286,13.675,13.675,44,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:29.421000+00:00,11299,1286,72.121,2.544,63,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:29.579000+00:00,11299,1286,69.77,0.399,1,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:29.806000+00:00,11299,1286,+1 LAP,0.574,5,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:29.876000+00:00,11299,1286,+1 LAP,0.802,31,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:30.007000+00:00,11299,1286,62.486,14.555,81,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:30.777000+00:00,11299,1286,93.45,5.986,23,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:30.896000+00:00,11299,1286,83.355,11.382,6,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:31.555000+00:00,11299,1286,+1 LAP,16.771,43,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:31.923000+00:00,11299,1286,131.27100000000002,9.357,14,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:31.988000+00:00,11299,1286,+1 LAP,4.564,18,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:32.056000+00:00,11299,1286,72.194,2.424,63,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:32.522000+00:00,11299,1286,69.504,7.116,10,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:32.908000+00:00,11299,1286,69.874,0.37,1,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:33.006000+00:00,11299,1286,87.56,4.248,30,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:33.444000+00:00,11299,1286,13.492,13.492,44,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:33.896000+00:00,11299,1286,27.565,13.266,16,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:34.108000+00:00,11299,1286,93.582,6.086,23,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:34.124000+00:00,11299,1286,+1 LAP,7.405,11,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:34.451000+00:00,11299,1286,+1 LAP,16.71,43,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:34.646000+00:00,11299,1286,+1 LAP,0.512,5,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:34.796000+00:00,11299,1286,131.35399999999998,9.443,14,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:34.968000+00:00,11299,1286,+1 LAP,11.755,55,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:35.120000+00:00,11299,1286,87.575,4.22,30,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:35.151000+00:00,11299,1286,13.434,13.434,44,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:35.183000+00:00,11299,1286,83.518,11.422,6,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:35.245000+00:00,11299,1286,72.207,2.333,63,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:35.276000+00:00,11299,1286,62.365,14.736,81,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:35.589000+00:00,11299,1286,+1 LAP,9.464,14,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:35.792000+00:00,11299,1286,+1 LAP,0.406,27,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:36.433000+00:00,11299,1286,135.782,4.511,18,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:36.527000+00:00,11299,1286,+1 LAP,0.732,31,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:36.808000+00:00,11299,1286,27.068,13.268,16,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:37.308000+00:00,11299,1286,69.765,7.279,10,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:37.401000+00:00,11299,1286,+1 LAP,16.723,43,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:37.667000+00:00,11299,1286,70.151,0.386,1,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:38.573000+00:00,11299,1286,83.828,11.683,6,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:39.214000+00:00,11299,1286,87.80199999999999,4.284,30,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:39.339000+00:00,11299,1286,135.861,4.507,18,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:39.354000+00:00,11299,1286,93.868,6.308,23,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:39.417000+00:00,11299,1286,+1 LAP,7.412,11,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:39.839000+00:00,11299,1286,+1 LAP,11.771,55,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:39.886000+00:00,11299,1286,27.024,13.25,16,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:39.901000+00:00,11299,1286,,14.878,81,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:39.948000+00:00,11299,1286,72.38,2.229,63,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:40.089000+00:00,11299,1286,+1 LAP,0.684,5,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:40.104000+00:00,11299,1286,+1 LAP,16.448,43,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:40.120000+00:00,11299,1286,+1 LAP,4.505,18,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:40.261000+00:00,11299,1286,+1 LAP,0.503,41,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:40.776000+00:00,11299,1286,+1 LAP,0.506,27,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:41.026000+00:00,11299,1286,+1 LAP,9.482,14,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:41.245000+00:00,11299,1286,83.95400000000001,11.833,6,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:41.417000+00:00,11299,1286,13.161,13.161,44,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:41.448000+00:00,11299,1286,93.907,6.332,23,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:41.526000+00:00,11299,1286,+1 LAP,0.753,31,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:42.526000+00:00,11299,1286,+1 LAP,11.741,55,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:42.573000+00:00,11299,1286,26.925,,16,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:42.636000+00:00,11299,1286,,14.888,81,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:42.651000+00:00,11299,1286,69.746,7.381,10,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:42.823000+00:00,11299,1286,88.07300000000001,4.245,30,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:43.058000+00:00,11299,1286,+1 LAP,0.589,41,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:43.089000+00:00,11299,1286,70.178,0.432,1,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:43.417000+00:00,11299,1286,45.607,14.883,81,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:43.558000+00:00,11299,1286,+1 LAP,0.496,27,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:43.917000+00:00,11299,1286,84.074,11.88,6,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:43.964000+00:00,11299,1286,143.298,7.516,11,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:43.979000+00:00,11299,1286,+1 LAP,9.543,14,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:44.261000+00:00,11299,1286,+1 LAP,0.709,31,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:44.323000+00:00,11299,1286,+1 LAP,16.235,43,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:44.667000+00:00,11299,1286,144.00900000000001,0.711,5,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:45.042000+00:00,11299,1286,72.135,1.957,63,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:45.370000+00:00,11299,1286,94.003,6.201,23,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:45.401000+00:00,11299,1286,88.128,4.174,30,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:45.511000+00:00,11299,1286,+1 LAP,4.488,18,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:45.839000+00:00,11299,1286,+1 LAP,11.732,55,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:45.901000+00:00,11299,1286,12.968,12.968,44,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:45.964000+00:00,11299,1286,+1 LAP,16.101,43,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:46.448000+00:00,11299,1286,+1 LAP,0.621,41,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:46.683000+00:00,11299,1286,26.717,13.225,16,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:46.745000+00:00,11299,1286,143.32999999999998,7.469,11,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:46.917000+00:00,11299,1286,+1 LAP,0.453,27,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:47.011000+00:00,11299,1286,+1 LAP,9.605,14,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:47.183000+00:00,11299,1286,84.146,11.939,6,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:47.245000+00:00,11299,1286,,7.398,10,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:47.511000+00:00,11299,1286,144.094,0.764,5,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:47.558000+00:00,11299,1286,+1 LAP,7.456,11,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:47.667000+00:00,11299,1286,,0.436,1,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:47.683000+00:00,11299,1286,+1 LAP,0.738,31,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:48.120000+00:00,11299,1286,88.298,4.224,30,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:48.354000+00:00,11299,1286,+1 LAP,0.754,5,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:48.448000+00:00,11299,1286,26.654,13.22,16,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:48.464000+00:00,11299,1286,+1 LAP,4.474,18,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:48.495000+00:00,11299,1286,12.791,12.791,44,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:48.870000+00:00,11299,1286,94.14099999999999,6.068,23,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:48.901000+00:00,11299,1286,42.594,15.029,81,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:49.495000+00:00,11299,1286,,1.838,63,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:49.839000+00:00,11299,1286,+1 LAP,9.74,14,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:50.027000+00:00,11299,1286,,7.407,10,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:50.479000+00:00,11299,1286,,0.464,1,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:50.808000+00:00,11299,1286,53.014,,10,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:50.948000+00:00,11299,1286,+1 LAP,11.614,55,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:51.276000+00:00,11299,1286,53.47,0.456,1,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:51.464000+00:00,11299,1286,+1 LAP,0.527,41,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:51.479000+00:00,11299,1286,88.424,4.278,30,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:51.479000+00:00,11299,1286,94.179,6.051,23,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:51.495000+00:00,11299,1286,+1 LAP,4.473,18,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:51.729000+00:00,11299,1286,12.662,12.662,44,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:51.792000+00:00,11299,1286,84.227,11.847,6,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:51.854000+00:00,11299,1286,42.127,15.059,81,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:51.948000+00:00,11299,1286,+1 LAP,0.484,27,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:52.292000+00:00,11299,1286,,1.789,63,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:52.308000+00:00,11299,1286,+1 LAP,15.779,43,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:52.636000+00:00,11299,1286,+1 LAP,0.677,31,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:53.026000+00:00,11299,1286,+1 LAP,11.602,55,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:53.104000+00:00,11299,1286,55.265,1.795,63,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:53.136000+00:00,11299,1286,+1 LAP,7.613,11,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:53.479000+00:00,11299,1286,+1 LAP,0.452,41,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:53.776000+00:00,11299,1286,+1 LAP,0.645,5,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:53.948000+00:00,11299,1286,+1 LAP,0.474,27,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:54.167000+00:00,11299,1286,+1 LAP,9.862,14,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:54.214000+00:00,11299,1286,94.39500000000001,6.097,23,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:54.229000+00:00,11299,1286,+1 LAP,4.401,18,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:54.495000+00:00,11299,1286,26.262,13.101,16,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:54.651000+00:00,11299,1286,+1 LAP,0.695,31,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:54.839000+00:00,11299,1286,42.01,14.986,81,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:55.917000+00:00,11299,1286,+1 LAP,9.948,14,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:56.089000+00:00,11299,1286,88.569,4.342,30,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:56.120000+00:00,11299,1286,+1 LAP,7.639,11,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:56.323000+00:00,11299,1286,49.981,7.387,10,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:56.636000+00:00,11299,1286,12.535,12.535,44,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:56.698000+00:00,11299,1286,+1 LAP,0.604,5,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:56.823000+00:00,11299,1286,50.506,0.525,1,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:56.948000+00:00,11299,1286,+1 LAP,15.423,43,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:56.967000+00:00,11299,1286,84.056,11.921,6,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:57.261000+00:00,11299,1286,+1 LAP,11.789,55,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:57.558000+00:00,11299,1286,94.543,6.119,23,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:57.620000+00:00,11299,1286,41.967,15.042,81,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:57.636000+00:00,11299,1286,+1 LAP,0.457,41,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:58.245000+00:00,11299,1286,+1 LAP,0.491,27,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:58.511000+00:00,11299,1286,52.176,1.67,63,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:58.589000+00:00,11299,1286,+1 LAP,4.426,18,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:58.792000+00:00,11299,1286,12.564,12.564,44,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:59.058000+00:00,11299,1286,26.081,13.113,16,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:59.120000+00:00,11299,1286,+1 LAP,0.831,31,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:59.261000+00:00,11299,1286,+1 LAP,7.68,11,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:59.433000+00:00,11299,1286,49.527,7.4,10,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:59.823000+00:00,11299,1286,+1 LAP,0.462,5,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:59.839000+00:00,11299,1286,+1 LAP,15.406,43,2026-09-20T21:02:15.840494Z
2026-06-07T13:51:59.886000+00:00,11299,1286,50.028,0.501,1,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:00.323000+00:00,11299,1286,+1 LAP,4.409,18,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:01.308000+00:00,11299,1286,+1 LAP,0.622,41,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:01.401000+00:00,11299,1286,51.637,1.609,63,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:01.401000+00:00,11299,1286,88.457,4.401,30,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:01.448000+00:00,11299,1286,,11.937,6,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:01.651000+00:00,11299,1286,25.927,13.136,16,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:01.730000+00:00,11299,1286,+1 LAP,0.415,27,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:01.792000+00:00,11299,1286,41.854,15.137,81,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:02.089000+00:00,11299,1286,+1 LAP,7.818,11,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:02.230000+00:00,11299,1286,+1 LAP,9.913,14,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:02.245000+00:00,11299,1286,49.41,,10,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:02.339000+00:00,11299,1286,94.831,6.262,23,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:02.448000+00:00,11299,1286,+1 LAP,0.754,31,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:02.573000+00:00,11299,1286,+1 LAP,0.529,5,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:02.683000+00:00,11299,1286,49.879,0.469,1,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:02.823000+00:00,11299,1286,12.577,12.577,44,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:02.933000+00:00,11299,1286,+1 LAP,15.287,43,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:03.480000+00:00,11299,1286,+1 LAP,12.02,55,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:03.573000+00:00,11299,1286,41.828,15.174,81,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:03.917000+00:00,11299,1286,+1 LAP,0.431,41,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:04.308000+00:00,11299,1286,,12.006,6,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:04.323000+00:00,11299,1286,+1 LAP,0.393,27,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:04.323000+00:00,11299,1286,51.505,1.626,63,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:04.839000+00:00,11299,1286,25.713,13.051,16,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:05.026000+00:00,11299,1286,49.389,7.422,10,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:05.136000+00:00,11299,1286,67.287,12.022,6,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:05.526000+00:00,11299,1286,49.896,0.507,1,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:05.886000+00:00,11299,1286,,4.444,30,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:06.245000+00:00,11299,1286,12.543,12.543,44,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:06.339000+00:00,11299,1286,+1 LAP,7.731,11,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:06.419000+00:00,11299,1286,+1 LAP,12.117,55,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:06.589000+00:00,11299,1286,+1 LAP,4.358,18,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:06.792000+00:00,11299,1286,+1 LAP,0.437,41,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:06.870000+00:00,11299,1286,+1 LAP,0.561,5,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:06.917000+00:00,11299,1286,+1 LAP,9.974,14,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:07.089000+00:00,11299,1286,51.44,1.544,63,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:07.136000+00:00,11299,1286,+1 LAP,0.341,27,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:07.698000+00:00,11299,1286,94.78399999999999,6.327,23,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:07.886000+00:00,11299,1286,+1 LAP,0.747,31,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:07.901000+00:00,11299,1286,+1 LAP,15.281,43,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:08.120000+00:00,11299,1286,+1 LAP,7.778,11,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:08.667000+00:00,11299,1286,+1 LAP,0.562,5,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:08.698000+00:00,11299,1286,,4.401,30,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:08.855000+00:00,11299,1286,12.546,12.546,44,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:09.323000+00:00,11299,1286,49.358,7.504,10,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:09.495000+00:00,11299,1286,71.673,4.386,30,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:09.651000+00:00,11299,1286,+1 LAP,9.995,14,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:09.714000+00:00,11299,1286,25.602,13.067,16,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:09.730000+00:00,11299,1286,49.81,0.452,1,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:09.964000+00:00,11299,1286,41.719,15.457,81,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:10.011000+00:00,11299,1286,+1 LAP,15.334,43,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:10.058000+00:00,11299,1286,+1 LAP,12.473,55,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:10.339000+00:00,11299,1286,+1 LAP,0.287,41,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:10.589000+00:00,11299,1286,64.258,12.082,6,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:10.605000+00:00,11299,1286,+1 LAP,0.266,27,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:11.058000+00:00,11299,1286,49.329,7.501,10,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:11.245000+00:00,11299,1286,+1 LAP,4.325,18,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:11.261000+00:00,11299,1286,51.31,1.5,63,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:11.261000+00:00,11299,1286,+1 LAP,0.642,31,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:11.417000+00:00,11299,1286,12.491,12.491,44,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:11.495000+00:00,11299,1286,49.786,0.457,1,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:11.855000+00:00,11299,1286,25.646,13.082,16,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:12.276000+00:00,11299,1286,,6.403,23,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:12.946000+00:00,11299,1286,+1 LAP,9.991,14,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:12.977000+00:00,11299,1286,51.25,1.464,63,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:13.491000+00:00,11299,1286,63.758,12.121,6,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:14.010000+00:00,11299,1286,+1 LAP,4.353,18,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:14.028000+00:00,11299,1286,+1 LAP,15.069,43,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:14.438000+00:00,11299,1286,+1 LAP,7.84,11,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:14.678000+00:00,11299,1286,41.714,15.633,81,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:14.769000+00:00,11299,1286,12.457,12.457,44,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:14.922000+00:00,11299,1286,+1 LAP,12.574,55,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:14.940000+00:00,11299,1286,68.605,4.347,30,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:15.090000+00:00,11299,1286,+1 LAP,0.672,5,2026-09-20T21:02:15.840494Z
2026-06-07T13:52:15.123000+00:00,11299,1286,,6.462,23,2026-09-20T21:02:15.840494Z
