position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
5,44,72.868,1285,11287,2026-09-06T16:37:10.582627Z
6,3,72.907,1285,11287,2026-09-06T16:37:10.582627Z
7,6,72.935,1285,11287,2026-09-06T16:37:10.582627Z
8,16,72.976,1285,11287,2026-09-06T16:37:10.582627Z
9,41,73.28,1285,11287,2026-09-06T16:37:10.582627Z
10,43,73.697,1285,11287,2026-09-06T16:37:10.582627Z
11,27,73.886,1285,11287,2026-09-06T16:37:10.582627Z
12,30,73.897,1285,11287,2026-09-06T16:37:10.582627Z
13,5,74.071,1285,11287,2026-09-06T16:37:10.582627Z
14,10,74.187,1285,11287,2026-09-06T16:37:10.582627Z
15,55,74.273,1285,11287,2026-09-06T16:37:10.582627Z
16,87,74.416,1285,11287,2026-09-06T16:37:10.582627Z
17,31,74.845,1285,11287,2026-09-06T16:37:10.582627Z
18,23,74.851,1285,11287,2026-09-06T16:37:10.582627Z
19,14,75.196,1285,11287,2026-09-06T16:37:10.582627Z
20,11,75.429,1285,11287,2026-09-06T16:37:10.582627Z
21,77,76.272,1285,11287,2026-09-06T16:37:10.582627Z
22,18,76.195,1285,11287,2026-09-06T16:37:10.582627Z
1,12,72.051,1286,11295,2026-09-06T16:38:07.295947Z
2,3,72.094,1286,11295,2026-09-06T16:38:07.295947Z
3,44,72.279,1286,11295,2026-09-06T16:38:07.295947Z
4,16,72.351,1286,11295,2026-09-06T16:38:07.295947Z
5,6,72.434,1286,11295,2026-09-06T16:38:07.295947Z
6,63,72.445,1286,11295,2026-09-06T16:38:07.295947Z
7,81,72.624,1286,11295,2026-09-06T16:38:07.295947Z
8,1,72.765,1286,11295,2026-09-06T16:38:07.295947Z
9,10,73.226,1286,11295,2026-09-06T16:38:07.295947Z
10,30,73.412,1286,11295,2026-09-06T16:38:07.295947Z
11,23,73.787,1286,11295,2026-09-06T16:38:07.295947Z
12,55,73.815,1286,11295,2026-09-06T16:38:07.295947Z
13,27,73.902,1286,11295,2026-09-06T16:38:07.295947Z
14,43,73.995,1286,11295,2026-09-06T16:38:07.295947Z
15,41,74.248,1286,11295,2026-09-06T16:38:07.295947Z
16,5,,1286,11295,2026-09-06T16:38:07.295947Z
17,31,74.722,1286,11295,2026-09-06T16:38:07.295947Z
18,11,74.747,1286,11295,2026-09-06T16:38:07.295947Z
19,87,74.814,1286,11295,2026-09-06T16:38:07.295947Z
20,77,75.283,1286,11295,2026-09-06T16:38:07.295947Z
21,14,75.349,1286,11295,2026-09-06T16:38:07.295947Z
22,18,76.061,1286,11295,2026-09-06T16:38:07.295947Z
1,63,74.679,1287,11303,2026-09-06T16:39:19.490799Z
2,44,74.743,1287,11303,2026-09-06T16:39:19.490799Z
3,12,74.998,1287,11303,2026-09-06T16:39:19.490799Z
4,1,75.001,1287,11303,2026-09-06T16:39:19.490799Z
5,3,75.021,1287,11303,2026-09-06T16:39:19.490799Z
6,6,75.077,1287,11303,2026-09-06T16:39:19.490799Z
7,81,75.09,1287,11303,2026-09-06T16:39:19.490799Z
8,30,76.542,1287,11303,2026-09-06T16:39:19.490799Z
9,27,76.657,1287,11303,2026-09-06T16:39:19.490799Z
10,16,,1287,11303,2026-09-06T16:39:19.490799Z
11,41,75.84,1287,11303,2026-09-06T16:39:19.490799Z
12,5,76.001,1287,11303,2026-09-06T16:39:19.490799Z
13,43,76.191,1287,11303,2026-09-06T16:39:19.490799Z
14,10,76.261,1287,11303,2026-09-06T16:39:19.490799Z
15,87,76.389,1287,11303,2026-09-06T16:39:19.490799Z
16,55,77.827,1287,11303,2026-09-06T16:39:19.490799Z
17,31,77.073,1287,11303,2026-09-06T16:39:19.490799Z
18,23,77.424,1287,11303,2026-09-06T16:39:19.490799Z
19,11,77.545,1287,11303,2026-09-06T16:39:19.490799Z
20,77,77.757,1287,11303,2026-09-06T16:39:19.490799Z
21,18,78.758,1287,11303,2026-09-06T16:39:19.490799Z
22,14,78.815,1287,11303,2026-09-06T16:39:19.490799Z
1,44,88.376,1289,11317,2026-09-06T16:42:09.115085Z
2,12,88.387,1289,11317,2026-09-06T16:42:09.115085Z
3,3,88.697,1289,11317,2026-09-06T16:42:09.115085Z
4,16,88.703,1289,11317,2026-09-06T16:42:09.115085Z
5,63,88.733,1289,11317,2026-09-06T16:42:09.115085Z
6,1,88.74,1289,11317,2026-09-06T16:42:09.115085Z
7,81,88.772,1289,11317,2026-09-06T16:42:09.115085Z
8,6,88.835,1289,11317,2026-09-06T16:42:09.115085Z
9,30,88.927,1289,11317,2026-09-06T16:42:09.115085Z
10,41,89.367,1289,11317,2026-09-06T16:42:09.115085Z
11,10,89.482,1289,11317,2026-09-06T16:42:09.115085Z
12,5,89.679,1289,11317,2026-09-06T16:42:09.115085Z
13,27,89.707,1289,11317,2026-09-06T16:42:09.115085Z
14,43,89.983,1289,11317,2026-09-06T16:42:09.115085Z
15,55,90.197,1289,11317,2026-09-06T16:42:09.115085Z
16,87,91.083,1289,11317,2026-09-06T16:42:09.115085Z
17,31,91.714,1289,11317,2026-09-06T16:42:09.115085Z
18,11,91.776,1289,11317,2026-09-06T16:42:09.115085Z
19,77,92.02,1289,11317,2026-09-06T16:42:09.115085Z
20,14,92.91,1289,11317,2026-09-06T16:42:09.115085Z
21,18,92.988,1289,11317,2026-09-06T16:42:09.115085Z
22,23,90.65,1289,11317,2026-09-06T16:42:09.115085Z
1,12,88.111,1289,11322,2026-09-06T16:42:21.679858Z
2,16,88.286,1289,11322,2026-09-06T16:42:21.679858Z
3,44,88.458,1289,11322,2026-09-06T16:42:21.679858Z
4,63,88.481,1289,11322,2026-09-06T16:42:21.679858Z
5,6,88.746,1289,11322,2026-09-06T16:42:21.679858Z
6,1,88.877,1289,11322,2026-09-06T16:42:21.679858Z
7,3,88.893,1289,11322,2026-09-06T16:42:21.679858Z
8,81,89.032,1289,11322,2026-09-06T16:42:21.679858Z
9,41,89.305,1289,11322,2026-09-06T16:42:21.679858Z
10,30,89.716,1289,11322,2026-09-06T16:42:21.679858Z
11,5,89.461,1289,11322,2026-09-06T16:42:21.679858Z
12,27,90.076,1289,11322,2026-09-06T16:42:21.679858Z
13,87,90.501,1289,11322,2026-09-06T16:42:21.679858Z
14,55,90.623,1289,11322,2026-09-06T16:42:21.679858Z
15,10,90.063,1289,11322,2026-09-06T16:42:21.679858Z
16,23,91.341,1289,11322,2026-09-06T16:42:21.679858Z
17,31,90.68,1289,11322,2026-09-06T16:42:21.679858Z
18,77,91.227,1289,11322,2026-09-06T16:42:21.679858Z
19,43,91.321,1289,11322,2026-09-06T16:42:21.679858Z
20,11,91.451,1289,11322,2026-09-06T16:42:21.679858Z
21,14,93.025,1289,11322,2026-09-06T16:42:21.679858Z
22,18,92.863,1289,11322,2026-09-06T16:42:21.679858Z
