position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
16,41,90.133,1284,11276,2026-08-23T10:40:11.352450Z
17,14,91.098,1284,11276,2026-08-23T10:40:11.352450Z
18,18,91.164,1284,11276,2026-08-23T10:40:11.352450Z
19,77,91.629,1284,11276,2026-08-23T10:40:11.352450Z
20,11,91.967,1284,11276,2026-08-23T10:40:11.352450Z
21,5,93.737,1284,11276,2026-08-23T10:40:11.352450Z
22,6,,1284,11276,2026-08-23T10:40:11.352450Z
1,63,72.578,1285,11287,2026-08-23T10:41:06.301057Z
2,12,72.646,1285,11287,2026-08-23T10:41:06.301057Z
3,1,72.729,1285,11287,2026-08-23T10:41:06.301057Z
4,81,72.781,1285,11287,2026-08-23T10:41:06.301057Z
5,44,72.868,1285,11287,2026-08-23T10:41:06.301057Z
6,3,72.907,1285,11287,2026-08-23T10:41:06.301057Z
7,6,72.935,1285,11287,2026-08-23T10:41:06.301057Z
8,16,72.976,1285,11287,2026-08-23T10:41:06.301057Z
9,41,73.28,1285,11287,2026-08-23T10:41:06.301057Z
10,43,73.697,1285,11287,2026-08-23T10:41:06.301057Z
11,27,73.886,1285,11287,2026-08-23T10:41:06.301057Z
12,30,73.897,1285,11287,2026-08-23T10:41:06.301057Z
13,5,74.071,1285,11287,2026-08-23T10:41:06.301057Z
14,10,74.187,1285,11287,2026-08-23T10:41:06.301057Z
15,55,74.273,1285,11287,2026-08-23T10:41:06.301057Z
16,87,74.416,1285,11287,2026-08-23T10:41:06.301057Z
17,31,74.845,1285,11287,2026-08-23T10:41:06.301057Z
18,23,74.851,1285,11287,2026-08-23T10:41:06.301057Z
19,14,75.196,1285,11287,2026-08-23T10:41:06.301057Z
20,11,75.429,1285,11287,2026-08-23T10:41:06.301057Z
21,77,76.272,1285,11287,2026-08-23T10:41:06.301057Z
22,18,76.195,1285,11287,2026-08-23T10:41:06.301057Z
1,12,88.111,1289,11322,2026-08-23T10:45:11.367392Z
2,16,88.286,1289,11322,2026-08-23T10:45:11.367392Z
3,44,88.458,1289,11322,2026-08-23T10:45:11.367392Z
4,63,88.481,1289,11322,2026-08-23T10:45:11.367392Z
5,6,88.746,1289,11322,2026-08-23T10:45:11.367392Z
6,1,88.877,1289,11322,2026-08-23T10:45:11.367392Z
7,3,88.893,1289,11322,2026-08-23T10:45:11.367392Z
8,81,89.032,1289,11322,2026-08-23T10:45:11.367392Z
9,41,89.305,1289,11322,2026-08-23T10:45:11.367392Z
10,30,89.716,1289,11322,2026-08-23T10:45:11.367392Z
11,5,89.461,1289,11322,2026-08-23T10:45:11.367392Z
12,27,90.076,1289,11322,2026-08-23T10:45:11.367392Z
13,87,90.501,1289,11322,2026-08-23T10:45:11.367392Z
14,55,90.623,1289,11322,2026-08-23T10:45:11.367392Z
15,10,90.063,1289,11322,2026-08-23T10:45:11.367392Z
16,23,91.341,1289,11322,2026-08-23T10:45:11.367392Z
17,31,90.68,1289,11322,2026-08-23T10:45:11.367392Z
18,77,91.227,1289,11322,2026-08-23T10:45:11.367392Z
19,43,91.321,1289,11322,2026-08-23T10:45:11.367392Z
20,11,91.451,1289,11322,2026-08-23T10:45:11.367392Z
21,14,93.025,1289,11322,2026-08-23T10:45:11.367392Z
22,18,92.863,1289,11322,2026-08-23T10:45:11.367392Z
1,12,104.361,1290,11330,2026-08-23T10:46:16.236124Z
2,3,104.678,1290,11330,2026-08-23T10:46:16.236124Z
3,63,104.869,1290,11330,2026-08-23T10:46:16.236124Z
4,16,104.893,1290,11330,2026-08-23T10:46:16.236124Z
5,44,104.895,1290,11330,2026-08-23T10:46:16.236124Z
6,81,105.016,1290,11330,2026-08-23T10:46:16.236124Z
7,41,105.143,1290,11330,2026-08-23T10:46:16.236124Z
8,5,105.628,1290,11330,2026-08-23T10:46:16.236124Z
9,30,106.12,1290,11330,2026-08-23T10:46:16.236124Z
10,10,106.331,1290,11330,2026-08-23T10:46:16.236124Z
11,43,106.392,1290,11330,2026-08-23T10:46:16.236124Z
12,27,106.671,1290,11330,2026-08-23T10:46:16.236124Z
13,1,104.801,1290,11330,2026-08-23T10:46:16.236124Z
14,87,106.779,1290,11330,2026-08-23T10:46:16.236124Z
15,23,107.12,1290,11330,2026-08-23T10:46:16.236124Z
16,31,107.801,1290,11330,2026-08-23T10:46:16.236124Z
17,77,107.823,1290,11330,2026-08-23T10:46:16.236124Z
18,11,107.971,1290,11330,2026-08-23T10:46:16.236124Z
19,55,106.777,1290,11330,2026-08-23T10:46:16.236124Z
20,18,110.177,1290,11330,2026-08-23T10:46:16.236124Z
21,6,,1290,11330,2026-08-23T10:46:16.236124Z
22,14,110.002,1290,11330,2026-08-23T10:46:16.236124Z
1,63,71.567,1292,11344,2026-08-23T10:48:14.386962Z
2,1,71.608,1292,11344,2026-08-23T10:48:14.386962Z
3,16,71.622,1292,11344,2026-08-23T10:48:14.386962Z
4,81,71.666,1292,11344,2026-08-23T10:48:14.386962Z
5,12,71.794,1292,11344,2026-08-23T10:48:14.386962Z
6,3,72.094,1292,11344,2026-08-23T10:48:14.386962Z
7,44,72.191,1292,11344,2026-08-23T10:48:14.386962Z
8,10,72.578,1292,11344,2026-08-23T10:48:14.386962Z
9,5,72.583,1292,11344,2026-08-23T10:48:14.386962Z
10,41,72.737,1292,11344,2026-08-23T10:48:14.386962Z
11,30,73.136,1292,11344,2026-08-23T10:48:14.386962Z
12,22,73.145,1292,11344,2026-08-23T10:48:14.386962Z
13,43,73.439,1292,11344,2026-08-23T10:48:14.386962Z
14,27,73.616,1292,11344,2026-08-23T10:48:14.386962Z
15,31,73.893,1292,11344,2026-08-23T10:48:14.386962Z
16,23,74.294,1292,11344,2026-08-23T10:48:14.386962Z
17,87,74.728,1292,11344,2026-08-23T10:48:14.386962Z
18,18,75.391,1292,11344,2026-08-23T10:48:14.386962Z
19,77,75.472,1292,11344,2026-08-23T10:48:14.386962Z
20,11,75.545,1292,11344,2026-08-23T10:48:14.386962Z
21,55,74.738,1292,11344,2026-08-23T10:48:14.386962Z
22,14,76.014,1292,11344,2026-08-23T10:48:14.386962Z
