meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1288,11311,63,3,2026-06-27T14:04:14.529000+00:00,29.498,41.728,35.954,239,190,False,107.18,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",240
1288,11311,10,1,2026-06-27T14:04:15.121000+00:00,,40.262,24.558,245,177,True,,"[2064, 2064, 2064, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",234
1288,11311,43,1,2026-06-27T14:04:16.605000+00:00,,40.893,24.661,246,187,True,,"[2064, 2064, 2064, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",222
1288,11311,3,2,2026-06-27T14:04:42.262000+00:00,16.767,30.114,20.526,315,217,False,67.407,"[2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2051, 2051, 2051, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049]",315
1288,11311,41,1,2026-06-27T14:04:46.215000+00:00,,39.572,27.473,222,189,True,,"[2064, 2064, 2064, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",213
1288,11311,6,2,2026-06-27T14:04:51.495000+00:00,16.813,30.154,20.441,316,223,False,67.408,"[2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2051, 2049, 2051, 2049, 2049, 2051]",313
1288,11311,30,1,2026-06-27T14:04:54.114000+00:00,,43.419,26.078,224,200,True,,"[2064, 2064, 2064, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",271
1288,11311,87,1,2026-06-27T14:04:56.895000+00:00,,40.032,25.368,182,181,True,,"[2064, 2064, 2064, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",253
1288,11311,1,2,2026-06-27T14:05:01.866000+00:00,16.712,30.06,20.487,310,227,False,67.259,"[2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049]",315
1288,11311,81,2,2026-06-27T14:05:10.903000+00:00,16.706,30.213,20.568,309,225,False,67.487,"[2049, 2049, 2051, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",314
1288,11311,12,1,2026-06-27T14:05:21.235000+00:00,,40.602,24.025,211,196,True,,"[2064, 2064, 2064, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",226
1288,11311,16,2,2026-06-27T14:05:22.376000+00:00,16.761,30.266,20.516,308,222,False,67.543,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2048]",305
1288,11311,44,2,2026-06-27T14:05:28.205000+00:00,16.643,30.221,20.426,312,222,False,67.29,"[2051, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2049, 2051, 2049, 2051, 2049, 2049]",307
1288,11311,10,2,2026-06-27T14:05:47.308000+00:00,16.796,30.386,20.856,316,225,False,68.038,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",317
1288,11311,3,3,2026-06-27T14:05:49.715000+00:00,25.852,37.685,65.515,188,185,False,129.052,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",248
1288,11311,43,2,2026-06-27T14:05:58.264000+00:00,16.983,30.467,20.893,317,222,False,68.343,"[2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051]",315
1288,11311,6,3,2026-06-27T14:05:59.326000+00:00,22.75,42.443,33.211,179,164,False,98.404,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",199
