event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,41,A LINDBLAD,Racing Bulls,10,21,11.3812,0.00516,0.03654,0.012,0.0826,0.4,1.0,0.0826,0.5,0.5909,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,27,N HULKENBERG,Audi,14,22,12.6443,0.00433,0.03296,0.012,0.075,0.4,1.0,0.075,0.478,0.4091,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,97,P ARON,Audi,,23,12.6773,0.00364,0.02973,0.012,0.075,0.4,1.0,0.075,0.478,-0.4091,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,23,A ALBON,Williams,16,24,13.44265,0.00306,0.02681,0.012,0.0781,0.4,1.0,0.0781,0.467,0.3182,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,43,F COLAPINTO,Alpine,13,25,13.5471,0.00257,0.02418,0.012,0.0857,0.4,1.0,0.0857,0.522,0.4545,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,31,E OCON,Haas F1 Team,15,26,13.66435,0.00216,0.02181,0.012,0.0811,0.4,1.0,0.0811,0.489,0.3636,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,18,L STROLL,Aston Martin,18,27,14.12375,0.00181,0.01967,0.012,0.075,0.4,1.0,0.075,0.445,0.2273,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,11,S PEREZ,Cadillac,20,28,15.0283,0.00152,0.01774,0.012,0.075,0.4,1.0,0.075,0.478,0.1364,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,14,F ALONSO,Aston Martin,22,29,16.21975,0.00128,0.016,0.012,0.075,0.4,1.0,0.075,0.445,0.0455,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,87,O BEARMAN,Haas F1 Team,17,30,17.17035,0.00108,0.01443,0.012,0.0811,0.4,1.0,0.0811,0.489,0.2727,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,77,V BOTTAS,Cadillac,19,31,17.9443,0.0009,0.01302,0.012,0.075,0.4,1.0,0.075,0.478,0.1818,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,stable_baseline,55,C SAINZ,Williams,21,32,18.27465,0.0008,0.01174,0.012,0.0781,0.4,1.0,0.0781,0.467,0.0909,2026-08-23T18:22:21Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
