meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1291,11335,18,2,2026-07-24T11:32:50.282000+00:00,29.963,30.879,23.553,283,236,False,84.395,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",302
1291,11335,30,2,2026-07-24T11:32:58.406000+00:00,28.888,30.932,23.686,298,249,False,83.506,"[2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2051, 2051, 2049, 2049, 2049, 2049, 2051, 2051]","[2051, 2049, 2049, 2049, 2048, 2048]",320
1291,11335,3,1,2026-07-24T11:32:58.624000+00:00,,32.594,26.834,237,228,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11335,72,2,2026-07-24T11:33:18.576000+00:00,31.257,32.983,24.543,262,226,False,88.783,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",288
1291,11335,44,2,2026-07-24T11:33:18.889000+00:00,38.164,35.026,25.117,252,226,False,98.307,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",231
1291,11335,67,2,2026-07-24T11:33:23.295000+00:00,30.063,30.75,23.906,281,240,False,84.719,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",317
1291,11335,50,3,2026-07-24T11:33:23.982000+00:00,41.26,47.095,33.635,196,195,False,121.99,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",223
1291,11335,31,3,2026-07-24T11:33:29.451000+00:00,29.496,30.83,29.239,290,237,False,89.565,"[2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2064, 2064, 2064]",
1291,11335,11,3,2026-07-24T11:33:30.170000+00:00,41.437,43.895,27.956,108,220,False,113.288,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049]",214
1291,11335,41,2,2026-07-24T11:33:34.123000+00:00,29.948,31.076,24.768,284,246,False,85.792,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",317
1291,11335,6,3,2026-07-24T11:33:37.141000+00:00,30.685,32.837,24.867,275,231,False,88.389,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",300
1291,11335,25,3,2026-07-24T11:33:40.923000+00:00,30.256,32.152,24.032,273,234,False,86.44,"[None, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049]",288
1291,11335,1,2,2026-07-24T11:33:43.342000+00:00,29.252,35.391,25.821,200,229,False,90.464,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",324
1291,11335,61,3,2026-07-24T11:33:44.354000+00:00,42.786,42.291,33.861,174,166,False,118.938,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",203
1291,11335,16,3,2026-07-24T11:33:49.453000+00:00,44.9,41.369,25.977,178,175,False,112.246,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",208
1291,11335,63,2,2026-07-24T11:33:54.737000+00:00,28.714,30.081,23.261,294,246,False,82.056,"[2051, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2051, 2051, 2049, 2051, 2048]",320
1291,11335,23,3,2026-07-24T11:34:00.114000+00:00,46.175,40.293,26.383,187,220,False,112.851,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",235
1291,11335,5,2,2026-07-24T11:34:03.300000+00:00,79.34,39.165,33.422,183,214,True,151.927,"[None, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2064, 2064, 2064]",
1291,11335,10,2,2026-07-24T11:34:04.911000+00:00,37.074,35.588,29.646,234,215,False,102.308,"[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049]",263
1291,11335,55,3,2026-07-24T11:34:05.083000+00:00,45.128,39.646,35.369,144,218,False,120.143,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",279
1291,11335,14,3,2026-07-24T11:34:10.841000+00:00,39.646,37.682,29.467,246,199,False,106.795,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",214
1291,11335,18,3,2026-07-24T11:34:14.571000+00:00,39.123,41.322,32.949,228,210,False,113.394,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",243
1291,11335,30,3,2026-07-24T11:34:21.794000+00:00,47.906,52.688,28.805,147,194,False,129.399,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",194
1291,11335,3,2,2026-07-24T11:34:32.511000+00:00,28.562,29.556,32.386,289,250,False,90.504,"[2049, 2049, 2049, 2051, 2049, 2051, 2049]","[2051, 2051, 2049, 2049, 2049, 2049, 2049, 2051, 2051]","[2049, 2048, 2048, 2048, 2048, 2048]",323
1291,11335,72,3,2026-07-24T11:34:47.170000+00:00,29.995,32.203,24.271,271,234,False,86.469,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",304
