position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
15,23,89.946,1284,11276,2026-08-14T18:16:05.238505Z
16,41,90.133,1284,11276,2026-08-14T18:16:05.238505Z
17,14,91.098,1284,11276,2026-08-14T18:16:05.238505Z
18,18,91.164,1284,11276,2026-08-14T18:16:05.238505Z
19,77,91.629,1284,11276,2026-08-14T18:16:05.238505Z
20,11,91.967,1284,11276,2026-08-14T18:16:05.238505Z
21,5,93.737,1284,11276,2026-08-14T18:16:05.238505Z
22,6,,1284,11276,2026-08-14T18:16:05.238505Z
1,63,72.578,1285,11287,2026-08-14T18:17:10.353694Z
2,12,72.646,1285,11287,2026-08-14T18:17:10.353694Z
3,1,72.729,1285,11287,2026-08-14T18:17:10.353694Z
4,81,72.781,1285,11287,2026-08-14T18:17:10.353694Z
5,44,72.868,1285,11287,2026-08-14T18:17:10.353694Z
6,3,72.907,1285,11287,2026-08-14T18:17:10.353694Z
7,6,72.935,1285,11287,2026-08-14T18:17:10.353694Z
8,16,72.976,1285,11287,2026-08-14T18:17:10.353694Z
9,41,73.28,1285,11287,2026-08-14T18:17:10.353694Z
10,43,73.697,1285,11287,2026-08-14T18:17:10.353694Z
11,27,73.886,1285,11287,2026-08-14T18:17:10.353694Z
12,30,73.897,1285,11287,2026-08-14T18:17:10.353694Z
13,5,74.071,1285,11287,2026-08-14T18:17:10.353694Z
14,10,74.187,1285,11287,2026-08-14T18:17:10.353694Z
15,55,74.273,1285,11287,2026-08-14T18:17:10.353694Z
16,87,74.416,1285,11287,2026-08-14T18:17:10.353694Z
17,31,74.845,1285,11287,2026-08-14T18:17:10.353694Z
18,23,74.851,1285,11287,2026-08-14T18:17:10.353694Z
19,14,75.196,1285,11287,2026-08-14T18:17:10.353694Z
20,11,75.429,1285,11287,2026-08-14T18:17:10.353694Z
21,77,76.272,1285,11287,2026-08-14T18:17:10.353694Z
22,18,76.195,1285,11287,2026-08-14T18:17:10.353694Z
1,12,72.051,1286,11295,2026-08-14T18:18:20.669990Z
2,3,72.094,1286,11295,2026-08-14T18:18:20.669990Z
3,44,72.279,1286,11295,2026-08-14T18:18:20.669990Z
4,16,72.351,1286,11295,2026-08-14T18:18:20.669990Z
5,6,72.434,1286,11295,2026-08-14T18:18:20.669990Z
6,63,72.445,1286,11295,2026-08-14T18:18:20.669990Z
7,81,72.624,1286,11295,2026-08-14T18:18:20.669990Z
8,1,72.765,1286,11295,2026-08-14T18:18:20.669990Z
9,10,73.226,1286,11295,2026-08-14T18:18:20.669990Z
10,30,73.412,1286,11295,2026-08-14T18:18:20.669990Z
11,23,73.787,1286,11295,2026-08-14T18:18:20.669990Z
12,55,73.815,1286,11295,2026-08-14T18:18:20.669990Z
13,27,73.902,1286,11295,2026-08-14T18:18:20.669990Z
14,43,73.995,1286,11295,2026-08-14T18:18:20.669990Z
15,41,74.248,1286,11295,2026-08-14T18:18:20.669990Z
16,5,,1286,11295,2026-08-14T18:18:20.669990Z
17,31,74.722,1286,11295,2026-08-14T18:18:20.669990Z
18,11,74.747,1286,11295,2026-08-14T18:18:20.669990Z
19,87,74.814,1286,11295,2026-08-14T18:18:20.669990Z
20,77,75.283,1286,11295,2026-08-14T18:18:20.669990Z
21,14,75.349,1286,11295,2026-08-14T18:18:20.669990Z
22,18,76.061,1286,11295,2026-08-14T18:18:20.669990Z
1,44,88.376,1289,11317,2026-08-14T18:22:07.108850Z
2,12,88.387,1289,11317,2026-08-14T18:22:07.108850Z
3,3,88.697,1289,11317,2026-08-14T18:22:07.108850Z
4,16,88.703,1289,11317,2026-08-14T18:22:07.108850Z
5,63,88.733,1289,11317,2026-08-14T18:22:07.108850Z
6,1,88.74,1289,11317,2026-08-14T18:22:07.108850Z
7,81,88.772,1289,11317,2026-08-14T18:22:07.108850Z
8,6,88.835,1289,11317,2026-08-14T18:22:07.108850Z
9,30,88.927,1289,11317,2026-08-14T18:22:07.108850Z
10,41,89.367,1289,11317,2026-08-14T18:22:07.108850Z
11,10,89.482,1289,11317,2026-08-14T18:22:07.108850Z
12,5,89.679,1289,11317,2026-08-14T18:22:07.108850Z
13,27,89.707,1289,11317,2026-08-14T18:22:07.108850Z
14,43,89.983,1289,11317,2026-08-14T18:22:07.108850Z
15,55,90.197,1289,11317,2026-08-14T18:22:07.108850Z
16,87,91.083,1289,11317,2026-08-14T18:22:07.108850Z
17,31,91.714,1289,11317,2026-08-14T18:22:07.108850Z
18,11,91.776,1289,11317,2026-08-14T18:22:07.108850Z
19,77,92.02,1289,11317,2026-08-14T18:22:07.108850Z
20,14,92.91,1289,11317,2026-08-14T18:22:07.108850Z
21,18,92.988,1289,11317,2026-08-14T18:22:07.108850Z
22,23,90.65,1289,11317,2026-08-14T18:22:07.108850Z
1,12,88.111,1289,11322,2026-08-14T18:22:21.434677Z
2,16,88.286,1289,11322,2026-08-14T18:22:21.434677Z
3,44,88.458,1289,11322,2026-08-14T18:22:21.434677Z
4,63,88.481,1289,11322,2026-08-14T18:22:21.434677Z
5,6,88.746,1289,11322,2026-08-14T18:22:21.434677Z
6,1,88.877,1289,11322,2026-08-14T18:22:21.434677Z
7,3,88.893,1289,11322,2026-08-14T18:22:21.434677Z
8,81,89.032,1289,11322,2026-08-14T18:22:21.434677Z
9,41,89.305,1289,11322,2026-08-14T18:22:21.434677Z
10,30,89.716,1289,11322,2026-08-14T18:22:21.434677Z
11,5,89.461,1289,11322,2026-08-14T18:22:21.434677Z
12,27,90.076,1289,11322,2026-08-14T18:22:21.434677Z
13,87,90.501,1289,11322,2026-08-14T18:22:21.434677Z
14,55,90.623,1289,11322,2026-08-14T18:22:21.434677Z
15,10,90.063,1289,11322,2026-08-14T18:22:21.434677Z
16,23,91.341,1289,11322,2026-08-14T18:22:21.434677Z
17,31,90.68,1289,11322,2026-08-14T18:22:21.434677Z
18,77,91.227,1289,11322,2026-08-14T18:22:21.434677Z
19,43,91.321,1289,11322,2026-08-14T18:22:21.434677Z
20,11,91.451,1289,11322,2026-08-14T18:22:21.434677Z
21,14,93.025,1289,11322,2026-08-14T18:22:21.434677Z
22,18,92.863,1289,11322,2026-08-14T18:22:21.434677Z
1,1,77.207,1291,11338,2026-08-14T18:25:21.370636Z
2,16,77.445,1291,11338,2026-08-14T18:25:21.370636Z
3,81,77.684,1291,11338,2026-08-14T18:25:21.370636Z
4,3,77.725,1291,11338,2026-08-14T18:25:21.370636Z
5,44,77.219,1291,11338,2026-08-14T18:25:21.370636Z
6,63,77.76,1291,11338,2026-08-14T18:25:21.370636Z
7,12,77.479,1291,11338,2026-08-14T18:25:21.370636Z
8,6,77.856,1291,11338,2026-08-14T18:25:21.370636Z
9,41,78.281,1291,11338,2026-08-14T18:25:21.370636Z
10,27,78.686,1291,11338,2026-08-14T18:25:21.370636Z
11,30,78.765,1291,11338,2026-08-14T18:25:21.370636Z
12,10,78.844,1291,11338,2026-08-14T18:25:21.370636Z
13,43,79.027,1291,11338,2026-08-14T18:25:21.370636Z
14,5,79.105,1291,11338,2026-08-14T18:25:21.370636Z
15,31,79.734,1291,11338,2026-08-14T18:25:21.370636Z
16,14,79.808,1291,11338,2026-08-14T18:25:21.370636Z
17,87,80.233,1291,11338,2026-08-14T18:25:21.370636Z
18,55,80.621,1291,11338,2026-08-14T18:25:21.370636Z
19,23,80.658,1291,11338,2026-08-14T18:25:21.370636Z
20,18,80.659,1291,11338,2026-08-14T18:25:21.370636Z
21,77,80.886,1291,11338,2026-08-14T18:25:21.370636Z
22,11,81.322,1291,11338,2026-08-14T18:25:21.370636Z
