date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-08-21T14:49:22.273000+00:00,11344,1292,345.8,8,345.8,,23,2026-09-11T16:42:07.968165Z
2026-08-21T14:50:07.429000+00:00,11344,1292,712.3,5,712.3,,1,2026-09-11T16:42:07.968165Z
2026-08-21T14:50:22.245000+00:00,11344,1292,657.2,5,657.2,,81,2026-09-11T16:42:07.968165Z
2026-08-21T14:50:31.162000+00:00,11344,1292,446.0,9,446.0,,16,2026-09-11T16:42:07.968165Z
2026-08-21T14:50:35.288000+00:00,11344,1292,514.3,8,514.3,,44,2026-09-11T16:42:07.968165Z
2026-08-21T14:51:02.704000+00:00,11344,1292,435.1,8,435.1,,3,2026-09-11T16:42:07.968165Z
2026-08-21T14:51:35.422000+00:00,11344,1292,462.9,8,462.9,,30,2026-09-11T16:42:07.968165Z
2026-08-21T14:51:45.756000+00:00,11344,1292,543.3,8,543.3,,12,2026-09-11T16:42:07.968165Z
2026-08-21T14:51:51.052000+00:00,11344,1292,475.4,10,475.4,,63,2026-09-11T16:42:07.968165Z
2026-08-21T14:52:22.614000+00:00,11344,1292,480.7,7,480.7,,43,2026-09-11T16:42:07.968165Z
2026-08-21T14:55:10.895000+00:00,11344,1292,711.0,8,711.0,,22,2026-09-11T16:42:07.968165Z
2026-08-21T14:55:17.442000+00:00,11344,1292,737.5,8,737.5,,41,2026-09-11T16:42:07.968165Z
2026-08-21T14:55:31.642000+00:00,11344,1292,668.4,7,668.4,,5,2026-09-11T16:42:07.968165Z
2026-08-21T14:55:36.663000+00:00,11344,1292,134.9,11,134.9,,27,2026-09-11T16:42:07.968165Z
2026-08-21T14:55:43.475000+00:00,11344,1292,124.3,10,124.3,,31,2026-09-11T16:42:07.968165Z
2026-08-21T14:56:13.156000+00:00,11344,1292,723.6,7,723.6,,10,2026-09-11T16:42:07.968165Z
2026-08-21T14:56:19.972000+00:00,11344,1292,148.2,11,148.2,,23,2026-09-11T16:42:07.968165Z
2026-08-21T15:09:35.748000+00:00,11344,1292,567.2,12,567.2,,1,2026-09-11T16:42:07.968165Z
2026-08-21T15:09:39.045000+00:00,11344,1292,720.1,12,720.1,,12,2026-09-11T16:42:07.968165Z
2026-08-21T15:09:45.405000+00:00,11344,1292,716.6,14,716.6,,63,2026-09-11T16:42:07.968165Z
2026-08-21T15:09:50.285000+00:00,11344,1292,806.0,13,806.0,,16,2026-09-11T16:42:07.968165Z
2026-08-21T15:09:54.116000+00:00,11344,1292,555.2,12,555.2,,81,2026-09-11T16:42:07.968165Z
2026-08-21T15:10:01.491000+00:00,11344,1292,805.9,12,805.9,,44,2026-09-11T16:42:07.968165Z
2026-08-21T15:10:08.401000+00:00,11344,1292,545.5,12,545.5,,41,2026-09-11T16:42:07.968165Z
2026-08-21T15:10:16.970000+00:00,11344,1292,805.7,12,805.7,,3,2026-09-11T16:42:07.968165Z
2026-08-21T15:11:37.680000+00:00,11344,1292,706.7,10,706.7,,5,2026-09-11T16:42:07.968165Z
2026-08-21T15:12:10.553000+00:00,11344,1292,696.7,10,696.7,,10,2026-09-11T16:42:07.968165Z
2026-08-22T10:24:52.249000+00:00,11348,1292,24.0,16,24.0,,55,2026-09-11T16:42:12.446751Z
2026-08-22T10:31:13.623000+00:00,11348,1292,1270.4,5,1270.4,,27,2026-09-11T16:42:12.446751Z
