date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-06-07T13:43:50.052000+00:00,11299,75.295,4.026,1286,23,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:50.135000+00:00,11299,+1 LAP,0.782,1286,41,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:50.326000+00:00,11299,53.082,,1286,81,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:50.576000+00:00,11299,50.546,16.995,1286,6,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:50.658000+00:00,11299,+1 LAP,31.886,1286,14,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:50.752000+00:00,11299,+1 LAP,0.61,1286,27,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:51.017000+00:00,11299,17.117,17.117,1286,16,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:51.375000+00:00,11299,71.413,12.36,1286,30,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:51.391000+00:00,11299,50.571,17.015,1286,6,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:51.426000+00:00,11299,+1 LAP,3.74,1286,18,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:51.703000+00:00,11299,58.96,6.04,1286,10,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:52.149000+00:00,11299,+1 LAP,8.35,1286,5,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:52.242000+00:00,11299,59.505,0.545,1286,1,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:52.476000+00:00,11299,33.756,16.777,1286,44,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:52.535000+00:00,11299,+1 LAP,3.809,1286,31,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:52.652000+00:00,11299,75.311,4.015,1286,23,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:52.935000+00:00,11299,+1 LAP,1.492,1286,11,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:53.108000+00:00,11299,53.091,,1286,81,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:53.552000+00:00,11299,+1 LAP,2.44,1286,43,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:53.671000+00:00,11299,+1 LAP,31.938,1286,14,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:53.965000+00:00,11299,53.099,2.528,1286,81,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:54.166000+00:00,11299,33.762,16.735,1286,44,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:54.266000+00:00,11299,+1 LAP,0.679,1286,41,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:54.349000+00:00,11299,17.228,17.228,1286,16,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:54.411000+00:00,11299,+1 LAP,3.747,1286,18,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:54.604000+00:00,11299,+1 LAP,4.538,1286,55,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:54.607000+00:00,11299,+1 LAP,3.848,1286,31,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:54.670000+00:00,11299,71.512,12.385,1286,30,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:55.052000+00:00,11299,+1 LAP,8.432,1286,5,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:55.226000+00:00,11299,+1 LAP,0.898,1286,27,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:55.411000+00:00,11299,75.439,4.026,1286,23,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:55.864000+00:00,11299,+1 LAP,1.467,1286,11,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:55.874000+00:00,11299,+1 LAP,8.437,1286,5,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:56.288000+00:00,11299,59.031,,1286,10,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:56.455000+00:00,11299,+1 LAP,31.863,1286,14,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:56.826000+00:00,11299,59.587,0.556,1286,1,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:56.875000+00:00,11299,50.686,17.055,1286,6,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:57.069000+00:00,11299,+1 LAP,2.475,1286,43,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:57.435000+00:00,11299,+1 LAP,3.745,1286,18,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:57.942000+00:00,11299,+1 LAP,0.881,1286,41,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:58.804000+00:00,11299,75.608,4.096,1286,23,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:58.819000+00:00,11299,+1 LAP,3.55,1286,31,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:58.891000+00:00,11299,+1 LAP,0.909,1286,27,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:58.965000+00:00,11299,+1 LAP,1.479,1286,11,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:59.128000+00:00,11299,59.046,,1286,10,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:59.289000+00:00,11299,71.67099999999999,12.34,1286,30,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:59.385000+00:00,11299,17.278,17.278,1286,16,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:59.492000+00:00,11299,53.277,2.591,1286,81,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:59.670000+00:00,11299,59.582,0.536,1286,1,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:59.680000+00:00,11299,+1 LAP,2.446,1286,43,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:59.839000+00:00,11299,50.76,17.115,1286,6,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:59.888000+00:00,11299,59.053,5.954,1286,10,2026-08-23T21:38:14.372004Z
2026-06-07T13:43:59.888000+00:00,11299,+1 LAP,4.511,1286,55,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:00.149000+00:00,11299,+1 LAP,3.697,1286,18,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:00.305000+00:00,11299,33.704,16.694,1286,44,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:00.427000+00:00,11299,59.578,0.525,1286,1,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:00.614000+00:00,11299,+1 LAP,0.924,1286,41,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:00.703000+00:00,11299,+1 LAP,31.89,1286,14,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:01.349000+00:00,11299,+1 LAP,8.425,1286,5,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:01.442000+00:00,11299,17.28,17.28,1286,16,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:01.671000+00:00,11299,+1 LAP,1.523,1286,11,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:01.733000+00:00,11299,+1 LAP,1.191,1286,27,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:02.244000+00:00,11299,+1 LAP,3.379,1286,31,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:02.344000+00:00,11299,+1 LAP,2.432,1286,43,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:02.389000+00:00,11299,53.335,2.575,1286,81,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:02.453000+00:00,11299,+1 LAP,31.902,1286,14,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:02.868000+00:00,11299,50.886,17.19,1286,6,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:03.270000+00:00,11299,+1 LAP,4.505,1286,55,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:03.304000+00:00,11299,+1 LAP,0.973,1286,41,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:03.488000+00:00,11299,75.866,4.195,1286,23,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:04.274000+00:00,11299,+1 LAP,8.398,1286,5,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:04.452000+00:00,11299,+1 LAP,3.743,1286,18,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:04.515000+00:00,11299,71.766,20.567,1286,30,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:04.711000+00:00,11299,+1 LAP,1.4,1286,27,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:04.788000+00:00,11299,33.562,16.524,1286,44,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:04.792000+00:00,11299,+1 LAP,3.046,1286,31,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:05.289000+00:00,11299,59.115,5.838,1286,10,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:05.345000+00:00,11299,53.363,2.477,1286,81,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:05.403000+00:00,11299,17.332,17.332,1286,16,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:05.537000+00:00,11299,50.941,17.144,1286,6,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:05.589000+00:00,11299,+1 LAP,2.343,1286,43,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:05.904000+00:00,11299,59.735,0.62,1286,1,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:06.020000+00:00,11299,+1 LAP,1.571,1286,11,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:06.665000+00:00,11299,+1 LAP,1.065,1286,41,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:07.202000+00:00,11299,+1 LAP,8.316,1286,5,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:07.436000+00:00,11299,33.55,16.433,1286,44,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:07.452000+00:00,11299,+1 LAP,2.79,1286,31,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:07.764000+00:00,11299,+1 LAP,1.584,1286,11,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:07.983000+00:00,11299,+1 LAP,4.513,1286,55,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:08.108000+00:00,11299,53.508,2.567,1286,81,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:08.202000+00:00,11299,59.147,5.812,1286,10,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:08.360000+00:00,11299,+1 LAP,1.694,1286,27,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:08.732000+00:00,11299,+1 LAP,31.834,1286,14,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:08.790000+00:00,11299,76.045,4.279,1286,23,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:08.875000+00:00,11299,59.801,0.654,1286,1,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:08.968000+00:00,11299,17.509,17.509,1286,16,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:09.100000+00:00,11299,71.869,,1286,30,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:09.804000+00:00,11299,51.087,17.331,1286,6,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:10.030000+00:00,11299,+1 LAP,8.351,1286,5,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:10.383000+00:00,11299,+1 LAP,2.387,1286,43,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:10.711000+00:00,11299,33.525,16.297,1286,44,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:10.758000+00:00,11299,+1 LAP,2.401,1286,31,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:11.149000+00:00,11299,59.154,5.791,1286,10,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:11.461000+00:00,11299,+1 LAP,1.07,1286,41,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:11.539000+00:00,11299,51.137,17.375,1286,6,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:11.539000+00:00,11299,17.563,17.563,1286,16,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:11.789000+00:00,11299,59.813,0.659,1286,1,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:11.946000+00:00,11299,71.907,,1286,30,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:12.289000+00:00,11299,53.581,2.494,1286,81,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:12.508000+00:00,11299,+1 LAP,3.793,1286,18,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:12.727000+00:00,11299,71.91499999999999,4.235,1286,30,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:13.258000+00:00,11299,+1 LAP,4.482,1286,55,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:13.274000+00:00,11299,+1 LAP,1.826,1286,27,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:13.399000+00:00,11299,+1 LAP,31.841,1286,14,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:13.414000+00:00,11299,76.17099999999999,4.302,1286,23,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:13.899000+00:00,11299,59.322,5.814,1286,10,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:14.055000+00:00,11299,53.647,2.51,1286,81,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:14.118000+00:00,11299,+1 LAP,1.61,1286,11,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:14.211000+00:00,11299,17.71,17.71,1286,16,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:14.247000+00:00,11299,+1 LAP,8.249,1286,5,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:14.602000+00:00,11299,59.985,0.663,1286,1,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:15.477000+00:00,11299,+1 LAP,2.191,1286,31,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:15.586000+00:00,11299,33.485,16.207,1286,44,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:15.649000+00:00,11299,+1 LAP,2.374,1286,43,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:16.008000+00:00,11299,+1 LAP,8.235,1286,5,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:16.180000+00:00,11299,+1 LAP,31.917,1286,14,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:16.414000+00:00,11299,70.241,10.506,1286,63,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:16.508000+00:00,11299,76.498,4.591,1286,23,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:16.758000+00:00,11299,+1 LAP,1.113,1286,41,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:17.196000+00:00,11299,+1 LAP,3.76,1286,18,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:17.461000+00:00,11299,17.72,17.72,1286,16,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:17.539000+00:00,11299,76.718,4.803,1286,23,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:17.649000+00:00,11299,33.492,16.212,1286,44,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:17.774000+00:00,11299,51.122,17.418,1286,6,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:17.774000+00:00,11299,0.0,0.0,1286,12,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:17.789000+00:00,11299,+1 LAP,4.399,1286,55,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:18.180000+00:00,11299,59.456,5.875,1286,10,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:18.289000+00:00,11299,72.07900000000001,1.838,1286,30,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:18.852000+00:00,11299,+1 LAP,1.615,1286,11,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:18.868000+00:00,11299,60.087,0.631,1286,1,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:18.899000+00:00,11299,+1 LAP,2.103,1286,27,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:19.555000+00:00,11299,+1 LAP,31.906,1286,14,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:19.586000+00:00,11299,70.526,10.725,1286,63,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:19.883000+00:00,11299,59.518,5.871,1286,10,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:19.961000+00:00,11299,+1 LAP,3.77,1286,18,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:20.274000+00:00,11299,+1 LAP,2.464,1286,43,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:20.336000+00:00,11299,53.754,2.632,1286,81,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:20.524000+00:00,11299,60.12,0.602,1286,1,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:20.649000+00:00,11299,+1 LAP,4.09,1286,55,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:20.809000+00:00,11299,+1 LAP,1.946,1286,31,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:21.275000+00:00,11299,72.2,1.674,1286,30,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:21.330000+00:00,11299,+1 LAP,1.044,1286,41,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:21.405000+00:00,11299,+1 LAP,3.873,1286,55,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:21.549000+00:00,11299,+1 LAP,1.566,1286,11,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:21.642000+00:00,11299,33.568,16.236,1286,44,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:22.089000+00:00,11299,17.777,17.777,1286,16,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:22.269000+00:00,11299,+1 LAP,8.155,1286,5,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:22.392000+00:00,11299,51.171,17.609,1286,6,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:22.608000+00:00,11299,70.626,10.813,1286,63,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:23.089000+00:00,11299,+1 LAP,2.456,1286,43,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:23.271000+00:00,11299,+1 LAP,3.738,1286,18,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:23.512000+00:00,11299,+1 LAP,2.189,1286,27,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:23.676000+00:00,11299,+1 LAP,5.408,1286,23,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:23.852000+00:00,11299,+1 LAP,2.455,1286,43,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:24.107000+00:00,11299,+1 LAP,1.043,1286,41,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:24.235000+00:00,11299,72.236,1.61,1286,30,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:24.591000+00:00,11299,+1 LAP,32.054,1286,14,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:24.854000+00:00,11299,+1 LAP,1.601,1286,11,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:24.904000+00:00,11299,+1 LAP,1.045,1286,41,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:25.004000+00:00,11299,33.552,16.043,1286,44,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:25.051000+00:00,11299,53.789,2.618,1286,81,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:25.174000+00:00,11299,51.274,17.724,1286,6,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:25.420000+00:00,11299,+1 LAP,1.922,1286,31,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:25.537000+00:00,11299,70.928,10.943,1286,63,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:26.149000+00:00,11299,59.55,5.796,1286,10,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:26.346000+00:00,11299,+1 LAP,2.244,1286,27,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:26.705000+00:00,11299,+1 LAP,32.1,1286,14,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:26.719000+00:00,11299,+1 LAP,5.442,1286,23,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:26.775000+00:00,11299,60.166,0.616,1286,1,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:26.827000+00:00,11299,+1 LAP,3.171,1286,55,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:26.908000+00:00,11299,+1 LAP,8.113,1286,5,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:27.062000+00:00,11299,72.455,1.527,1286,30,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:27.165000+00:00,11299,+1 LAP,2.248,1286,27,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:27.274000+00:00,11299,17.728,17.728,1286,16,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:27.537000+00:00,11299,33.561,15.998,1286,44,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:27.789000+00:00,11299,53.863,2.589,1286,81,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:28.236000+00:00,11299,+1 LAP,1.866,1286,31,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:28.320000+00:00,11299,+1 LAP,3.718,1286,18,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:28.505000+00:00,11299,51.36,17.835,1286,6,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:29.007000+00:00,11299,+1 LAP,1.863,1286,31,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:29.394000+00:00,11299,+1 LAP,2.56,1286,43,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:29.671000+00:00,11299,+1 LAP,8.111,1286,5,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:29.714000+00:00,11299,+1 LAP,5.484,1286,23,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:29.791000+00:00,11299,71.072,10.985,1286,63,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:29.804000+00:00,11299,+1 LAP,3.088,1286,55,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:29.903000+00:00,11299,+1 LAP,1.599,1286,11,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:30.088000+00:00,11299,33.598,15.888,1286,44,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:30.443000+00:00,11299,+1 LAP,3.715,1286,18,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:30.470000+00:00,11299,+1 LAP,1.08,1286,41,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:30.776000+00:00,11299,+1 LAP,32.086,1286,14,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:30.836000+00:00,11299,59.609,5.82,1286,10,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:31.049000+00:00,11299,53.93,2.57,1286,81,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:31.320000+00:00,11299,60.098,0.489,1286,1,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:31.456000+00:00,11299,71.07900000000001,10.959,1286,63,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:31.476000+00:00,11299,72.755,1.683,1286,30,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:31.805000+00:00,11299,17.746,17.746,1286,16,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:32.046000+00:00,11299,+1 LAP,1.612,1286,11,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:32.356000+00:00,11299,+1 LAP,2.551,1286,43,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:32.588000+00:00,11299,+1 LAP,5.55,1286,23,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:32.652000+00:00,11299,+1 LAP,2.168,1286,27,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:32.765000+00:00,11299,+1 LAP,3.038,1286,55,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:32.974000+00:00,11299,+1 LAP,8.086,1286,5,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:33.231000+00:00,11299,72.837,1.758,1286,30,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:33.289000+00:00,11299,33.554,15.834,1286,44,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:33.470000+00:00,11299,+1 LAP,1.104,1286,41,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:33.570000+00:00,11299,51.491,18.006,1286,6,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:33.575000+00:00,11299,59.673,5.81,1286,10,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:34.042000+00:00,11299,60.142,0.469,1286,1,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:34.453000+00:00,11299,+1 LAP,32.216,1286,14,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:34.474000+00:00,11299,+1 LAP,3.705,1286,18,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:34.589000+00:00,11299,+1 LAP,1.953,1286,31,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:34.606000+00:00,11299,17.757,17.757,1286,16,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:35.305000+00:00,11299,+1 LAP,2.552,1286,43,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:35.388000+00:00,11299,17.778,17.778,1286,16,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:35.630000+00:00,11299,+1 LAP,2.191,1286,27,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:35.753000+00:00,11299,51.531,18.039,1286,6,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:36.036000+00:00,11299,53.96,2.469,1286,81,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:36.371000+00:00,11299,+1 LAP,1.803,1286,11,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:36.421000+00:00,11299,+1 LAP,1.111,1286,41,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:36.849000+00:00,11299,59.701,5.771,1286,10,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:36.970000+00:00,11299,+1 LAP,5.48,1286,23,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:37.070000+00:00,11299,+1 LAP,32.254,1286,14,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:37.336000+00:00,11299,60.213,0.512,1286,1,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:37.542000+00:00,11299,+1 LAP,1.888,1286,31,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:37.775000+00:00,11299,33.455,15.678,1286,44,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:37.856000+00:00,11299,71.244,11.078,1286,63,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:37.942000+00:00,11299,+1 LAP,8.037,1286,5,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:38.075000+00:00,11299,+1 LAP,3.624,1286,18,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:38.129000+00:00,11299,53.961,2.43,1286,81,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:38.138000+00:00,11299,+1 LAP,2.485,1286,43,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:38.620000+00:00,11299,+1 LAP,2.193,1286,27,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:38.753000+00:00,11299,+1 LAP,5.495,1286,23,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:39.303000+00:00,11299,+1 LAP,1.15,1286,41,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:39.714000+00:00,11299,73.034,1.79,1286,30,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:39.749000+00:00,11299,+1 LAP,32.249,1286,14,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:39.792000+00:00,11299,51.677,18.109,1286,6,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:39.841000+00:00,11299,+1 LAP,1.757,1286,11,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:39.953000+00:00,11299,+1 LAP,2.962,1286,55,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:40.003000+00:00,11299,+1 LAP,7.981,1286,5,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:40.504000+00:00,11299,+1 LAP,1.884,1286,31,2026-08-23T21:38:14.372004Z
2026-06-07T13:44:40.658000+00:00,11299,+1 LAP,3.605,1286,18,2026-08-23T21:38:14.372004Z
