position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
1,44,88.376,1289,11317,2026-08-22T19:20:10.601864Z
2,12,88.387,1289,11317,2026-08-22T19:20:10.601864Z
3,3,88.697,1289,11317,2026-08-22T19:20:10.601864Z
4,16,88.703,1289,11317,2026-08-22T19:20:10.601864Z
5,63,88.733,1289,11317,2026-08-22T19:20:10.601864Z
6,1,88.74,1289,11317,2026-08-22T19:20:10.601864Z
7,81,88.772,1289,11317,2026-08-22T19:20:10.601864Z
8,6,88.835,1289,11317,2026-08-22T19:20:10.601864Z
9,30,88.927,1289,11317,2026-08-22T19:20:10.601864Z
10,41,89.367,1289,11317,2026-08-22T19:20:10.601864Z
11,10,89.482,1289,11317,2026-08-22T19:20:10.601864Z
12,5,89.679,1289,11317,2026-08-22T19:20:10.601864Z
13,27,89.707,1289,11317,2026-08-22T19:20:10.601864Z
14,43,89.983,1289,11317,2026-08-22T19:20:10.601864Z
15,55,90.197,1289,11317,2026-08-22T19:20:10.601864Z
16,87,91.083,1289,11317,2026-08-22T19:20:10.601864Z
17,31,91.714,1289,11317,2026-08-22T19:20:10.601864Z
18,11,91.776,1289,11317,2026-08-22T19:20:10.601864Z
19,77,92.02,1289,11317,2026-08-22T19:20:10.601864Z
20,14,92.91,1289,11317,2026-08-22T19:20:10.601864Z
21,18,92.988,1289,11317,2026-08-22T19:20:10.601864Z
22,23,90.65,1289,11317,2026-08-22T19:20:10.601864Z
