position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
22,18,76.195,1285,11287,2026-07-26T17:25:05.707134Z
1,63,74.679,1287,11303,2026-07-26T17:27:00.747437Z
2,44,74.743,1287,11303,2026-07-26T17:27:00.747437Z
3,12,74.998,1287,11303,2026-07-26T17:27:00.747437Z
4,1,75.001,1287,11303,2026-07-26T17:27:00.747437Z
5,3,75.021,1287,11303,2026-07-26T17:27:00.747437Z
6,6,75.077,1287,11303,2026-07-26T17:27:00.747437Z
7,81,75.09,1287,11303,2026-07-26T17:27:00.747437Z
8,30,76.542,1287,11303,2026-07-26T17:27:00.747437Z
9,27,76.657,1287,11303,2026-07-26T17:27:00.747437Z
10,16,,1287,11303,2026-07-26T17:27:00.747437Z
11,41,75.84,1287,11303,2026-07-26T17:27:00.747437Z
12,5,76.001,1287,11303,2026-07-26T17:27:00.747437Z
13,43,76.191,1287,11303,2026-07-26T17:27:00.747437Z
14,10,76.261,1287,11303,2026-07-26T17:27:00.747437Z
15,87,76.389,1287,11303,2026-07-26T17:27:00.747437Z
16,55,77.827,1287,11303,2026-07-26T17:27:00.747437Z
17,31,77.073,1287,11303,2026-07-26T17:27:00.747437Z
18,23,77.424,1287,11303,2026-07-26T17:27:00.747437Z
19,11,77.545,1287,11303,2026-07-26T17:27:00.747437Z
20,77,77.757,1287,11303,2026-07-26T17:27:00.747437Z
21,18,78.758,1287,11303,2026-07-26T17:27:00.747437Z
22,14,78.815,1287,11303,2026-07-26T17:27:00.747437Z
1,44,88.376,1289,11317,2026-07-26T17:28:11.314974Z
2,12,88.387,1289,11317,2026-07-26T17:28:11.314974Z
3,3,88.697,1289,11317,2026-07-26T17:28:11.314974Z
4,16,88.703,1289,11317,2026-07-26T17:28:11.314974Z
5,63,88.733,1289,11317,2026-07-26T17:28:11.314974Z
6,1,88.74,1289,11317,2026-07-26T17:28:11.314974Z
7,81,88.772,1289,11317,2026-07-26T17:28:11.314974Z
8,6,88.835,1289,11317,2026-07-26T17:28:11.314974Z
9,30,88.927,1289,11317,2026-07-26T17:28:11.314974Z
10,41,89.367,1289,11317,2026-07-26T17:28:11.314974Z
11,10,89.482,1289,11317,2026-07-26T17:28:11.314974Z
12,5,89.679,1289,11317,2026-07-26T17:28:11.314974Z
13,27,89.707,1289,11317,2026-07-26T17:28:11.314974Z
14,43,89.983,1289,11317,2026-07-26T17:28:11.314974Z
15,55,90.197,1289,11317,2026-07-26T17:28:11.314974Z
16,87,91.083,1289,11317,2026-07-26T17:28:11.314974Z
17,31,91.714,1289,11317,2026-07-26T17:28:11.314974Z
18,11,91.776,1289,11317,2026-07-26T17:28:11.314974Z
19,77,92.02,1289,11317,2026-07-26T17:28:11.314974Z
20,14,92.91,1289,11317,2026-07-26T17:28:11.314974Z
21,18,92.988,1289,11317,2026-07-26T17:28:11.314974Z
22,23,90.65,1289,11317,2026-07-26T17:28:11.314974Z
