date,session_key,pit_duration,meeting_key,driver_number,stop_duration,lane_duration,lap_number,source_closure_retrieved_utc
2026-06-28T14:01:44.351000+00:00,11315,21.8,1288,1,,21.8,47,2026-07-24T03:46:22.646609Z
2026-06-28T14:01:49.515000+00:00,11315,21.4,1288,43,,21.4,46,2026-07-24T03:46:22.646609Z
2026-06-28T14:03:48.538000+00:00,11315,21.2,1288,3,,21.2,49,2026-07-24T03:46:22.646609Z
2026-06-28T14:06:14.731000+00:00,11315,21.5,1288,12,,21.5,51,2026-07-24T03:46:22.646609Z
2026-06-28T14:06:29.094000+00:00,11315,28.7,1288,14,,28.7,49,2026-07-24T03:46:22.646609Z
2026-06-28T14:07:41.166000+00:00,11315,21.5,1288,10,,21.5,51,2026-07-24T03:46:22.646609Z
2026-06-28T14:16:33.840000+00:00,11315,22.7,1288,16,,22.7,59,2026-07-24T03:46:22.646609Z
2026-07-03T15:30:14.714000+00:00,11317,,1289,11,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:30:20.299000+00:00,11317,,1289,77,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:30:43.565000+00:00,11317,,1289,31,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:30:47.676000+00:00,11317,,1289,87,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:31:20.441000+00:00,11317,,1289,12,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:31:26.105000+00:00,11317,,1289,63,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:31:30.514000+00:00,11317,,1289,16,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:31:35.738000+00:00,11317,,1289,44,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:31:41.437000+00:00,11317,,1289,5,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:31:51.388000+00:00,11317,,1289,27,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:31:58.181000+00:00,11317,,1289,30,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:32:02.555000+00:00,11317,,1289,55,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:32:09.313000+00:00,11317,,1289,23,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:32:15.533000+00:00,11317,,1289,41,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:32:25.695000+00:00,11317,,1289,3,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:32:30.481000+00:00,11317,,1289,6,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:32:47.754000+00:00,11317,,1289,81,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:33:00.221000+00:00,11317,,1289,1,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:33:06.606000+00:00,11317,,1289,10,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:33:14.292000+00:00,11317,,1289,43,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:35:18.699000+00:00,11317,,1289,14,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:35:22.626000+00:00,11317,,1289,18,,,1,2026-07-24T03:47:01.498635Z
2026-07-03T15:37:18.315000+00:00,11317,48.6,1289,12,,48.6,4,2026-07-24T03:47:01.498635Z
2026-07-03T15:38:03.502000+00:00,11317,76.3,1289,63,,76.3,4,2026-07-24T03:47:01.498635Z
2026-07-03T15:38:19.306000+00:00,11317,67.3,1289,5,,67.3,4,2026-07-24T03:47:01.498635Z
2026-07-03T15:38:28.897000+00:00,11317,68.2,1289,27,,68.2,4,2026-07-24T03:47:01.498635Z
2026-07-03T15:38:34.860000+00:00,11317,155.5,1289,31,,155.5,4,2026-07-24T03:47:01.498635Z
2026-07-03T15:38:38.322000+00:00,11317,151.5,1289,87,,151.5,4,2026-07-24T03:47:01.498635Z
2026-07-03T15:38:40.355000+00:00,11317,194.4,1289,77,,194.4,4,2026-07-24T03:47:01.498635Z
2026-07-03T15:38:43.485000+00:00,11317,208.2,1289,11,,208.2,4,2026-07-24T03:47:01.498635Z
2026-07-03T15:39:01.603000+00:00,11317,40.9,1289,1,,40.9,4,2026-07-24T03:47:01.498635Z
2026-07-03T15:49:06.393000+00:00,11317,323.6,1289,27,,323.6,7,2026-07-24T03:47:01.498635Z
2026-07-03T15:49:08.539000+00:00,11317,260.1,1289,55,,260.1,8,2026-07-24T03:47:01.498635Z
2026-07-03T15:49:13.725000+00:00,11317,338.9,1289,3,,338.9,7,2026-07-24T03:47:01.498635Z
2026-07-03T15:49:19.467000+00:00,11317,262.3,1289,23,,262.3,8,2026-07-24T03:47:01.498635Z
2026-07-03T15:49:25.120000+00:00,11317,415.0,1289,6,,415.0,6,2026-07-24T03:47:01.498635Z
2026-07-03T15:49:36.543000+00:00,11317,305.0,1289,1,,305.0,7,2026-07-24T03:47:01.498635Z
2026-07-03T15:49:41.543000+00:00,11317,364.6,1289,5,,364.6,7,2026-07-24T03:47:01.498635Z
2026-07-03T15:49:49.229000+00:00,11317,697.5,1289,81,,697.5,4,2026-07-24T03:47:01.498635Z
2026-07-03T15:50:08.120000+00:00,11317,586.1,1289,16,,586.1,6,2026-07-24T03:47:01.498635Z
2026-07-03T15:50:11.894000+00:00,11317,457.7,1289,44,,457.7,7,2026-07-24T03:47:01.498635Z
2026-07-03T15:50:29.268000+00:00,11317,470.3,1289,12,,470.3,7,2026-07-24T03:47:01.498635Z
2026-07-03T15:50:36.741000+00:00,11317,443.3,1289,63,,443.3,7,2026-07-24T03:47:01.498635Z
2026-07-03T15:54:15.614000+00:00,11317,678.8,1289,30,,678.8,7,2026-07-24T03:47:01.498635Z
2026-07-03T15:54:19.893000+00:00,11317,632.5,1289,41,,632.5,7,2026-07-24T03:47:01.498635Z
2026-07-03T15:54:24.358000+00:00,11317,622.8,1289,10,,622.8,7,2026-07-24T03:47:01.498635Z
2026-07-03T15:54:26.968000+00:00,11317,579.8,1289,43,,579.8,7,2026-07-24T03:47:01.498635Z
2026-07-03T15:55:28.130000+00:00,11317,32.8,1289,1,,32.8,10,2026-07-24T03:47:01.498635Z
2026-07-03T15:55:50.842000+00:00,11317,107.1,1289,55,,107.1,11,2026-07-24T03:47:01.498635Z
2026-07-03T15:55:58.126000+00:00,11317,108.6,1289,27,,108.6,10,2026-07-24T03:47:01.498635Z
2026-07-03T15:56:10.106000+00:00,11317,65.6,1289,5,,65.6,10,2026-07-24T03:47:01.498635Z
2026-07-03T15:56:33.648000+00:00,11317,54.7,1289,12,,54.7,10,2026-07-24T03:47:01.498635Z
2026-07-03T15:56:40.495000+00:00,11317,122.5,1289,23,,122.5,11,2026-07-24T03:47:01.498635Z
2026-07-03T16:10:49.149000+00:00,11317,616.5,1289,81,,616.5,10,2026-07-24T03:47:01.498635Z
2026-07-03T16:10:53.933000+00:00,11317,667.3,1289,41,,667.3,10,2026-07-24T03:47:01.498635Z
2026-07-03T16:10:58.546000+00:00,11317,621.4,1289,1,,621.4,13,2026-07-24T03:47:01.498635Z
2026-07-03T16:11:01.956000+00:00,11317,695.4,1289,30,,695.4,10,2026-07-24T03:47:01.498635Z
2026-07-03T16:11:07.006000+00:00,11317,566.6,1289,12,,566.6,13,2026-07-24T03:47:01.498635Z
2026-07-03T16:11:10.107000+00:00,11317,611.4,1289,16,,611.4,12,2026-07-24T03:47:01.498635Z
2026-07-03T16:11:22.166000+00:00,11317,731.6,1289,44,,731.6,12,2026-07-24T03:47:01.498635Z
2026-07-03T16:11:32.581000+00:00,11317,1023.8,1289,3,,1023.8,10,2026-07-24T03:47:01.498635Z
2026-07-03T16:11:42.276000+00:00,11317,677.0,1289,6,,677.0,12,2026-07-24T03:47:01.498635Z
2026-07-03T16:11:55.242000+00:00,11317,642.0,1289,63,,642.0,13,2026-07-24T03:47:01.498635Z
2026-07-04T11:08:06.286000+00:00,11321,48.6,1289,11,,48.6,2,2026-07-24T03:47:08.045636Z
2026-07-04T11:27:18.703000+00:00,11321,30.9,1289,18,,30.9,14,2026-07-24T03:47:08.045636Z
2026-07-05T14:06:54.499000+00:00,11326,44.1,1289,23,,44.1,1,2026-07-24T03:47:23.065403Z
2026-07-05T14:08:15.448000+00:00,11326,40.5,1289,81,,40.5,2,2026-07-24T03:47:23.065403Z
2026-07-05T14:28:42.786000+00:00,11326,41.2,1289,23,,41.2,14,2026-07-24T03:47:23.065403Z
2026-07-05T14:31:12.628000+00:00,11326,28.7,1289,3,,28.7,17,2026-07-24T03:47:23.065403Z
2026-07-05T14:31:54.573000+00:00,11326,28.9,1289,27,,28.9,17,2026-07-24T03:47:23.065403Z
2026-07-05T14:34:11.122000+00:00,11326,28.7,1289,18,,28.7,18,2026-07-24T03:47:23.065403Z
2026-07-05T14:34:30.503000+00:00,11326,29.9,1289,6,,29.9,19,2026-07-24T03:47:23.065403Z
2026-07-05T14:36:40.733000+00:00,11326,28.8,1289,55,,28.8,20,2026-07-24T03:47:23.065403Z
2026-07-05T14:37:30.798000+00:00,11326,28.7,1289,14,,28.7,20,2026-07-24T03:47:23.065403Z
2026-07-05T14:38:39.595000+00:00,11326,29.3,1289,11,,29.3,21,2026-07-24T03:47:23.065403Z
2026-07-05T14:38:40.451000+00:00,11326,43.2,1289,31,,43.2,21,2026-07-24T03:47:23.065403Z
2026-07-05T14:39:57.554000+00:00,11326,29.3,1289,43,,29.3,22,2026-07-24T03:47:23.065403Z
2026-07-05T14:40:52.147000+00:00,11326,28.6,1289,63,,28.6,23,2026-07-24T03:47:23.065403Z
2026-07-05T14:40:53.747000+00:00,11326,34.8,1289,44,,34.8,23,2026-07-24T03:47:23.065403Z
2026-07-05T14:41:36.072000+00:00,11326,33.6,1289,10,,33.6,23,2026-07-24T03:47:23.065403Z
2026-07-05T14:43:45.836000+00:00,11326,28.4,1289,16,,28.4,25,2026-07-24T03:47:23.065403Z
2026-07-05T14:43:56.211000+00:00,11326,39.6,1289,23,,39.6,23,2026-07-24T03:47:23.065403Z
2026-07-05T14:46:11.109000+00:00,11326,28.6,1289,5,,28.6,26,2026-07-24T03:47:23.065403Z
2026-07-05T14:47:43.893000+00:00,11326,28.9,1289,41,,28.9,27,2026-07-24T03:47:23.065403Z
2026-07-05T14:48:53.303000+00:00,11326,28.8,1289,1,,28.8,28,2026-07-24T03:47:23.065403Z
2026-07-05T14:49:15.954000+00:00,11326,28.7,1289,30,,28.7,28,2026-07-24T03:47:23.065403Z
2026-07-05T14:51:35.455000+00:00,11326,29.9,1289,87,,29.9,29,2026-07-24T03:47:23.065403Z
2026-07-05T14:52:01.983000+00:00,11326,31.5,1289,77,,31.5,29,2026-07-24T03:47:23.065403Z
2026-07-05T14:58:20.856000+00:00,11326,28.3,1289,63,,28.3,34,2026-07-24T03:47:23.065403Z
2026-07-05T14:59:25.087000+00:00,11326,28.9,1289,12,,28.9,35,2026-07-24T03:47:23.065403Z
2026-07-05T14:59:28.796000+00:00,11326,35.8,1289,27,,35.8,34,2026-07-24T03:47:23.065403Z
2026-07-05T15:02:44.835000+00:00,11326,29.5,1289,81,,29.5,36,2026-07-24T03:47:23.065403Z
2026-07-05T15:03:32.875000+00:00,11326,31.4,1289,23,,31.4,35,2026-07-24T03:47:23.065403Z
2026-07-05T15:04:38.769000+00:00,11326,28.9,1289,3,,28.9,38,2026-07-24T03:47:23.065403Z
2026-07-05T15:04:55.474000+00:00,11326,29.8,1289,1,,29.8,38,2026-07-24T03:47:23.065403Z
2026-07-05T15:05:14.352000+00:00,11326,36.4,1289,6,,36.4,38,2026-07-24T03:47:23.065403Z
2026-07-05T15:09:41.585000+00:00,11326,41.2,1289,12,,41.2,41,2026-07-24T03:47:23.065403Z
2026-07-05T15:12:16.429000+00:00,11326,32.5,1289,23,,32.5,40,2026-07-24T03:47:23.065403Z
2026-07-05T15:13:31.663000+00:00,11326,33.6,1289,12,,33.6,43,2026-07-24T03:47:23.065403Z
2026-07-05T15:19:36.825000+00:00,11326,29.6,1289,6,,29.6,47,2026-07-24T03:47:23.065403Z
2026-07-05T15:19:42.582000+00:00,11326,29.8,1289,11,,29.8,46,2026-07-24T03:47:23.065403Z
2026-07-05T15:19:57.160000+00:00,11326,28.5,1289,30,,28.5,47,2026-07-24T03:47:23.065403Z
2026-07-05T15:20:03.631000+00:00,11326,32.1,1289,41,,32.1,47,2026-07-24T03:47:23.065403Z
2026-07-05T15:20:09.066000+00:00,11326,29.9,1289,5,,29.9,47,2026-07-24T03:47:23.065403Z
2026-07-05T15:20:26.714000+00:00,11326,29.5,1289,77,,29.5,46,2026-07-24T03:47:23.065403Z
2026-07-05T15:20:31.463000+00:00,11326,29.4,1289,43,,29.4,47,2026-07-24T03:47:23.065403Z
2026-07-05T15:20:34.854000+00:00,11326,28.8,1289,16,,28.8,48,2026-07-24T03:47:23.065403Z
2026-07-05T15:21:02.149000+00:00,11326,28.7,1289,44,,28.7,48,2026-07-24T03:47:23.065403Z
2026-07-05T15:21:03.857000+00:00,11326,29.0,1289,81,,29.0,47,2026-07-24T03:47:23.065403Z
2026-07-05T15:21:17.735000+00:00,11326,29.9,1289,14,,29.9,46,2026-07-24T03:47:23.065403Z
2026-07-05T15:21:26.513000+00:00,11326,30.2,1289,87,,30.2,47,2026-07-24T03:47:23.065403Z
2026-07-05T15:21:31.210000+00:00,11326,28.4,1289,1,,28.4,48,2026-07-24T03:47:23.065403Z
2026-07-05T15:21:33.609000+00:00,11326,31.2,1289,31,,31.2,47,2026-07-24T03:47:23.065403Z
2026-07-05T15:21:40.753000+00:00,11326,46.2,1289,18,,46.2,46,2026-07-24T03:47:23.065403Z
2026-07-05T15:22:41.160000+00:00,11326,28.7,1289,10,,28.7,48,2026-07-24T03:47:23.065403Z
2026-07-05T15:23:19.064000+00:00,11326,29.2,1289,55,,29.2,48,2026-07-24T03:47:23.065403Z
