date,session_key,driver_number,meeting_key,position
2026-08-22T14:10:04.480000+00:00,11349,30,1292,9
2026-08-22T14:10:04.480000+00:00,11349,87,1292,11
2026-08-22T14:10:04.480000+00:00,11349,31,1292,12
2026-08-22T14:10:04.480000+00:00,11349,22,1292,7
2026-08-22T14:10:11.699000+00:00,11349,44,1292,9
2026-08-22T14:10:11.699000+00:00,11349,27,1292,7
2026-08-22T14:10:11.699000+00:00,11349,3,1292,6
2026-08-22T14:10:11.699000+00:00,11349,30,1292,10
2026-08-22T14:10:11.699000+00:00,11349,22,1292,8
2026-08-22T14:10:20.077000+00:00,11349,44,1292,10
2026-08-22T14:10:20.077000+00:00,11349,41,1292,8
2026-08-22T14:10:20.077000+00:00,11349,30,1292,11
2026-08-22T14:10:20.077000+00:00,11349,87,1292,12
2026-08-22T14:10:20.077000+00:00,11349,31,1292,13
2026-08-22T14:10:20.077000+00:00,11349,22,1292,9
2026-08-22T14:10:24.233000+00:00,11349,10,1292,12
2026-08-22T14:10:24.233000+00:00,11349,5,1292,21
2026-08-22T14:10:24.233000+00:00,11349,14,1292,15
2026-08-22T14:10:24.233000+00:00,11349,87,1292,13
2026-08-22T14:10:24.233000+00:00,11349,31,1292,14
2026-08-22T14:10:24.233000+00:00,11349,18,1292,18
2026-08-22T14:10:24.233000+00:00,11349,23,1292,17
2026-08-22T14:10:24.233000+00:00,11349,77,1292,19
2026-08-22T14:10:24.233000+00:00,11349,11,1292,20
2026-08-22T14:10:24.233000+00:00,11349,55,1292,16
2026-08-22T14:10:31.847000+00:00,11349,10,1292,13
2026-08-22T14:10:31.847000+00:00,11349,5,1292,22
2026-08-22T14:10:31.847000+00:00,11349,14,1292,16
2026-08-22T14:10:31.847000+00:00,11349,43,1292,12
2026-08-22T14:10:31.847000+00:00,11349,87,1292,14
2026-08-22T14:10:31.847000+00:00,11349,31,1292,15
2026-08-22T14:10:31.847000+00:00,11349,18,1292,19
2026-08-22T14:10:31.847000+00:00,11349,23,1292,18
2026-08-22T14:10:31.847000+00:00,11349,77,1292,20
2026-08-22T14:10:31.847000+00:00,11349,11,1292,21
2026-08-22T14:10:31.847000+00:00,11349,55,1292,17
2026-08-22T14:10:35.990000+00:00,11349,18,1292,20
2026-08-22T14:10:35.990000+00:00,11349,77,1292,19
2026-08-22T14:10:38.371000+00:00,11349,18,1292,21
2026-08-22T14:10:38.371000+00:00,11349,11,1292,20
2026-08-22T14:10:44.174000+00:00,11349,14,1292,17
2026-08-22T14:10:44.174000+00:00,11349,31,1292,16
2026-08-22T14:10:44.174000+00:00,11349,18,1292,15
2026-08-22T14:10:44.174000+00:00,11349,23,1292,19
2026-08-22T14:10:44.174000+00:00,11349,77,1292,20
2026-08-22T14:10:44.174000+00:00,11349,11,1292,21
2026-08-22T14:10:44.174000+00:00,11349,55,1292,18
2026-08-22T14:10:53.202000+00:00,11349,14,1292,18
2026-08-22T14:10:53.202000+00:00,11349,87,1292,15
2026-08-22T14:10:53.202000+00:00,11349,31,1292,17
2026-08-22T14:10:53.202000+00:00,11349,18,1292,16
2026-08-22T14:10:53.202000+00:00,11349,55,1292,14
2026-08-22T14:11:03.347000+00:00,11349,10,1292,14
2026-08-22T14:11:03.347000+00:00,11349,14,1292,12
2026-08-22T14:11:03.347000+00:00,11349,43,1292,13
2026-08-22T14:11:03.347000+00:00,11349,87,1292,16
2026-08-22T14:11:03.347000+00:00,11349,31,1292,18
2026-08-22T14:11:03.347000+00:00,11349,18,1292,17
2026-08-22T14:11:03.347000+00:00,11349,55,1292,15
2026-08-22T14:11:30.317000+00:00,11349,10,1292,15
2026-08-22T14:11:30.317000+00:00,11349,87,1292,17
2026-08-22T14:11:30.317000+00:00,11349,31,1292,19
2026-08-22T14:11:30.317000+00:00,11349,18,1292,18
2026-08-22T14:11:30.317000+00:00,11349,23,1292,14
2026-08-22T14:11:30.317000+00:00,11349,55,1292,16
2026-08-22T14:11:36.724000+00:00,11349,31,1292,18
2026-08-22T14:11:36.724000+00:00,11349,18,1292,21
2026-08-22T14:11:36.724000+00:00,11349,77,1292,19
2026-08-22T14:11:36.724000+00:00,11349,11,1292,20
2026-08-22T14:12:04.557000+00:00,11349,5,1292,17
2026-08-22T14:12:04.557000+00:00,11349,87,1292,18
2026-08-22T14:12:04.557000+00:00,11349,31,1292,19
2026-08-22T14:12:04.557000+00:00,11349,18,1292,22
2026-08-22T14:12:04.557000+00:00,11349,77,1292,20
2026-08-22T14:12:04.557000+00:00,11349,11,1292,21
2026-08-22T14:16:23.145000+00:00,11349,27,1292,6
2026-08-22T14:16:23.145000+00:00,11349,3,1292,7
2026-08-22T14:16:47.830000+00:00,11349,10,1292,16
2026-08-22T14:16:47.830000+00:00,11349,5,1292,18
2026-08-22T14:16:47.830000+00:00,11349,43,1292,14
2026-08-22T14:16:47.830000+00:00,11349,87,1292,19
2026-08-22T14:16:47.830000+00:00,11349,31,1292,20
2026-08-22T14:16:47.830000+00:00,11349,18,1292,13
2026-08-22T14:16:47.830000+00:00,11349,23,1292,15
2026-08-22T14:16:47.830000+00:00,11349,77,1292,21
2026-08-22T14:16:47.830000+00:00,11349,11,1292,22
2026-08-22T14:16:47.830000+00:00,11349,55,1292,17
2026-08-22T14:16:58.850000+00:00,11349,12,1292,6
2026-08-22T14:16:58.850000+00:00,11349,44,1292,11
2026-08-22T14:16:58.850000+00:00,11349,27,1292,7
2026-08-22T14:16:58.850000+00:00,11349,10,1292,5
2026-08-22T14:16:58.850000+00:00,11349,41,1292,9
2026-08-22T14:16:58.850000+00:00,11349,3,1292,8
2026-08-22T14:16:58.850000+00:00,11349,14,1292,13
2026-08-22T14:16:58.850000+00:00,11349,43,1292,15
2026-08-22T14:16:58.850000+00:00,11349,30,1292,12
2026-08-22T14:16:58.850000+00:00,11349,22,1292,10
2026-08-22T14:16:58.850000+00:00,11349,18,1292,14
2026-08-22T14:16:58.850000+00:00,11349,23,1292,16
2026-08-22T14:17:05.897000+00:00,11349,44,1292,12
2026-08-22T14:17:05.897000+00:00,11349,41,1292,10
2026-08-22T14:17:05.897000+00:00,11349,14,1292,14
2026-08-22T14:17:05.897000+00:00,11349,43,1292,9
2026-08-22T14:17:05.897000+00:00,11349,30,1292,13
2026-08-22T14:17:05.897000+00:00,11349,22,1292,11
2026-08-22T14:17:05.897000+00:00,11349,18,1292,15
2026-08-22T14:17:16.754000+00:00,11349,1,1292,2
2026-08-22T14:17:16.754000+00:00,11349,63,1292,3
2026-08-22T14:17:30.960000+00:00,11349,12,1292,7
2026-08-22T14:17:30.960000+00:00,11349,27,1292,8
2026-08-22T14:17:30.960000+00:00,11349,10,1292,6
2026-08-22T14:17:30.960000+00:00,11349,41,1292,5
2026-08-22T14:17:30.960000+00:00,11349,3,1292,9
2026-08-22T14:17:30.960000+00:00,11349,43,1292,10
2026-08-22T14:17:36.420000+00:00,11349,12,1292,8
2026-08-22T14:17:36.420000+00:00,11349,1,1292,3
2026-08-22T14:17:36.420000+00:00,11349,63,1292,4
2026-08-22T14:17:36.420000+00:00,11349,44,1292,2
2026-08-22T14:17:36.420000+00:00,11349,16,1292,5
2026-08-22T14:17:36.420000+00:00,11349,27,1292,9
2026-08-22T14:17:36.420000+00:00,11349,10,1292,7
2026-08-22T14:17:36.420000+00:00,11349,41,1292,6
2026-08-22T14:17:36.420000+00:00,11349,3,1292,10
2026-08-22T14:17:36.420000+00:00,11349,43,1292,11
2026-08-22T14:17:36.420000+00:00,11349,22,1292,12
2026-08-22T14:17:40.982000+00:00,11349,5,1292,19
2026-08-22T14:17:40.982000+00:00,11349,14,1292,15
2026-08-22T14:17:40.982000+00:00,11349,87,1292,20
2026-08-22T14:17:40.982000+00:00,11349,31,1292,14
2026-08-22T14:17:40.982000+00:00,11349,18,1292,16
2026-08-22T14:17:40.982000+00:00,11349,23,1292,17
2026-08-22T14:17:40.982000+00:00,11349,55,1292,18
2026-08-22T14:17:49.219000+00:00,11349,12,1292,9
2026-08-22T14:17:49.219000+00:00,11349,27,1292,10
2026-08-22T14:17:49.219000+00:00,11349,10,1292,8
2026-08-22T14:17:49.219000+00:00,11349,3,1292,11
2026-08-22T14:17:49.219000+00:00,11349,43,1292,12
2026-08-22T14:17:49.219000+00:00,11349,22,1292,7
2026-08-22T14:17:53.141000+00:00,11349,5,1292,20
2026-08-22T14:17:53.141000+00:00,11349,87,1292,18
2026-08-22T14:17:53.141000+00:00,11349,55,1292,19
2026-08-22T14:18:00.040000+00:00,11349,14,1292,16
2026-08-22T14:18:00.040000+00:00,11349,18,1292,17
2026-08-22T14:18:00.040000+00:00,11349,23,1292,15
2026-08-22T14:18:06.003000+00:00,11349,27,1292,11
2026-08-22T14:18:06.003000+00:00,11349,5,1292,10
2026-08-22T14:18:06.003000+00:00,11349,3,1292,12
2026-08-22T14:18:06.003000+00:00,11349,14,1292,17
2026-08-22T14:18:06.003000+00:00,11349,43,1292,13
2026-08-22T14:18:06.003000+00:00,11349,30,1292,14
2026-08-22T14:18:06.003000+00:00,11349,87,1292,19
2026-08-22T14:18:06.003000+00:00,11349,31,1292,15
2026-08-22T14:18:06.003000+00:00,11349,18,1292,18
2026-08-22T14:18:06.003000+00:00,11349,23,1292,16
2026-08-22T14:18:06.003000+00:00,11349,55,1292,20
2026-08-22T14:18:23.598000+00:00,11349,14,1292,18
2026-08-22T14:18:23.598000+00:00,11349,87,1292,20
2026-08-22T14:18:23.598000+00:00,11349,18,1292,19
2026-08-22T14:18:23.598000+00:00,11349,55,1292,17
2026-08-22T14:18:41.316000+00:00,11349,12,1292,5
2026-08-22T14:18:41.316000+00:00,11349,16,1292,6
2026-08-22T14:18:41.316000+00:00,11349,10,1292,9
2026-08-22T14:18:41.316000+00:00,11349,41,1292,7
2026-08-22T14:18:41.316000+00:00,11349,22,1292,8
2026-08-22T14:25:02.159000+00:00,11349,12,1292,6
2026-08-22T14:25:02.159000+00:00,11349,1,1292,4
2026-08-22T14:25:02.159000+00:00,11349,63,1292,5
2026-08-22T14:25:02.159000+00:00,11349,44,1292,3
2026-08-22T14:25:02.159000+00:00,11349,16,1292,7
2026-08-22T14:25:02.159000+00:00,11349,81,1292,2
2026-08-22T14:25:02.159000+00:00,11349,27,1292,12
2026-08-22T14:25:02.159000+00:00,11349,10,1292,10
2026-08-22T14:25:02.159000+00:00,11349,5,1292,11
2026-08-22T14:25:02.159000+00:00,11349,41,1292,8
2026-08-22T14:25:02.159000+00:00,11349,3,1292,1
2026-08-22T14:25:02.159000+00:00,11349,22,1292,9
2026-08-22T14:25:08.239000+00:00,11349,12,1292,7
2026-08-22T14:25:08.239000+00:00,11349,1,1292,5
2026-08-22T14:25:08.239000+00:00,11349,63,1292,6
2026-08-22T14:25:08.239000+00:00,11349,44,1292,4
2026-08-22T14:25:08.239000+00:00,11349,16,1292,8
2026-08-22T14:25:08.239000+00:00,11349,81,1292,3
2026-08-22T14:25:08.239000+00:00,11349,27,1292,1
2026-08-22T14:25:08.239000+00:00,11349,10,1292,11
2026-08-22T14:25:08.239000+00:00,11349,5,1292,12
2026-08-22T14:25:08.239000+00:00,11349,41,1292,9
2026-08-22T14:25:08.239000+00:00,11349,3,1292,2
2026-08-22T14:25:08.239000+00:00,11349,22,1292,10
2026-08-22T14:25:14.637000+00:00,11349,12,1292,1
2026-08-22T14:25:14.637000+00:00,11349,1,1292,6
2026-08-22T14:25:14.637000+00:00,11349,63,1292,7
2026-08-22T14:25:14.637000+00:00,11349,44,1292,5
2026-08-22T14:25:14.637000+00:00,11349,81,1292,4
2026-08-22T14:25:14.637000+00:00,11349,27,1292,2
2026-08-22T14:25:14.637000+00:00,11349,3,1292,3
2026-08-22T14:25:21.044000+00:00,11349,12,1292,2
2026-08-22T14:25:21.044000+00:00,11349,1,1292,7
2026-08-22T14:25:21.044000+00:00,11349,63,1292,1
2026-08-22T14:25:21.044000+00:00,11349,44,1292,6
2026-08-22T14:25:21.044000+00:00,11349,81,1292,5
2026-08-22T14:25:21.044000+00:00,11349,27,1292,3
2026-08-22T14:25:21.044000+00:00,11349,3,1292,4
2026-08-22T14:26:05.484000+00:00,11349,1,1292,8
2026-08-22T14:26:05.484000+00:00,11349,44,1292,7
2026-08-22T14:26:05.484000+00:00,11349,16,1292,9
2026-08-22T14:26:05.484000+00:00,11349,81,1292,6
2026-08-22T14:26:05.484000+00:00,11349,10,1292,12
2026-08-22T14:26:05.484000+00:00,11349,5,1292,13
2026-08-22T14:26:05.484000+00:00,11349,41,1292,10
2026-08-22T14:26:05.484000+00:00,11349,43,1292,14
2026-08-22T14:26:05.484000+00:00,11349,30,1292,5
2026-08-22T14:26:05.484000+00:00,11349,22,1292,11
2026-08-22T14:26:13.884000+00:00,11349,1,1292,9
2026-08-22T14:26:13.884000+00:00,11349,44,1292,8
2026-08-22T14:26:13.884000+00:00,11349,16,1292,3
2026-08-22T14:26:13.884000+00:00,11349,81,1292,7
2026-08-22T14:26:13.884000+00:00,11349,27,1292,4
2026-08-22T14:26:13.884000+00:00,11349,3,1292,5
2026-08-22T14:26:13.884000+00:00,11349,30,1292,6
2026-08-22T14:26:17.894000+00:00,11349,12,1292,3
2026-08-22T14:26:17.894000+00:00,11349,63,1292,2
2026-08-22T14:26:17.894000+00:00,11349,44,1292,1
2026-08-22T14:26:17.894000+00:00,11349,16,1292,4
2026-08-22T14:26:17.894000+00:00,11349,81,1292,8
2026-08-22T14:26:17.894000+00:00,11349,27,1292,5
2026-08-22T14:26:17.894000+00:00,11349,3,1292,6
2026-08-22T14:26:17.894000+00:00,11349,30,1292,7
2026-08-22T14:26:27.191000+00:00,11349,12,1292,4
2026-08-22T14:26:27.191000+00:00,11349,63,1292,3
2026-08-22T14:26:27.191000+00:00,11349,44,1292,2
2026-08-22T14:26:27.191000+00:00,11349,16,1292,5
2026-08-22T14:26:27.191000+00:00,11349,27,1292,6
2026-08-22T14:26:27.191000+00:00,11349,3,1292,1
2026-08-22T14:26:33.667000+00:00,11349,12,1292,5
2026-08-22T14:26:33.667000+00:00,11349,1,1292,3
2026-08-22T14:26:33.667000+00:00,11349,63,1292,4
2026-08-22T14:26:33.667000+00:00,11349,16,1292,6
2026-08-22T14:26:33.667000+00:00,11349,81,1292,9
2026-08-22T14:26:33.667000+00:00,11349,27,1292,7
2026-08-22T14:26:33.667000+00:00,11349,30,1292,8
2026-08-22T14:26:35.917000+00:00,11349,12,1292,6
2026-08-22T14:26:35.917000+00:00,11349,1,1292,4
2026-08-22T14:26:35.917000+00:00,11349,63,1292,5
2026-08-22T14:26:35.917000+00:00,11349,44,1292,3
2026-08-22T14:26:35.917000+00:00,11349,16,1292,7
2026-08-22T14:26:35.917000+00:00,11349,27,1292,1
2026-08-22T14:26:35.917000+00:00,11349,3,1292,2
2026-08-22T14:26:43.711000+00:00,11349,12,1292,1
2026-08-22T14:26:43.711000+00:00,11349,1,1292,5
2026-08-22T14:26:43.711000+00:00,11349,63,1292,6
2026-08-22T14:26:43.711000+00:00,11349,44,1292,4
2026-08-22T14:26:43.711000+00:00,11349,27,1292,2
2026-08-22T14:26:43.711000+00:00,11349,3,1292,3
2026-08-22T14:26:45.195000+00:00,11349,1,1292,6
2026-08-22T14:26:45.195000+00:00,11349,63,1292,7
2026-08-22T14:26:45.195000+00:00,11349,44,1292,5
2026-08-22T14:26:45.195000+00:00,11349,16,1292,8
2026-08-22T14:26:45.195000+00:00,11349,81,1292,4
2026-08-22T14:26:45.195000+00:00,11349,30,1292,9
2026-08-22T14:26:49.923000+00:00,11349,12,1292,2
2026-08-22T14:26:49.923000+00:00,11349,1,1292,7
2026-08-22T14:26:49.923000+00:00,11349,63,1292,1
2026-08-22T14:26:49.923000+00:00,11349,44,1292,6
2026-08-22T14:26:49.923000+00:00,11349,81,1292,5
2026-08-22T14:26:49.923000+00:00,11349,27,1292,3
2026-08-22T14:26:49.923000+00:00,11349,3,1292,4
2026-08-22T14:27:00.713000+00:00,11349,10,1292,13
2026-08-22T14:27:00.713000+00:00,11349,5,1292,14
2026-08-22T14:27:00.713000+00:00,11349,41,1292,11
2026-08-22T14:27:00.713000+00:00,11349,43,1292,15
2026-08-22T14:27:00.713000+00:00,11349,31,1292,16
2026-08-22T14:27:00.713000+00:00,11349,22,1292,12
2026-08-22T14:27:00.713000+00:00,11349,23,1292,10
2026-08-22T14:27:28.872000+00:00,11349,1,1292,8
2026-08-22T14:27:28.872000+00:00,11349,44,1292,7
2026-08-22T14:27:28.872000+00:00,11349,16,1292,9
2026-08-22T14:27:28.872000+00:00,11349,81,1292,6
2026-08-22T14:27:28.872000+00:00,11349,30,1292,5
2026-08-22T14:27:42.064000+00:00,11349,1,1292,9
2026-08-22T14:27:42.064000+00:00,11349,44,1292,8
2026-08-22T14:27:42.064000+00:00,11349,16,1292,3
2026-08-22T14:27:42.064000+00:00,11349,81,1292,7
2026-08-22T14:27:42.064000+00:00,11349,27,1292,4
2026-08-22T14:27:42.064000+00:00,11349,3,1292,5
2026-08-22T14:27:42.064000+00:00,11349,30,1292,6
2026-08-22T14:27:48.181000+00:00,11349,12,1292,3
2026-08-22T14:27:48.181000+00:00,11349,63,1292,2
2026-08-22T14:27:48.181000+00:00,11349,16,1292,4
2026-08-22T14:27:48.181000+00:00,11349,27,1292,5
2026-08-22T14:27:48.181000+00:00,11349,3,1292,1
2026-08-22T14:27:48.728000+00:00,11349,12,1292,4
2026-08-22T14:27:48.728000+00:00,11349,63,1292,3
2026-08-22T14:27:48.728000+00:00,11349,16,1292,5
2026-08-22T14:27:48.728000+00:00,11349,27,1292,1
2026-08-22T14:27:48.728000+00:00,11349,3,1292,2
2026-08-22T14:27:56.172000+00:00,11349,12,1292,1
2026-08-22T14:27:56.172000+00:00,11349,63,1292,4
2026-08-22T14:27:56.172000+00:00,11349,27,1292,2
2026-08-22T14:27:56.172000+00:00,11349,3,1292,3
2026-08-22T14:27:59.516000+00:00,11349,63,1292,5
2026-08-22T14:27:59.516000+00:00,11349,44,1292,4
2026-08-22T14:27:59.516000+00:00,11349,16,1292,6
2026-08-22T14:27:59.516000+00:00,11349,81,1292,8
2026-08-22T14:27:59.516000+00:00,11349,30,1292,7
2026-08-22T14:28:01.282000+00:00,11349,1,1292,5
2026-08-22T14:28:01.282000+00:00,11349,63,1292,6
2026-08-22T14:28:01.282000+00:00,11349,16,1292,7
2026-08-22T14:28:01.282000+00:00,11349,81,1292,9
2026-08-22T14:28:01.282000+00:00,11349,30,1292,8
2026-08-22T14:28:01.969000+00:00,11349,12,1292,2
2026-08-22T14:28:01.969000+00:00,11349,1,1292,6
2026-08-22T14:28:01.969000+00:00,11349,63,1292,1
2026-08-22T14:28:01.969000+00:00,11349,44,1292,5
2026-08-22T14:28:01.969000+00:00,11349,27,1292,3
2026-08-22T14:28:01.969000+00:00,11349,3,1292,4
2026-08-22T14:28:12.454000+00:00,11349,10,1292,14
2026-08-22T14:28:12.454000+00:00,11349,5,1292,15
2026-08-22T14:28:12.454000+00:00,11349,41,1292,12
2026-08-22T14:28:12.454000+00:00,11349,43,1292,16
2026-08-22T14:28:12.454000+00:00,11349,31,1292,10
2026-08-22T14:28:12.454000+00:00,11349,22,1292,13
2026-08-22T14:28:12.454000+00:00,11349,23,1292,11
2026-08-22T14:28:15.798000+00:00,11349,1,1292,7
2026-08-22T14:28:15.798000+00:00,11349,44,1292,6
2026-08-22T14:28:15.798000+00:00,11349,16,1292,8
2026-08-22T14:28:15.798000+00:00,11349,81,1292,5
2026-08-22T14:28:15.798000+00:00,11349,30,1292,9
2026-08-22T14:28:25.060000+00:00,11349,31,1292,11
2026-08-22T14:28:25.060000+00:00,11349,23,1292,10
2026-08-22T14:28:36.697000+00:00,11349,10,1292,11
2026-08-22T14:28:36.697000+00:00,11349,41,1292,13
2026-08-22T14:28:36.697000+00:00,11349,31,1292,12
2026-08-22T14:28:36.697000+00:00,11349,22,1292,14
2026-08-22T14:28:40.150000+00:00,11349,5,1292,16
2026-08-22T14:28:40.150000+00:00,11349,41,1292,14
2026-08-22T14:28:40.150000+00:00,11349,43,1292,12
2026-08-22T14:28:40.150000+00:00,11349,31,1292,13
2026-08-22T14:28:40.150000+00:00,11349,22,1292,15
2026-08-22T14:28:50.649000+00:00,11349,1,1292,8
2026-08-22T14:28:50.649000+00:00,11349,44,1292,7
2026-08-22T14:28:50.649000+00:00,11349,16,1292,9
2026-08-22T14:28:50.649000+00:00,11349,81,1292,6
2026-08-22T14:28:50.649000+00:00,11349,30,1292,5
2026-08-22T14:28:56.149000+00:00,11349,10,1292,12
2026-08-22T14:28:56.149000+00:00,11349,41,1292,11
2026-08-22T14:28:56.149000+00:00,11349,43,1292,13
2026-08-22T14:28:56.149000+00:00,11349,31,1292,14
2026-08-22T14:29:00.922000+00:00,11349,27,1292,4
2026-08-22T14:29:00.922000+00:00,11349,3,1292,3
2026-08-22T14:29:06.569000+00:00,11349,1,1292,9
2026-08-22T14:29:06.569000+00:00,11349,44,1292,8
2026-08-22T14:29:06.569000+00:00,11349,16,1292,6
2026-08-22T14:29:06.569000+00:00,11349,81,1292,7
2026-08-22T14:29:23.194000+00:00,11349,1,1292,5
2026-08-22T14:29:23.194000+00:00,11349,44,1292,9
2026-08-22T14:29:23.194000+00:00,11349,16,1292,7
2026-08-22T14:29:23.194000+00:00,11349,81,1292,8
2026-08-22T14:29:23.194000+00:00,11349,30,1292,6
2026-08-22T14:29:27.397000+00:00,11349,44,1292,8
2026-08-22T14:29:27.397000+00:00,11349,81,1292,9
2026-08-22T14:29:35.700000+00:00,11349,10,1292,13
2026-08-22T14:29:35.700000+00:00,11349,41,1292,12
2026-08-22T14:29:35.700000+00:00,11349,43,1292,14
2026-08-22T14:29:35.700000+00:00,11349,31,1292,10
2026-08-22T14:29:35.700000+00:00,11349,23,1292,11
2026-08-22T14:29:38.966000+00:00,11349,1,1292,6
2026-08-22T14:29:38.966000+00:00,11349,44,1292,9
2026-08-22T14:29:38.966000+00:00,11349,16,1292,8
2026-08-22T14:29:38.966000+00:00,11349,81,1292,10
2026-08-22T14:29:38.966000+00:00,11349,30,1292,7
2026-08-22T14:29:38.966000+00:00,11349,31,1292,11
2026-08-22T14:29:38.966000+00:00,11349,23,1292,5
2026-08-22T14:29:39.560000+00:00,11349,10,1292,14
2026-08-22T14:29:39.560000+00:00,11349,43,1292,15
2026-08-22T14:29:39.560000+00:00,11349,22,1292,13
2026-08-22T14:29:43.281000+00:00,11349,44,1292,10
2026-08-22T14:29:43.281000+00:00,11349,81,1292,9
2026-08-22T14:29:56.236000+00:00,11349,5,1292,15
2026-08-22T14:29:56.236000+00:00,11349,43,1292,16
2026-08-22T14:30:01.416000+00:00,11349,10,1292,11
2026-08-22T14:30:01.416000+00:00,11349,41,1292,13
2026-08-22T14:30:01.416000+00:00,11349,31,1292,12
2026-08-22T14:30:01.416000+00:00,11349,22,1292,14
2026-08-22T14:30:03.322000+00:00,11349,1,1292,7
2026-08-22T14:30:03.322000+00:00,11349,27,1292,5
2026-08-22T14:30:03.322000+00:00,11349,30,1292,4
2026-08-22T14:30:03.322000+00:00,11349,23,1292,6
2026-08-22T14:30:11.682000+00:00,11349,5,1292,16
2026-08-22T14:30:11.682000+00:00,11349,41,1292,14
2026-08-22T14:30:11.682000+00:00,11349,43,1292,12
2026-08-22T14:30:11.682000+00:00,11349,31,1292,13
2026-08-22T14:30:11.682000+00:00,11349,22,1292,15
2026-08-22T14:30:18.477000+00:00,11349,12,1292,3
2026-08-22T14:30:18.477000+00:00,11349,1,1292,8
2026-08-22T14:30:18.477000+00:00,11349,63,1292,2
2026-08-22T14:30:18.477000+00:00,11349,16,1292,1
2026-08-22T14:30:18.477000+00:00,11349,27,1292,6
2026-08-22T14:30:18.477000+00:00,11349,3,1292,4
2026-08-22T14:30:18.477000+00:00,11349,30,1292,5
2026-08-22T14:30:18.477000+00:00,11349,23,1292,7
2026-08-22T14:30:22.945000+00:00,11349,10,1292,12
2026-08-22T14:30:22.945000+00:00,11349,41,1292,11
2026-08-22T14:30:22.945000+00:00,11349,43,1292,13
2026-08-22T14:30:22.945000+00:00,11349,31,1292,14
2026-08-22T14:30:35.056000+00:00,11349,12,1292,4
2026-08-22T14:30:35.056000+00:00,11349,1,1292,1
2026-08-22T14:30:35.056000+00:00,11349,63,1292,3
2026-08-22T14:30:35.056000+00:00,11349,16,1292,2
2026-08-22T14:30:35.056000+00:00,11349,27,1292,7
2026-08-22T14:30:35.056000+00:00,11349,3,1292,5
2026-08-22T14:30:35.056000+00:00,11349,30,1292,6
2026-08-22T14:30:35.056000+00:00,11349,23,1292,8
2026-08-22T14:30:39.416000+00:00,11349,12,1292,5
2026-08-22T14:30:39.416000+00:00,11349,44,1292,4
2026-08-22T14:30:39.416000+00:00,11349,81,1292,10
2026-08-22T14:30:39.416000+00:00,11349,27,1292,8
2026-08-22T14:30:39.416000+00:00,11349,3,1292,6
2026-08-22T14:30:39.416000+00:00,11349,30,1292,7
2026-08-22T14:30:39.416000+00:00,11349,23,1292,9
2026-08-22T14:30:49.169000+00:00,11349,81,1292,11
2026-08-22T14:30:49.169000+00:00,11349,10,1292,13
2026-08-22T14:30:49.169000+00:00,11349,41,1292,12
2026-08-22T14:30:49.169000+00:00,11349,43,1292,14
2026-08-22T14:30:49.169000+00:00,11349,31,1292,9
2026-08-22T14:30:49.169000+00:00,11349,23,1292,10
2026-08-22T14:30:55.088000+00:00,11349,12,1292,6
2026-08-22T14:30:55.088000+00:00,11349,1,1292,2
2026-08-22T14:30:55.088000+00:00,11349,63,1292,4
2026-08-22T14:30:55.088000+00:00,11349,44,1292,5
2026-08-22T14:30:55.088000+00:00,11349,16,1292,3
2026-08-22T14:30:55.088000+00:00,11349,81,1292,1
2026-08-22T14:30:55.088000+00:00,11349,27,1292,9
2026-08-22T14:30:55.088000+00:00,11349,3,1292,7
2026-08-22T14:30:55.088000+00:00,11349,30,1292,8
2026-08-22T14:30:55.088000+00:00,11349,31,1292,10
2026-08-22T14:30:55.088000+00:00,11349,23,1292,11
2026-08-22T14:31:09.155000+00:00,11349,10,1292,14
2026-08-22T14:31:09.155000+00:00,11349,43,1292,15
2026-08-22T14:31:09.155000+00:00,11349,22,1292,13
2026-08-22T14:31:14.310000+00:00,11349,27,1292,10
2026-08-22T14:31:14.310000+00:00,11349,10,1292,9
2026-08-22T14:31:14.310000+00:00,11349,41,1292,13
2026-08-22T14:31:14.310000+00:00,11349,31,1292,11
2026-08-22T14:31:14.310000+00:00,11349,22,1292,14
2026-08-22T14:31:14.310000+00:00,11349,23,1292,12
2026-08-22T14:31:22.772000+00:00,11349,5,1292,15
2026-08-22T14:31:22.772000+00:00,11349,43,1292,16
2026-08-22T14:31:24.678000+00:00,11349,27,1292,11
2026-08-22T14:31:24.678000+00:00,11349,5,1292,16
2026-08-22T14:31:24.678000+00:00,11349,41,1292,14
2026-08-22T14:31:24.678000+00:00,11349,43,1292,10
2026-08-22T14:31:24.678000+00:00,11349,31,1292,12
2026-08-22T14:31:24.678000+00:00,11349,22,1292,15
2026-08-22T14:31:24.678000+00:00,11349,23,1292,13
2026-08-22T14:31:35.450000+00:00,11349,27,1292,12
2026-08-22T14:31:35.450000+00:00,11349,10,1292,10
2026-08-22T14:31:35.450000+00:00,11349,41,1292,7
2026-08-22T14:31:35.450000+00:00,11349,3,1292,8
2026-08-22T14:31:35.450000+00:00,11349,43,1292,11
2026-08-22T14:31:35.450000+00:00,11349,30,1292,9
2026-08-22T14:31:35.450000+00:00,11349,31,1292,13
2026-08-22T14:31:35.450000+00:00,11349,23,1292,14
2026-08-22T14:32:21.763000+00:00,11349,27,1292,13
2026-08-22T14:32:21.763000+00:00,11349,43,1292,12
2026-08-22T14:32:21.763000+00:00,11349,31,1292,14
2026-08-22T14:32:21.763000+00:00,11349,22,1292,11
