meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1294,11363,12,2,2026-09-11T15:03:04.759000+00:00,29.654,50.406,40.993,221,156,False,121.053,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",297
1294,11363,27,2,2026-09-11T15:03:09.842000+00:00,29.719,34.856,32.232,222,258,False,96.807,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]",304
1294,11363,30,2,2026-09-11T15:03:14.667000+00:00,30.46,34.416,32.101,227,262,False,96.977,"[2051, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",286
1294,11363,1,2,2026-09-11T15:03:20.011000+00:00,32.449,43.452,44.204,202,158,False,120.105,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2064, 2064, 2064, 2064]",259
1294,11363,41,2,2026-09-11T15:03:25.270000+00:00,29.417,34.217,32.128,230,256,False,95.762,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2048, 2048]",300
1294,11363,10,2,2026-09-11T15:03:29.830000+00:00,29.844,34.75,33.034,220,242,False,97.628,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",294
1294,11363,31,3,2026-09-11T15:03:31.297000+00:00,48.497,54.119,47.732,98,168,False,150.348,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",163
1294,11363,5,2,2026-09-11T15:03:34.079000+00:00,29.539,34.579,32.813,224,258,False,96.931,"[2049, 2049, 2049, 2051, 2051, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",311
1294,11363,87,3,2026-09-11T15:03:35.733000+00:00,56.145,53.658,44.811,126,157,False,154.614,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",142
1294,11363,55,2,2026-09-11T15:03:37.887000+00:00,31.05,35.71,32.664,209,248,False,99.424,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",286
1294,11363,63,3,2026-09-11T15:03:39.915000+00:00,54.806,49.274,43.185,121,174,False,147.265,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",148
1294,11363,22,3,2026-09-11T15:03:47.462000+00:00,55.026,61.482,40.997,101,167,False,157.505,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051]",127
1294,11363,3,2,2026-09-11T15:03:50.411000+00:00,29.689,33.792,32.494,233,264,False,95.975,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2051, 2049, 2051, 2049, 2049, 2051, 2051]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2048]",288
1294,11363,43,3,2026-09-11T15:03:59.958000+00:00,60.701,71.704,43.898,100,131,False,176.303,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",106
1294,11363,18,1,2026-09-11T15:04:01.310000+00:00,,40.258,36.452,169,235,True,,"[2064, 2064, 2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",193
1294,11363,16,3,2026-09-11T15:04:05.937000+00:00,48.277,54.73,43.921,127,143,False,146.928,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",134
1294,11363,23,1,2026-09-11T15:04:12.560000+00:00,,39.571,42.794,178,211,True,,"[2064, 2064, 2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",202
1294,11363,77,3,2026-09-11T15:04:15.212000+00:00,45.528,51.629,45.356,133,165,False,142.513,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",148
1294,11363,11,3,2026-09-11T15:04:19.966000+00:00,54.032,70.801,46.2,107,130,False,171.033,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",122
1294,11363,44,3,2026-09-11T15:04:27.188000+00:00,52.865,72.448,55.002,102,202,False,180.315,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",125
1294,11363,27,3,2026-09-11T15:04:46.583000+00:00,45.234,55.435,50.414,154,140,False,151.083,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",156
1294,11363,30,3,2026-09-11T15:04:51.557000+00:00,53.56,63.561,44.824,123,179,False,161.945,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",128
1294,11363,41,3,2026-09-11T15:05:00.910000+00:00,53.054,62.28,42.443,123,185,False,157.777,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051, 2051]",150
1294,11363,12,3,2026-09-11T15:05:05.711000+00:00,29.279,34.035,31.114,231,259,False,94.428,"[2048, 2048, 2051, 2049, 2048, 2048, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2049, 2051, 2049, 2051, 2051, 2049, 2049]",293
1294,11363,10,3,2026-09-11T15:05:07.369000+00:00,52.159,61.462,41.568,101,145,False,155.189,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",130
1294,11363,5,3,2026-09-11T15:05:10.959000+00:00,50.958,60.115,45.048,114,142,False,156.121,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",133
1294,11363,81,3,2026-09-11T15:05:13.929000+00:00,29.416,34.333,31.697,223,254,False,95.446,"[None, 2048, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",295
1294,11363,55,3,2026-09-11T15:05:17.183000+00:00,40.915,44.028,41.156,166,186,False,126.099,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",190
1294,11363,3,3,2026-09-11T15:05:26.448000+00:00,56.282,57.996,44.748,112,140,False,159.026,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",143
1294,11363,18,2,2026-09-11T15:05:47.411000+00:00,30.558,35.434,33.075,217,251,False,99.067,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",283
