event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,67,L FORNAROLI,McLaren,,13,9.393634,0.02597,0.10431,0.09979,0.0599,0.5,1.0,0.0599,0.335,-0.1905,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,50,R HIRAKAWA,Haas F1 Team,,14,9.556326,0.02181,0.09408,0.06258,0.0811,0.5,1.0,0.0811,0.489,0.0,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,5,G BORTOLETO,Audi,12,15,9.7843,0.01833,0.08485,0.03793,0.075,0.5,1.0,0.075,0.478,0.4762,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,30,L LAWSON,Racing Bulls,9,16,9.883416,0.0154,0.07653,0.02249,0.0826,0.5,1.0,0.0826,0.5,0.619,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,10,P GASLY,Alpine,11,17,9.927812,0.01294,0.06903,0.015,0.0857,0.5,1.0,0.0857,0.522,0.5238,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,72,F VESTI,Mercedes,,18,9.942814,0.01087,0.06226,0.015,0.0629,0.5,1.0,0.0629,0.357,-0.2381,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,61,P ARON,Alpine,,19,10.548812,0.00913,0.05615,0.015,0.0857,0.5,1.0,0.0857,0.522,-0.0952,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,41,A LINDBLAD,Racing Bulls,10,20,11.094416,0.00767,0.05064,0.015,0.0826,0.5,1.0,0.0826,0.5,0.5714,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,27,N HULKENBERG,Audi,13,21,11.9063,0.00644,0.04568,0.015,0.075,0.5,1.0,0.075,0.478,0.4286,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,90,A IWASA,Racing Bulls,,22,12.673416,0.00541,0.0412,0.015,0.0826,0.5,1.0,0.0826,0.5,-0.4286,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,97,P ARON,Audi,,23,12.6893,0.00455,0.03716,0.015,0.075,0.5,1.0,0.075,0.478,-0.4762,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,11,S PEREZ,Cadillac,18,24,13.8403,0.00382,0.03351,0.015,0.075,0.5,1.0,0.075,0.478,0.1905,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,43,F COLAPINTO,Alpine,14,25,13.860812,0.00321,0.03023,0.015,0.0857,0.5,1.0,0.0857,0.522,0.381,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,55,C SAINZ,Williams,15,26,14.537146,0.0027,0.02726,0.015,0.0781,0.5,1.0,0.0781,0.467,0.3333,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,31,E OCON,Haas F1 Team,17,27,14.727326,0.00227,0.02459,0.015,0.0811,0.5,1.0,0.0811,0.489,0.2381,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,14,F ALONSO,Aston Martin,20,28,15.03175,0.0019,0.02218,0.015,0.075,0.5,1.0,0.075,0.445,0.0952,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,18,L STROLL,Aston Martin,21,29,15.93575,0.0016,0.02,0.015,0.075,0.5,1.0,0.075,0.445,0.0476,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,87,O BEARMAN,Haas F1 Team,16,30,16.433326,0.00134,0.01804,0.015,0.0811,0.5,1.0,0.0811,0.489,0.2857,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,23,A ALBON,Williams,22,31,16.905146,0.00113,0.01627,0.015,0.0781,0.5,1.0,0.0781,0.467,0.0,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,race_result,experimental_challenger,77,V BOTTAS,Cadillac,19,32,17.8063,0.001,0.01467,0.015,0.075,0.5,1.0,0.075,0.478,0.1429,2026-07-26T17:31:51Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
