position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
10,41,67.007,1288,11311,2026-09-13T01:34:13.143877Z
11,10,67.223,1288,11311,2026-09-13T01:34:13.143877Z
12,5,67.293,1288,11311,2026-09-13T01:34:13.143877Z
13,87,67.523,1288,11311,2026-09-13T01:34:13.143877Z
14,27,67.611,1288,11311,2026-09-13T01:34:13.143877Z
15,31,67.817,1288,11311,2026-09-13T01:34:13.143877Z
16,43,68.171,1288,11311,2026-09-13T01:34:13.143877Z
17,55,68.252,1288,11311,2026-09-13T01:34:13.143877Z
18,23,68.509,1288,11311,2026-09-13T01:34:13.143877Z
19,11,68.945,1288,11311,2026-09-13T01:34:13.143877Z
20,77,69.03,1288,11311,2026-09-13T01:34:13.143877Z
21,14,69.942,1288,11311,2026-09-13T01:34:13.143877Z
22,18,70.363,1288,11311,2026-09-13T01:34:13.143877Z
1,44,88.376,1289,11317,2026-09-13T01:35:06.225993Z
2,12,88.387,1289,11317,2026-09-13T01:35:06.225993Z
3,3,88.697,1289,11317,2026-09-13T01:35:06.225993Z
4,16,88.703,1289,11317,2026-09-13T01:35:06.225993Z
5,63,88.733,1289,11317,2026-09-13T01:35:06.225993Z
6,1,88.74,1289,11317,2026-09-13T01:35:06.225993Z
7,81,88.772,1289,11317,2026-09-13T01:35:06.225993Z
8,6,88.835,1289,11317,2026-09-13T01:35:06.225993Z
9,30,88.927,1289,11317,2026-09-13T01:35:06.225993Z
10,41,89.367,1289,11317,2026-09-13T01:35:06.225993Z
11,10,89.482,1289,11317,2026-09-13T01:35:06.225993Z
12,5,89.679,1289,11317,2026-09-13T01:35:06.225993Z
13,27,89.707,1289,11317,2026-09-13T01:35:06.225993Z
14,43,89.983,1289,11317,2026-09-13T01:35:06.225993Z
15,55,90.197,1289,11317,2026-09-13T01:35:06.225993Z
16,87,91.083,1289,11317,2026-09-13T01:35:06.225993Z
17,31,91.714,1289,11317,2026-09-13T01:35:06.225993Z
18,11,91.776,1289,11317,2026-09-13T01:35:06.225993Z
19,77,92.02,1289,11317,2026-09-13T01:35:06.225993Z
20,14,92.91,1289,11317,2026-09-13T01:35:06.225993Z
21,18,92.988,1289,11317,2026-09-13T01:35:06.225993Z
22,23,90.65,1289,11317,2026-09-13T01:35:06.225993Z
1,12,88.111,1289,11322,2026-09-13T01:35:16.517210Z
2,16,88.286,1289,11322,2026-09-13T01:35:16.517210Z
3,44,88.458,1289,11322,2026-09-13T01:35:16.517210Z
4,63,88.481,1289,11322,2026-09-13T01:35:16.517210Z
5,6,88.746,1289,11322,2026-09-13T01:35:16.517210Z
6,1,88.877,1289,11322,2026-09-13T01:35:16.517210Z
7,3,88.893,1289,11322,2026-09-13T01:35:16.517210Z
8,81,89.032,1289,11322,2026-09-13T01:35:16.517210Z
9,41,89.305,1289,11322,2026-09-13T01:35:16.517210Z
10,30,89.716,1289,11322,2026-09-13T01:35:16.517210Z
11,5,89.461,1289,11322,2026-09-13T01:35:16.517210Z
12,27,90.076,1289,11322,2026-09-13T01:35:16.517210Z
13,87,90.501,1289,11322,2026-09-13T01:35:16.517210Z
14,55,90.623,1289,11322,2026-09-13T01:35:16.517210Z
15,10,90.063,1289,11322,2026-09-13T01:35:16.517210Z
16,23,91.341,1289,11322,2026-09-13T01:35:16.517210Z
17,31,90.68,1289,11322,2026-09-13T01:35:16.517210Z
18,77,91.227,1289,11322,2026-09-13T01:35:16.517210Z
19,43,91.321,1289,11322,2026-09-13T01:35:16.517210Z
20,11,91.451,1289,11322,2026-09-13T01:35:16.517210Z
21,14,93.025,1289,11322,2026-09-13T01:35:16.517210Z
22,18,92.863,1289,11322,2026-09-13T01:35:16.517210Z
1,63,71.567,1292,11344,2026-09-13T01:38:11.933840Z
2,1,71.608,1292,11344,2026-09-13T01:38:11.933840Z
3,16,71.622,1292,11344,2026-09-13T01:38:11.933840Z
4,81,71.666,1292,11344,2026-09-13T01:38:11.933840Z
5,12,71.794,1292,11344,2026-09-13T01:38:11.933840Z
6,3,72.094,1292,11344,2026-09-13T01:38:11.933840Z
7,44,72.191,1292,11344,2026-09-13T01:38:11.933840Z
8,10,72.578,1292,11344,2026-09-13T01:38:11.933840Z
9,5,72.583,1292,11344,2026-09-13T01:38:11.933840Z
10,41,72.737,1292,11344,2026-09-13T01:38:11.933840Z
11,30,73.136,1292,11344,2026-09-13T01:38:11.933840Z
12,22,73.145,1292,11344,2026-09-13T01:38:11.933840Z
13,43,73.439,1292,11344,2026-09-13T01:38:11.933840Z
14,27,73.616,1292,11344,2026-09-13T01:38:11.933840Z
15,31,73.893,1292,11344,2026-09-13T01:38:11.933840Z
16,23,74.294,1292,11344,2026-09-13T01:38:11.933840Z
17,87,74.728,1292,11344,2026-09-13T01:38:11.933840Z
18,18,75.391,1292,11344,2026-09-13T01:38:11.933840Z
19,77,75.472,1292,11344,2026-09-13T01:38:11.933840Z
20,11,75.545,1292,11344,2026-09-13T01:38:11.933840Z
21,55,74.738,1292,11344,2026-09-13T01:38:11.933840Z
22,14,76.014,1292,11344,2026-09-13T01:38:11.933840Z
1,10,81.786,1293,11357,2026-09-13T01:40:09.074004Z
2,63,81.846,1293,11357,2026-09-13T01:40:09.074004Z
3,16,82.004,1293,11357,2026-09-13T01:40:09.074004Z
4,44,82.011,1293,11357,2026-09-13T01:40:09.074004Z
5,3,82.07,1293,11357,2026-09-13T01:40:09.074004Z
6,81,81.966,1293,11357,2026-09-13T01:40:09.074004Z
7,43,82.22,1293,11357,2026-09-13T01:40:09.074004Z
8,1,82.256,1293,11357,2026-09-13T01:40:09.074004Z
9,41,82.286,1293,11357,2026-09-13T01:40:09.074004Z
10,5,82.517,1293,11357,2026-09-13T01:40:09.074004Z
11,87,82.756,1293,11357,2026-09-13T01:40:09.074004Z
12,27,82.779,1293,11357,2026-09-13T01:40:09.074004Z
13,55,83.453,1293,11357,2026-09-13T01:40:09.074004Z
14,31,83.454,1293,11357,2026-09-13T01:40:09.074004Z
15,22,83.755,1293,11357,2026-09-13T01:40:09.074004Z
16,77,84.364,1293,11357,2026-09-13T01:40:09.074004Z
17,11,84.595,1293,11357,2026-09-13T01:40:09.074004Z
18,18,85.222,1293,11357,2026-09-13T01:40:09.074004Z
19,12,82.093,1293,11357,2026-09-13T01:40:09.074004Z
20,23,84.356,1293,11357,2026-09-13T01:40:09.074004Z
21,14,85.15,1293,11357,2026-09-13T01:40:09.074004Z
22,30,82.821,1293,11357,2026-09-13T01:40:09.074004Z
1,1,91.824,1294,11365,2026-09-13T01:41:15.001295Z
2,12,91.835,1294,11365,2026-09-13T01:41:15.001295Z
3,3,91.964,1294,11365,2026-09-13T01:41:15.001295Z
4,44,92.013,1294,11365,2026-09-13T01:41:15.001295Z
5,16,92.019,1294,11365,2026-09-13T01:41:15.001295Z
6,63,92.149,1294,11365,2026-09-13T01:41:15.001295Z
7,81,92.294,1294,11365,2026-09-13T01:41:15.001295Z
8,30,92.316,1294,11365,2026-09-13T01:41:15.001295Z
9,43,92.903,1294,11365,2026-09-13T01:41:15.001295Z
10,41,93.041,1294,11365,2026-09-13T01:41:15.001295Z
11,27,93.223,1294,11365,2026-09-13T01:41:15.001295Z
12,5,93.388,1294,11365,2026-09-13T01:41:15.001295Z
13,31,93.667,1294,11365,2026-09-13T01:41:15.001295Z
14,10,93.753,1294,11365,2026-09-13T01:41:15.001295Z
15,22,94.084,1294,11365,2026-09-13T01:41:15.001295Z
16,23,95.532,1294,11365,2026-09-13T01:41:15.001295Z
17,14,95.388,1294,11365,2026-09-13T01:41:15.001295Z
18,11,95.913,1294,11365,2026-09-13T01:41:15.001295Z
19,77,98.011,1294,11365,2026-09-13T01:41:15.001295Z
20,55,95.312,1294,11365,2026-09-13T01:41:15.001295Z
21,87,,1294,11365,2026-09-13T01:41:15.001295Z
22,18,,1294,11365,2026-09-13T01:41:15.001295Z
