meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1295,11371,10,3,2026-09-24T12:04:00.374000+00:00,53.312,55.283,28.265,98,180,False,136.86,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051]",288
1295,11371,44,1,2026-09-24T12:04:12.014000+00:00,,48.761,26.784,172,189,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",305
1295,11371,77,3,2026-09-24T12:04:14.454000+00:00,38.778,44.673,26.32,186,202,False,109.771,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",301
1295,11371,63,3,2026-09-24T12:04:15.760000+00:00,49.739,53.34,28.37,157,193,False,131.449,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",287
1295,11371,6,1,2026-09-24T12:04:16.381000+00:00,,53.67,28.444,160,173,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",291
1295,11371,30,3,2026-09-24T12:04:20.579000+00:00,57.317,51.694,28.31,142,187,False,137.321,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",292
1295,11371,31,3,2026-09-24T12:04:33.074000+00:00,51.458,54.634,29.405,150,95,False,135.497,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",287
1295,11371,11,3,2026-09-24T12:04:33.469000+00:00,38.061,44.35,25.625,195,210,False,108.036,"[None, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",322
1295,11371,87,3,2026-09-24T12:04:36.713000+00:00,55.447,54.343,28.957,124,166,False,138.747,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",284
1295,11371,43,3,2026-09-24T12:04:45.925000+00:00,50.487,56.413,28.802,160,170,False,135.702,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",285
1295,11371,27,1,2026-09-24T12:04:56.828000+00:00,,50.274,30.588,168,173,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",234
1295,11371,14,3,2026-09-24T12:04:56.922000+00:00,38.189,44.473,25.79,204,200,False,108.452,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",307
1295,11371,23,3,2026-09-24T12:04:58.277000+00:00,55.125,59.702,29.186,144,148,False,144.013,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",281
1295,11371,1,3,2026-09-24T12:05:00.715000+00:00,49.65,53.864,29.175,150,190,False,132.689,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",279
1295,11371,3,3,2026-09-24T12:05:07.829000+00:00,59.345,57.769,28.417,99,199,False,145.531,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",287
1295,11371,81,3,2026-09-24T12:05:18.027000+00:00,54.569,61.543,28.539,142,170,False,144.651,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",288
1295,11371,5,3,2026-09-24T12:05:28.585000+00:00,38.189,43.836,25.626,199,204,False,107.651,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",310
1295,11371,18,2,2026-09-24T12:05:34.157000+00:00,43.506,51.217,29.64,186,170,False,124.363,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",280
